"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.041788208E0,4.728068598E-5,1.639058813E-3,1.366451383E-2,1.376254654E-2
3.051745208E0,-2.546771429E-5,1.359225251E-3,1.299100742E-2,1.306194532E-2
3.061702208E0,-2.438470256E-4,2.204779536E-3,9.948346764E-3,1.019265017E-2
3.071659208E0,-6.797150709E-4,6.499662995E-4,1.206760667E-2,1.210419760E-2
3.081616208E0,1.045480720E-3,4.361150786E-4,1.222925819E-2,1.228161155E-2
3.091573208E0,-2.952435752E-3,-3.988128155E-4,1.438512839E-2,1.469039984E-2
3.101530208E0,-1.909542130E-3,-1.975936815E-3,1.267724298E-2,1.297162931E-2
3.111487208E0,-1.693136059E-3,1.409490593E-3,1.485355012E-2,1.501603558E-2
3.121444208E0,1.102916664E-3,-2.075522207E-3,1.076346822E-2,1.101709879E-2
3.131401208E0,-1.334850676E-4,6.712283939E-4,1.020526700E-2,1.022818852E-2
3.141357208E0,-1.264263177E-3,6.358083338E-4,1.486819424E-2,1.493538796E-2
3.151314208E0,2.178499009E-3,2.046677284E-3,1.349063963E-2,1.381781833E-2
3.161271208E0,3.217664314E-3,-5.978420377E-4,1.200752333E-2,1.244553716E-2
3.171228958E0,-6.531870458E-4,1.750330441E-3,1.250480860E-2,1.264359712E-2
3.181185958E0,-1.781302039E-3,1.886524260E-4,1.125818118E-2,1.139979255E-2
3.191142958E0,-1.563095255E-3,-1.501749270E-3,1.214240491E-2,1.233436317E-2
3.201099958E0,-1.545492560E-4,-1.680979505E-3,1.307317987E-2,1.318171497E-2
3.211056958E0,1.740886364E-4,-3.886409104E-6,1.420459338E-2,1.420566066E-2
3.221013958E0,-1.737528248E-3,-2.504950389E-4,1.294172369E-2,1.306024365E-2
3.230970958E0,-1.427508891E-3,-1.006294042E-4,1.321552880E-2,1.329278411E-2
3.240927958E0,5.530839553E-4,-1.467896625E-3,1.054464467E-2,1.066068260E-2
3.250884958E0,1.582835568E-3,-2.160624601E-3,1.168345101E-2,1.198652137E-2
3.260841958E0,1.684307354E-4,-3.763064742E-4,1.225150563E-2,1.225844059E-2
3.270798958E0,-6.486617494E-4,-6.675506011E-4,1.133997180E-2,1.137810820E-2
3.280754958E0,-9.639798664E-4,2.176971175E-3,1.483190618E-2,1.502178091E-2
3.290711958E0,-1.724243164E-3,6.654188037E-4,1.356215030E-2,1.368750223E-2
3.300668958E0,-6.635061000E-4,-4.634950310E-4,1.474965364E-2,1.477184316E-2
3.310625958E0,-8.006643038E-4,-3.802571446E-4,1.313101128E-2,1.316089343E-2
3.320582958E0,2.000714885E-3,-1.436732709E-3,1.579790190E-2,1.598876998E-2
3.330539958E0,-8.117908146E-4,7.528103888E-4,1.199817285E-2,1.204914435E-2
3.340496958E0,3.043399192E-4,6.191190332E-4,1.231109351E-2,1.233040772E-2
3.350453958E0,-2.120323945E-3,-1.721465029E-3,9.610518813E-3,9.991060371E-3
3.360410958E0,-4.499894567E-4,-4.953239113E-5,1.443297043E-2,1.444006854E-2
3.370367958E0,6.912334356E-4,1.143431291E-4,1.541163027E-2,1.542754762E-2
3.380324958E0,-1.423358917E-4,-1.019630581E-3,1.146642491E-2,1.151254995E-2
3.390281958E0,-1.121209003E-3,6.423518062E-5,1.259629801E-2,1.264626266E-2
3.400238958E0,-2.309142146E-4,-9.502191097E-5,1.473801211E-2,1.474012725E-2
3.410195958E0,-3.862651065E-4,2.027876675E-3,1.223202609E-2,1.240499684E-2
3.420152958E0,7.285340689E-4,-2.011340111E-3,1.598867960E-2,1.613115391E-2
3.430108958E0,2.009891672E-3,6.174426526E-4,1.460689493E-2,1.475744827E-2
3.440065958E0,-6.822978612E-4,-8.289208636E-4,1.288515888E-2,1.292980895E-2
3.450022958E0,2.184694866E-3,-1.683282666E-3,1.142450422E-2,1.175268603E-2
3.459979958E0,-3.318558447E-5,-2.286489122E-3,1.082023233E-2,1.105922970E-2
3.469936958E0,-1.758110011E-3,2.187797800E-4,1.031128317E-2,1.046237908E-2
3.479893958E0,-1.649453072E-3,-8.161244914E-4,1.096215844E-2,1.111555992E-2
3.489850958E0,-9.234803729E-4,-5.304096267E-4,1.204617135E-2,1.209315487E-2
3.499807958E0,-5.940473638E-4,-3.535766155E-4,1.292634569E-2,1.294481833E-2
3.509764958E0,-4.073099699E-4,1.094471663E-3,1.468342543E-2,1.472979130E-2
3.519721958E0,2.186875325E-3,8.108448237E-4,1.496332511E-2,1.514400843E-2
3.529678958E0,3.389664926E-5,8.616056293E-4,1.216643676E-2,1.219695440E-2
3.539635958E0,-1.876784954E-4,1.578528434E-3,8.119497448E-3,8.273645753E-3
3.549592958E0,2.289674943E-3,-1.835399307E-3,1.274237037E-2,1.307590550E-2
3.559549958E0,-5.902673583E-4,1.220246777E-4,1.260069013E-2,1.261509799E-2
3.569506958E0,-5.250680260E-4,-5.514454097E-4,1.524307951E-2,1.526208575E-2
3.579462958E0,-1.274748007E-3,2.291277051E-4,1.225341484E-2,1.232167429E-2
3.589419958E0,-2.183103934E-4,-2.794470638E-4,1.256219298E-2,1.256719708E-2
3.599376958E0,-8.348319679E-4,-2.605452202E-3,1.128520444E-2,1.161211285E-2
3.609333958E0,8.793476736E-4,3.561694175E-4,1.023517922E-2,1.027905650E-2
3.619290958E0,4.026418319E-4,-2.645744942E-3,6.966944784E-3,7.463270487E-3
3.629247958E0,8.396144258E-4,-1.505818218E-3,8.038409054E-3,8.221220166E-3
3.639204958E0,-2.422225429E-3,-1.197690144E-3,1.123340428E-2,1.155383094E-2
3.649161958E0,-7.222881541E-4,-1.080646180E-3,1.545407996E-2,1.550864545E-2
3.659118958E0,2.750474028E-3,-8.859690279E-4,1.307294890E-2,1.338850408E-2
3.669075958E0,-1.240895828E-3,4.839980975E-4,1.444851235E-2,1.450977552E-2
3.679032958E0,9.492877871E-4,-1.219891943E-3,9.488906711E-3,9.613981185E-3
3.688989958E0,1.349173952E-3,7.448624820E-5,1.146396436E-2,1.154332263E-2
3.698946958E0,2.948284382E-4,-6.064837798E-4,1.115929894E-2,1.117965560E-2
3.708903958E0,1.101572532E-3,2.928539179E-3,1.151099429E-2,1.192865429E-2
3.718860958E0,-9.919384029E-4,-2.558903769E-3,1.253684238E-2,1.283371914E-2
3.728816958E0,5.120200804E-4,-2.288785763E-3,7.236907259E-3,7.607465511E-3
3.738773958E0,1.105638687E-3,8.217860013E-4,1.266309805E-2,1.273781070E-2
3.748730958E0,1.382847084E-3,6.139520556E-4,1.123536937E-2,1.133678650E-2
3.758687958E0,-4.121235106E-4,-2.254538238E-3,1.022523083E-2,1.047893763E-2
3.768644958E0,1.037798123E-3,8.969912305E-4,1.115242392E-2,1.123646641E-2
3.778601958E0,-6.461185403E-4,2.044813707E-3,1.113431528E-2,1.133894656E-2
3.788558958E0,1.463698689E-3,-1.261848025E-3,1.298459992E-2,1.312762390E-2
3.798515958E0,1.176609891E-3,-1.459986903E-3,1.288499683E-2,1.302071872E-2
3.808472958E0,1.356462017E-4,7.096659392E-4,1.090109162E-2,1.092500911E-2
3.818429958E0,-1.682760194E-3,1.417001709E-3,1.356424950E-2,1.374148610E-2
3.828386958E0,-3.497926285E-3,1.055914909E-4,1.033002138E-2,1.090669426E-2
3.838343958E0,-1.477385871E-3,-1.132115722E-5,1.074467599E-2,1.084577611E-2
3.848300958E0,1.571299275E-3,1.374569722E-3,8.830972016E-3,9.074386485E-3
3.858257958E0,7.443877403E-4,1.439817250E-3,1.020037010E-2,1.032834629E-2
3.868213958E0,1.897258684E-3,-1.451515593E-3,1.036226377E-2,1.063404901E-2
3.878170958E0,-1.189345028E-3,-1.664302312E-3,1.124243811E-2,1.142702316E-2
3.888127958E0,9.855970275E-4,9.482586756E-4,1.171354577E-2,1.179312302E-2
3.898084958E0,3.286301857E-3,-1.754317433E-3,1.170209423E-2,1.228073364E-2
3.908041958E0,-7.310390938E-4,2.085702494E-3,1.092728227E-2,1.114854569E-2
3.917998958E0,-1.657020068E-3,2.923291177E-4,1.126816869E-2,1.139310306E-2
3.927955958E0,-1.564271515E-3,-1.088347286E-3,1.195786893E-2,1.210876024E-2
3.937912958E0,-1.522193430E-3,5.202013999E-4,8.679252118E-3,8.827066311E-3
3.947869958E0,3.094039159E-3,3.107087687E-4,7.541142404E-3,8.157110212E-3
3.957826958E0,-2.046926878E-3,-2.245232463E-5,1.036622375E-2,1.056640945E-2
3.967783958E0,-5.992187653E-4,1.753006130E-3,1.091332734E-2,1.106945379E-2
3.977740958E0,-4.155281931E-5,-6.235986948E-4,1.269285008E-2,1.270822746E-2
3.987697958E0,3.874996910E-4,-2.228382044E-3,1.335901767E-2,1.354914003E-2
3.997654958E0,1.849042485E-3,-5.439324304E-4,1.044924930E-2,1.062551794E-2
4.007611958E0,1.398104592E-3,-7.129022852E-4,8.583134040E-3,8.725429277E-3
4.017567958E0,2.740870463E-3,-2.830647863E-3,1.025080495E-2,1.098198253E-2
4.027524958E0,-8.021402173E-4,-2.029268071E-4,1.083686016E-2,1.086840128E-2
4.037481958E0,1.490841387E-3,-3.230940551E-3,1.177908666E-2,1.230481481E-2
4.047438958E0,-8.859764785E-4,6.536049768E-4,1.147988811E-2,1.153256194E-2
4.057395958E0,-6.369708572E-4,-2.116560936E-4,1.063966006E-2,1.066081124E-2
4.067352958E0,2.218466951E-3,-1.764838584E-3,9.603355080E-3,1.001302550E-2
4.077309958E0,-1.631132560E-3,-1.981619745E-3,1.062973589E-2,1.093520440E-2
4.087266958E0,1.979091438E-3,1.862132922E-4,8.878108114E-3,9.097927346E-3
4.097223958E0,5.873234477E-4,-7.634703070E-4,1.277804002E-2,1.281429446E-2
4.107180958E0,-1.762347063E-3,2.793105319E-3,9.487669915E-3,1.004605320E-2
4.117137958E0,-1.208143309E-3,1.464454457E-3,1.242141053E-2,1.256565465E-2
4.127094958E0,-1.133525977E-3,4.844190553E-4,8.308559656E-3,8.399506326E-3
4.137051958E0,6.334814243E-4,-1.648599282E-4,9.354382753E-3,9.377257286E-3
4.147008958E0,-1.076019602E-3,1.081748866E-3,1.097848639E-2,1.108400479E-2
4.156964958E0,-1.644870732E-3,1.459118910E-3,1.064265892E-2,1.086741996E-2
4.166921375E0,-1.146357507E-3,-1.911977306E-4,9.640086442E-3,9.709889738E-3
4.176878375E0,-8.795086760E-4,9.512985125E-4,1.091813669E-2,1.099473570E-2
4.186835375E0,-1.039193012E-4,-1.697115600E-3,1.123806834E-2,1.136596589E-2
4.196792375E0,-1.156400423E-3,-4.355767742E-4,1.147722080E-2,1.154355173E-2
4.206749375E0,7.864857325E-4,3.109108657E-4,9.958844632E-3,9.994689179E-3
4.216706375E0,1.277039992E-3,7.111839950E-4,9.582806379E-3,9.693646987E-3
4.226663375E0,1.791095128E-4,3.009594977E-3,8.621953428E-3,9.133883241E-3
4.236620375E0,5.173309473E-4,-2.450542524E-4,8.192919195E-3,8.212892781E-3
4.246577375E0,-3.882483579E-4,1.245250925E-3,8.857846260E-3,8.953369590E-3
4.256534375E0,-7.858583704E-4,6.202068180E-4,7.712420076E-3,7.777123717E-3
4.266491375E0,-2.891634125E-3,-2.080593258E-4,1.107325777E-2,1.144647869E-2
4.276448375E0,-3.262108658E-4,-4.069972783E-4,9.554456919E-3,9.568683678E-3
4.286405375E0,-2.572638215E-3,-4.933811724E-4,1.178148575E-2,1.206918800E-2
4.296362375E0,9.808177128E-4,-1.555982046E-3,7.031472400E-3,7.268059412E-3
4.306318375E0,3.174704034E-3,1.234980300E-4,6.723690778E-3,7.436532468E-3
4.316275375E0,-1.130295917E-3,1.470791176E-3,9.278994054E-3,9.462585598E-3
4.326232375E0,1.750503317E-3,-1.510488801E-3,9.917151183E-3,1.018310983E-2
4.336189375E0,-1.207469730E-3,-2.656713128E-3,1.043114066E-2,1.083165746E-2
4.346146375E0,-3.073959844E-3,2.898261882E-3,1.147519611E-2,1.222821642E-2
4.356103375E0,-1.032913337E-3,-1.931115054E-3,1.012177952E-2,1.035599034E-2
4.366060375E0,-4.453794099E-5,-2.246061340E-4,1.054640301E-2,1.054888847E-2
4.376017375E0,-4.362890031E-4,-1.138069667E-3,7.461929694E-3,7.560816452E-3
4.385974375E0,1.125569455E-3,9.772889316E-4,6.362905726E-3,6.535179380E-3
4.395931375E0,-4.004219081E-4,6.755525246E-4,9.870557114E-3,9.901747657E-3
4.405888375E0,1.008841558E-3,-1.276214607E-3,1.018409245E-2,1.031320629E-2
4.415845375E0,-8.439195808E-4,-1.029605977E-3,1.149197109E-2,1.156882398E-2
4.425802375E0,-2.992260270E-3,-1.480630599E-3,1.183971576E-2,1.230141284E-2
4.435759375E0,-2.593244426E-4,3.854464740E-4,7.387446240E-3,7.402038915E-3
4.445716375E0,1.158982748E-3,9.943610057E-4,8.261136711E-3,8.401093653E-3
4.455672375E0,1.377628301E-3,-1.139363274E-3,1.041137055E-2,1.056374200E-2
4.465629375E0,-4.755232949E-4,-2.119177952E-4,9.610919282E-3,9.625009143E-3
4.475586375E0,1.931974315E-3,1.494735479E-4,9.350994602E-3,9.549657959E-3
4.485543375E0,-1.909248531E-4,2.640485764E-4,8.094303310E-3,8.100859215E-3
4.495500375E0,-9.733615443E-4,-8.935295045E-5,8.880998939E-3,8.934626954E-3
4.505457375E0,8.933838690E-4,-2.274753526E-3,8.460149169E-3,8.806063951E-3
4.515414375E0,-3.339606337E-5,-1.117610373E-3,1.019945741E-2,1.026056040E-2
4.525371375E0,-3.109968500E-3,-5.038036034E-4,9.692465886E-3,1.019164447E-2
4.535328375E0,-2.212749096E-3,-2.081925049E-4,8.324401453E-3,8.615988755E-3
4.545285375E0,-2.011433244E-4,-2.888329327E-4,8.890615776E-3,8.897580119E-3
4.555242375E0,-3.803055733E-6,-1.665687189E-3,9.762002155E-3,9.903091151E-3
4.565199375E0,-6.979110185E-4,-1.409848221E-3,1.051256061E-2,1.062961346E-2
4.575156375E0,-1.459841384E-3,3.145486116E-4,6.540190428E-3,6.708514630E-3
4.585113375E0,-2.441401361E-3,1.280158758E-4,7.136505097E-3,7.543641937E-3
4.595069375E0,2.602093155E-3,-1.928955317E-4,8.128799498E-3,8.537299266E-3
4.605026375E0,-5.808589049E-4,-2.079552040E-3,6.717978045E-3,7.056427054E-3
4.614983375E0,8.660366293E-4,-9.820638224E-4,7.380304858E-3,7.495556590E-3
4.624940375E0,-1.724113012E-3,1.032642089E-3,9.916495532E-3,1.011809266E-2
4.634897375E0,7.733994862E-4,2.310959622E-3,8.871469647E-3,9.200089936E-3
4.644854375E0,2.511503873E-3,-3.745751455E-4,1.019971818E-2,1.051105176E-2
4.654811375E0,-8.241054602E-4,7.503442466E-4,6.439331919E-3,6.535071680E-3
4.664768375E0,-7.727835327E-4,-1.222999766E-3,4.373833537E-3,4.606879923E-3
4.674725375E0,4.709126661E-4,4.226807505E-5,8.255921304E-3,8.269448707E-3
4.684682375E0,3.905034391E-4,-9.639421478E-4,9.733390063E-3,9.788797654E-3
4.694639375E0,2.746602055E-3,-1.017471775E-3,9.132582694E-3,9.590784031E-3
4.704596375E0,-6.143082865E-4,1.370512880E-3,9.836213663E-3,9.950215046E-3
4.714553375E0,-1.937100431E-3,8.101016283E-5,1.016564481E-2,1.034887700E-2
4.724510375E0,-2.661933890E-3,-1.546003856E-3,8.951496333E-3,9.466007952E-3
4.734467375E0,-2.616266720E-4,1.119820401E-3,7.871050388E-3,7.954613784E-3
4.744423375E0,-1.266012667E-3,-1.351783052E-3,8.227171376E-3,8.433057236E-3
4.754380375E0,-6.739920937E-4,-1.443928108E-3,6.034588441E-3,6.241430235E-3
4.764337375E0,1.351813553E-4,-1.566642895E-4,8.420249447E-3,8.422791607E-3
4.774294375E0,5.756682949E-4,-9.838417172E-4,8.523313329E-3,8.599198138E-3
4.784251375E0,-9.396474343E-4,-7.040984929E-5,1.107200794E-2,1.111203198E-2
4.794208375E0,-1.713828184E-3,4.249382764E-4,1.179665513E-2,1.192806992E-2
4.804165375E0,3.096217522E-3,-2.634322271E-3,8.182071149E-3,9.136328861E-3
4.814122375E0,-5.664278287E-4,1.268273219E-3,6.798826158E-3,6.939264700E-3
4.824079375E0,-8.378014900E-4,1.448729075E-3,7.260203362E-3,7.450589247E-3
4.834036375E0,-8.612372912E-4,9.957235307E-5,4.222869873E-3,4.310948189E-3
4.843993375E0,-7.872630376E-4,1.366318204E-3,7.020378485E-3,7.195298646E-3
4.853950375E0,1.426090254E-3,4.270216450E-4,6.188405678E-3,6.364938784E-3
4.863907375E0,1.743205357E-4,-4.187291488E-4,6.802076474E-3,6.817181683E-3
4.873864375E0,-5.007907748E-4,-2.643267624E-3,9.918240830E-3,1.027663156E-2
4.883821375E0,1.506694360E-3,-2.569308504E-3,8.163690567E-3,8.690070066E-3
4.893777375E0,-1.729615033E-4,-1.246250235E-3,7.626529783E-3,7.729619128E-3
4.903734375E0,-4.436110612E-4,-3.219032660E-4,7.180208340E-3,7.201097437E-3
4.913691375E0,-1.813274808E-3,1.457621343E-3,6.785793230E-3,7.173535758E-3
4.923648375E0,1.301266020E-3,1.030975953E-3,6.993502378E-3,7.187856439E-3
4.933605375E0,-4.505612887E-4,-5.905609578E-5,6.978854537E-3,6.993633086E-3
4.943562375E0,-1.800104743E-3,4.235552624E-4,7.826773450E-3,8.042273235E-3
4.953519375E0,-4.823724739E-4,-2.677429467E-3,5.354827270E-3,6.006287276E-3
4.963476375E0,3.982684575E-3,-1.414422877E-3,8.165579289E-3,9.194512147E-3
4.973433375E0,6.401507417E-4,-1.168879680E-3,8.671846241E-3,8.773653167E-3
4.983390375E0,-4.866519012E-4,-1.365057193E-3,9.824229404E-3,9.930543520E-3
4.993347375E0,1.122429967E-3,-1.159727573E-3,1.007083617E-2,1.019934107E-2
5.003304375E0,-4.831417464E-4,-5.645565689E-4,1.042093895E-2,1.044739770E-2
5.013261375E0,-8.924696594E-4,-5.853287876E-4,7.600383833E-3,7.674955784E-3
5.023218375E0,-2.884964226E-3,-8.528102189E-4,9.125344455E-3,9.608444998E-3
5.033174375E0,-6.577624008E-4,-1.280248165E-3,5.686402321E-3,5.865735938E-3
5.043131375E0,-5.483133718E-4,9.623002261E-4,5.057603121E-3,5.177452907E-3
5.053088375E0,-1.719571650E-3,1.031543128E-3,5.711674690E-3,6.053448245E-3
5.063045375E0,6.975373253E-4,-1.879017800E-4,6.277013570E-3,6.318446388E-3
5.073002375E0,1.721789129E-3,-2.390069887E-3,7.544677705E-3,8.099330438E-3
5.082959375E0,-1.554749906E-4,1.521147788E-4,6.758484989E-3,6.761984230E-3
5.092916375E0,-8.114115335E-4,3.446610644E-4,7.802974433E-3,7.852616756E-3
5.102873375E0,-6.778875832E-4,-1.602061093E-5,8.696207777E-3,8.722603850E-3
5.112830375E0,-1.037102193E-4,-7.997890934E-4,9.146282449E-3,9.181770039E-3
5.122787375E0,1.102980226E-3,9.673535824E-4,6.090715528E-3,6.264914522E-3
5.132744375E0,5.232100375E-4,-5.288105458E-4,7.663045079E-3,7.699068074E-3
5.142701375E0,2.989772009E-3,2.118241973E-3,6.914634258E-3,7.825461816E-3
5.152658375E0,-1.139192842E-3,-9.644217789E-5,6.937269121E-3,7.030843782E-3
5.162615375E0,-3.056626767E-3,-1.521036029E-4,8.578296751E-3,9.107869007E-3
5.172572458E0,-1.940229442E-3,-5.483822897E-4,7.232069969E-3,7.507865839E-3
5.182528458E0,-1.045641489E-3,7.315613329E-4,7.176812738E-3,7.289388808E-3
5.192485458E0,1.048934646E-3,5.243681371E-4,5.932319909E-3,6.047118764E-3
5.202442458E0,-3.349296283E-3,-6.119078025E-4,7.956607267E-3,8.654467976E-3
5.212399458E0,-2.128914930E-4,-1.519246958E-3,5.772547796E-3,5.972917392E-3
5.222356458E0,-1.436872873E-3,5.148667842E-4,7.639596239E-3,7.790579064E-3
5.232313458E0,2.663063817E-3,8.544204757E-4,7.679542527E-3,8.172962539E-3
5.242270458E0,3.601646284E-3,-1.024785452E-3,6.612176076E-3,7.598875813E-3
5.252227458E0,-3.035750240E-3,-8.772462606E-4,8.229782805E-3,8.815592183E-3
5.262184458E0,7.390946848E-4,-6.589135155E-4,5.129341036E-3,5.224037465E-3
5.272141458E0,-1.476388890E-3,-1.347074285E-3,6.808198988E-3,7.095484955E-3
5.282098458E0,1.061544986E-3,-3.480245359E-3,8.197501302E-3,8.968724163E-3
5.292055458E0,-2.210414736E-3,-4.756674170E-4,6.317578256E-3,6.709991641E-3
5.302012458E0,-3.418801352E-4,-1.418102533E-3,8.420415223E-3,8.545834619E-3
5.311969458E0,1.388109289E-3,1.067958772E-3,6.831571460E-3,7.052499695E-3
5.321925458E0,-2.936412115E-3,-9.769862518E-4,5.378648639E-3,6.205391158E-3
5.331882458E0,1.192020020E-3,1.385237090E-3,7.586408406E-3,7.803421431E-3
5.341839458E0,-1.348980702E-3,-9.536268190E-4,6.114415824E-3,6.333658810E-3
5.351796458E0,-1.017949777E-3,-2.636744641E-3,4.625711590E-3,5.420871864E-3
5.361753458E0,-1.283472404E-3,-6.749629974E-4,5.888249725E-3,6.064186779E-3
5.371710458E0,-8.704159409E-4,2.215365879E-3,7.872037590E-3,8.224016397E-3
5.381667458E0,-1.197353005E-3,7.758690044E-4,1.037155092E-2,1.046922611E-2
5.391624458E0,-2.956066746E-4,-1.304859295E-3,5.570404232E-3,5.728825743E-3
5.401581458E0,-1.704890048E-3,-6.136205047E-5,7.290758193E-3,7.487694598E-3
5.411538458E0,-3.376822453E-3,2.809525467E-3,8.077453822E-3,9.194651895E-3
5.421495458E0,8.079223335E-8,6.926720962E-4,7.975921035E-3,8.005942230E-3
5.431452458E0,-2.418868244E-3,2.902681008E-4,4.352957010E-3,4.988327764E-3
5.441409458E0,2.008649986E-3,1.114427112E-3,6.577633321E-3,6.967200490E-3
5.451366458E0,-8.683628403E-4,2.891132608E-4,5.746193230E-3,5.818623303E-3
5.461323458E0,-8.529487532E-4,-1.423488371E-3,6.719764322E-3,6.921638048E-3
5.471279458E0,2.052826341E-3,-3.382507712E-4,7.219374180E-3,7.513179961E-3
5.481236458E0,-1.402653288E-3,1.358571462E-3,6.018191576E-3,6.327067449E-3
5.491193458E0,-5.794700701E-4,6.011687219E-4,7.039781660E-3,7.089126548E-3
5.501150458E0,-1.370217185E-3,-7.413700223E-4,7.224142551E-3,7.390220582E-3
5.511107458E0,-1.847988460E-3,7.355771959E-5,8.497398347E-3,8.696335478E-3
5.521064458E0,-5.838684738E-4,-9.794961661E-4,4.470311105E-3,4.613458194E-3
5.531021458E0,1.957852393E-3,4.262570292E-5,4.390418530E-3,4.807367035E-3
5.540978458E0,-9.768172167E-4,-3.026018851E-3,3.153141588E-3,4.478087073E-3
5.550935458E0,-9.246191476E-4,-1.907225698E-3,1.546721905E-3,2.623886256E-3
5.560892458E0,3.124799114E-4,1.439990476E-3,4.787541926E-3,5.009168989E-3
5.570849458E0,-1.125605777E-4,2.401391976E-3,5.089808255E-3,5.628987598E-3
5.580806458E0,-2.076542005E-4,1.243542880E-3,8.745238185E-3,8.835649952E-3
5.590763458E0,1.302091870E-3,-8.718054742E-4,8.449893445E-3,8.593962256E-3
5.600720458E0,-3.202089574E-4,8.956510574E-4,6.131190807E-3,6.204532642E-3
5.610677458E0,1.178085571E-3,-5.421899259E-4,5.304280668E-3,5.460517278E-3
5.620633458E0,-1.141640358E-3,6.959931925E-4,4.680398852E-3,4.867636248E-3
5.630590458E0,8.911504410E-4,-2.150126733E-3,1.980219036E-3,3.055889643E-3
5.640547458E0,4.377259174E-4,-1.271590590E-4,5.533609539E-3,5.552351568E-3
5.650504458E0,-9.875979740E-4,-4.030624405E-4,7.812213153E-3,7.884699324E-3
5.660461458E0,3.476666752E-4,-6.545111537E-4,7.285218686E-3,7.322818328E-3
5.670418458E0,1.315459376E-3,-9.903358296E-4,6.413035095E-3,6.621043540E-3
5.680375458E0,-1.479940256E-3,-1.643463038E-3,7.658418268E-3,7.971358999E-3
5.690332458E0,6.908023497E-4,-5.821930245E-4,3.767807037E-3,3.874600169E-3
5.700289458E0,-5.699689500E-4,-2.291317098E-3,3.850758076E-3,4.517005247E-3
5.710246458E0,-2.222460229E-3,1.580652781E-3,6.344541907E-3,6.905867411E-3
5.720203458E0,2.245611977E-3,9.329253808E-4,7.308311760E-3,7.702242771E-3
5.730160458E0,-1.169625670E-3,-4.324773327E-4,6.026800722E-3,6.154460804E-3
5.740117458E0,1.203477383E-3,5.003623664E-5,3.508869559E-3,3.709855390E-3
5.750074458E0,7.973454194E-4,-2.421377227E-3,6.127819419E-3,6.636941933E-3
5.760030458E0,-2.638261532E-3,3.098221496E-4,4.144161940E-3,4.922447751E-3
5.769987458E0,-1.669669989E-3,3.138631582E-3,3.925248981E-3,5.295883840E-3
5.779944458E0,-1.960678492E-3,2.692980692E-3,3.620404750E-3,4.919729231E-3
5.789901458E0,8.574787062E-4,-1.241307706E-3,3.462214023E-3,3.776644078E-3
5.799858458E0,1.123604132E-3,-9.432984516E-4,7.340714335E-3,7.485879051E-3
5.809815458E0,2.187270671E-3,1.760076731E-3,7.034450769E-3,7.574002952E-3
5.819772458E0,-5.414430052E-5,5.042394623E-4,4.479233176E-3,4.507850805E-3
5.829729458E0,-1.029393869E-3,-7.952563465E-5,7.677957416E-3,7.747064356E-3
5.839686458E0,1.238551689E-3,-1.043537632E-4,2.539545298E-3,2.827399921E-3
5.849643458E0,-3.633396700E-4,-1.941025257E-4,4.077788442E-3,4.098542434E-3
5.859600458E0,-9.472169913E-4,2.475706860E-4,4.606857896E-3,4.709740008E-3
5.869557458E0,-1.526188105E-3,4.800641909E-4,7.807444781E-3,7.969686680E-3
5.879514458E0,1.992039150E-3,-4.894956946E-4,4.898503423E-3,5.310664910E-3
5.889471458E0,-1.994760241E-4,-2.455497161E-4,4.351753742E-3,4.363238015E-3
5.899428458E0,-1.009345055E-3,7.101530209E-4,5.709607154E-3,5.841464594E-3
5.909384458E0,1.216258621E-3,-2.139429562E-3,5.666196346E-3,6.177558168E-3
5.919341458E0,-7.644409779E-4,5.626706406E-4,4.080668092E-3,4.189608613E-3
5.929298458E0,8.441081736E-4,1.052958891E-3,4.562169313E-3,4.757586560E-3
5.939255458E0,-2.420919482E-4,2.227215096E-3,4.889443517E-3,5.378266775E-3
5.949212458E0,3.874794347E-4,4.551475868E-4,4.794102162E-3,4.831222949E-3
5.959169458E0,-1.344945515E-3,1.538160257E-3,5.867205560E-3,6.212802628E-3
5.969126458E0,-1.447211020E-3,3.740927204E-4,4.065576941E-3,4.331660301E-3
5.979083458E0,4.300212022E-4,3.259256482E-5,6.871074438E-3,6.884594719E-3
5.989040458E0,9.107217193E-4,1.460047439E-3,4.425760359E-3,4.748526858E-3
5.998997458E0,-1.603772864E-3,-1.146644354E-3,7.661260664E-3,7.910865670E-3
6.008954458E0,-2.346418332E-4,9.913416579E-4,4.622593522E-3,4.733517291E-3
6.018911458E0,9.965322679E-4,-1.396160573E-3,4.730559886E-3,5.031951683E-3
6.028868458E0,1.143538742E-3,4.659220576E-4,5.856543779E-3,5.985304442E-3
6.038825458E0,-7.669299375E-4,-2.723652869E-5,5.822788924E-3,5.873141767E-3
6.048782458E0,-2.818096662E-3,-6.159208715E-5,4.037138075E-3,4.923814194E-3
6.058738458E0,3.487610957E-4,2.286862582E-5,3.563471138E-3,3.580570322E-3
6.068695458E0,1.735250698E-4,3.754710779E-4,6.647147238E-3,6.660004196E-3
6.078652458E0,1.077398658E-3,4.565529525E-4,4.644293338E-3,4.789435152E-3
6.088609458E0,9.708921425E-5,3.023574129E-3,6.223812699E-3,6.920062958E-3
6.098566458E0,-1.942241564E-3,1.365255564E-3,7.215965539E-3,7.596471794E-3
