"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.048134125E0,1.457035542E-4,4.682447761E-4,-2.335123718E-4,5.431488966E-4
3.058091125E0,-1.731560333E-3,-2.298954874E-3,-1.206545159E-3,3.120776493E-3
3.068048125E0,-6.793455686E-4,2.675335854E-4,2.503504977E-3,2.607800182E-3
3.078004125E0,-2.250572899E-3,-2.019091509E-3,1.679480076E-3,3.458679260E-3
3.087961125E0,1.521794824E-3,-1.445179805E-3,6.400477141E-4,2.194097817E-3
3.097918125E0,9.073966648E-4,1.326389611E-3,3.442643210E-3,3.799272349E-3
3.107875125E0,-1.023927703E-3,4.065334797E-4,1.581892371E-3,1.927713902E-3
3.117832125E0,7.244769949E-5,-2.370896749E-3,1.214670017E-3,2.664924636E-3
3.127789125E0,5.680619506E-4,7.178373635E-4,2.108959481E-3,2.299063930E-3
3.137746125E0,1.865773345E-3,-9.183241054E-4,2.229172736E-3,3.048547265E-3
3.147703125E0,-1.620304538E-3,5.160542205E-4,1.465911046E-3,2.245126711E-3
3.157660125E0,9.811712662E-4,-3.065037541E-3,2.079641446E-3,3.831717725E-3
3.167616125E0,1.993172569E-3,-6.628669798E-4,2.003209665E-3,2.902581349E-3
3.177573125E0,1.532954397E-3,-6.462046877E-4,1.402430236E-3,2.175853912E-3
3.187530125E0,9.830959607E-5,5.237217993E-4,1.188045368E-3,1.302075687E-3
3.197487125E0,3.002730664E-3,1.901248470E-4,2.194164321E-3,3.723828133E-3
3.207444125E0,-1.092412043E-3,1.072696410E-3,1.910004765E-3,2.447888858E-3
3.217401125E0,6.729769520E-4,-7.540229708E-4,2.421829849E-3,2.624253882E-3
3.227358125E0,1.110499725E-4,2.120858990E-3,1.868691295E-3,2.828848195E-3
3.237315125E0,1.070779283E-3,-1.374948770E-4,2.051427960E-3,2.318152236E-3
3.247272125E0,-1.794782002E-3,-1.364294440E-4,2.209618688E-3,2.849959679E-3
3.257228125E0,1.666094176E-4,1.179223880E-3,1.720726490E-3,2.092660343E-3
3.267185125E0,-1.798270736E-3,2.421055920E-3,2.930067480E-3,4.204828753E-3
3.277142125E0,8.831955492E-4,-1.441603526E-4,4.326097667E-3,4.417684644E-3
3.287099125E0,-8.044496644E-4,6.489828229E-5,1.512734219E-3,1.714559963E-3
3.297056125E0,-1.499109203E-3,-4.402864724E-4,-3.284942359E-4,1.596586685E-3
3.307013125E0,2.859686501E-3,-1.020323485E-3,-1.002008095E-3,3.197324995E-3
3.316970125E0,1.425111433E-3,1.068019308E-3,-7.685795426E-4,1.939670682E-3
3.326927125E0,1.239489182E-3,-1.015903428E-3,6.932299584E-4,1.746127425E-3
3.336884125E0,-3.166841343E-4,-7.420750335E-4,2.437083051E-3,2.567165361E-3
3.346840125E0,-8.812742308E-4,4.105409607E-4,3.312196583E-3,3.451931974E-3
3.356797125E0,2.603707835E-4,-7.912041619E-4,1.626113430E-3,1.827030886E-3
3.366754125E0,-1.392120728E-3,5.076192319E-4,2.155816182E-3,2.615955049E-3
3.376711125E0,-1.254259143E-3,6.238166243E-4,-1.513313502E-3,2.062142317E-3
3.386668125E0,-1.299532829E-3,4.248786718E-4,7.027015090E-4,1.537236764E-3
3.396625125E0,6.928149378E-4,-7.230965421E-4,7.877647877E-4,1.274140694E-3
3.406582125E0,1.889373292E-3,7.824879140E-5,3.108976409E-3,3.638899370E-3
3.416539125E0,-2.022627741E-4,-1.244924031E-3,2.431292087E-4,1.284467939E-3
3.426496125E0,-1.129042823E-3,5.910592154E-4,6.955992430E-4,1.451877061E-3
3.436452125E0,-2.225247910E-3,-4.316372797E-4,1.654332504E-3,2.806217211E-3
3.446409125E0,-1.772510586E-3,2.091174945E-3,3.659959882E-3,4.572757677E-3
3.456366125E0,-1.446485287E-3,-5.980022252E-5,1.076741144E-3,1.804235916E-3
3.466323125E0,2.058501123E-3,-1.249700785E-3,9.244084358E-4,2.579478606E-3
3.476280125E0,-1.809167210E-3,5.074776709E-6,1.605607569E-3,2.418902109E-3
3.486237125E0,-4.493570887E-4,-1.709735021E-3,7.275640965E-4,1.911665543E-3
3.496194125E0,-7.070668507E-4,1.473096199E-3,2.989966422E-3,3.407323752E-3
3.506151125E0,7.358337753E-4,-1.133605838E-3,3.001417965E-3,3.291659663E-3
3.516108125E0,4.334695404E-4,1.092823222E-3,1.440700144E-3,1.859509436E-3
3.526064125E0,1.972510247E-3,-9.242556989E-4,5.653183907E-4,2.250473317E-3
3.536021125E0,-5.111631472E-4,1.002239995E-3,-1.319205388E-3,1.733803803E-3
3.545978125E0,-1.475005411E-5,-2.676916309E-3,2.345038578E-3,3.558834700E-3
3.555935125E0,1.240568468E-3,9.485799819E-5,2.920007333E-3,3.174027566E-3
3.565892125E0,2.949519083E-3,-1.318748109E-3,2.028914168E-3,3.815134611E-3
3.575849125E0,-1.518797828E-3,8.228616789E-4,1.645077020E-3,2.385398622E-3
3.585806125E0,1.742242835E-3,-5.047246814E-4,2.291426063E-3,2.922463088E-3
3.595763125E0,-6.043119356E-4,-1.192638651E-3,-5.709752440E-5,1.338222700E-3
3.605720125E0,1.804517349E-3,1.212195493E-3,-5.401950330E-4,2.239980235E-3
3.615676125E0,-8.271094412E-4,7.776999846E-4,-4.626065493E-4,1.225941317E-3
3.625633125E0,-2.947435714E-4,4.626484588E-4,9.464714676E-4,1.093949546E-3
3.635590125E0,1.053161919E-3,-1.319147646E-3,1.238107681E-3,2.093373156E-3
3.645547125E0,-1.859537326E-3,-3.082109615E-4,3.966782242E-3,4.391837249E-3
3.655504125E0,-1.290649408E-3,-8.509028703E-4,1.461558044E-3,2.127431199E-3
3.665461125E0,-5.292515270E-4,4.961239174E-4,-3.752242774E-4,8.167247876E-4
3.675418125E0,-2.107354812E-4,-3.907801583E-4,5.062296987E-4,6.733402431E-4
3.685375125E0,3.469305811E-4,-8.152881637E-4,1.811977476E-3,2.017007187E-3
3.695332125E0,6.340255495E-4,1.597866416E-3,2.866918221E-3,3.342811028E-3
3.705288125E0,3.056577407E-4,4.867957905E-4,1.095384359E-3,1.237038274E-3
3.715245125E0,4.644261207E-4,7.851868868E-4,2.940222621E-3,3.078492997E-3
3.725201750E0,-1.788874390E-3,-4.992550239E-4,2.293873578E-3,2.951471354E-3
3.735158750E0,9.048287757E-5,1.734700054E-4,-1.239260659E-3,1.254609889E-3
3.745115750E0,2.618089085E-3,-1.860120334E-3,1.392476261E-3,3.500489716E-3
3.755072750E0,-2.060192637E-4,-9.405612946E-5,2.715662122E-3,2.725089219E-3
3.765029750E0,-7.042966317E-4,-1.054392196E-3,9.862054139E-4,1.606355430E-3
3.774986750E0,6.282769609E-4,-2.220639959E-3,-7.876697928E-4,2.438523625E-3
3.784943750E0,-1.360501628E-4,-1.496792771E-3,4.229459912E-3,4.488566518E-3
3.794899750E0,1.967543969E-3,-1.169340685E-4,1.929381862E-3,2.758154676E-3
3.804856750E0,1.474060118E-3,-1.644790173E-3,-9.966343641E-4,2.423111223E-3
3.814813750E0,1.168006333E-3,2.293052152E-3,1.862477511E-4,2.580119220E-3
3.824770750E0,1.123265130E-3,-3.972733393E-4,1.820176840E-5,1.191588001E-3
3.834727750E0,2.340761479E-3,-1.307666302E-3,-3.144405782E-4,2.699634852E-3
3.844684750E0,1.191525953E-4,-2.266404219E-3,1.301566139E-3,2.616268304E-3
3.854641750E0,-2.910259645E-3,2.449710853E-3,2.236053348E-3,4.412553574E-3
3.864598750E0,-3.043566830E-4,2.704458311E-4,3.478152677E-3,3.501902338E-3
3.874555750E0,2.263535745E-3,2.590734512E-4,-5.334243178E-5,2.278938029E-3
3.884511750E0,6.882473826E-5,1.166945323E-3,1.659870148E-3,2.030188942E-3
3.894468750E0,9.151827544E-5,8.296146989E-4,-2.117713913E-3,2.276257534E-3
3.904425750E0,-8.816006593E-4,-3.056908026E-4,-7.957220078E-6,9.331290943E-4
3.914382750E0,-2.939029131E-3,1.681766473E-3,3.656454384E-3,4.983561916E-3
3.924339750E0,-3.680135123E-4,-3.357511014E-5,3.709184006E-3,3.727547079E-3
3.934296750E0,9.298184887E-5,-2.346690744E-4,1.700265333E-3,1.718900056E-3
3.944253750E0,-1.446591690E-3,1.146978699E-3,5.351323634E-4,1.922122343E-3
3.954210750E0,9.688111022E-4,2.003470436E-3,3.029908985E-4,2.245950183E-3
3.964167750E0,-1.057744958E-4,1.740883105E-3,2.087309957E-3,2.720059757E-3
3.974123750E0,8.156738477E-4,1.120353118E-4,-5.300901830E-5,8.250367828E-4
3.984080750E0,-6.043235771E-4,2.761278301E-5,1.655409113E-3,1.762483697E-3
3.994037750E0,2.602913650E-3,1.170936972E-3,1.688022166E-3,3.315972210E-3
4.003994750E0,-3.452848410E-3,1.352032647E-3,-1.139989123E-3,3.879398100E-3
4.013951750E0,-2.044063760E-3,-5.438402295E-4,2.289747819E-3,3.117194881E-3
4.023908750E0,1.889966661E-4,6.332769990E-4,2.571510151E-3,2.655075132E-3
4.033865750E0,-4.771552049E-4,4.741745070E-4,2.342121676E-3,2.436811953E-3
4.043822750E0,-2.842841437E-3,-1.954095438E-3,3.231782466E-4,3.464777135E-3
4.053779750E0,-1.714968821E-3,1.503702253E-3,1.128491014E-3,2.544745664E-3
4.063735750E0,-3.516967408E-4,-8.398797363E-4,1.131951809E-3,1.452722777E-3
4.073692750E0,4.921598593E-4,-1.332473010E-3,1.666601747E-3,2.189809817E-3
4.083649750E0,-3.062558826E-4,1.185012981E-3,1.564335078E-3,1.986250908E-3
4.093606750E0,4.528034478E-4,1.270437613E-3,4.384852946E-3,4.587589568E-3
4.103563750E0,-2.252169419E-3,9.732292965E-4,7.485728711E-4,2.565112804E-3
4.113520750E0,2.258768538E-3,1.144735143E-3,1.408388838E-3,2.897587440E-3
4.123477750E0,6.811119383E-4,1.555394381E-3,8.448641747E-4,1.896565482E-3
4.133434750E0,7.647048915E-4,-1.624785364E-5,2.919863909E-4,8.187146122E-4
4.143391750E0,2.989243250E-3,-3.414191306E-4,-7.366575301E-5,3.009579518E-3
4.153347750E0,8.179866709E-4,7.485207170E-4,2.658704296E-3,2.880641246E-3
4.163304750E0,2.406295855E-3,3.067335114E-3,1.262407750E-3,4.097862585E-3
4.173261750E0,-1.068759477E-3,-6.673904136E-4,2.478752285E-4,1.284172462E-3
4.183218750E0,-2.449342050E-3,-1.659151167E-3,3.322977573E-4,2.976991916E-3
4.193175750E0,3.475597128E-3,-1.177186146E-3,-1.058522612E-4,3.671068962E-3
4.203132750E0,3.383933799E-4,1.190098003E-3,-1.423992217E-5,1.237354481E-3
4.213089750E0,-1.165892463E-3,-1.840622164E-3,1.509346068E-3,2.650532162E-3
4.223046750E0,1.404590672E-3,6.076218560E-4,2.319745719E-3,2.779082489E-3
4.233003750E0,-1.825617859E-3,-1.891739666E-4,1.184819266E-3,2.184597000E-3
4.242959750E0,-6.474354304E-4,-2.205719240E-3,1.436222345E-3,2.710554302E-3
4.252916750E0,-6.767793093E-4,-1.411875710E-4,-8.360035717E-4,1.084834612E-3
4.262873750E0,1.311536762E-3,1.192523167E-3,2.408791333E-3,2.990738348E-3
4.272830750E0,8.091294440E-4,2.788337879E-3,2.579983324E-3,3.884048472E-3
4.282787750E0,3.206773195E-3,-1.872726716E-3,9.160414338E-4,3.824870140E-3
4.292744750E0,9.439350106E-5,9.931689128E-4,6.052516401E-4,1.166886528E-3
4.302701750E0,3.922155127E-3,4.655970261E-4,3.301464021E-4,3.963467936E-3
4.312658750E0,8.638040163E-5,1.158247702E-3,6.100349128E-4,1.311922981E-3
4.322615750E0,3.125285730E-5,-1.538469456E-3,-1.692002639E-3,2.287080659E-3
4.332571750E0,-7.708803751E-4,4.509659484E-4,1.022690907E-3,1.357764166E-3
4.342528750E0,3.497777507E-4,1.336466521E-3,4.594326019E-4,1.455872780E-3
4.352485750E0,1.216263510E-3,-8.374964818E-4,1.066669822E-3,1.821670056E-3
4.362442750E0,1.915875939E-3,-1.088632271E-3,3.492143005E-4,2.231065096E-3
4.372399750E0,-1.444959547E-3,5.647391081E-4,2.363331616E-3,2.827043452E-3
4.382356750E0,1.738316962E-3,4.981597885E-4,1.778768376E-3,2.536518474E-3
4.392313750E0,-2.517521149E-3,-2.178258263E-3,3.558397293E-4,3.348035798E-3
4.402270750E0,5.413856125E-4,-2.160416916E-4,1.085013151E-3,1.231676066E-3
4.412227750E0,1.012841589E-3,4.859818146E-4,-1.561157405E-4,1.134195103E-3
4.422183750E0,-1.027672552E-3,-6.485246122E-4,6.851777434E-4,1.395049672E-3
4.432140750E0,3.410528414E-3,5.419226363E-4,1.450479031E-4,3.456359805E-3
4.442097750E0,-1.961905509E-4,-5.489084870E-4,-4.810616374E-4,7.557853917E-4
4.452054750E0,-3.541142214E-4,-1.148609444E-4,-4.615262151E-5,3.751266224E-4
4.462011750E0,-1.755736070E-3,4.105810076E-4,2.574492246E-4,1.821391230E-3
4.471968750E0,2.216553781E-3,-1.992300153E-3,1.157201827E-3,3.197105977E-3
4.481925750E0,-7.973455358E-4,-1.941341907E-4,1.225644723E-3,1.475009483E-3
4.491882750E0,2.117475029E-3,1.306141727E-3,1.496853307E-3,2.903493849E-3
4.501839750E0,1.222386491E-3,-9.831115603E-4,-1.393740997E-3,2.098392489E-3
4.511795750E0,-9.094690904E-5,2.821140923E-3,2.248836681E-3,3.608929739E-3
4.521752750E0,6.869625067E-4,6.101848558E-4,-2.287030220E-4,9.468622477E-4
4.531709750E0,3.603346413E-4,-3.140620887E-3,-2.299265936E-3,3.908959511E-3
4.541666750E0,3.107998054E-4,2.391971648E-4,6.762854755E-4,7.817760850E-4
4.551623750E0,-2.012614626E-3,-1.431295648E-3,2.614919096E-3,3.596807855E-3
4.561580750E0,4.129923182E-4,6.805909798E-4,1.105174422E-3,1.362048913E-3
4.571537750E0,-1.681678928E-3,-1.290015876E-3,5.321018398E-5,2.120145350E-3
4.581494750E0,4.797425354E-4,1.331865788E-3,-8.791610599E-4,1.666416378E-3
4.591451750E0,2.093183110E-3,1.898845658E-3,9.238626808E-4,2.973306680E-3
4.601407750E0,1.352070831E-5,2.315363847E-3,-2.465974540E-4,2.328497983E-3
4.611364750E0,6.371772615E-4,-1.543755643E-3,1.600421965E-4,1.677733546E-3
4.621321750E0,-1.679240260E-3,1.454963349E-3,1.272179186E-3,2.560313668E-3
4.631278750E0,6.463215686E-4,2.069964074E-3,6.656888872E-4,2.268396908E-3
4.641235750E0,-4.692766815E-4,1.644656993E-3,2.755373716E-4,1.732350448E-3
4.651192750E0,6.659511710E-4,1.803846098E-3,6.441380829E-4,2.027872180E-3
4.661149750E0,4.483709345E-4,-2.130707726E-3,-1.491717994E-3,2.639351148E-3
4.671106750E0,1.070000231E-3,1.111615449E-3,6.398707628E-4,1.670336492E-3
4.681063750E0,-8.205778431E-4,1.634127460E-3,1.205792651E-3,2.190355330E-3
4.691019750E0,5.898573436E-4,1.632435247E-3,2.176383510E-3,2.783778315E-3
4.700976750E0,-5.118923727E-4,7.946044207E-4,2.144692466E-3,2.343743962E-3
4.710933750E0,2.192017855E-3,5.784481764E-4,1.613002270E-3,2.782322931E-3
4.720890542E0,4.279400455E-4,2.815769054E-3,6.490573287E-5,2.848842011E-3
4.730847542E0,1.993835904E-4,1.938988455E-3,3.204457462E-4,1.975377311E-3
4.740804542E0,-1.668291166E-3,3.908947110E-5,5.306303501E-5,1.669592492E-3
4.750761542E0,-3.618788905E-4,1.239674166E-4,1.402743161E-3,1.453964452E-3
4.760718542E0,-4.534916952E-4,-8.555427194E-4,2.538582310E-3,2.716985132E-3
4.770675542E0,-1.970091835E-3,7.402086630E-4,1.849988475E-3,2.802075670E-3
4.780631542E0,-2.496899106E-4,6.938697770E-4,1.968497410E-3,2.102090001E-3
4.790588542E0,2.020949498E-3,-1.628272235E-3,1.975273713E-3,3.261474143E-3
4.800545542E0,-3.322195262E-4,2.172058448E-3,1.948110759E-3,2.936552953E-3
4.810502542E0,1.350601320E-3,-2.184052020E-3,6.707962602E-4,2.654086430E-3
4.820459542E0,-1.194049139E-3,9.454879910E-5,1.329395920E-3,1.789409493E-3
4.830416542E0,1.716330298E-3,9.257942438E-4,9.344257414E-4,2.162414424E-3
4.840373542E0,2.243636176E-3,-7.261643186E-4,5.176421255E-4,2.414367677E-3
4.850330542E0,-5.492839264E-4,-5.725678056E-5,1.829782501E-3,1.911307189E-3
4.860287542E0,3.537939629E-4,1.483381726E-3,2.316074446E-3,2.773047485E-3
4.870243542E0,-1.202945714E-3,1.713225618E-3,2.278087661E-3,3.093849350E-3
4.880200542E0,1.071393955E-3,1.634395681E-3,-4.511196166E-4,2.005652801E-3
4.890157542E0,3.144233488E-4,-2.259647474E-3,-4.614628851E-4,2.327620403E-3
4.900114542E0,1.058244263E-3,1.526835375E-3,1.239765435E-3,2.233411184E-3
4.910071542E0,-2.418735297E-3,1.550745219E-4,-3.741200082E-3,4.457679508E-3
4.920028542E0,-1.322577940E-3,5.550812930E-4,4.831068218E-4,1.513512422E-3
4.929985542E0,1.057765912E-3,2.973081544E-3,-9.275861084E-4,3.289148610E-3
4.939942542E0,-1.406989526E-3,-1.559086144E-3,1.201344654E-3,2.419421027E-3
4.949899542E0,9.907429339E-4,6.295740604E-6,1.782421023E-4,1.006668488E-3
4.959855542E0,2.356944606E-3,7.892651483E-4,-2.625118941E-4,2.499407899E-3
4.969812542E0,-3.724187147E-3,-1.245681196E-4,-1.004897058E-5,3.726283417E-3
4.979769542E0,-2.498334274E-3,2.653179690E-4,1.791844144E-3,3.085899092E-3
4.989726542E0,7.936271140E-4,2.325437963E-3,1.747926697E-3,3.015419283E-3
4.999683542E0,8.370366413E-4,6.095133722E-5,-1.785822213E-3,1.973196995E-3
5.009640542E0,-1.910993364E-3,-1.892585307E-3,1.603472978E-3,3.131277754E-3
5.019597542E0,5.921116099E-4,5.498435348E-5,-9.482353926E-5,6.021718536E-4
5.029554542E0,-1.100777881E-3,1.607188024E-3,1.009276137E-3,2.193947038E-3
5.039511542E0,-3.144221380E-3,-9.390600026E-4,5.269777030E-4,3.323502261E-3
5.049467542E0,2.222502371E-4,1.161638647E-5,2.095909789E-3,2.107692566E-3
5.059424542E0,-4.675083328E-4,-5.630943924E-4,6.628632545E-4,9.874345701E-4
5.069381542E0,6.690411828E-5,-7.983883843E-4,-4.869848490E-4,9.375790187E-4
5.079338542E0,1.865336788E-3,1.902589574E-3,1.149527729E-3,2.901851550E-3
5.089295542E0,1.895217225E-3,-4.255603999E-4,1.117907465E-3,2.241130760E-3
5.099252542E0,-1.076337881E-3,2.383654937E-4,9.099133313E-4,1.429427723E-3
5.109209542E0,-1.626208657E-3,-3.174105659E-4,1.142103225E-3,2.012387597E-3
5.119166542E0,1.520582475E-3,-2.100858837E-4,4.534088075E-4,1.600589481E-3
5.129123542E0,3.722262336E-4,-2.712571062E-3,-1.099817455E-4,2.740198920E-3
5.139079542E0,-2.964481246E-5,-3.711199388E-4,2.286598086E-3,2.316708793E-3
5.149036542E0,-9.033019887E-4,6.521651521E-4,8.360184729E-4,1.392910893E-3
5.158993542E0,2.087960485E-3,6.084898487E-4,-1.055091619E-3,2.417241653E-3
5.168950542E0,4.119514488E-4,8.152695373E-4,1.963637769E-3,2.165696586E-3
5.178907542E0,5.967748584E-4,1.433389261E-3,-2.119787037E-3,2.627592451E-3
5.188864542E0,8.518637624E-4,5.834558979E-4,2.268267795E-3,2.492214165E-3
5.198821542E0,-1.492183656E-4,-9.417366236E-4,-3.152638674E-4,1.004253601E-3
5.208778542E0,-2.141834702E-3,-9.413529187E-5,1.025887206E-3,2.376712415E-3
5.218735542E0,3.772513475E-3,-8.544679731E-4,2.498349175E-3,4.604749943E-3
5.228691542E0,-1.328627230E-3,5.638143048E-4,1.577043906E-3,2.137803631E-3
5.238648542E0,7.859226316E-4,6.303936243E-4,4.867464304E-4,1.118924748E-3
5.248605542E0,-4.489187850E-4,1.497921534E-3,-1.011578366E-3,1.862414505E-3
5.258562542E0,1.542859478E-3,2.992330119E-4,-3.343975171E-3,3.694878308E-3
5.268519542E0,2.132446738E-3,8.126376197E-4,1.096874475E-3,2.531964179E-3
5.278476542E0,9.412148502E-4,1.147130504E-3,1.511793584E-3,2.118328026E-3
5.288433542E0,1.983425114E-3,9.888159111E-4,1.540606841E-3,2.699111248E-3
5.298390542E0,-7.300695870E-4,6.511276588E-4,2.189619467E-3,2.398208131E-3
5.308347542E0,-1.018120674E-3,2.451475710E-3,-4.073006101E-3,4.861654200E-3
5.318303542E0,4.036292434E-3,-5.174167454E-4,-2.953680232E-3,5.028280383E-3
5.328260542E0,1.941856463E-4,1.603971235E-3,5.232915282E-4,1.698312637E-3
5.338217542E0,-1.102773705E-3,-7.505286485E-4,1.178428531E-3,1.779914857E-3
5.348174542E0,2.248194302E-3,-8.611576632E-4,4.079621285E-4,2.441803276E-3
5.358131542E0,-6.051163655E-4,3.401944414E-4,-1.766242087E-3,1.897764259E-3
5.368088542E0,1.629244071E-5,3.340244293E-4,3.706663847E-4,4.992307400E-4
5.378045542E0,-1.326207072E-3,1.053078100E-3,1.194382086E-3,2.072280688E-3
5.388002542E0,-1.498282887E-3,1.313537359E-5,-1.984331757E-3,2.486482791E-3
5.397959542E0,-6.681755185E-4,-2.404749393E-3,-1.787789166E-3,3.070092551E-3
5.407915542E0,-1.001673983E-3,3.826841712E-4,-9.280182421E-4,1.418102888E-3
5.417872542E0,-8.498737589E-4,-8.698012680E-4,1.828884706E-3,2.196282978E-3
5.427829542E0,1.487888396E-3,-2.094758675E-3,-4.003699869E-4,2.600408027E-3
5.437786542E0,-1.185392728E-3,2.491736785E-3,-6.694346666E-5,2.760143031E-3
5.447743542E0,1.982786926E-4,-9.153354913E-4,-1.855820417E-3,2.078755138E-3
5.457700542E0,-1.160466112E-3,8.854940534E-4,-2.081656829E-3,2.542454811E-3
5.467657542E0,-4.285234027E-4,-4.791794345E-4,-1.645997167E-3,1.767074393E-3
5.477614542E0,-1.845857827E-3,1.332036220E-3,2.688564360E-3,3.522767368E-3
5.487571542E0,4.322106251E-4,7.030256093E-4,7.449463010E-4,1.111753580E-3
5.497527542E0,1.431694953E-3,-6.328159943E-4,-2.758175135E-3,3.171393478E-3
5.507484542E0,-3.674995387E-4,-3.337627277E-4,-1.817850396E-3,1.884418619E-3
5.517441542E0,-1.681769383E-3,7.954174653E-4,9.864568710E-4,2.105738436E-3
5.527398542E0,1.035911264E-4,-1.351207495E-3,-4.880893975E-4,1.440390251E-3
5.537355542E0,-7.997532375E-4,-4.713423550E-6,1.332256943E-4,8.107876065E-4
5.547312542E0,-6.575459847E-4,6.659915671E-4,6.856601685E-4,1.160190224E-3
5.557269542E0,7.392819971E-4,1.632452011E-3,-2.602953464E-4,1.810853696E-3
5.567226542E0,-7.007163949E-4,1.721435227E-3,-8.807871491E-4,2.056727670E-3
5.577183542E0,1.998397289E-3,4.361933097E-4,-1.371342689E-3,2.462607784E-3
5.587139542E0,9.056925774E-5,1.008714549E-3,-1.494042575E-3,1.804957354E-3
5.597096542E0,1.847456559E-3,5.352050066E-4,-1.946855336E-4,1.933246645E-3
5.607053542E0,-2.474135486E-3,2.927854657E-4,-2.585947514E-4,2.504783619E-3
5.617010542E0,-1.583042089E-3,4.009092227E-4,4.881545901E-4,1.704419363E-3
5.626967542E0,-1.316231326E-3,-4.348391667E-4,3.043783829E-3,3.344573216E-3
5.636924542E0,-7.218137616E-4,7.462408394E-5,1.776916906E-3,1.919379471E-3
5.646881542E0,-2.514920197E-3,2.664644271E-4,2.431944013E-4,2.540663379E-3
5.656838542E0,-2.029692288E-3,8.907094598E-4,-5.161762238E-5,2.217132947E-3
5.666795542E0,1.200826722E-3,1.162465662E-3,-7.314905524E-4,1.824387475E-3
5.676751542E0,1.706028357E-3,1.065260731E-3,-4.468001425E-4,2.060326078E-3
5.686708542E0,3.346282290E-3,-7.735528052E-4,8.263699710E-4,3.532545320E-3
5.696665542E0,1.646038145E-4,8.904561400E-5,7.592570037E-4,7.819812880E-4
5.706622542E0,9.947596118E-4,7.534055039E-4,1.284819096E-3,1.791068577E-3
5.716579542E0,-6.350949407E-4,6.468789652E-4,2.941247076E-4,9.530515846E-4
5.726536625E0,-1.115238876E-3,-7.317140698E-4,5.678255111E-4,1.449685842E-3
5.736493625E0,-5.967213074E-4,-1.861426979E-3,-2.640217543E-3,3.285077684E-3
5.746450625E0,-3.997675376E-4,-6.189234555E-4,-5.739741027E-4,9.339842603E-4
5.756407625E0,4.353999393E-4,-5.270447582E-4,-2.754349262E-4,7.370303134E-4
5.766363625E0,-2.980082529E-3,-2.037277445E-4,1.845652238E-3,3.511243235E-3
5.776320625E0,-2.516743261E-4,2.090623602E-4,3.992896527E-4,5.162162954E-4
5.786277625E0,-7.347065257E-4,6.637545303E-4,3.626253456E-4,1.054448148E-3
5.796234625E0,-1.559753786E-3,-2.651881427E-3,1.857914031E-4,3.082178680E-3
5.806191625E0,-1.674066298E-3,-1.347004436E-3,-3.726705909E-4,2.180780202E-3
5.816148625E0,-6.173241418E-4,-3.531128168E-4,4.220157862E-4,8.269674003E-4
5.826105625E0,6.559698377E-4,7.553175092E-4,-1.855174080E-3,2.107717209E-3
5.836062625E0,1.627491089E-3,3.333482891E-5,4.098434001E-4,1.678633393E-3
5.846019625E0,7.919250056E-4,7.637795061E-4,1.723954454E-3,2.045121832E-3
5.855976625E0,4.233435029E-4,-3.204596229E-3,-8.025877178E-4,3.330586098E-3
5.865932625E0,2.783298260E-4,1.602597535E-3,-9.038448334E-4,1.860839013E-3
5.875889625E0,-1.691876794E-3,-4.123505205E-4,-1.304650679E-3,2.175912092E-3
5.885846625E0,1.095967717E-3,6.296718493E-4,7.793474942E-4,1.484929086E-3
5.895803625E0,4.561699461E-5,-6.284052506E-4,1.981498674E-3,2.079257334E-3
5.905760625E0,-7.855980657E-4,-2.158066258E-3,4.174433649E-3,4.764484293E-3
5.915717625E0,-2.592020435E-3,1.668363810E-3,1.882251352E-3,3.611769357E-3
5.925674625E0,-2.355114091E-3,-2.127091400E-3,-7.045306265E-4,3.250760467E-3
5.935631625E0,-6.536204601E-4,1.382156275E-3,-1.915469766E-3,2.450836612E-3
5.945587625E0,1.465895679E-3,3.179823980E-4,1.052645966E-3,1.832491876E-3
5.955544625E0,-8.662344189E-4,-8.173231035E-4,2.004992217E-3,2.332031928E-3
5.965501625E0,-1.377726323E-3,2.622119151E-3,8.899457753E-4,3.092837232E-3
5.975458625E0,6.726413267E-4,1.491340809E-3,1.824980602E-3,2.450938179E-3
5.985415625E0,2.006962663E-3,1.149020158E-3,1.849029213E-4,2.319986108E-3
5.995372625E0,2.922291169E-3,1.625992358E-3,-3.544321284E-3,4.872971392E-3
6.005329625E0,2.272985876E-3,-6.128447130E-4,2.884864807E-5,2.354331259E-3
6.015286625E0,2.262599301E-3,-3.244847059E-3,-1.589821652E-3,4.263322755E-3
6.025243625E0,2.070416696E-3,-3.632195294E-4,-4.706159234E-4,2.154073599E-3
6.035200625E0,3.113988787E-4,1.641874202E-3,1.651391387E-3,2.349428371E-3
6.045156625E0,1.103112940E-3,-2.651717514E-4,2.269161865E-3,2.536980446E-3
6.055113625E0,3.893857356E-4,2.123331651E-4,-1.511182636E-4,4.685545365E-4
6.065070625E0,-2.912572818E-4,-2.809548751E-4,9.123850614E-4,9.981046770E-4
6.075027625E0,-2.971162321E-4,8.711284027E-4,-1.776607707E-3,2.000869235E-3
6.084984625E0,-1.640441711E-3,9.145420045E-4,-2.149350941E-3,2.854320506E-3
6.094941625E0,6.578662433E-4,4.660654813E-4,1.303970814E-3,1.533083465E-3
6.104898625E0,-4.843898350E-4,5.208346993E-4,2.761030570E-3,2.851173811E-3
