"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.031598375E0,7.098150672E-4,8.180327713E-4,2.969056368E-4,1.123017365E-3
3.041555375E0,-1.709746430E-3,-1.272218302E-3,1.843970269E-3,2.818155179E-3
3.051512375E0,3.920202143E-4,-1.022947021E-3,6.636567414E-4,1.280835948E-3
3.061469375E0,-4.213959910E-4,-9.344061837E-4,1.453533769E-4,1.035286000E-3
3.071426375E0,-5.604131147E-4,1.653387211E-3,-1.516459510E-3,2.312444934E-3
3.081383375E0,5.309702829E-6,1.768776216E-3,1.218009740E-3,2.147590562E-3
3.091339375E0,-3.952295519E-4,2.454472706E-4,1.379664987E-3,1.455996648E-3
3.101296375E0,-1.571592176E-3,2.024062909E-3,1.383507624E-3,2.912185773E-3
3.111253375E0,-2.119404497E-3,-2.345119603E-3,1.129135489E-4,3.162943383E-3
3.121210375E0,2.326516202E-3,-8.816253394E-4,-5.772504956E-4,2.554047574E-3
3.131167375E0,-1.709961798E-4,-1.043546014E-3,-1.269405708E-3,1.652155812E-3
3.141124375E0,-5.017747171E-4,1.683528535E-3,-3.353741020E-3,3.785977420E-3
3.151080375E0,-1.338273752E-3,9.149396792E-4,-8.809957653E-4,1.845059563E-3
3.161037375E0,-1.447511138E-3,-3.325818107E-4,9.999051690E-5,1.488589016E-3
3.170994375E0,1.195942517E-3,1.598209143E-3,9.069293737E-4,2.192503559E-3
3.180951375E0,-5.039377138E-4,-1.351144165E-3,9.630657732E-4,1.734081733E-3
3.190908375E0,-2.619286766E-3,-9.791003540E-4,-1.351222396E-3,3.105656554E-3
3.200865375E0,3.584048245E-4,1.011120155E-3,1.261569560E-4,1.080154417E-3
3.210822375E0,-1.320451964E-3,1.264177263E-4,-8.392389864E-4,1.569680511E-3
3.220779375E0,8.802991360E-4,-2.460595220E-3,-2.104155719E-3,3.355134379E-3
3.230735375E0,4.400786711E-4,-1.969774254E-3,9.941663593E-4,2.249899242E-3
3.240692375E0,1.313788118E-3,-1.725871116E-4,2.528410405E-3,2.854590112E-3
3.250649375E0,5.784893874E-4,5.858810619E-4,1.233847812E-3,1.483336446E-3
3.260606375E0,-1.517875120E-3,-1.493837684E-3,-5.346424878E-4,2.195754653E-3
3.270563375E0,1.191625022E-3,-9.106053039E-4,-1.654768363E-3,2.233255594E-3
3.280520375E0,-2.743572230E-3,-1.594675705E-4,-2.162357792E-3,3.496914312E-3
3.290477375E0,-2.262066118E-5,1.467959955E-4,-1.668075100E-3,1.674674684E-3
3.300433375E0,4.025197122E-4,-4.729954526E-4,-1.420397311E-4,6.371201630E-4
3.310390375E0,-1.486993162E-3,-1.828811131E-3,2.704612911E-3,3.587566001E-3
3.320347375E0,-9.725247510E-4,-1.061558723E-4,2.830225974E-3,2.994537114E-3
3.330304375E0,-1.886787824E-3,-1.334938221E-3,2.059506252E-3,3.095738095E-3
3.340261375E0,4.954121541E-4,1.281193458E-3,1.531738788E-3,2.057453181E-3
3.350218375E0,-2.708636690E-3,-3.433348611E-4,-2.585241571E-3,3.760061904E-3
3.360175375E0,1.581894234E-3,-2.524686977E-3,-3.165641800E-3,4.347150987E-3
3.370131375E0,-4.093568306E-3,4.569878802E-4,-3.743823618E-4,4.135976493E-3
3.380088375E0,1.868507592E-3,1.367008314E-3,1.632736996E-3,2.832995314E-3
3.390045375E0,5.774070742E-4,1.210147515E-3,3.123413771E-4,1.376740017E-3
3.400002375E0,-5.097298417E-4,7.038181648E-4,6.486158818E-4,1.084383273E-3
3.409959375E0,4.440287594E-3,5.147336051E-4,9.441189468E-5,4.471019817E-3
3.419916375E0,-1.068356447E-3,8.558845147E-4,1.766888425E-3,2.235132771E-3
3.429873375E0,-2.652802505E-5,-4.583857954E-4,-4.150401801E-4,6.189342652E-4
3.439829375E0,-3.757236991E-4,-7.219603285E-4,-4.687979817E-4,9.392372233E-4
3.449786375E0,-9.214053862E-4,-2.343356609E-4,2.715606242E-4,9.887599609E-4
3.459743375E0,-3.620942589E-4,7.389299572E-5,9.464267641E-4,1.016019708E-3
3.469700375E0,-5.732828286E-4,-1.026258804E-3,7.355045527E-4,1.386660478E-3
3.479657375E0,1.151431352E-3,2.597454935E-3,1.492580399E-3,3.209417789E-3
3.489614375E0,-4.656400997E-4,8.906349540E-4,-1.122111455E-3,1.506381572E-3
3.499571375E0,1.391211408E-3,-3.478713334E-4,-2.442201599E-3,2.832107395E-3
3.509527375E0,-7.278658450E-4,2.404209226E-4,-2.778507769E-4,8.153477556E-4
3.519484375E0,6.146631204E-4,-5.057044327E-4,1.109277830E-3,1.365300343E-3
3.529441375E0,2.797922585E-3,-5.054380745E-4,8.935611695E-4,2.980317098E-3
3.539398375E0,9.241411462E-4,4.867659882E-4,1.108672470E-3,1.523198159E-3
3.549355375E0,1.720426255E-3,-3.915438429E-4,1.411473379E-3,2.259519900E-3
3.559312375E0,1.014239038E-3,1.180982217E-4,-1.497235149E-3,1.812275119E-3
3.569269375E0,-1.306705875E-3,-8.520912379E-4,-4.132432863E-3,4.417073815E-3
3.579225375E0,-1.530236797E-3,2.007503062E-4,1.669440418E-3,2.273533957E-3
3.589182375E0,1.568617532E-3,7.611420006E-5,6.965883076E-4,1.718019093E-3
3.599139375E0,7.369943196E-4,2.263219096E-3,3.760350868E-3,4.450343802E-3
3.609096375E0,-4.688850604E-4,1.619532704E-3,-2.445094287E-4,1.703679618E-3
3.619053375E0,1.875710441E-4,2.376332879E-3,-2.105776221E-4,2.393007268E-3
3.629010375E0,1.846415689E-4,1.469792798E-3,1.412352547E-3,2.046734740E-3
3.638967375E0,8.213288384E-4,-4.143510014E-4,-8.258000016E-4,1.236209309E-3
3.648924375E0,1.595332287E-4,6.019109860E-4,-4.608554766E-3,4.650432745E-3
3.658880375E0,-1.314292662E-3,4.814397544E-4,4.957430065E-5,1.400573829E-3
3.668837375E0,1.802733168E-4,2.382928506E-4,-2.436487004E-3,2.454740490E-3
3.678794375E0,1.379701775E-3,5.241557956E-4,1.329431310E-3,1.986379595E-3
3.688751375E0,-2.706386382E-3,1.441221684E-4,6.050504744E-4,2.776937976E-3
3.698708375E0,-2.212354215E-3,8.571809158E-4,1.126755029E-3,2.626565664E-3
3.708665375E0,1.060670940E-3,-1.846459694E-3,-8.186846972E-4,2.281376970E-3
3.718622375E0,-8.485789876E-4,-5.078176036E-4,8.666124195E-4,1.314907640E-3
3.728578375E0,1.221433049E-4,-3.946339712E-4,-1.502003521E-3,1.557777113E-3
3.738535375E0,1.341018360E-3,1.134109683E-3,5.454719067E-4,1.839041766E-3
3.748492375E0,-1.820952632E-3,-9.210519493E-4,2.687703818E-4,2.058262058E-3
3.758449375E0,1.590828178E-4,1.149761491E-3,8.511673659E-4,1.439355659E-3
3.768406125E0,-3.104323987E-4,7.534828037E-4,1.721488312E-3,1.904632935E-3
3.778363125E0,-8.092811331E-4,-4.581324756E-4,1.320550218E-3,1.615139064E-3
3.788320125E0,-1.402948983E-4,8.753119037E-4,-2.009466290E-3,2.196316999E-3
3.798276125E0,-2.384290798E-3,2.873437479E-4,-1.086164266E-4,2.403998038E-3
3.808233125E0,-2.222636947E-3,-5.550142378E-4,4.154946655E-4,2.328259354E-3
3.818190125E0,-1.649256097E-3,-1.232793555E-3,-9.098332375E-4,2.251137966E-3
3.828147125E0,1.572369831E-3,-1.905241050E-3,1.511704177E-4,2.474902592E-3
3.838104125E0,1.138267573E-3,-6.146579981E-4,5.769822747E-4,1.416462519E-3
3.848061125E0,-3.115572035E-4,7.382277399E-4,-2.542510629E-5,8.016823081E-4
3.858018125E0,-8.355090395E-4,4.533948377E-4,6.252229214E-4,1.137781146E-3
3.867974125E0,-1.263092272E-4,-1.519475132E-3,4.270821810E-4,1.583400735E-3
3.877931125E0,2.371853217E-3,-9.449208155E-4,4.690587521E-4,2.595877336E-3
3.887888125E0,8.445302956E-4,-3.808634356E-4,1.979602501E-3,2.185661099E-3
3.897845125E0,5.409129662E-4,1.813230105E-3,1.928824931E-4,1.901997346E-3
3.907802125E0,-1.614915906E-3,-6.429851055E-5,-3.011338413E-4,1.644010119E-3
3.917759125E0,-1.655953005E-3,1.448997296E-3,-8.967854083E-4,2.376130802E-3
3.927716125E0,1.836250187E-3,1.034875400E-3,-1.590885222E-4,2.113785940E-3
3.937672125E0,2.303157700E-3,-2.226606011E-5,-1.458207145E-3,2.726059289E-3
3.947629125E0,-7.986261044E-4,-7.509076968E-4,-8.965469897E-4,1.416143541E-3
3.957586125E0,-7.850443944E-5,-1.130960882E-4,-4.912354052E-5,1.461738499E-4
3.967543125E0,1.891432330E-4,-9.922049940E-4,5.474239588E-4,1.148877236E-3
3.977500125E0,1.240282552E-3,5.378723145E-4,1.341942698E-4,1.358534335E-3
3.987457125E0,1.938829664E-3,2.536840737E-3,1.220498234E-3,3.418221369E-3
3.997414125E0,-6.255554035E-5,-3.863172606E-4,2.730509266E-3,2.758411694E-3
4.007370125E0,-1.120629488E-3,-4.273299128E-4,7.272791117E-4,1.402624757E-3
4.017327125E0,-2.012541052E-3,1.217836514E-3,-8.276607841E-4,2.493685953E-3
4.027284125E0,-5.267632660E-4,8.260859177E-4,-7.052347064E-5,9.822784949E-4
4.037241125E0,-2.994515002E-3,-2.257553861E-4,2.634648234E-3,3.994928899E-3
4.047198125E0,1.436718740E-3,-1.909139566E-3,7.169060409E-4,2.494579903E-3
4.057155125E0,-7.835202850E-4,1.405717805E-3,-1.018542796E-3,1.904567146E-3
4.067112125E0,-6.607484538E-4,-1.800728031E-3,-2.171957865E-3,2.897690620E-3
4.077068125E0,1.246768399E-3,2.351535484E-3,-4.334449768E-4,2.696669265E-3
4.087025125E0,-1.009195345E-3,-8.141640574E-4,-3.988239914E-4,1.356613037E-3
4.096982125E0,1.207292080E-3,-8.726473898E-4,-1.869330183E-3,2.390285122E-3
4.106939125E0,1.169208903E-3,-5.408180878E-4,4.532132298E-4,1.365626557E-3
4.116896125E0,-2.555161482E-3,-1.011261716E-3,-3.032339737E-3,4.092259124E-3
4.126853125E0,-2.227592515E-3,-3.832885996E-4,-1.239232719E-3,2.577746360E-3
4.136810125E0,1.806697692E-3,2.142572775E-4,-2.275558189E-3,2.913456332E-3
4.146766125E0,5.407142453E-5,1.677131280E-3,1.530632377E-3,2.271239424E-3
4.156723125E0,-3.826666856E-3,3.607049584E-4,-1.694792882E-3,4.200691634E-3
4.166680125E0,1.220289618E-3,-1.035856083E-3,-3.746636212E-4,1.643921350E-3
4.176637125E0,-3.988103010E-3,1.664657146E-3,6.632264704E-4,4.372175475E-3
4.186594125E0,-5.401081871E-4,-2.153783105E-3,-1.471562311E-3,2.663830729E-3
4.196551125E0,-5.817504134E-4,7.025049999E-4,-6.815232337E-4,1.138604732E-3
4.206508125E0,-5.830819719E-4,1.406911761E-3,2.789640799E-3,3.178282724E-3
4.216464125E0,-1.491728937E-3,1.073528081E-3,9.215436876E-5,1.840165805E-3
4.226421125E0,2.030834323E-3,-1.422120258E-3,1.258885488E-3,2.780558711E-3
4.236378125E0,-1.841065940E-3,-2.039053477E-3,6.187111139E-4,2.816037343E-3
4.246335125E0,3.260219470E-3,-7.809754461E-4,-1.545906067E-3,3.691717650E-3
4.256292125E0,4.939745413E-4,1.613687724E-3,-1.032426953E-3,1.978359000E-3
4.266249125E0,1.344321994E-3,3.934269771E-4,8.967667818E-4,1.663182813E-3
4.276206125E0,8.489683969E-4,2.018415369E-3,1.382630318E-3,2.589674601E-3
4.286162125E0,2.530221827E-3,1.291105524E-3,1.133358106E-3,3.058345397E-3
4.296119125E0,-1.609022729E-3,-1.449268311E-4,4.494562745E-4,1.676892624E-3
4.306076125E0,-8.873059414E-4,-9.164446965E-4,4.739575088E-4,1.360815357E-3
4.316033125E0,-7.162662223E-5,3.328463063E-4,-4.591125995E-3,4.603732718E-3
4.325990125E0,-6.535274442E-4,-1.148137264E-3,-1.694938168E-3,2.148984107E-3
4.335947125E0,-7.343990728E-4,1.094625331E-3,-4.448182881E-5,1.318910629E-3
4.345904125E0,2.681371290E-3,1.428117976E-4,1.564865932E-3,3.107885550E-3
4.355861125E0,8.291673148E-4,2.267118543E-5,5.451347679E-4,9.925745986E-4
4.365817125E0,-6.643333472E-4,-1.229280606E-3,-1.416932791E-4,1.404473777E-3
4.375774125E0,-1.206325600E-3,-6.408356130E-4,4.300996661E-4,1.432088495E-3
4.385731125E0,-3.767509479E-4,-2.384406514E-3,-1.181112602E-3,2.687445382E-3
4.395688125E0,1.138944295E-3,7.866695523E-4,-1.246090978E-3,1.862467669E-3
4.405645125E0,-1.698387554E-3,1.831976697E-4,-2.697514370E-3,3.192908619E-3
4.415602125E0,1.704224851E-4,2.087643370E-3,-1.172803342E-3,2.400576252E-3
4.425559125E0,-6.429068744E-4,1.035428606E-3,1.154532656E-3,1.678805320E-3
4.435515125E0,1.951813581E-3,-2.544606104E-4,-3.253128380E-4,1.995032556E-3
4.445472125E0,1.992559992E-3,-1.806550659E-3,1.341026276E-3,3.005373867E-3
4.455429125E0,7.065366954E-4,-1.244087704E-3,-9.206756949E-4,1.701350067E-3
4.465386125E0,-2.302036155E-3,6.845733151E-4,1.078827307E-3,2.632846262E-3
4.475343125E0,-5.496167578E-4,-1.777680591E-4,-8.577946573E-4,1.034162336E-3
4.485300125E0,-6.478873547E-4,-1.482184045E-3,-1.193085685E-3,2.009995279E-3
4.495257125E0,-6.692698225E-4,-6.033424288E-4,3.414228559E-4,9.635941823E-4
4.505213125E0,-1.132926205E-3,-8.539455011E-4,2.440793440E-3,2.823157332E-3
4.515170125E0,1.064609038E-3,-1.218850724E-3,-1.203229651E-3,2.016618726E-3
4.525127125E0,3.873670939E-4,3.785127774E-4,3.368761390E-4,6.378171534E-4
4.535084125E0,-1.947062323E-3,-1.613423228E-4,-1.330565661E-3,2.363786795E-3
4.545041125E0,-1.681278925E-3,2.290774137E-4,9.861178696E-4,1.962550315E-3
4.554998125E0,1.204385189E-3,-2.181716263E-4,1.007303596E-3,1.585182348E-3
4.564955125E0,-9.177532047E-5,1.659356058E-3,-8.858554065E-5,1.664251373E-3
4.574911125E0,4.928552080E-4,-2.654651180E-4,-5.202218890E-4,7.642046838E-4
4.584868125E0,6.502480246E-4,-9.166076779E-4,-1.617977396E-3,1.969985528E-3
4.594825125E0,-1.229011919E-3,1.148927957E-3,-4.371766001E-3,4.684318917E-3
4.604782125E0,-9.286075365E-4,8.479915559E-4,-1.143215224E-3,1.699512484E-3
4.614739125E0,-5.533748772E-4,-1.270549372E-3,4.628468305E-4,1.461077222E-3
4.624696125E0,-5.999803543E-4,1.415514387E-3,-4.538130015E-4,1.602998330E-3
4.634653125E0,-3.009483684E-3,-1.409687102E-4,2.615591511E-3,3.989759789E-3
4.644609125E0,2.137401607E-4,-1.358832233E-3,1.590007916E-3,2.102435508E-3
4.654566125E0,1.141158747E-3,-4.026787356E-4,-1.626573503E-4,1.221004040E-3
4.664523125E0,-6.540780887E-4,1.910276711E-3,1.416331157E-3,2.466367614E-3
4.674480125E0,2.457038499E-5,3.332113847E-4,1.063304022E-3,1.114562234E-3
4.684437125E0,3.358847927E-3,-8.518947288E-4,5.951207131E-4,3.515928425E-3
4.694394125E0,-1.655729720E-3,3.003505990E-4,-1.317858696E-4,1.687903701E-3
4.704351125E0,-2.823791932E-3,-1.187823713E-3,1.585153863E-3,3.449266417E-3
4.714307125E0,1.444329042E-3,1.691132784E-4,-9.070783854E-4,1.713906905E-3
4.724264125E0,-6.747483276E-4,-1.331325620E-5,-2.245102078E-4,7.112435460E-4
4.734221125E0,-6.987946108E-6,-2.856431529E-4,3.522112966E-4,4.535346068E-4
4.744178125E0,1.579989679E-3,4.579108208E-4,-2.637784928E-4,1.666021848E-3
4.754135125E0,-2.345119137E-3,-7.594572380E-4,1.000396907E-3,2.660291908E-3
4.764092042E0,-2.556041349E-3,8.898386732E-4,1.277364790E-3,2.992794856E-3
4.774049042E0,6.237304769E-4,8.482858539E-5,-2.641608939E-3,2.715572386E-3
4.784005042E0,-1.494547818E-3,-1.211864874E-3,2.804119140E-4,1.944458921E-3
4.793962042E0,-1.668834593E-4,1.273251139E-3,5.306359380E-4,1.389457826E-3
4.803919042E0,-9.950553067E-5,4.119854420E-4,2.355434000E-3,2.393261934E-3
4.813876042E0,6.996316370E-4,-2.919854596E-3,1.844651997E-3,3.523886531E-3
4.823833042E0,6.056220736E-4,-8.449861780E-4,7.924251258E-5,1.042621270E-3
4.833790042E0,-8.806826081E-4,-1.599444076E-4,-1.373603940E-3,1.639503539E-3
4.843747042E0,-1.202925108E-3,-3.620786592E-4,1.563064754E-3,2.005318228E-3
4.853704042E0,-1.770853996E-4,4.485761747E-4,-5.865097046E-5,4.858186489E-4
4.863660042E0,-3.161022905E-4,2.481367439E-3,-2.392139286E-4,2.512832730E-3
4.873617042E0,2.070375485E-4,-8.440613747E-4,-6.522126496E-4,1.086593526E-3
4.883574042E0,2.156471368E-3,1.537070610E-3,-6.189234555E-4,2.719562660E-3
4.893531042E0,-6.812848151E-4,-1.441061497E-3,1.838346943E-3,2.433172152E-3
4.903488042E0,1.548579894E-3,-1.108699478E-3,1.025283709E-3,2.162988882E-3
4.913445042E0,1.563208643E-4,4.045097157E-4,-1.467434689E-3,1.530172830E-3
4.923402042E0,-7.555454504E-4,-1.187793911E-3,2.678306773E-3,3.025728090E-3
4.933358042E0,1.038098009E-3,5.534589291E-4,-2.276169136E-3,2.562208071E-3
4.943315042E0,-2.532687504E-4,4.810206592E-4,-8.407253772E-4,1.001171861E-3
4.953272042E0,3.644981189E-4,9.925048798E-4,1.110749319E-3,1.533521720E-3
4.963229042E0,1.279027667E-3,9.166048840E-4,-8.733067662E-4,1.799650242E-3
4.973186042E0,1.647699857E-3,6.220620126E-4,1.360848546E-3,2.225709939E-3
4.983143042E0,5.110626807E-4,-9.835585952E-4,6.103701890E-4,1.265355421E-3
4.993099042E0,1.124038245E-3,-7.915599272E-4,-1.720711589E-3,2.202470764E-3
5.003056042E0,1.142147812E-3,2.350891009E-4,-9.039193392E-4,1.475411360E-3
5.013013042E0,-1.659565140E-3,-9.844936430E-4,3.830747679E-3,4.289290380E-3
5.022970042E0,1.521832310E-4,-4.436057061E-4,2.351628616E-3,2.397937219E-3
5.032927042E0,3.512612311E-4,-1.770714298E-4,2.597214654E-3,2.626835112E-3
5.042884042E0,-2.690601163E-3,2.092207782E-3,8.834712207E-4,3.520964274E-3
5.052841042E0,6.945910864E-4,-8.062589914E-4,-1.777675003E-3,2.071868421E-3
5.062798042E0,-3.421774600E-4,1.550106332E-3,-1.585662365E-3,2.243711254E-3
5.072754042E0,4.855128936E-4,-8.120220155E-4,-8.862242103E-4,1.296339413E-3
5.082711042E0,2.297793981E-3,-1.064223237E-3,-1.952819526E-3,3.197801179E-3
5.092668042E0,-2.567009069E-4,-1.265767030E-3,-2.811634913E-3,3.094083453E-3
5.102625042E0,-6.303424016E-4,2.157492563E-4,1.820232719E-4,6.906603770E-4
5.112582042E0,-5.065782461E-4,-2.279318869E-4,3.988146782E-4,6.838330294E-4
5.122539042E0,1.632065978E-4,-2.476971596E-3,6.337054074E-4,2.561953791E-3
5.132496042E0,-7.115034387E-4,2.796975896E-4,6.324555725E-4,9.922035759E-4
5.142452042E0,2.522945870E-4,3.974605352E-5,-1.112448052E-3,1.141390807E-3
5.152409042E0,-6.183891091E-4,-1.997873187E-4,-2.097982913E-3,2.196327017E-3
5.162366042E0,-3.512741532E-4,-1.109789126E-3,-5.203261971E-4,1.275054817E-3
5.172323042E0,-3.167521209E-5,-1.163581386E-3,3.395825624E-4,1.212535063E-3
5.182280042E0,-1.483217347E-4,-2.089828253E-3,2.431495115E-3,3.209602773E-3
5.192237042E0,-1.848042011E-3,-5.962699652E-4,1.058267429E-3,2.211498835E-3
5.202194042E0,1.711666118E-4,-2.625761554E-4,4.760995507E-4,5.700131828E-4
5.212150042E0,1.689018565E-3,2.440047450E-3,-1.605283469E-4,2.971932809E-3
5.222107042E0,-1.244453248E-3,1.686639152E-3,-8.449591696E-4,2.259949450E-3
5.232064042E0,2.264195355E-3,-2.114231698E-3,-2.269819379E-4,3.106135393E-3
5.242021042E0,1.341143856E-3,1.374706626E-4,-6.958842278E-5,1.349965768E-3
5.251978042E0,1.778281061E-3,1.575385220E-3,1.514839008E-3,2.817598152E-3
5.261935042E0,9.087589569E-4,1.709875651E-3,-1.324357465E-3,2.345941235E-3
5.271892042E0,4.974032054E-4,-8.008228615E-4,-6.425641477E-4,1.140883819E-3
5.281848042E0,-2.956860699E-4,-9.965654463E-4,6.703734398E-4,1.236920971E-3
5.291805042E0,-1.070906874E-4,-1.525701955E-4,1.702742651E-3,1.712915239E-3
5.301762042E0,1.776296878E-3,2.138281241E-3,5.874112248E-4,2.841219670E-3
5.311719042E0,9.849402122E-4,-2.039968967E-5,1.336373389E-3,1.660246127E-3
5.321676042E0,3.136241809E-3,-7.935147732E-4,1.341432333E-3,3.502159203E-3
5.331633042E0,-1.720145112E-3,-1.179850660E-3,-1.903999597E-3,2.824209845E-3
5.341590042E0,1.813517883E-4,-9.454926476E-4,-1.936489716E-3,2.162599648E-3
5.351547042E0,1.488722162E-3,9.415680543E-4,-5.038250238E-4,1.832125468E-3
5.361503042E0,-1.150204102E-3,-2.449168824E-3,-3.396283835E-3,4.342365863E-3
5.371460042E0,-8.452264592E-5,2.534402534E-3,-7.256958634E-4,2.637607774E-3
5.381417042E0,-6.389929913E-4,-7.958803326E-4,1.273805276E-3,1.632273698E-3
5.391374042E0,1.417278079E-3,-9.833090007E-5,1.432057470E-4,1.427884451E-3
5.401331042E0,-1.685570925E-3,2.843514085E-5,-3.043189645E-5,1.686085408E-3
5.411288042E0,1.214634161E-3,1.729436219E-3,-2.185571939E-4,2.124630092E-3
5.421245042E0,1.525655389E-4,-1.062806696E-4,-1.922180876E-3,1.931152802E-3
5.431201042E0,7.332280511E-4,1.405037008E-3,-1.902874559E-3,2.476425641E-3
5.441158042E0,4.432098940E-4,-3.273496404E-4,-7.918030024E-4,9.646474961E-4
5.451115042E0,-1.742882421E-3,-7.015792653E-4,1.611527056E-3,2.475251917E-3
5.461072042E0,-6.360728294E-4,2.526172437E-3,2.135103568E-3,3.368204725E-3
5.471029042E0,1.713066362E-3,5.572373047E-4,2.122202888E-3,2.783676503E-3
5.480986042E0,-1.060083276E-3,-2.465052530E-4,2.218076959E-3,2.470709774E-3
5.490943042E0,1.346547157E-3,5.984418094E-4,-1.319408417E-3,1.977918202E-3
5.500899042E0,-9.895777330E-4,-8.985204622E-4,-2.089593560E-3,2.480525016E-3
5.510856042E0,-1.484584063E-4,-4.586484283E-4,1.246389002E-3,1.336369643E-3
5.520813042E0,-1.959141577E-3,2.620033920E-4,-9.022504091E-4,2.172771800E-3
5.530770042E0,1.332168584E-3,-3.596022725E-5,-6.345715374E-4,1.476024156E-3
5.540727042E0,2.678130288E-3,-1.690315083E-3,1.895964146E-3,3.691101050E-3
5.550684042E0,-4.864672665E-4,8.645653725E-5,2.978000790E-3,3.018710625E-3
5.560641042E0,1.267490443E-3,-1.811312512E-3,-1.029524952E-3,2.438710041E-3
5.570597042E0,8.609378710E-5,1.280048862E-3,-1.417191699E-3,1.911640537E-3
5.580554042E0,1.108215074E-3,-2.268080600E-3,1.364964992E-4,2.528035117E-3
5.590511042E0,-1.405805815E-3,-1.252470538E-4,-4.233172163E-3,4.462255414E-3
5.600468042E0,1.054688706E-3,-1.484164968E-4,-5.260519683E-4,1.187908413E-3
5.610425042E0,3.973565763E-4,-6.054574624E-4,6.510149688E-4,9.738025863E-4
5.620382042E0,-2.069147304E-4,-2.127454616E-3,1.260079443E-3,2.481265212E-3
5.630339042E0,-6.507053040E-4,3.005852923E-4,4.318250343E-3,4.377334227E-3
5.640295042E0,1.597002498E-3,1.985868439E-4,1.479053870E-3,2.185738791E-3
5.650252042E0,1.037787530E-3,-2.498637885E-3,1.117784530E-3,2.927394147E-3
5.660209042E0,1.525146072E-3,-6.490722299E-4,-2.356575802E-3,2.881113467E-3
5.670166042E0,-5.783014931E-4,-7.820622995E-4,-1.820784062E-3,2.064293743E-3
5.680123042E0,-1.988010481E-4,-1.269420609E-3,-1.146206632E-3,1.721842090E-3
5.690080042E0,1.162040979E-3,-1.659886912E-3,1.266539097E-3,2.389494733E-3
5.700037042E0,-2.325101988E-3,-1.539511606E-3,1.785589382E-3,3.311272366E-3
5.709993042E0,1.063030330E-3,-4.755454138E-4,2.233574167E-3,2.518934394E-3
5.719950042E0,-7.372666150E-4,-9.189620614E-4,3.008553758E-3,3.231013626E-3
5.729907042E0,1.603887533E-3,-2.051045187E-3,1.763021573E-3,3.144437413E-3
5.739864042E0,-8.885648567E-4,1.580974087E-3,7.105395198E-4,1.947791821E-3
5.749821042E0,-7.942644879E-5,-2.014547586E-3,-3.752149642E-4,2.050730799E-3
5.759778042E0,-3.178014420E-3,1.068327576E-3,2.069510520E-4,3.359155876E-3
5.769735250E0,-5.703978240E-4,7.334956899E-4,1.465335488E-3,1.735101639E-3
5.779691250E0,4.618434468E-4,-2.007409930E-4,1.459743828E-3,1.544165910E-3
5.789648250E0,-6.961463951E-4,3.537253477E-3,1.500900835E-3,3.905058934E-3
5.799605250E0,-1.674325438E-3,1.427885145E-4,7.133930922E-6,1.680418140E-3
5.809562250E0,7.787451614E-4,1.433528028E-3,-8.512306958E-4,1.840119652E-3
5.819519250E0,1.329286024E-4,-2.780854702E-4,-6.086174399E-4,6.822145778E-4
5.829476250E0,-1.153480262E-3,1.563183963E-3,-1.284401864E-3,2.328894365E-3
5.839433250E0,2.603919711E-4,1.278758980E-3,-3.158114851E-4,1.342670996E-3
5.849390250E0,7.162553957E-4,7.435455918E-4,-1.057248563E-3,1.477719988E-3
5.859346250E0,-6.771103945E-4,1.553946175E-3,1.684742048E-3,2.389891832E-3
5.869303250E0,-1.362564275E-3,8.731866255E-4,3.114158288E-3,3.509560959E-3
5.879260250E0,1.796722645E-4,4.281289876E-5,-3.788452595E-4,4.214721789E-4
5.889217250E0,5.200884771E-4,7.340954617E-4,-8.162539452E-4,1.214766922E-3
5.899174250E0,-9.376998059E-5,6.930818781E-4,3.200024366E-6,6.994037026E-4
5.909131250E0,-5.267728120E-4,7.154894993E-4,1.255379990E-3,1.537983660E-3
5.919088250E0,1.904164674E-4,2.646281384E-3,9.983852506E-4,2.834755140E-3
5.929044250E0,1.801447477E-3,-7.084636018E-4,1.563860103E-3,2.488532120E-3
5.939001250E0,-9.501306340E-4,-1.303413883E-3,8.679758757E-4,1.831670847E-3
5.948958250E0,2.757163718E-3,1.414165832E-3,-1.986492425E-4,3.105040787E-3
5.958915250E0,-4.865664523E-4,-9.323460981E-4,2.458319068E-4,1.080022910E-3
5.968872250E0,-5.554961972E-4,-4.018386826E-4,-1.126624644E-3,1.318837913E-3
5.978829250E0,-9.155555163E-4,7.608970627E-4,-6.035808474E-4,1.334734462E-3
5.988786250E0,9.928593645E-4,-1.426315866E-3,2.510676160E-3,3.053463845E-3
5.998742250E0,-1.855924027E-3,-1.072381623E-3,-1.276604831E-3,2.494829901E-3
6.008699250E0,-7.286004256E-4,-7.019843906E-5,1.698691398E-3,1.849686153E-3
6.018656250E0,1.771308947E-3,-1.038257964E-3,-1.117866486E-3,2.337763989E-3
6.028613250E0,1.617803238E-3,1.284096390E-3,-9.337943047E-4,2.266751566E-3
6.038570250E0,-1.350289909E-3,-9.486982599E-4,-1.939937472E-3,2.546893917E-3
6.048527250E0,-5.503876600E-4,4.469295964E-4,-2.196293324E-3,2.307894496E-3
6.058484250E0,-3.479956649E-5,2.567604184E-3,-1.624247059E-3,3.038417477E-3
6.068440250E0,2.416220959E-3,-2.394402400E-4,1.349365339E-3,2.777812479E-3
