"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.992501125E0,4.300984438E-4,-1.509718597E-3,-2.983718179E-2,2.987844795E-2
3.002457125E0,1.451853663E-3,3.962032497E-5,-2.732461505E-2,2.736318761E-2
3.012413125E0,-2.931443276E-3,-9.177858010E-4,-2.829081006E-2,2.845708391E-2
3.022369125E0,2.432400361E-3,1.551620662E-3,-2.987414785E-2,3.001314392E-2
3.032326125E0,7.298414130E-4,1.167060807E-3,-2.859742753E-2,2.863053546E-2
3.042282125E0,-8.780676872E-4,-8.683111519E-4,-2.738386020E-2,2.741169033E-2
3.052238125E0,-7.643506397E-4,5.405014381E-4,-2.632445469E-2,2.634109505E-2
3.062194125E0,-1.082710922E-3,2.158726566E-3,-2.964037471E-2,2.973859741E-2
3.072150125E0,1.433443627E-3,1.665509306E-3,-3.052214719E-2,3.060114624E-2
3.082106125E0,-1.757207792E-3,3.608874977E-6,-2.795554139E-2,2.801071378E-2
3.092062125E0,1.194639946E-3,3.940286115E-4,-3.012362309E-2,3.014987713E-2
3.102018125E0,1.813998446E-3,1.455046237E-3,-3.039632924E-2,3.048515345E-2
3.111974125E0,-7.647405146E-4,-3.153085709E-5,-2.610996924E-2,2.612118520E-2
3.121930125E0,-5.327899707E-4,-1.454610378E-3,-2.541661263E-2,2.546377729E-2
3.131887125E0,5.037123337E-4,-4.474027082E-4,-2.634578943E-2,2.635440222E-2
3.141843125E0,-1.787154237E-3,-3.671767190E-4,-2.607347630E-2,2.613723217E-2
3.151799125E0,-4.526443081E-4,6.062909961E-7,-2.743781172E-2,2.744154513E-2
3.161755125E0,1.724372967E-3,1.804783940E-3,-2.915899828E-2,2.926564347E-2
3.171711125E0,4.631513730E-5,-8.320119232E-4,-2.950680628E-2,2.951857053E-2
3.181667125E0,-7.348340005E-4,1.050208695E-3,-2.803110331E-2,2.806039330E-2
3.191623125E0,1.250286237E-3,6.403960288E-5,-2.675731480E-2,2.678658642E-2
3.201579125E0,9.132644045E-4,1.522549428E-3,-2.572090365E-2,2.578210801E-2
3.211535125E0,-5.682520568E-4,-1.299418509E-4,-2.416987903E-2,2.417690733E-2
3.221491125E0,7.142509567E-4,-1.895604655E-4,-2.874686196E-2,2.875635861E-2
3.231448125E0,1.290825312E-3,5.955398083E-4,-3.291390836E-2,3.294459381E-2
3.241404125E0,9.806401795E-4,-8.157873526E-4,-3.306764364E-2,3.309223807E-2
3.251360125E0,2.543961164E-4,-2.634478733E-4,-2.600654028E-2,2.600911878E-2
3.261316125E0,3.385018557E-3,4.852749407E-4,-2.379590832E-2,2.404036387E-2
3.271272125E0,6.651319563E-4,-1.734735444E-3,-2.406488545E-2,2.413649559E-2
3.281228125E0,-1.478305901E-3,9.781206027E-4,-2.495847642E-2,2.502134396E-2
3.291184125E0,-8.687082445E-4,6.460240111E-4,-2.588045970E-2,2.590309239E-2
3.301140125E0,9.643831872E-4,-1.311107539E-3,-2.990950271E-2,2.995375420E-2
3.311096125E0,5.891437759E-4,-8.892621845E-4,-3.545500338E-2,3.547104654E-2
3.321052125E0,1.289862907E-3,1.215566881E-3,-3.168078512E-2,3.173032453E-2
3.331009125E0,4.152808106E-4,1.810517162E-3,-2.519864775E-2,2.526701959E-2
3.340965125E0,2.701664576E-3,7.822476327E-4,-2.401148528E-2,2.417565569E-2
3.350921125E0,-6.174331065E-4,2.293754369E-4,-2.669115737E-2,2.669928311E-2
3.360877125E0,2.028602175E-4,-4.871664569E-4,-2.684098110E-2,2.684616825E-2
3.370833125E0,1.543229213E-3,2.515949309E-4,-2.898456156E-2,2.902670607E-2
3.380789125E0,2.641841304E-3,1.759220846E-3,-2.890625782E-2,2.907999183E-2
3.390745125E0,-2.150783315E-3,7.117995992E-4,-3.011826240E-2,3.020334844E-2
3.400701125E0,-1.479594735E-3,4.920493811E-4,-2.664086409E-2,2.668645635E-2
3.410657125E0,-8.942319546E-4,1.165563241E-3,-2.639771812E-2,2.643856483E-2
3.420613125E0,-7.390801329E-4,1.819102094E-3,-2.319261059E-2,2.327557857E-2
3.430570125E0,-7.952728774E-4,-2.376974560E-3,-2.646376938E-2,2.658220376E-2
3.440526125E0,1.117310370E-3,9.085079655E-4,-2.687759325E-2,2.691614363E-2
3.450482125E0,-3.405003343E-3,1.156714745E-3,-2.904993296E-2,2.927166961E-2
3.460438125E0,-1.315945061E-3,1.701025292E-3,-3.307946771E-2,3.314930441E-2
3.470394125E0,1.186893671E-3,2.384126186E-3,-3.060911968E-2,3.072476171E-2
3.480350125E0,1.345276367E-3,3.057634458E-4,-2.441772446E-2,2.445666632E-2
3.490306125E0,-5.508942995E-4,6.991121918E-4,-2.220996469E-2,2.222779283E-2
3.500262125E0,-5.778692430E-4,3.790855408E-5,-2.253012918E-2,2.253757065E-2
3.510218125E0,1.023489516E-3,-8.497228846E-4,-2.775525115E-2,2.778711080E-2
3.520174125E0,1.242877333E-4,-8.777063340E-5,-3.437968343E-2,3.438002013E-2
3.530131125E0,9.125833749E-4,8.636154234E-6,-3.217804432E-2,3.219098351E-2
3.540087125E0,2.949906047E-4,-1.153239980E-3,-2.761512622E-2,2.764077022E-2
3.550043125E0,3.919297014E-4,-1.846486703E-4,-2.329041809E-2,2.329444738E-2
3.559999125E0,-1.892341417E-3,-9.405659512E-4,-2.383049577E-2,2.392400780E-2
3.569955125E0,3.066306817E-4,-3.072666004E-4,-2.371678129E-2,2.372075357E-2
3.579911125E0,-3.403837327E-4,1.622945070E-3,-2.685838379E-2,2.690952604E-2
3.589867125E0,-6.245430559E-4,1.134254970E-3,-2.926481701E-2,2.929344813E-2
3.599823125E0,-2.854245249E-4,-1.527937129E-4,-2.874812670E-2,2.874994960E-2
3.609779125E0,2.841925714E-3,-1.466264948E-3,-2.946744673E-2,2.964046038E-2
3.619735250E0,-2.150723943E-3,-6.154067814E-4,-2.419926785E-2,2.430244645E-2
3.629692250E0,-5.384462420E-4,1.727109775E-3,-2.523710020E-2,2.530185880E-2
3.639648250E0,-1.570966560E-3,-1.059705392E-4,-2.616259083E-2,2.620992798E-2
3.649604250E0,-3.903872566E-4,-1.725498587E-4,-2.639774978E-2,2.640120015E-2
3.659560250E0,-1.146707218E-3,-7.652835920E-4,-2.748378739E-2,2.751834235E-2
3.669516250E0,2.145226113E-3,2.255273052E-3,-3.081912920E-2,3.097590961E-2
3.679472250E0,1.234329189E-3,-1.091836952E-3,-3.158716112E-2,3.163011894E-2
3.689428250E0,-7.265562890E-4,2.117808908E-4,-3.117384017E-2,3.118302496E-2
3.699384250E0,1.454555080E-3,-1.800050959E-4,-2.502617240E-2,2.506905338E-2
3.709340250E0,2.442321507E-3,-1.127557829E-3,-2.307913452E-2,2.323537758E-2
3.719296250E0,-1.957105007E-3,-1.071079634E-3,-2.255507559E-2,2.266514739E-2
3.729253250E0,2.234912827E-4,1.224032603E-3,-2.603103220E-2,2.606075290E-2
3.739209250E0,1.168383635E-3,9.504090995E-4,-2.883796208E-2,2.887726536E-2
3.749165250E0,-5.480623804E-5,1.118986867E-3,-3.289368749E-2,3.291276062E-2
3.759121250E0,2.876630519E-3,2.972399816E-4,-3.316638991E-2,3.329223295E-2
3.769077250E0,3.384761512E-3,7.952516899E-4,-2.758786455E-2,2.780610196E-2
3.779033250E0,2.153366338E-3,3.107246011E-4,-2.549814247E-2,2.559079533E-2
3.788989250E0,1.122190501E-3,-4.418846220E-4,-2.416229807E-2,2.419237941E-2
3.798945250E0,-3.162464127E-4,4.104655236E-4,-2.419882640E-2,2.420437343E-2
3.808901250E0,-1.100014662E-3,-9.287148714E-5,-2.618661150E-2,2.620986989E-2
3.818857250E0,2.937272657E-4,-1.215972938E-3,-3.028595075E-2,3.031177459E-2
3.828814250E0,4.093259107E-3,1.500184648E-3,-3.253845125E-2,3.282919637E-2
3.838770250E0,-3.355846275E-3,-3.143986687E-4,-2.933152393E-2,2.952454651E-2
3.848726250E0,-4.229070619E-4,-1.332525164E-3,-2.671150491E-2,2.674806475E-2
3.858682250E0,2.536797896E-3,-2.919984981E-4,-2.829628065E-2,2.841126723E-2
3.868638250E0,-3.293394577E-3,-1.213186421E-3,-2.671516314E-2,2.694472510E-2
3.878594250E0,2.714515664E-3,-2.452144399E-4,-2.584860101E-2,2.599190066E-2
3.888550250E0,-1.418976812E-3,1.775325276E-3,-2.555192262E-2,2.565279760E-2
3.898506250E0,7.584540872E-4,-5.286680534E-4,-2.620061673E-2,2.621692315E-2
3.908462250E0,5.406075506E-4,-7.510418072E-4,-2.551405318E-2,2.553082901E-2
3.918418250E0,2.801774070E-3,1.942384988E-4,-2.632651292E-2,2.647589373E-2
3.928375250E0,9.360542754E-5,-5.341358483E-4,-2.683970518E-2,2.684518276E-2
3.938331250E0,-2.259772271E-3,-1.832277514E-3,-2.709114365E-2,2.724690581E-2
3.948287250E0,-1.201886917E-4,1.458590850E-3,-2.583040111E-2,2.587182935E-2
3.958243250E0,1.920260605E-3,9.001521394E-4,-2.574887313E-2,2.583606282E-2
3.968199250E0,-6.811150815E-4,-1.009334810E-3,-2.614089288E-2,2.616923681E-2
3.978155250E0,1.829755493E-4,-8.980026469E-4,-2.746843547E-2,2.748371947E-2
3.988111250E0,7.105477853E-4,-1.022904180E-3,-2.879016101E-2,2.881708837E-2
3.998067250E0,2.345988993E-3,1.490714960E-3,-2.998817898E-2,3.011671918E-2
4.008023250E0,2.382740378E-3,-6.225034595E-4,-3.133494407E-2,3.143157142E-2
4.017979250E0,6.508085644E-4,-2.972073853E-4,-2.619712800E-2,2.620689603E-2
4.027936250E0,1.734715072E-3,2.836800180E-3,-2.627089620E-2,2.648049581E-2
4.037892250E0,-5.012351321E-4,-3.761353903E-3,-2.497770265E-2,2.526429594E-2
4.047848250E0,1.250858535E-3,5.553625524E-4,-2.394865453E-2,2.398772871E-2
4.057804250E0,-1.534615876E-4,1.891505904E-3,-2.342731133E-2,2.350404776E-2
4.067760250E0,1.289172797E-3,-3.524739295E-4,-2.610511705E-2,2.613930643E-2
4.077716250E0,2.399564255E-4,3.876602277E-4,-2.724152058E-2,2.724533544E-2
4.087672250E0,2.967566019E-3,-1.342861913E-3,-2.708679065E-2,2.728193457E-2
4.097628250E0,2.710124478E-3,1.012410969E-3,-2.590204217E-2,2.606310686E-2
4.107584250E0,1.308502629E-3,7.106745616E-4,-2.546554990E-2,2.550904681E-2
4.117541250E0,1.667177305E-3,5.906671286E-4,-2.069666982E-2,2.077210893E-2
4.127497250E0,-2.275899053E-3,1.574705355E-3,-2.436890453E-2,2.452555650E-2
4.137453250E0,-1.674877596E-3,-4.750937223E-4,-2.766629867E-2,2.772102111E-2
4.147409250E0,-3.347748425E-4,-6.070639938E-5,-3.193694353E-2,3.193875579E-2
4.157365250E0,-7.328785723E-4,-1.479908824E-4,-3.003530949E-2,3.004461397E-2
4.167321250E0,1.057509216E-4,-2.084641717E-3,-2.872210741E-2,2.879785354E-2
4.177277250E0,-8.583664894E-4,4.566032439E-4,-2.709487826E-2,2.711231652E-2
4.187233250E0,3.882859135E-3,6.355680525E-4,-2.115443349E-2,2.151721632E-2
4.197189250E0,-3.372892970E-4,3.241840750E-4,-2.156982757E-2,2.157490025E-2
4.207145250E0,-2.070474671E-3,-2.387446351E-3,-2.601144649E-2,2.620271196E-2
4.217102250E0,-2.298159525E-4,-3.674253821E-5,-2.965336293E-2,2.965427623E-2
4.227058250E0,3.191813361E-3,-1.622122712E-3,-2.959424257E-2,2.981003435E-2
4.237014250E0,-1.741508371E-3,-8.973209187E-4,-2.955528162E-2,2.962014024E-2
4.246970250E0,1.663875766E-3,-1.953796484E-3,-2.621221356E-2,2.633753867E-2
4.256926250E0,3.270632122E-3,5.335025489E-4,-2.597270161E-2,2.618325588E-2
4.266882250E0,2.621885855E-3,9.942296892E-4,-2.201977372E-2,2.219759475E-2
4.276838250E0,1.946985722E-4,1.337687485E-3,-2.429619245E-2,2.433376837E-2
4.286794250E0,-9.728311561E-4,1.723046415E-3,-2.698411979E-2,2.705657055E-2
4.296750250E0,2.011084463E-3,-1.064267009E-3,-2.864891291E-2,2.873912552E-2
4.306706250E0,-1.167813316E-4,4.143202677E-4,-2.967050299E-2,2.967362544E-2
4.316663250E0,2.057843376E-4,-1.736339182E-4,-3.253837675E-2,3.253949074E-2
4.326619250E0,1.595155452E-3,-1.496692188E-3,-2.758382820E-2,2.767042078E-2
4.336575250E0,1.825596439E-3,1.302982680E-3,-2.554873377E-2,2.564699521E-2
4.346531250E0,1.862081699E-3,-2.741413191E-4,-2.457827702E-2,2.465023738E-2
4.356487250E0,2.154584508E-4,5.021700636E-4,-2.301544137E-2,2.302192735E-2
4.366443250E0,-2.219736110E-3,6.819339469E-4,-2.935083397E-2,2.944254943E-2
4.376399250E0,-1.203027321E-3,-1.377861015E-3,-3.043909743E-2,3.049400643E-2
4.386355250E0,1.632973086E-3,8.850274608E-4,-3.103191778E-2,3.108745399E-2
4.396311250E0,1.813837327E-3,-9.276205674E-4,-2.957104333E-2,2.964113846E-2
4.406267250E0,2.593502286E-4,-1.269570552E-3,-2.513235249E-2,2.516573491E-2
4.416224250E0,-9.421976283E-4,3.503486514E-4,-2.483458631E-2,2.485492220E-2
4.426180250E0,-4.071685253E-4,2.266226336E-3,-2.427692153E-2,2.438586654E-2
4.436136250E0,-1.120238565E-3,5.929730833E-5,-2.296913974E-2,2.299651780E-2
4.446092250E0,5.263939383E-4,-9.566983208E-4,-2.733991854E-2,2.736171610E-2
4.456048250E0,6.219787756E-4,-3.622788936E-4,-2.807029337E-2,2.807952053E-2
4.466004250E0,2.796716057E-3,3.370679915E-4,-2.954701707E-2,2.968099481E-2
4.475960250E0,7.508326671E-4,1.178123057E-3,-2.723246999E-2,2.726828094E-2
4.485916250E0,-8.965986781E-4,-2.137245610E-3,-2.549422719E-2,2.559936186E-2
4.495872250E0,2.507341094E-3,-5.354052410E-4,-2.211403847E-2,2.226216781E-2
4.505829250E0,-1.548386877E-3,1.494456083E-3,-2.294681221E-2,2.304749643E-2
4.515785250E0,-1.809101319E-3,1.448738389E-3,-2.449554019E-2,2.460494218E-2
4.525741250E0,1.174704405E-3,-1.728412695E-3,-2.945674397E-2,2.953078235E-2
4.535697250E0,1.476100995E-3,2.786694095E-4,-2.758755721E-2,2.762842456E-2
4.545653250E0,-7.210068870E-4,1.533550210E-3,-2.905788831E-2,2.910725855E-2
4.555609250E0,-1.032899367E-3,7.522134110E-4,-2.828140184E-2,2.831025249E-2
4.565565250E0,1.845711377E-3,2.269682474E-3,-2.426056191E-2,2.443630441E-2
4.575521250E0,2.215394750E-3,1.602685079E-3,-2.292693965E-2,2.308941608E-2
4.585477250E0,2.530979458E-3,-8.074752986E-4,-2.422496490E-2,2.437020307E-2
4.595433250E0,3.133820137E-4,1.069918275E-3,-2.849879861E-2,2.852059704E-2
4.605390250E0,-4.778431030E-4,6.670597941E-5,-2.825298905E-2,2.825710838E-2
4.615346000E0,4.795053392E-4,1.183738932E-4,-3.025127575E-2,3.025530734E-2
4.625302000E0,-9.519438026E-4,-1.887518913E-3,-2.693084627E-2,2.701368923E-2
4.635258000E0,1.046498888E-3,-2.756156027E-5,-2.299556136E-2,2.301937796E-2
4.645214000E0,5.961583229E-4,2.498180605E-3,-2.286453173E-2,2.300832723E-2
4.655170000E0,-2.141704317E-5,5.366289988E-4,-2.319955453E-2,2.320576997E-2
4.665126000E0,6.502321921E-4,-1.039963216E-3,-2.691519633E-2,2.694312749E-2
4.675082000E0,5.977671826E-4,1.066728495E-3,-2.638971061E-2,2.641802531E-2
4.685038000E0,-1.103726448E-3,-7.868316025E-4,-2.754791826E-2,2.758124574E-2
4.694995000E0,1.190777402E-3,1.339661889E-3,-3.012897633E-2,3.018224411E-2
4.704951000E0,-1.919358037E-4,1.309568062E-3,-2.642931230E-2,2.646243293E-2
4.714907000E0,5.926307058E-4,1.113524660E-3,-2.375184745E-2,2.378531912E-2
4.724863000E0,-1.167985145E-3,-3.818403929E-4,-2.618624270E-2,2.621505861E-2
4.734819000E0,1.725209877E-3,-3.702612594E-4,-2.764517441E-2,2.770142796E-2
4.744775000E0,2.460242249E-3,-1.576673239E-3,-2.636792138E-2,2.652934165E-2
4.754731000E0,6.140815094E-5,1.489329152E-3,-2.833842859E-2,2.837760397E-2
4.764687000E0,2.936357632E-4,1.582810655E-4,-2.606355771E-2,2.606569231E-2
4.774643000E0,-1.034179237E-3,-1.847390085E-4,-2.820374258E-2,2.822330155E-2
4.784599000E0,-1.147097209E-3,-1.924315467E-3,-2.812038548E-2,2.820948248E-2
4.794556000E0,1.004013116E-3,1.221084967E-4,-2.627252229E-2,2.629198319E-2
4.804512000E0,1.121991081E-3,6.736489013E-4,-2.615534328E-2,2.618806310E-2
4.814468000E0,1.371224876E-3,7.503479719E-4,-2.706282213E-2,2.710792544E-2
4.824424000E0,1.075549517E-4,-3.133339807E-3,-2.647133172E-2,2.665634613E-2
4.834380000E0,-1.147073694E-3,5.917977542E-4,-2.791562118E-2,2.794544522E-2
4.844336000E0,1.157093327E-3,-1.931814477E-3,-2.767780237E-2,2.776925487E-2
4.854292000E0,1.783960848E-3,-1.643775962E-3,-2.858303115E-2,2.868578368E-2
4.864248000E0,-3.407091135E-4,5.735717714E-4,-2.496059611E-2,2.496950992E-2
4.874204000E0,2.658019308E-3,1.599152572E-3,-2.451724745E-2,2.471270479E-2
4.884160000E0,-2.538810950E-4,1.028969884E-3,-2.491539158E-2,2.493792237E-2
4.894117000E0,1.550903777E-3,3.607459366E-4,-2.698798478E-2,2.703491747E-2
4.904073000E0,2.811086015E-4,1.367740333E-4,-2.976166829E-2,2.976331011E-2
4.914029000E0,-1.276410185E-4,2.423888072E-4,-3.160883859E-2,3.161002565E-2
4.923985000E0,6.273650797E-4,1.278733835E-4,-3.215718269E-2,3.216355604E-2
4.933941000E0,1.146002207E-3,5.735717714E-4,-2.725826204E-2,2.728837032E-2
4.943897000E0,1.034149434E-3,-1.271998510E-3,-2.583160624E-2,2.588357252E-2
4.953853000E0,-7.260642014E-4,-7.786769420E-4,-2.462220564E-2,2.464521288E-2
4.963809000E0,-1.192383817E-3,4.136199132E-4,-2.262483537E-2,2.266000963E-2
4.973765000E0,2.344580367E-3,-1.699754968E-3,-2.795338258E-2,2.810298599E-2
4.983722000E0,9.767134907E-5,1.700568944E-3,-3.030947968E-2,3.035730609E-2
4.993678000E0,4.351767711E-4,-2.513928339E-4,-3.021738678E-2,3.022156583E-2
5.003634000E0,1.079395413E-3,-2.160613425E-3,-2.748950943E-2,2.759540675E-2
5.013590000E0,6.254793261E-4,1.796577126E-3,-2.620359138E-2,2.627255440E-2
5.023546000E0,-4.384535132E-4,-1.793630421E-3,-2.792292833E-2,2.798391106E-2
5.033502000E0,-1.276433701E-3,3.924127668E-5,-2.412176132E-2,2.415554164E-2
5.043458000E0,1.136123901E-3,-8.246488869E-5,-2.570527792E-2,2.573050507E-2
5.053414000E0,9.551122785E-4,1.347819343E-3,-2.801445499E-2,2.806311716E-2
5.063370000E0,-9.144268697E-4,-1.674868166E-3,-2.914363518E-2,2.920604101E-2
5.073326000E0,1.508329064E-3,-1.912633888E-3,-2.497033961E-2,2.508886377E-2
5.083283000E0,-1.998255029E-3,4.240237176E-4,-2.301584743E-2,2.310632061E-2
5.093239000E0,-2.880486427E-4,1.357565634E-3,-2.386507019E-2,2.390538709E-2
5.103195000E0,1.485350309E-3,2.680663019E-4,-2.322937548E-2,2.327835927E-2
5.113151000E0,1.784144551E-3,-4.427945241E-4,-2.577885240E-2,2.584431214E-2
5.123107000E0,-2.513398416E-3,7.234038785E-4,-2.461159229E-2,2.475017091E-2
5.133063000E0,6.354394136E-4,-1.099091955E-3,-2.307315171E-2,2.310805306E-2
5.143019000E0,2.249314915E-3,-5.720527843E-4,-2.517385036E-2,2.528061320E-2
5.152975000E0,1.599987503E-3,-1.553313807E-3,-2.722179703E-2,2.731298185E-2
5.162931000E0,9.839982959E-4,4.677595571E-4,-2.722765692E-2,2.724944683E-2
5.172887000E0,-3.024403704E-4,2.188535407E-3,-2.607346326E-2,2.616689978E-2
5.182844000E0,-1.652875217E-4,1.370145939E-3,-2.339379117E-2,2.343446362E-2
5.192800000E0,1.553412993E-3,-2.627274953E-3,-2.337298729E-2,2.357142762E-2
5.202756000E0,-1.159282867E-3,3.849266097E-3,-2.130850591E-2,2.168440016E-2
5.212712000E0,-6.434464594E-4,8.396711200E-5,-2.414551750E-2,2.415423543E-2
5.222668000E0,7.123688702E-4,-2.295301296E-3,-2.550479397E-2,2.561777494E-2
5.232624000E0,-3.384415759E-3,7.294965908E-4,-2.633484267E-2,2.656144525E-2
5.242580000E0,1.174649457E-3,7.140506059E-4,-2.373959310E-2,2.377935975E-2
5.252536000E0,-8.299947949E-4,1.315944828E-3,-2.052509412E-2,2.058397656E-2
5.262492000E0,2.342044027E-4,-1.144390553E-4,-2.054320276E-2,2.054485647E-2
5.272449000E0,-5.195415579E-4,9.761191905E-6,-2.123970725E-2,2.124606276E-2
5.282405000E0,-6.351227639E-4,-1.361234114E-3,-2.208312787E-2,2.213415632E-2
5.292361000E0,6.928786752E-4,1.266018488E-3,-2.245943435E-2,2.250575648E-2
5.302317000E0,-1.797975972E-3,1.890361309E-4,-2.338142134E-2,2.345121140E-2
5.312273000E0,1.967000309E-3,-3.505777568E-5,-2.463409305E-2,2.471252434E-2
5.322229000E0,-5.460542161E-5,-5.064373836E-4,-2.403222024E-2,2.403761782E-2
5.332185000E0,1.595113194E-3,-2.149582841E-3,-2.198047750E-2,2.214286530E-2
5.342141000E0,-9.806961752E-4,-1.348503865E-3,-2.144890837E-2,2.151362122E-2
5.352097000E0,-3.490364179E-6,-5.707843229E-4,-2.715937048E-2,2.716536788E-2
5.362053000E0,2.337161917E-3,3.646065481E-3,-2.757961676E-2,2.791758191E-2
5.372010000E0,1.557361567E-3,1.658657566E-4,-2.691663802E-2,2.696216402E-2
5.381966000E0,1.298502320E-3,3.217440099E-5,-2.558878437E-2,2.562172962E-2
5.391922000E0,-3.279602388E-4,-7.166340947E-5,-2.084183693E-2,2.084454030E-2
5.401878000E0,1.198563725E-3,-2.320170403E-3,-1.995047927E-2,2.012067019E-2
5.411834000E0,-1.424564747E-3,6.349859759E-4,-1.935743541E-2,1.942016728E-2
5.421790000E0,-2.381704981E-3,3.284774721E-6,-2.338200435E-2,2.350299251E-2
5.431746000E0,-1.799153863E-3,1.432844438E-3,-2.353553846E-2,2.364765461E-2
5.441702000E0,2.805717755E-3,2.817155793E-3,-2.811910585E-2,2.839881217E-2
5.451658000E0,5.075552617E-4,2.522002906E-3,-2.716032602E-2,2.728188814E-2
5.461615000E0,-3.654289758E-4,1.451944932E-3,-2.125822566E-2,2.131088550E-2
5.471571000E0,-1.953465864E-3,5.743904039E-4,-2.047531493E-2,2.057630858E-2
5.481527000E0,-1.384082017E-3,1.446309499E-3,-1.864998601E-2,1.875711792E-2
5.491483000E0,3.820319194E-3,-1.785347238E-3,-2.098726295E-2,2.140671646E-2
5.501439000E0,-1.246212050E-4,4.975143820E-4,-2.397905476E-2,2.398453915E-2
5.511395000E0,-7.137564244E-4,4.748366773E-4,-2.549610659E-2,2.551051488E-2
5.521351000E0,-1.109235920E-3,-2.082064748E-3,-2.594138682E-2,2.604843466E-2
5.531307000E0,-1.071038889E-3,2.688628621E-3,-2.404719964E-2,2.422072787E-2
5.541263000E0,1.180626568E-4,-5.372576416E-4,-2.078456059E-2,2.079183839E-2
5.551220000E0,-1.552890986E-3,1.141440123E-3,-2.107934281E-2,2.116726362E-2
5.561176000E0,1.781637548E-4,1.242639497E-3,-2.150571346E-2,2.154232130E-2
5.571132000E0,6.233511958E-4,9.769964963E-4,-2.423541062E-2,2.426310402E-2
5.581088000E0,2.668925095E-3,1.810831949E-3,-2.810045518E-2,2.828494042E-2
5.591044000E0,6.825008895E-4,-4.388019443E-4,-2.380377054E-2,2.381759532E-2
5.601000000E0,1.691838959E-3,4.815869033E-4,-2.217684314E-2,2.224649672E-2
5.610956000E0,-7.447344251E-4,1.476154663E-3,-2.044345438E-2,2.051020451E-2
5.620912875E0,-5.444302224E-5,2.308925614E-3,-2.640121058E-2,2.650203806E-2
5.630868875E0,-8.875795174E-4,2.354498021E-3,-2.506893873E-2,2.519490320E-2
5.640824875E0,7.076540496E-4,1.324120909E-3,-2.746871114E-2,2.750971032E-2
5.650781875E0,-4.108438734E-4,3.388710320E-5,-2.719397470E-2,2.719709913E-2
5.660737875E0,7.249943446E-4,1.547894441E-3,-2.685708553E-2,2.691142205E-2
5.670693875E0,1.075285720E-3,-2.390954643E-3,-2.324334159E-2,2.339072107E-2
5.680649875E0,3.718549851E-5,-1.734752208E-3,-1.920225844E-2,1.928049473E-2
5.690605875E0,8.979550330E-4,-1.413943246E-3,-2.305358462E-2,2.311435317E-2
5.700561875E0,-1.041924115E-4,1.044686884E-3,-2.692901902E-2,2.694947666E-2
5.710517875E0,-8.860297967E-4,-1.170978881E-3,-2.770759538E-2,2.774647873E-2
5.720473875E0,1.879929216E-3,2.205642872E-3,-2.936195210E-2,2.950463057E-2
5.730429875E0,-1.317965798E-4,-1.033025794E-3,-2.537599206E-2,2.539735194E-2
5.740386875E0,-6.255437620E-5,-3.770897165E-4,-2.546280995E-2,2.546567887E-2
5.750342875E0,-1.876241527E-3,1.048922539E-3,-2.326120436E-2,2.336031141E-2
5.760298875E0,1.935008215E-3,-2.192144282E-3,-2.117355540E-2,2.137449887E-2
5.770254875E0,-1.273966860E-3,7.411586121E-4,-2.277901210E-2,2.282664452E-2
5.780210875E0,-1.321903663E-3,-1.412007026E-3,-2.573059313E-2,2.580319003E-2
5.790166875E0,4.366550129E-4,1.532020979E-3,-2.532167919E-2,2.537174004E-2
5.800122875E0,-2.085358603E-3,-2.682758495E-4,-2.605164982E-2,2.613635688E-2
5.810078875E0,5.857811775E-4,9.963717312E-4,-2.509494126E-2,2.512154400E-2
5.820034875E0,-2.275785431E-3,-1.877179369E-3,-2.357481048E-2,2.375867611E-2
5.829990875E0,1.099568442E-3,1.059496775E-3,-2.399408445E-2,2.404262200E-2
5.839947875E0,1.487324713E-3,-2.979186364E-3,-2.321005240E-2,2.344769112E-2
5.849903875E0,-9.115474531E-4,-7.892791182E-4,-2.625923418E-2,2.628690282E-2
5.859859875E0,1.880244352E-3,2.562575042E-3,-2.640038170E-2,2.659101847E-2
5.869815875E0,-2.013762947E-3,2.371964976E-3,-2.824003994E-2,2.841093654E-2
5.879771875E0,-3.255851334E-4,-1.286952756E-3,-2.268255502E-2,2.272136781E-2
5.889727875E0,-8.851909079E-4,6.219670177E-4,-2.299463376E-2,2.302006924E-2
5.899683875E0,4.405307118E-4,5.796225742E-4,-2.248410508E-2,2.249588876E-2
5.909639875E0,3.242434468E-5,5.539227277E-4,-2.325507998E-2,2.326169871E-2
5.919595875E0,-1.799031626E-3,-1.976879314E-3,-2.123666927E-2,2.140422128E-2
5.929552875E0,-9.183519287E-4,6.303852424E-4,-2.611833811E-2,2.614207990E-2
5.939508875E0,5.221518804E-4,2.029472962E-4,-2.799560130E-2,2.800120573E-2
5.949464875E0,1.576947165E-3,1.109949313E-3,-2.518903464E-2,2.526274364E-2
5.959420875E0,3.337906674E-5,-3.252178431E-6,-2.234264836E-2,2.234267353E-2
5.969376875E0,1.596495626E-3,2.746302634E-4,-2.138657495E-2,2.144783925E-2
5.979332875E0,1.968583092E-7,6.818277761E-4,-2.142998576E-2,2.144082972E-2
5.989288875E0,-1.312333392E-3,1.371548511E-3,-2.336167172E-2,2.343866612E-2
5.999244875E0,4.086013651E-4,-3.248853609E-4,-2.642643452E-2,2.643158994E-2
