"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.980975417E0,2.563741524E-3,-4.769477993E-3,-3.537969291E-1,3.538383639E-1
2.990931417E0,5.452649202E-3,-3.682642244E-3,-3.574252427E-1,3.574858002E-1
3.000887417E0,2.561521716E-3,-3.632041626E-3,-3.594588339E-1,3.594863091E-1
3.010843417E0,3.841704223E-3,-2.255643718E-3,-3.598770201E-1,3.599045932E-1
3.020799417E0,5.617233925E-3,-4.832518287E-3,-3.596383929E-1,3.597147206E-1
3.030756417E0,2.912829164E-3,-1.186608337E-3,-3.581739068E-1,3.581877163E-1
3.040712417E0,2.688324545E-3,-4.404772073E-3,-3.579829335E-1,3.580201249E-1
3.050668417E0,1.221797778E-3,-4.575439729E-3,-3.600273430E-1,3.600584885E-1
3.060624417E0,2.146180952E-3,-2.004423179E-3,-3.644620180E-1,3.644738487E-1
3.070580417E0,3.692705184E-3,-2.036649734E-3,-3.691569567E-1,3.691810432E-1
3.080536417E0,2.949417103E-3,-1.459809020E-3,-3.660250604E-1,3.660398543E-1
3.090492417E0,3.220967017E-3,-2.140317112E-3,-3.608390987E-1,3.608598214E-1
3.100448417E0,3.569042310E-3,-3.362708725E-3,-3.521622419E-1,3.521963806E-1
3.110404417E0,4.381737672E-3,-1.305147074E-3,-3.488697708E-1,3.488997277E-1
3.120360417E0,3.984926268E-3,-3.401054069E-3,-3.528352380E-1,3.528741305E-1
3.130317417E0,2.786772791E-3,-3.321209922E-3,-3.617974818E-1,3.618234574E-1
3.140273417E0,8.583675139E-3,-1.058322378E-3,-3.692130446E-1,3.693143266E-1
3.150229417E0,3.719603177E-3,-9.858692065E-4,-3.739459515E-1,3.739657498E-1
3.160185417E0,4.234924912E-3,-8.628312498E-4,-3.666211963E-1,3.666466700E-1
3.170141417E0,3.635382513E-3,-2.495598048E-3,-3.607087433E-1,3.607356948E-1
3.180097417E0,3.177851439E-3,-5.382730626E-3,-3.533768058E-1,3.534320860E-1
3.190053417E0,4.087178968E-3,-3.187967464E-3,-3.473613858E-1,3.474000583E-1
3.200009417E0,4.328994080E-3,-4.626339301E-3,-3.491052389E-1,3.491627286E-1
3.209965417E0,4.202655051E-3,-3.318971023E-3,-3.601053953E-1,3.601452118E-1
3.219921417E0,4.584819078E-3,-2.787937410E-3,-3.709766865E-1,3.710154917E-1
3.229877417E0,3.703881521E-3,-1.631672494E-3,-3.705673516E-1,3.705894536E-1
3.239834417E0,4.108415917E-3,-1.667625271E-3,-3.693273962E-1,3.693540112E-1
3.249790417E0,4.069893155E-3,-1.493079588E-3,-3.572871983E-1,3.573134974E-1
3.259746417E0,4.125020467E-3,-2.482976764E-3,-3.530586362E-1,3.530914634E-1
3.269702417E0,4.360202234E-3,-4.369332455E-3,-3.561002910E-1,3.561537866E-1
3.279658417E0,2.785741352E-3,-1.798050478E-3,-3.619222343E-1,3.619374214E-1
3.289614417E0,3.929690924E-3,-3.295723349E-3,-3.671408296E-1,3.671766509E-1
3.299570417E0,2.712892601E-3,-1.201946288E-3,-3.627346158E-1,3.627467518E-1
3.309526417E0,2.588769421E-3,-2.310374752E-3,-3.543674052E-1,3.543843922E-1
3.319482417E0,2.964807907E-3,-1.157492399E-3,-3.461108208E-1,3.461254543E-1
3.329438417E0,2.388622612E-3,-2.184764482E-3,-3.439078331E-1,3.439230675E-1
3.339395417E0,5.079746712E-3,-3.476131707E-3,-3.559349477E-1,3.559881660E-1
3.349351417E0,3.729644697E-3,-2.246828750E-3,-3.724197149E-1,3.724451672E-1
3.359307417E0,3.808740526E-3,-3.352839500E-3,-3.817016184E-1,3.817353449E-1
3.369263417E0,3.041359596E-3,-2.180039883E-4,-3.778628111E-1,3.778751135E-1
3.379219417E0,4.160952289E-3,2.048346214E-3,-3.624782860E-1,3.625079545E-1
3.389175417E0,3.252395662E-3,-1.179889776E-3,-3.482448757E-1,3.482620617E-1
3.399131250E0,1.565815648E-3,-7.495228201E-4,-3.419712782E-1,3.419756843E-1
3.409087250E0,4.870566539E-3,-6.311690435E-3,-3.488249183E-1,3.489160120E-1
3.419043250E0,5.443412811E-3,-9.371647611E-4,-3.664880693E-1,3.665296904E-1
3.428999250E0,1.822272781E-3,-1.516303979E-3,-3.722756207E-1,3.722831686E-1
3.438955250E0,6.114489399E-3,-4.658035003E-3,-3.723440766E-1,3.724234091E-1
3.448912250E0,4.394144751E-3,-2.862972207E-3,-3.689592183E-1,3.689964903E-1
3.458868250E0,7.160636596E-3,-1.488780603E-3,-3.620086312E-1,3.620825048E-1
3.468824250E0,2.356383018E-3,-4.227729514E-3,-3.580443859E-1,3.580770986E-1
3.478780250E0,2.109508030E-3,-3.490565345E-3,-3.633123636E-1,3.633352551E-1
3.488736250E0,5.717855413E-3,-4.419849254E-3,-3.659347296E-1,3.660060864E-1
3.498692250E0,2.146289917E-3,-1.639243215E-3,-3.693052232E-1,3.693150980E-1
3.508648250E0,3.111528233E-3,-3.939298913E-4,-3.702768981E-1,3.702901809E-1
3.518604250E0,2.226293553E-3,-9.103678167E-6,-3.644576371E-1,3.644644368E-1
3.528560250E0,5.041920114E-3,-4.717759788E-3,-3.560252190E-1,3.560921717E-1
3.538516250E0,2.612052020E-3,-3.603760153E-3,-3.535820246E-1,3.536100366E-1
3.548472250E0,4.744117614E-3,-2.656769007E-3,-3.545232415E-1,3.545649360E-1
3.558429250E0,5.205377005E-3,-1.565138809E-3,-3.551085889E-1,3.551501873E-1
3.568385250E0,2.433296759E-3,-2.554068342E-3,-3.618797064E-1,3.618968998E-1
3.578341250E0,5.118561909E-3,-4.193777218E-3,-3.655822873E-1,3.656421697E-1
3.588297250E0,2.622731496E-3,-2.342638560E-3,-3.590365648E-1,3.590537864E-1
3.598253250E0,2.589175943E-3,-3.489662893E-3,-3.595122099E-1,3.595384689E-1
3.608209250E0,1.894016052E-3,-1.374618150E-3,-3.565645814E-1,3.565722614E-1
3.618165250E0,8.199849166E-3,-3.924594261E-3,-3.623769283E-1,3.624909353E-1
3.628121250E0,3.711930476E-3,-4.090145230E-4,-3.725957870E-1,3.726145009E-1
3.638077250E0,3.031759057E-3,-4.150490277E-3,-3.791160285E-1,3.791508687E-1
3.648033250E0,1.843798091E-3,-2.264715731E-3,-3.726539910E-1,3.726654338E-1
3.657990250E0,5.325881299E-3,-2.091876231E-3,-3.598303497E-1,3.598758418E-1
3.667946250E0,3.153063590E-3,-3.481852822E-3,-3.525747359E-1,3.526060259E-1
3.677902250E0,3.254263662E-3,-3.263474442E-3,-3.454489112E-1,3.454796531E-1
3.687858250E0,2.315314487E-5,-4.985406995E-3,-3.532803655E-1,3.533155409E-1
3.697814250E0,1.824515406E-3,-2.362459898E-3,-3.709565699E-1,3.709685793E-1
3.707770250E0,1.330294763E-4,-1.014468260E-3,-3.792390823E-1,3.792404625E-1
3.717726250E0,3.118166700E-3,-1.602760516E-3,-3.796084523E-1,3.796246421E-1
3.727682250E0,1.285241335E-3,-1.126721501E-3,-3.639330566E-1,3.639370701E-1
3.737638250E0,2.128664404E-3,-2.834605984E-3,-3.528774977E-1,3.528953026E-1
3.747594250E0,3.411770798E-3,-3.877531737E-3,-3.437182307E-1,3.437570327E-1
3.757550250E0,6.839792244E-3,-4.773417488E-3,-3.468506336E-1,3.469509048E-1
3.767507250E0,3.931376152E-3,-3.457293846E-3,-3.571941257E-1,3.572324901E-1
3.777463250E0,4.122747923E-4,-3.255958669E-3,-3.710593283E-1,3.710738422E-1
3.787419250E0,2.586787799E-3,-2.171963453E-3,-3.804998994E-1,3.805148911E-1
3.797375250E0,3.581478493E-3,-9.841928259E-4,-3.775523305E-1,3.775705999E-1
3.807331250E0,4.188623279E-3,-3.624381498E-4,-3.638279140E-1,3.638522048E-1
3.817287250E0,3.035208210E-3,-1.710530370E-3,-3.497914374E-1,3.498087879E-1
3.827243250E0,5.027103703E-3,-3.424333408E-3,-3.446027339E-1,3.446564115E-1
3.837199250E0,2.632123185E-3,-1.354790293E-3,-3.510252237E-1,3.510377063E-1
3.847155250E0,1.311733853E-3,-2.073796466E-3,-3.621892631E-1,3.621975753E-1
3.857111250E0,2.340513049E-3,-3.285001963E-3,-3.685651422E-1,3.685872125E-1
3.867067250E0,4.583570408E-4,-2.311732620E-3,-3.684139252E-1,3.684214631E-1
3.877024250E0,3.514334559E-3,9.098937735E-4,-3.621421754E-1,3.621603701E-1
3.886980250E0,2.238760702E-3,-3.206674010E-3,-3.508697748E-1,3.508915697E-1
3.896936250E0,1.680562156E-3,-2.870051190E-3,-3.442214727E-1,3.442375398E-1
3.906892250E0,4.139721394E-3,-3.614569083E-3,-3.454222977E-1,3.454660130E-1
3.916848250E0,7.263875566E-3,-5.070254207E-3,-3.602350652E-1,3.603439657E-1
3.926804250E0,3.535273019E-3,-4.360517487E-4,-3.740002811E-1,3.740172437E-1
3.936760250E0,2.051625866E-3,-6.301961839E-4,-3.776429594E-1,3.776490581E-1
3.946716250E0,2.993545495E-3,-4.366655834E-3,-3.680015504E-1,3.680396312E-1
3.956672250E0,4.445500672E-3,-5.142967217E-3,-3.553600609E-1,3.554250772E-1
3.966628250E0,5.929302890E-3,-2.082122490E-3,-3.460808992E-1,3.461379504E-1
3.976585250E0,4.872826859E-3,-3.095720895E-3,-3.428653777E-1,3.429139763E-1
3.986541250E0,4.814715125E-3,3.301333636E-4,-3.563081324E-1,3.563408140E-1
3.996497250E0,5.185959861E-3,-1.707984135E-3,-3.655916452E-1,3.656324144E-1
4.006453250E0,3.105978016E-3,3.336267546E-4,-3.708570302E-1,3.708701865E-1
4.016409250E0,4.628507420E-3,-8.285762742E-4,-3.722344041E-1,3.722641014E-1
4.026365250E0,3.704728559E-3,-9.998315945E-4,-3.604194224E-1,3.604398490E-1
4.036321250E0,2.175275236E-3,-3.937033005E-3,-3.531415164E-1,3.531701611E-1
4.046277250E0,5.431666970E-3,-2.708209679E-3,-3.438265324E-1,3.438800979E-1
4.056233250E0,2.196192276E-3,-2.947362140E-3,-3.458579779E-1,3.458775087E-1
4.066189250E0,5.075100344E-3,-3.150446340E-3,-3.548531234E-1,3.549033969E-1
4.076145250E0,1.925912569E-3,-2.343242057E-3,-3.642351925E-1,3.642478214E-1
4.086101250E0,3.661918687E-3,-1.902264543E-3,-3.731797338E-1,3.732025481E-1
4.096058250E0,4.118384793E-3,-2.263654955E-3,-3.716374636E-1,3.716671758E-1
4.106014250E0,4.030359909E-3,-2.659764141E-3,-3.604619205E-1,3.604942639E-1
4.115970250E0,8.333762176E-3,-4.367383197E-3,-3.581241965E-1,3.582477715E-1
4.125926250E0,4.559929017E-3,-3.637503833E-3,-3.587167859E-1,3.587642079E-1
4.135882250E0,1.990244724E-3,-3.433771431E-3,-3.647541702E-1,3.647757620E-1
4.145838250E0,4.061637446E-4,6.520748138E-5,-3.720176816E-1,3.720179090E-1
4.155794250E0,6.225436926E-3,-3.066136502E-3,-3.686043024E-1,3.686696204E-1
4.165750250E0,4.155422561E-3,-3.034992144E-3,-3.612686098E-1,3.613052548E-1
4.175706250E0,4.902971908E-3,-3.628076985E-3,-3.548466563E-1,3.548990724E-1
4.185662250E0,5.603784230E-3,-3.206338733E-3,-3.478996456E-1,3.479595471E-1
4.195618250E0,3.781649750E-3,-2.378627658E-3,-3.487212360E-1,3.487498519E-1
4.205575250E0,2.811291721E-3,-2.633761615E-4,-3.587327302E-1,3.587438423E-1
4.215531250E0,2.506622113E-4,-1.454608515E-3,-3.682625890E-1,3.682655471E-1
4.225487250E0,2.988125663E-3,-2.193930559E-3,-3.752809167E-1,3.752992255E-1
4.235443250E0,1.074378029E-3,2.194261178E-4,-3.722398579E-1,3.722414730E-1
4.245399250E0,1.773615018E-3,-2.821118571E-3,-3.643901348E-1,3.644053715E-1
4.255355250E0,5.447445437E-3,-3.253883682E-3,-3.567902744E-1,3.568466930E-1
4.265311250E0,3.082140815E-3,-1.334760338E-3,-3.520378172E-1,3.520538396E-1
4.275267250E0,3.514105454E-3,-3.869823180E-3,-3.525398374E-1,3.525785890E-1
4.285223250E0,2.444527578E-3,-2.927162685E-3,-3.605452180E-1,3.605653869E-1
4.295179250E0,3.814457450E-3,-1.960435882E-3,-3.727371693E-1,3.727618419E-1
4.305135250E0,2.531907056E-3,-2.013399266E-3,-3.785572350E-1,3.785710561E-1
4.315092250E0,3.548968583E-3,-2.506350167E-3,-3.789700270E-1,3.789949318E-1
4.325048250E0,1.023383462E-3,-1.790022478E-3,-3.683541417E-1,3.683599126E-1
4.335004250E0,3.929425031E-3,-3.787393682E-3,-3.580445349E-1,3.580861261E-1
4.344960250E0,1.382577699E-3,-3.159900196E-3,-3.481537700E-1,3.481708547E-1
4.354916250E0,3.697130829E-3,-2.718615346E-3,-3.472104967E-1,3.472408223E-1
4.364872250E0,5.182281602E-3,-2.194317058E-4,-3.549034894E-1,3.549413909E-1
4.374828250E0,4.549514968E-3,-4.470102489E-3,-3.678400815E-1,3.678953729E-1
4.384784250E0,2.268118318E-3,-3.881695680E-3,-3.724370003E-1,3.724641340E-1
4.394740250E0,4.394119605E-3,-1.897906885E-3,-3.724937439E-1,3.725244953E-1
4.404696625E0,1.069363789E-3,-2.851475962E-3,-3.626385331E-1,3.626513204E-1
4.414652625E0,4.007363226E-3,-1.508976333E-3,-3.557446897E-1,3.557704600E-1
4.424608625E0,3.782132408E-3,-2.801458351E-3,-3.529000878E-1,3.529314731E-1
4.434565625E0,3.517147852E-3,-3.160986118E-3,-3.580021858E-1,3.580334163E-1
4.444521625E0,1.204233849E-3,-1.868182793E-3,-3.681707978E-1,3.681775070E-1
4.454477625E0,1.128067495E-3,-1.664226875E-4,-3.672144711E-1,3.672162415E-1
4.464433625E0,5.732033402E-3,-2.328104340E-3,-3.642462194E-1,3.642987574E-1
4.474389625E0,3.167409450E-3,-2.304135822E-3,-3.589262962E-1,3.589476670E-1
4.484345625E0,2.436207840E-3,-1.047314145E-3,-3.500891328E-1,3.500991758E-1
4.494301625E0,5.397642963E-3,-2.369839698E-3,-3.546122313E-1,3.546612260E-1
4.504257625E0,5.229726434E-3,-5.451894365E-3,-3.646949232E-1,3.647731626E-1
4.514213625E0,4.643830936E-3,-1.567142084E-3,-3.755425215E-1,3.755745020E-1
4.524169625E0,6.024720613E-3,-1.649652608E-3,-3.735317290E-1,3.735839546E-1
4.534125625E0,5.671585444E-3,-2.940486185E-3,-3.652828336E-1,3.653386947E-1
4.544081625E0,3.636498237E-3,-3.355210647E-3,-3.560323715E-1,3.560667509E-1
4.554038625E0,2.308379859E-3,-3.021784127E-3,-3.441858292E-1,3.442068343E-1
4.563994625E0,5.315034650E-3,-1.514882781E-3,-3.550134003E-1,3.550564165E-1
4.573950625E0,4.776277114E-3,-1.906633377E-3,-3.658159673E-1,3.658521150E-1
4.583906625E0,1.800682163E-3,-2.895807847E-3,-3.731831014E-1,3.731986808E-1
4.593862625E0,2.466206206E-3,1.772139221E-4,-3.733881712E-1,3.733963577E-1
4.603818625E0,3.176775295E-3,-1.412869431E-3,-3.618601561E-1,3.618768584E-1
4.613774625E0,2.785024233E-3,-3.323419951E-3,-3.525646627E-1,3.525913256E-1
4.623730625E0,4.393298179E-3,-2.288989723E-3,-3.458914161E-1,3.459268886E-1
4.633686625E0,5.764293484E-3,-2.525212243E-3,-3.524449170E-1,3.525010968E-1
4.643642625E0,6.764034275E-3,-9.843586013E-4,-3.599570096E-1,3.600219019E-1
4.653598625E0,2.306435257E-3,-4.514379427E-3,-3.671709597E-1,3.672059544E-1
4.663555625E0,2.681384794E-3,-2.830261365E-3,-3.674106598E-1,3.674313448E-1
4.673511625E0,1.065911376E-3,-4.105120897E-4,-3.621399999E-1,3.621418012E-1
4.683467625E0,5.003814586E-3,-5.263223313E-3,-3.593343794E-1,3.594077572E-1
4.693423625E0,4.270113539E-3,4.852088168E-4,-3.614446521E-1,3.614702005E-1
4.703379625E0,3.010779619E-3,-4.368871450E-4,-3.698846102E-1,3.698971215E-1
4.713335625E0,1.078123460E-3,-2.130923793E-3,-3.732021153E-1,3.732097561E-1
4.723291625E0,2.877572086E-3,-2.404503524E-3,-3.758721054E-1,3.758908108E-1
4.733247625E0,2.605397254E-3,-2.867894247E-3,-3.646367490E-1,3.646573346E-1
4.743203625E0,2.605488757E-3,-1.751519740E-3,-3.530065119E-1,3.530204723E-1
4.753159625E0,3.419084474E-3,-3.996032290E-3,-3.472090662E-1,3.472488935E-1
4.763115625E0,4.318364896E-3,-2.282205038E-3,-3.531062603E-1,3.531400399E-1
4.773071625E0,3.422743874E-3,-2.092055045E-3,-3.639807403E-1,3.640028450E-1
4.783028625E0,2.918484155E-3,-4.038978368E-4,-3.749751747E-1,3.749867495E-1
4.792984625E0,3.526750021E-3,-3.547226079E-3,-3.735029995E-1,3.735364928E-1
4.802940625E0,2.903712448E-5,-2.045242116E-3,-3.662376106E-1,3.662433225E-1
4.812896625E0,2.265826100E-3,-2.981610596E-3,-3.589501381E-1,3.589696723E-1
4.822852625E0,5.361980759E-3,-1.343651675E-3,-3.477505445E-1,3.477944759E-1
4.832808625E0,4.683141131E-3,-2.770042047E-3,-3.477337360E-1,3.477763018E-1
4.842764625E0,4.010258708E-3,-3.629451618E-3,-3.541318178E-1,3.541731208E-1
4.852720625E0,3.365241457E-3,-3.085367382E-3,-3.575046957E-1,3.575338470E-1
4.862676625E0,2.360112499E-3,-7.615881041E-4,-3.664365709E-1,3.664449626E-1
4.872632625E0,2.306050388E-3,-2.049226314E-3,-3.687431216E-1,3.687560263E-1
4.882588625E0,2.133439761E-3,-3.842944279E-4,-3.610477746E-1,3.610542823E-1
4.892545625E0,3.291914938E-3,-3.331620246E-4,-3.525696099E-1,3.525851351E-1
4.902501625E0,2.961844206E-3,-1.148295589E-3,-3.511470854E-1,3.511614539E-1
4.912457625E0,4.602084868E-3,-1.770676114E-3,-3.486714065E-1,3.487062721E-1
4.922413625E0,5.899229553E-3,1.867529936E-3,-3.559010625E-1,3.559548495E-1
4.932369625E0,4.422507249E-3,-2.376986668E-4,-3.635438085E-1,3.635707850E-1
4.942325625E0,4.418417346E-3,-1.124148257E-3,-3.617240489E-1,3.617527797E-1
4.952281625E0,4.090315662E-3,1.067649573E-4,-3.589815497E-1,3.590048678E-1
4.962237625E0,4.552796483E-3,-2.935921773E-3,-3.595005870E-1,3.595414018E-1
4.972193625E0,3.230536822E-3,-2.519935369E-3,-3.578044176E-1,3.578278744E-1
4.982149625E0,5.398356356E-3,-2.898066305E-3,-3.611100912E-1,3.611620675E-1
4.992105625E0,3.720564768E-3,-2.598461695E-3,-3.665751517E-1,3.666032412E-1
5.002061625E0,1.216755714E-3,-1.260184683E-3,-3.688910306E-1,3.688951897E-1
5.012018625E0,6.911126897E-3,-3.310285509E-3,-3.608222008E-1,3.609035636E-1
5.021974625E0,4.670029506E-3,-3.429211676E-3,-3.580384254E-1,3.580853010E-1
5.031930625E0,2.210600534E-3,-3.185000271E-3,-3.529738784E-1,3.529951697E-1
5.041886625E0,4.428895190E-3,-2.964118496E-3,-3.533513248E-1,3.533915107E-1
5.051842625E0,2.714618575E-3,-1.561696641E-3,-3.628971577E-1,3.629106710E-1
5.061798625E0,1.632724423E-3,-3.527396359E-3,-3.703979850E-1,3.704183791E-1
5.071754625E0,3.904134501E-3,-2.014455386E-3,-3.687798381E-1,3.688060049E-1
5.081710625E0,3.972948994E-3,-3.340126015E-3,-3.642743528E-1,3.643113296E-1
5.091666625E0,4.718634300E-3,-1.981913112E-3,-3.609403670E-1,3.609766502E-1
5.101622625E0,5.391319282E-3,-2.968200482E-3,-3.600411117E-1,3.600937082E-1
5.111578625E0,2.777693328E-3,-1.453395002E-3,-3.647972643E-1,3.648107345E-1
5.121534625E0,3.577730618E-3,-4.057098180E-3,-3.697292805E-1,3.697688481E-1
5.131491625E0,1.839219010E-3,-1.273296773E-3,-3.635084033E-1,3.635152862E-1
5.141447625E0,3.633306827E-3,-2.238757908E-3,-3.570442200E-1,3.570697242E-1
5.151403625E0,3.097478766E-3,-1.159378327E-3,-3.561882675E-1,3.562036221E-1
5.161359625E0,4.724624567E-3,-1.419654116E-3,-3.605456352E-1,3.605793846E-1
5.171315625E0,2.722993027E-3,-2.196497284E-3,-3.620894849E-1,3.621063855E-1
5.181271625E0,4.563218914E-3,-3.198341466E-3,-3.675633073E-1,3.676055457E-1
5.191227625E0,4.878005013E-3,-1.847852021E-3,-3.691457510E-1,3.691826038E-1
5.201183625E0,1.889056177E-3,-2.814879641E-3,-3.680353761E-1,3.680509885E-1
5.211139625E0,2.470956882E-3,6.810519844E-4,-3.665048480E-1,3.665138102E-1
5.221095625E0,4.047269467E-3,-3.149649128E-3,-3.566549718E-1,3.566918413E-1
5.231051625E0,5.961283576E-3,-3.588804975E-3,-3.512287736E-1,3.512976912E-1
5.241007625E0,3.284538630E-3,-4.672778770E-3,-3.481657505E-1,3.482125972E-1
5.250964625E0,5.624392070E-3,-2.389650792E-3,-3.575978875E-1,3.576500991E-1
5.260920625E0,3.386475844E-3,-3.547782078E-3,-3.684090674E-1,3.684417130E-1
5.270876625E0,5.998237990E-3,-1.471849158E-3,-3.722749054E-1,3.723261345E-1
5.280832625E0,2.132934518E-3,-4.284091294E-3,-3.750914335E-1,3.751219620E-1
5.290788625E0,4.139093682E-3,-5.548661575E-4,-3.675712049E-1,3.675949274E-1
5.300744625E0,9.384400910E-4,-1.857240684E-3,-3.576456010E-1,3.576516545E-1
5.310700625E0,1.700636814E-3,-2.348795533E-6,-3.469953537E-1,3.469995211E-1
5.320656625E0,3.943871241E-3,-4.143664613E-3,-3.515473008E-1,3.515938407E-1
5.330612625E0,4.430963192E-3,-2.780659124E-3,-3.561607003E-1,3.561991156E-1
5.340568625E0,3.863360267E-3,-1.510148868E-4,-3.710671365E-1,3.710872784E-1
5.350524625E0,2.544829156E-3,-5.576796830E-4,-3.760059774E-1,3.760150026E-1
5.360480625E0,4.397879820E-3,-2.105821855E-3,-3.664549291E-1,3.664873680E-1
5.370437625E0,4.234894179E-3,-2.327396534E-3,-3.604013026E-1,3.604336971E-1
5.380393625E0,3.565647174E-3,-1.796166413E-3,-3.573231995E-1,3.573455036E-1
5.390349625E0,1.022060751E-4,-3.500701860E-4,-3.599056602E-1,3.599058449E-1
5.400305625E0,1.273744274E-3,-2.966277301E-3,-3.609994054E-1,3.610138389E-1
5.410261625E0,1.945659751E-3,-1.944689080E-3,-3.639281094E-1,3.639385061E-1
5.420217625E0,3.265135456E-3,-3.056118265E-3,-3.631549180E-1,3.631824547E-1
5.430173625E0,2.483497607E-3,-1.233184710E-3,-3.601849675E-1,3.601956404E-1
5.440129625E0,3.044312820E-3,-1.247000881E-3,-3.565400243E-1,3.565552016E-1
5.450085625E0,2.877865219E-3,-1.382822171E-3,-3.534739017E-1,3.534883216E-1
5.460041625E0,2.456160495E-3,-1.099737361E-3,-3.558709323E-1,3.558811074E-1
5.469997625E0,4.658594728E-3,-2.298425883E-3,-3.574390113E-1,3.574767574E-1
5.479954625E0,3.281861544E-3,-3.683561459E-3,-3.657998741E-1,3.658331411E-1
5.489910625E0,2.848565346E-3,-1.799640246E-3,-3.690763712E-1,3.690917512E-1
5.499866625E0,2.824323019E-3,-7.642619312E-4,-3.685233295E-1,3.685349444E-1
5.509822625E0,4.490130581E-3,-1.347227953E-3,-3.641565442E-1,3.641867172E-1
5.519778625E0,1.382893883E-3,-1.407938078E-3,-3.498111665E-1,3.498167333E-1
5.529734625E0,4.605851602E-3,-4.722774029E-3,-3.424123824E-1,3.424759233E-1
5.539690625E0,5.908574443E-3,-3.311919980E-3,-3.412781358E-1,3.413453472E-1
5.549646625E0,9.854546515E-4,-1.261020079E-3,-3.425990939E-1,3.426028319E-1
5.559602625E0,3.149278346E-4,-2.062845044E-3,-3.446617723E-1,3.446680893E-1
5.569558625E0,2.243056428E-3,-4.136381671E-3,-3.502379060E-1,3.502695130E-1
5.579514625E0,1.262151171E-3,-9.876638651E-4,-3.503460884E-1,3.503497541E-1
5.589470625E0,2.758581424E-3,1.673493534E-4,-3.419589996E-1,3.419701671E-1
5.599427625E0,1.987395575E-3,-6.928294897E-5,-3.372349739E-1,3.372408370E-1
5.609383625E0,4.116592929E-3,-3.148261458E-4,-3.290010095E-1,3.290269133E-1
5.619339625E0,3.779104445E-3,-5.837921053E-4,-3.211551011E-1,3.211778656E-1
5.629295625E0,3.338351380E-3,-2.298578620E-4,-3.223218322E-1,3.223392017E-1
5.639251625E0,4.318173043E-3,-1.136446372E-3,-3.273028433E-1,3.273333001E-1
5.649207625E0,1.490428811E-3,-2.845663577E-3,-3.265188336E-1,3.265346351E-1
5.659163625E0,3.262303304E-3,-5.479427055E-4,-3.230618536E-1,3.230787894E-1
5.669119625E0,4.035685211E-3,-1.435840502E-3,-3.175496459E-1,3.175785352E-1
5.679075625E0,2.409412060E-3,-1.463529654E-3,-3.104655147E-1,3.104783132E-1
5.689031625E0,4.465372302E-3,-1.861140132E-3,-3.059791625E-1,3.060174035E-1
5.698987625E0,2.741463948E-3,-7.818359882E-5,-3.076758087E-1,3.076880319E-1
5.708943625E0,4.139090888E-3,-1.142116264E-3,-3.078403771E-1,3.078703205E-1
5.718900625E0,2.201470546E-3,-3.274869174E-3,-3.050965667E-1,3.051220842E-1
5.728856625E0,5.697668530E-3,-3.753136843E-5,-2.991377115E-1,2.991919706E-1
5.738812625E0,3.230748698E-3,-1.964988187E-3,-2.937325239E-1,2.937568629E-1
5.748768625E0,2.982541919E-3,-3.191906027E-3,-2.913213074E-1,2.913540595E-1
5.758724625E0,3.731210018E-3,-8.703302592E-5,-2.876610160E-1,2.876852266E-1
5.768680625E0,4.565578420E-3,9.965524077E-5,-2.905569375E-1,2.905928222E-1
5.778636625E0,3.209141782E-3,-2.573282458E-3,-2.925903201E-1,2.926192335E-1
5.788592625E0,4.101566970E-3,-2.129066736E-3,-2.894382477E-1,2.894751371E-1
5.798548625E0,4.085669760E-3,-3.010028973E-3,-2.837348878E-1,2.837802663E-1
5.808504625E0,4.472626839E-3,7.367730141E-4,-2.814376652E-1,2.814741669E-1
5.818460625E0,8.319780463E-4,1.813498326E-3,-2.722596228E-1,2.722669337E-1
5.828416625E0,1.768878195E-3,-9.266277775E-4,-2.711746693E-1,2.711820216E-1
5.838373625E0,4.518858157E-3,1.121502370E-3,-2.665506303E-1,2.665912909E-1
