"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.036606083E0,-3.327335231E-3,-1.524441876E-3,2.232978642E-1,2.233278559E-1
3.046562083E0,-1.743128989E-3,3.557854332E-3,2.234469056E-1,2.234820271E-1
3.056518083E0,-2.274962142E-3,-6.177155301E-4,2.281204760E-1,2.281326557E-1
3.066474083E0,-7.750371005E-4,1.389812678E-4,2.307440639E-1,2.307454073E-1
3.076430083E0,-9.087100625E-5,-1.127617434E-3,2.333323956E-1,2.333351379E-1
3.086386083E0,-1.495143864E-3,-8.275983855E-4,2.346422374E-1,2.346484604E-1
3.096342083E0,-1.710201614E-4,-2.148058265E-4,2.349538356E-1,2.349539960E-1
3.106298083E0,-7.740161382E-4,-2.000327222E-3,2.380022705E-1,2.380119349E-1
3.116253083E0,-1.913849032E-3,1.949165016E-4,2.354597449E-1,2.354676035E-1
3.126209083E0,-2.667832887E-3,-7.037417963E-4,2.350184321E-1,2.350346273E-1
3.136165083E0,-8.563506417E-4,2.010019496E-3,2.326516807E-1,2.326619394E-1
3.146121083E0,-6.564846262E-5,2.098658588E-3,2.286811769E-1,2.286908161E-1
3.156077083E0,-1.994842198E-3,8.206078783E-4,2.255540937E-1,2.255644076E-1
3.166033083E0,-1.383570489E-3,7.502175868E-4,2.245245576E-1,2.245300738E-1
3.175989083E0,8.036837680E-4,-2.228794619E-3,2.297219932E-1,2.297342108E-1
3.185945083E0,-1.258415636E-3,6.857570261E-4,2.334529608E-1,2.334573597E-1
3.195901083E0,-1.691712067E-3,-1.775803044E-3,2.388338745E-1,2.388464673E-1
3.205857083E0,-1.805831213E-3,-1.026090235E-3,2.382877022E-1,2.382967539E-1
3.215813083E0,-2.052972559E-3,-1.927037723E-3,2.318484485E-1,2.318655456E-1
3.225769083E0,-3.611613763E-3,-4.452010617E-4,2.242970169E-1,2.243265337E-1
3.235725083E0,-2.763929544E-3,7.677823305E-5,2.212032229E-1,2.212205031E-1
3.245681083E0,-6.259700749E-4,9.539965540E-4,2.219534516E-1,2.219563845E-1
3.255637083E0,-1.916271634E-3,5.441363901E-4,2.267370224E-1,2.267457729E-1
3.265593083E0,-5.964585580E-5,2.239400521E-3,2.291526645E-1,2.291636143E-1
3.275549083E0,-1.718795160E-3,-4.125749692E-4,2.333958745E-1,2.334025679E-1
3.285505083E0,-1.869380241E-3,2.231384628E-3,2.371127158E-1,2.371305836E-1
3.295461083E0,-2.383902902E-3,-4.086075351E-4,2.350471765E-1,2.350596204E-1
3.305417083E0,-1.194783486E-3,-1.177487895E-3,2.376652658E-1,2.376711858E-1
3.315373083E0,-1.957779285E-3,2.156256698E-3,2.351227403E-1,2.351407777E-1
3.325329083E0,-2.218759386E-3,1.436461695E-3,2.315539718E-1,2.315690570E-1
3.335285083E0,3.174940590E-3,2.007549629E-4,2.299741954E-1,2.299961980E-1
3.345241083E0,-1.227027737E-3,9.001558647E-4,2.286372334E-1,2.286422978E-1
3.355197083E0,-1.845680177E-3,-1.443354413E-4,2.304684371E-1,2.304758726E-1
3.365153083E0,1.032948494E-4,2.449750900E-4,2.331237197E-1,2.331238713E-1
3.375109083E0,-2.872787416E-3,1.630617306E-3,2.347043008E-1,2.347275455E-1
3.385065083E0,-8.985954337E-4,-2.187007107E-3,2.362681329E-1,2.362799634E-1
3.395021083E0,-1.458125422E-3,-1.661831513E-3,2.363027632E-1,2.363131053E-1
3.404977083E0,-2.889107913E-3,-2.529006451E-4,2.315411866E-1,2.315593487E-1
3.414933083E0,-1.805734355E-3,7.567042485E-4,2.277395278E-1,2.277479436E-1
3.424889083E0,-2.160206670E-3,1.818814781E-3,2.292422056E-1,2.292595983E-1
3.434843792E0,-4.762902390E-4,-1.478711143E-3,2.298760414E-1,2.298812908E-1
3.444799792E0,1.181287225E-4,-4.391688854E-4,2.326068133E-1,2.326072579E-1
3.454755792E0,2.159441821E-3,-9.614145383E-4,2.323450297E-1,2.323570536E-1
3.464711792E0,-1.911832951E-4,-8.058473468E-4,2.306157351E-1,2.306172222E-1
3.474667792E0,-1.632201020E-4,1.446388196E-3,2.306639403E-1,2.306685328E-1
3.484623792E0,-1.632036176E-3,-1.093637198E-3,2.299790531E-1,2.299874442E-1
3.494579792E0,-1.772650983E-3,1.804680564E-3,2.289827764E-1,2.289967490E-1
3.504535792E0,-9.177981410E-4,1.428165007E-3,2.262820303E-1,2.262883984E-1
3.514491792E0,-1.293570269E-3,1.235618256E-3,2.263185084E-1,2.263255781E-1
3.524447792E0,1.244419604E-3,1.633821987E-3,2.301850617E-1,2.301942236E-1
3.534403792E0,-3.621175885E-3,1.730779186E-4,2.335736752E-1,2.336018078E-1
3.544359792E0,-1.247467473E-3,-6.221765652E-4,2.292040735E-1,2.292083127E-1
3.554315792E0,-1.143071568E-3,6.066057831E-4,2.281601131E-1,2.281637828E-1
3.564271792E0,-1.550810412E-3,1.014281996E-3,2.298613787E-1,2.298688478E-1
3.574227792E0,-2.610215917E-3,-7.484648377E-4,2.317828536E-1,2.317987590E-1
3.584183792E0,2.525714226E-4,-1.515580341E-3,2.346729040E-1,2.346779339E-1
3.594139792E0,-5.503718276E-4,-3.779213876E-5,2.348494828E-1,2.348501307E-1
3.604095792E0,-7.753889076E-5,1.637821551E-3,2.340878993E-1,2.340936417E-1
3.614051792E0,7.813303964E-4,1.137147658E-3,2.329701632E-1,2.329742487E-1
3.624007792E0,6.255441112E-4,-2.240203321E-5,2.258156091E-1,2.258164766E-1
3.633963792E0,9.666951373E-4,-1.177947968E-3,2.296665460E-1,2.296716012E-1
3.643919792E0,-3.272725735E-4,2.452311572E-3,2.304279059E-1,2.304411872E-1
3.653875792E0,-6.505802739E-4,-1.250952482E-4,2.296611816E-1,2.296621371E-1
3.663831792E0,-2.926862799E-3,5.858456716E-4,2.312485725E-1,2.312678361E-1
3.673787792E0,-3.843428567E-4,1.111553982E-3,2.277883291E-1,2.277913654E-1
3.683743792E0,1.220293227E-3,4.899874330E-5,2.285011560E-1,2.285044196E-1
3.693699792E0,-2.954744501E-3,2.190978732E-3,2.268928736E-1,2.269226895E-1
3.703655792E0,-1.203182619E-4,1.712497324E-3,2.280769944E-1,2.280834551E-1
3.713611792E0,-5.392336752E-4,1.224073581E-3,2.275792509E-1,2.275831817E-1
3.723567792E0,-2.024616115E-4,1.109526493E-3,2.316510677E-1,2.316538133E-1
3.733523792E0,1.554670744E-4,1.025104430E-3,2.318457365E-1,2.318480549E-1
3.743479792E0,-4.172223620E-3,-1.786513254E-3,2.317712158E-1,2.318156499E-1
3.753435792E0,1.191941556E-4,4.374925047E-4,2.277961820E-1,2.277966333E-1
3.763390792E0,1.251217676E-3,2.136453986E-4,2.274157256E-1,2.274192680E-1
3.773346792E0,-9.778481908E-4,1.580646262E-3,2.283425033E-1,2.283500678E-1
3.783302792E0,-2.572488971E-3,1.975523774E-3,2.309094518E-1,2.309322311E-1
3.793258792E0,-8.068131283E-4,-8.109416813E-4,2.306676358E-1,2.306704723E-1
3.803214792E0,2.874447964E-4,-6.974553689E-4,2.326832414E-1,2.326844642E-1
3.813170792E0,-1.114443177E-3,1.044251956E-3,2.288536131E-1,2.288587090E-1
3.823126792E0,1.463684952E-3,-5.845436826E-4,2.304228097E-1,2.304281999E-1
3.833082792E0,-1.572052250E-3,-1.041275449E-3,2.285157293E-1,2.285235090E-1
3.843038792E0,-1.384846866E-3,-2.448661253E-3,2.318582982E-1,2.318753635E-1
3.852994792E0,8.652578108E-4,-2.566639334E-3,2.344319820E-1,2.344476285E-1
3.862950792E0,-2.085888991E-3,-7.975855842E-4,2.392346412E-1,2.392450639E-1
3.872906792E0,1.036933507E-3,1.533745788E-3,2.404109538E-1,2.404180823E-1
3.882862792E0,-6.704570260E-4,-2.372628078E-4,2.348734587E-1,2.348745355E-1
3.892818792E0,-2.468623454E-3,-1.467376947E-3,2.311626077E-1,2.311804457E-1
3.902774792E0,-1.337032765E-3,-7.787439972E-5,2.254445702E-1,2.254485483E-1
3.912730792E0,-3.106505610E-4,9.043794125E-5,2.258373797E-1,2.258376115E-1
3.922686792E0,-5.929637700E-4,-1.203903928E-3,2.253707945E-1,2.253747901E-1
3.932642792E0,-2.642532345E-3,2.632113639E-3,2.285937518E-1,2.286241771E-1
3.942598792E0,-5.537639372E-4,-2.518980764E-3,2.297717631E-1,2.297862377E-1
3.952554792E0,-1.819031779E-3,-5.342625082E-5,2.348730564E-1,2.348801064E-1
3.962510792E0,-3.724541981E-3,-8.553806692E-4,2.332504839E-1,2.332817869E-1
3.972466792E0,-1.979638822E-3,2.487951890E-3,2.294901013E-1,2.295121249E-1
3.982422792E0,-1.505961642E-3,3.677881788E-3,2.262445092E-1,2.262794129E-1
3.992378792E0,-6.678933278E-5,2.462148666E-3,2.270349264E-1,2.270482866E-1
4.002334792E0,4.252302460E-4,2.068905160E-4,2.288546860E-1,2.288551746E-1
4.012290792E0,-1.058949623E-3,4.359222949E-4,2.326384932E-1,2.326413117E-1
4.022246792E0,-1.356085297E-3,1.172310207E-3,2.362241000E-1,2.362309012E-1
4.032202792E0,-2.045844216E-3,-1.087914221E-3,2.350965142E-1,2.351079327E-1
4.042158792E0,1.714560669E-3,1.210722607E-3,2.350554615E-1,2.350648327E-1
4.052114792E0,5.017570220E-4,2.072434872E-4,2.398326397E-1,2.398332541E-1
4.062070792E0,-5.414024927E-4,-1.995695755E-3,2.326900065E-1,2.326991943E-1
4.072026792E0,-2.038098872E-3,2.291727345E-3,2.314013094E-1,2.314216322E-1
4.081982792E0,3.297098447E-4,1.493677031E-3,2.218194604E-1,2.218247344E-1
4.091937792E0,-1.123310998E-3,4.049763083E-4,2.250165641E-1,2.250197324E-1
4.101893792E0,8.278252790E-4,-3.469632939E-4,2.283497751E-1,2.283515392E-1
4.111849792E0,-7.692724466E-4,1.319110394E-3,2.325088233E-1,2.325138377E-1
4.121805792E0,-1.231352566E-3,4.148231819E-4,2.365006506E-1,2.365042200E-1
4.131761792E0,-1.345602330E-3,1.475826837E-3,2.379920185E-1,2.380003982E-1
4.141717792E0,3.221402876E-4,1.652189996E-3,2.367846966E-1,2.367906798E-1
4.151673792E0,-3.675530665E-3,2.290283330E-3,2.311305404E-1,2.311711090E-1
4.161629792E0,2.926134039E-4,9.612818249E-4,2.276978195E-1,2.277000366E-1
4.171585792E0,-2.254433930E-3,6.124079227E-4,2.301825583E-1,2.301944127E-1
4.181541792E0,-9.396539535E-4,2.001804765E-3,2.283402532E-1,2.283509611E-1
4.191497792E0,-1.315426081E-3,9.131045081E-4,2.331078500E-1,2.331133497E-1
4.201453792E0,2.280960325E-4,-1.997180283E-3,2.339524329E-1,2.339610686E-1
4.211409792E0,-2.637899015E-4,-9.399056435E-4,2.349668294E-1,2.349688574E-1
4.221365792E0,-1.772638410E-3,-2.010244876E-3,2.348236889E-1,2.348389835E-1
4.231321792E0,1.077476772E-3,9.045656770E-5,2.283301055E-1,2.283326657E-1
4.241277792E0,-3.454664489E-3,2.508739475E-3,2.239938527E-1,2.240345387E-1
4.251233792E0,-5.579441786E-4,5.774153396E-4,2.245198339E-1,2.245212697E-1
4.261189792E0,-1.075339736E-3,-1.645012759E-3,2.265808880E-1,2.265894111E-1
4.271145792E0,-3.179503139E-3,-2.998504788E-4,2.283787727E-1,2.284011011E-1
4.281101792E0,-1.170791686E-3,1.811056864E-3,2.305141538E-1,2.305242412E-1
4.291057792E0,-9.100681636E-4,7.577771321E-4,2.294984311E-1,2.295014865E-1
4.301013792E0,-5.864165723E-5,-1.334116794E-3,2.275534421E-1,2.275573605E-1
4.310969792E0,-2.341503277E-3,1.279509626E-3,2.281284183E-1,2.281440226E-1
4.320925792E0,-1.124647679E-3,1.815921161E-3,2.275156677E-1,2.275256940E-1
4.330881792E0,-2.773144282E-3,-9.124875069E-4,2.309082448E-1,2.309266994E-1
4.340837792E0,1.169279218E-3,-8.706497028E-4,2.360382974E-1,2.360427993E-1
4.350793792E0,-4.349855706E-3,-1.732981764E-3,2.352928817E-1,2.353394669E-1
4.360749792E0,1.891001593E-4,-3.543610685E-3,2.314256132E-1,2.314528189E-1
4.370705792E0,1.151300385E-3,1.728301868E-4,2.236814052E-1,2.236844348E-1
4.380661792E0,-2.665973734E-4,1.215554774E-3,2.212122381E-1,2.212157384E-1
4.390617792E0,-2.436008304E-3,1.462962478E-3,2.232066989E-1,2.232247854E-1
4.400573792E0,-1.410156488E-3,-1.516399905E-3,2.268736660E-1,2.268831161E-1
4.410528792E0,-2.660623286E-4,9.566117078E-4,2.313837260E-1,2.313858564E-1
4.420484792E0,-7.657865062E-4,-5.497438833E-4,2.365689725E-1,2.365708507E-1
4.430440792E0,-1.905437093E-4,-1.356149092E-3,2.376499474E-1,2.376538932E-1
4.440396417E0,-1.699050423E-3,3.163609654E-4,2.365796268E-1,2.365859393E-1
4.450352417E0,-4.561529495E-4,3.432594240E-4,2.311731428E-1,2.311738477E-1
4.460308417E0,-6.658348721E-4,1.384309959E-3,2.270525694E-1,2.270577656E-1
4.470264417E0,-1.619779039E-3,-9.326403961E-4,2.270056903E-1,2.270133850E-1
4.480220417E0,-1.490893774E-3,1.094281673E-3,2.294842601E-1,2.294917119E-1
4.490176417E0,-3.660038579E-3,3.185123205E-6,2.333594263E-1,2.333881268E-1
4.500132417E0,1.323581557E-3,-1.935204491E-3,2.353229225E-1,2.353346016E-1
4.510088417E0,-2.274615224E-3,-2.708586864E-3,2.354363799E-1,2.354629468E-1
4.520044417E0,-2.350709867E-3,1.144258771E-3,2.364177704E-1,2.364322256E-1
4.530000417E0,-1.248161076E-3,-1.730357297E-3,2.297856957E-1,2.297956004E-1
4.539956417E0,3.134857398E-4,-1.255253330E-3,2.235662639E-1,2.235700076E-1
4.549912417E0,-5.139582790E-4,-1.264840364E-3,2.224727720E-1,2.224769612E-1
4.559868417E0,1.163582783E-4,1.216485631E-3,2.282082438E-1,2.282115158E-1
4.569824417E0,2.415268682E-4,2.105715219E-3,2.285765558E-1,2.285863825E-1
4.579780417E0,-3.034012392E-3,-9.745620191E-4,2.326474786E-1,2.326693024E-1
4.589736417E0,-1.547169872E-3,-8.488604799E-4,2.347031832E-1,2.347098176E-1
4.599692417E0,-1.648388803E-3,-1.481734216E-6,2.341634184E-1,2.341692202E-1
4.609648417E0,-4.209380131E-4,5.364762619E-4,2.355716974E-1,2.355726843E-1
4.619604417E0,1.034056069E-3,-5.420073867E-4,2.349966615E-1,2.349995617E-1
4.629560417E0,-2.485843841E-3,-1.537185162E-4,2.317989916E-1,2.318123714E-1
4.639516417E0,1.301549491E-3,-1.488335431E-3,2.301272154E-1,2.301357087E-1
4.649472417E0,-2.616493031E-3,5.492493510E-4,2.279237211E-1,2.279394006E-1
4.659428417E0,2.355612814E-4,2.471345477E-3,2.295439690E-1,2.295573932E-1
4.669384417E0,-9.788400494E-4,1.385574695E-3,2.312622368E-1,2.312684590E-1
4.679340417E0,-1.265466213E-3,-4.504006356E-4,2.335224748E-1,2.335263379E-1
4.689296417E0,-1.342165284E-3,-7.167169824E-4,2.351659089E-1,2.351708311E-1
4.699252417E0,-2.612547250E-3,9.516202845E-4,2.295208126E-1,2.295376536E-1
4.709208417E0,-3.935605288E-3,2.293853555E-3,2.284297198E-1,2.284751357E-1
4.719164417E0,-5.377745256E-4,-1.291632652E-4,2.314375043E-1,2.314381651E-1
4.729120417E0,1.271577086E-3,-2.118811011E-3,2.288089693E-1,2.288223125E-1
4.739076417E0,4.415528383E-4,1.332815737E-3,2.314522862E-1,2.314565449E-1
4.749031417E0,-6.170535926E-4,-8.698850870E-4,2.319252640E-1,2.319277162E-1
4.758987417E0,7.692642976E-4,9.982045740E-4,2.328644693E-1,2.328678794E-1
4.768943417E0,-2.603895264E-3,-4.532178864E-4,2.356061935E-1,2.356210180E-1
4.778899417E0,2.604739275E-4,-1.883702353E-4,2.315522730E-1,2.315524962E-1
4.788855417E0,1.127066673E-3,-2.480020747E-3,2.340857387E-1,2.341015887E-1
4.798811417E0,-5.545383319E-4,1.057009678E-3,2.297132760E-1,2.297163772E-1
4.808767417E0,-1.195028424E-3,4.032040015E-4,2.288834304E-1,2.288869052E-1
4.818723417E0,2.143093385E-3,1.435198821E-3,2.282610536E-1,2.282756255E-1
4.828679417E0,2.269859891E-3,1.949987840E-3,2.273284048E-1,2.273480995E-1
4.838635417E0,3.985003568E-4,1.389602665E-3,2.296833694E-1,2.296879187E-1
4.848591417E0,-8.318801410E-4,1.025815029E-3,2.330434769E-1,2.330472194E-1
4.858547417E0,-2.661787905E-3,-1.912042499E-4,2.353844792E-1,2.353996064E-1
4.868503417E0,-1.535537187E-3,4.828413948E-4,2.382279336E-1,2.382333717E-1
4.878459417E0,1.190076582E-4,-1.179871149E-3,2.333315164E-1,2.333345298E-1
4.888415417E0,-1.396863721E-3,-4.605511203E-4,2.281127870E-1,2.281175288E-1
4.898371417E0,-2.168843057E-3,1.464930829E-3,2.269510478E-1,2.269661384E-1
4.908327417E0,-1.679886598E-3,1.003671438E-3,2.270359993E-1,2.270444326E-1
4.918283417E0,-2.609689720E-3,7.101157680E-4,2.314612120E-1,2.314770127E-1
4.928239417E0,5.709237885E-4,-4.616752267E-4,2.349779159E-1,2.349790630E-1
4.938195417E0,-2.766572870E-3,-1.126815565E-3,2.318322062E-1,2.318514514E-1
4.948151417E0,-1.639789436E-3,-1.161969267E-3,2.329430133E-1,2.329516828E-1
4.958107417E0,1.413056161E-4,-1.692796126E-3,2.329410911E-1,2.329472847E-1
4.968063417E0,-1.117037842E-3,1.385551412E-3,2.295210660E-1,2.295279661E-1
4.978019417E0,-1.470484305E-3,-1.038593240E-3,2.289065123E-1,2.289135915E-1
4.987975417E0,-1.658237074E-3,-1.672425307E-3,2.286894619E-1,2.287015889E-1
4.997931417E0,1.046693418E-3,1.313248649E-4,2.273354530E-1,2.273379005E-1
5.007887417E0,-9.211164434E-4,-8.734865114E-4,2.301402986E-1,2.301437996E-1
5.017843417E0,1.061819610E-3,-1.579389907E-3,2.323414236E-1,2.323492179E-1
5.027799417E0,-2.806155477E-3,-9.444924071E-4,2.317635268E-1,2.317824388E-1
5.037755417E0,-2.518943511E-4,-1.339779235E-3,2.253739536E-1,2.253780766E-1
5.047711417E0,-3.922428004E-4,-4.002153873E-4,2.260250747E-1,2.260257694E-1
5.057667417E0,-2.373394091E-3,1.874078996E-3,2.253739089E-1,2.253941969E-1
5.067623417E0,-2.500959672E-3,3.309256397E-3,2.272533029E-1,2.272911562E-1
5.077579417E0,-1.041134587E-3,1.049858052E-3,2.323970497E-1,2.324017531E-1
5.087535417E0,-1.367904246E-3,-1.567230560E-3,2.333741635E-1,2.333834346E-1
5.097491417E0,-2.165813930E-4,2.296960447E-3,2.337851673E-1,2.337965513E-1
5.107446417E0,2.265218180E-3,-3.093278036E-3,2.345598787E-1,2.345912110E-1
5.117402417E0,-2.612485550E-3,4.396662116E-4,2.313453704E-1,2.313605385E-1
5.127358417E0,-9.991426487E-4,2.380311489E-3,2.344295681E-1,2.344437812E-1
5.137314417E0,-2.873530146E-3,2.109904774E-3,2.315885127E-1,2.316159495E-1
5.147270417E0,-2.242094837E-3,9.548943490E-5,2.321525663E-1,2.321634126E-1
5.157226417E0,6.391732022E-4,-2.025886439E-3,2.325329483E-1,2.325426515E-1
5.167182417E0,-6.111809053E-4,-3.664707765E-4,2.302405089E-1,2.302416118E-1
5.177138417E0,7.640360855E-4,1.217205077E-3,2.298207879E-1,2.298252812E-1
5.187094417E0,-3.271451686E-3,5.759159103E-4,2.275890559E-1,2.276132958E-1
5.197050417E0,-1.594779082E-3,1.147423871E-3,2.267631888E-1,2.267716995E-1
5.207006417E0,-1.306625083E-3,1.907756552E-3,2.274952829E-1,2.275070340E-1
5.216962417E0,9.605512023E-4,2.913377713E-3,2.298257351E-1,2.298462071E-1
5.226918417E0,-7.971350569E-4,5.101412535E-4,2.319461405E-1,2.319480713E-1
5.236874417E0,-1.057618530E-3,1.266536303E-3,2.308229208E-1,2.308288185E-1
5.246830417E0,1.626417506E-4,-6.797350943E-5,2.358099520E-1,2.358100179E-1
5.256786417E0,-1.159382751E-3,-1.118588261E-3,2.327010185E-1,2.327065951E-1
5.266742417E0,-1.393919811E-4,9.746560827E-4,2.324472219E-1,2.324493070E-1
5.276698417E0,6.543428171E-4,-1.336974092E-3,2.304493338E-1,2.304541410E-1
5.286654417E0,-4.870879930E-4,4.108585417E-4,2.268732339E-1,2.268741288E-1
5.296610417E0,2.857006621E-4,-3.133974969E-4,2.288049459E-1,2.288053390E-1
5.306566417E0,2.484165598E-4,-8.345777169E-4,2.309495807E-1,2.309512222E-1
5.316522417E0,-4.366480280E-4,6.899451837E-4,2.335291952E-1,2.335306226E-1
5.326478417E0,-8.180127479E-4,8.052606136E-4,2.359031439E-1,2.359059365E-1
5.336434417E0,1.168540097E-3,1.950422302E-4,2.353017330E-1,2.353047154E-1
5.346390417E0,-1.784905791E-3,9.519127198E-4,2.325818539E-1,2.325906507E-1
5.356346417E0,-1.522144303E-4,-3.705574200E-4,2.276790291E-1,2.276793815E-1
5.366302417E0,-2.273155842E-4,2.828698140E-3,2.264643610E-1,2.264821405E-1
5.376258417E0,-2.509178128E-3,6.490154192E-4,2.261988521E-1,2.262136996E-1
5.386214417E0,-2.032738645E-3,4.530064762E-4,2.284899652E-1,2.284994561E-1
5.396170417E0,-1.475305296E-3,1.649559941E-3,2.284581661E-1,2.284688846E-1
5.406126417E0,7.545342669E-5,1.263667829E-3,2.299569994E-1,2.299604838E-1
5.416082417E0,-3.641396761E-4,-1.562771387E-3,2.309121639E-1,2.309177392E-1
5.426038417E0,1.354930806E-3,3.680204973E-4,2.323060632E-1,2.323103060E-1
5.435995042E0,6.583002396E-4,-1.311803237E-3,2.315108031E-1,2.315154555E-1
5.445951042E0,1.000782824E-3,-1.518198289E-3,2.312322408E-1,2.312393904E-1
5.455907042E0,1.161120716E-3,3.275414929E-4,2.309667915E-1,2.309699423E-1
5.465862042E0,-7.544909604E-4,-4.873853177E-4,2.298032641E-1,2.298050196E-1
5.475818042E0,3.770156763E-4,-9.505357593E-4,2.315980196E-1,2.316002771E-1
5.485774042E0,8.966075256E-5,-1.006195322E-3,2.304262221E-1,2.304284364E-1
5.495730042E0,-3.042726312E-4,7.022432983E-4,2.297078520E-1,2.297091269E-1
5.505686042E0,-3.668570425E-4,-5.979118869E-4,2.295848131E-1,2.295858848E-1
5.515642042E0,-7.506080437E-4,4.688091576E-5,2.323156446E-1,2.323168620E-1
5.525598042E0,-1.440899447E-3,2.153707668E-3,2.334599942E-1,2.334743745E-1
5.535554042E0,-2.207152545E-3,1.556353178E-3,2.335533649E-1,2.335689791E-1
5.545510042E0,-1.557074487E-3,4.601962864E-4,2.287740707E-1,2.287798324E-1
5.555466042E0,-9.436288383E-4,-5.770893767E-4,2.345835567E-1,2.345861644E-1
5.565422042E0,-2.294383943E-3,1.404569019E-3,2.345604002E-1,2.345758265E-1
5.575378042E0,-3.923050128E-3,1.093002036E-3,2.335315645E-1,2.335670708E-1
5.585334042E0,-3.480699146E-3,-3.522951156E-4,2.300225794E-1,2.300491826E-1
5.595290042E0,-7.463784423E-4,-1.580724493E-4,2.310283333E-1,2.310295930E-1
5.605246042E0,-1.405776944E-3,-6.283866242E-4,2.285787612E-1,2.285839477E-1
5.615202042E0,-8.347972762E-4,1.314277761E-3,2.295991331E-1,2.296044123E-1
5.625158042E0,-2.205792582E-3,-4.956061020E-4,2.305006236E-1,2.305117104E-1
5.635114042E0,-5.449131131E-4,4.933215678E-6,2.303927243E-1,2.303933687E-1
5.645070042E0,-1.011498971E-3,-2.597774379E-3,2.325895578E-1,2.326062638E-1
5.655026042E0,-8.718294557E-4,-6.495183334E-4,2.294949293E-1,2.294975044E-1
5.664982042E0,-1.826032531E-4,-7.461914793E-4,2.299178243E-1,2.299191076E-1
5.674938042E0,-4.897631705E-3,-2.646632493E-5,2.305202037E-1,2.305722269E-1
5.684894042E0,-7.814501878E-4,-2.722758800E-4,2.308150232E-1,2.308165066E-1
5.694850042E0,-1.121722395E-3,5.532940850E-4,2.273191065E-1,2.273225474E-1
5.704806042E0,-8.458190132E-4,1.780479215E-3,2.306616306E-1,2.306700530E-1
5.714762042E0,3.879747819E-4,1.436471008E-3,2.278248817E-1,2.278297406E-1
5.724718042E0,4.481622018E-4,1.174415927E-3,2.280613631E-1,2.280648273E-1
5.734674042E0,2.216452267E-4,-2.438541502E-3,2.299639583E-1,2.299769939E-1
5.744630042E0,1.149490592E-3,1.456065569E-3,2.297397256E-1,2.297472154E-1
5.754586042E0,-1.028268831E-3,-8.866842836E-5,2.273636460E-1,2.273659885E-1
5.764542042E0,2.356674522E-4,1.302833669E-3,2.296419740E-1,2.296457906E-1
5.774498042E0,-2.776176436E-3,-3.547305241E-4,2.295248061E-1,2.295418690E-1
5.784454042E0,-1.705585746E-3,1.322794706E-3,2.310585231E-1,2.310686043E-1
5.794410042E0,-2.686081920E-3,2.320397645E-3,2.303753048E-1,2.304026483E-1
5.804366042E0,-1.512160525E-3,-4.954915494E-5,2.294612974E-1,2.294662853E-1
5.814321042E0,-1.475437079E-3,6.367070600E-4,2.312924713E-1,2.312980536E-1
5.824277042E0,1.279869233E-3,-2.109771594E-4,2.304450423E-1,2.304486929E-1
5.834233042E0,-2.134033944E-3,2.224402968E-3,2.294886112E-1,2.295093130E-1
5.844189042E0,-5.896666553E-4,3.223735839E-4,2.287479788E-1,2.287489660E-1
5.854145042E0,-1.054024557E-3,-3.426083364E-3,2.321991473E-1,2.322268138E-1
5.864101042E0,-1.913160551E-3,-9.100604802E-5,2.319054008E-1,2.319133100E-1
5.874057042E0,-3.828779329E-3,3.949142992E-4,2.333914191E-1,2.334231565E-1
5.884013042E0,6.940672174E-4,2.003996633E-3,2.284904122E-1,2.285002543E-1
5.893969042E0,-2.540204208E-3,2.543535084E-3,2.300723195E-1,2.301004007E-1
5.903925042E0,-2.445592545E-4,-1.331631094E-3,2.286424637E-1,2.286464722E-1
5.913881042E0,-1.463222550E-3,2.228319645E-4,2.290773094E-1,2.290820908E-1
5.923837042E0,-3.086685436E-3,9.607938118E-4,2.304112911E-1,2.304339685E-1
5.933793042E0,-2.274864819E-4,3.134151921E-4,2.319656163E-1,2.319659396E-1
5.943749042E0,-1.714062877E-3,-7.617035881E-4,2.299546748E-1,2.299623245E-1
5.953705042E0,-5.801138468E-5,-1.211768016E-3,2.306114882E-1,2.306146792E-1
5.963661042E0,-8.436439093E-4,-3.366535529E-4,2.274971753E-1,2.274989887E-1
5.973617042E0,2.075991826E-3,4.061963409E-4,2.287313789E-1,2.287411603E-1
5.983573042E0,-7.957080379E-5,5.513383076E-4,2.269246876E-1,2.269253713E-1
5.993529042E0,-8.829273283E-4,5.988767371E-4,2.276690602E-1,2.276715599E-1
6.003485042E0,-2.691213740E-3,-9.108688682E-4,2.270722389E-1,2.270900130E-1
6.013441042E0,-1.473417040E-3,-1.378562301E-3,2.268823087E-1,2.268912810E-1
6.023397042E0,9.117098525E-4,-2.672243863E-4,2.289095074E-1,2.289114790E-1
6.033353042E0,1.496460754E-4,5.532335490E-4,2.277633101E-1,2.277640311E-1
6.043309042E0,1.224819571E-4,-8.435947821E-4,2.242663205E-1,2.242679405E-1
6.053265042E0,9.468059288E-4,-2.285121009E-4,2.287114412E-1,2.287135151E-1
6.063221042E0,1.214187359E-3,1.514793374E-3,2.311391681E-1,2.311473208E-1
6.073177042E0,-5.339893978E-4,1.423180569E-3,2.275141180E-1,2.275191958E-1
6.083133042E0,1.442342415E-3,-2.105161548E-5,2.304510623E-1,2.304555769E-1
6.093089042E0,-1.137904590E-3,1.460369211E-3,2.308855057E-1,2.308929281E-1
