"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.951566417E0,-1.694808481E-3,-5.474854261E-4,-4.809651524E-3,5.128826753E-3
5.961523417E0,-7.243524306E-4,-2.144316211E-3,-4.449059255E-3,4.991683756E-3
5.971480417E0,-5.414416082E-4,1.631215215E-3,-5.583073013E-3,5.841637301E-3
5.981437417E0,1.045536133E-3,1.089526340E-4,-5.906380713E-3,5.999195747E-3
5.991394417E0,1.160261570E-3,-8.751247078E-4,-1.170550473E-3,1.866075716E-3
6.001351417E0,3.431938123E-3,-2.249049023E-3,-4.091238603E-3,5.794363994E-3
6.011308417E0,-1.447282732E-3,-1.056054607E-3,-4.072685726E-3,4.449342385E-3
6.021265417E0,-2.329028212E-5,-4.453919828E-4,-4.236736335E-3,4.260146855E-3
6.031222417E0,6.224332610E-4,-3.266884014E-4,-5.954507738E-3,5.995857810E-3
6.041179417E0,1.869591535E-3,-2.423661761E-3,-5.588588305E-3,6.371956378E-3
6.051136417E0,-2.331021475E-3,4.235338420E-4,-3.643749282E-3,4.346257109E-3
6.061093417E0,-2.210113918E-3,6.067594513E-4,-5.665354431E-3,6.111382936E-3
6.071050417E0,3.155035665E-4,-2.853563055E-4,-4.678008147E-3,4.697311033E-3
6.081007417E0,-4.490900319E-4,-1.407080330E-3,-4.552572966E-3,4.786175667E-3
6.090964417E0,-2.224193886E-4,-2.137847245E-3,-3.331923857E-3,3.965044491E-3
6.100921417E0,1.543522812E-3,7.729884237E-4,-2.811275423E-3,3.298976095E-3
6.110878417E0,-4.810043611E-4,1.684849150E-3,-4.536596127E-3,4.863207406E-3
6.120835417E0,1.327814767E-3,-1.107474789E-3,-4.935537465E-3,5.229638853E-3
6.130792417E0,-1.258636126E-3,1.197766513E-3,-5.044950172E-3,5.335759717E-3
6.140749417E0,1.308651175E-3,6.811134517E-4,-3.723223694E-3,4.004856815E-3
6.150706417E0,-2.803779207E-4,9.685717523E-4,-2.253001556E-3,2.468351480E-3
6.160663417E0,3.137734020E-4,-1.166485250E-3,-4.636530764E-3,4.791300357E-3
6.170620417E0,-5.835734773E-4,2.296595834E-3,-2.555149607E-3,3.484781190E-3
6.180576417E0,2.893449739E-3,3.343783319E-4,-2.979124896E-3,4.166418775E-3
6.190533417E0,2.767770784E-4,3.058267757E-4,-3.888735548E-3,3.910549799E-3
6.200490417E0,-1.495823031E-3,1.714373007E-3,-3.713233396E-3,4.354843695E-3
6.210447417E0,1.450586133E-3,-3.797505051E-4,-6.687086076E-3,6.853140211E-3
6.220404417E0,-1.058111666E-3,8.290577680E-4,-4.239108413E-3,4.447131347E-3
6.230361417E0,1.943671028E-3,-5.697486922E-4,-4.473705776E-3,4.910856749E-3
6.240318417E0,-2.041216940E-3,6.840676069E-4,-4.430295900E-3,4.925650906E-3
6.250275417E0,9.671458974E-4,-1.998366788E-4,-5.677685142E-3,5.762934535E-3
6.260232417E0,4.960326478E-4,1.494999044E-3,-1.837673597E-3,2.420354267E-3
6.270189417E0,-2.161356853E-3,-2.640765160E-5,-5.078606308E-3,5.519456752E-3
6.280145417E0,-2.364239190E-4,-2.718330361E-3,-5.381939933E-3,6.034110843E-3
6.290102417E0,-9.172828868E-6,1.747983508E-3,-3.671263345E-3,4.066165888E-3
6.300059417E0,1.613224857E-3,-2.021454275E-3,-3.351151012E-3,4.233082202E-3
6.310016417E0,3.814286320E-4,5.151424557E-5,-2.468386665E-4,4.572426555E-4
6.319973417E0,6.181836361E-4,8.925404400E-4,-1.224751584E-3,1.636702749E-3
6.329930417E0,-1.697988017E-3,1.911578700E-3,-4.084382206E-3,4.818658987E-3
6.339887417E0,3.784128930E-3,-2.204603516E-3,-5.841801874E-3,7.301133992E-3
6.349844417E0,8.730295813E-4,-2.360176295E-4,-5.639970303E-3,5.712018031E-3
6.359801417E0,-9.989063255E-4,2.303021029E-4,-4.844482988E-3,4.951754066E-3
6.369758417E0,-1.366408542E-4,-9.470591322E-4,-1.064484008E-3,1.431334316E-3
6.379715417E0,-1.140652457E-3,1.533675939E-3,-8.916454390E-4,2.109094949E-3
6.389672417E0,3.194401506E-4,2.469727769E-4,-2.079121768E-3,2.117967160E-3
6.399629417E0,1.133568469E-3,1.659247093E-3,-4.524169490E-3,4.950372507E-3
6.409586417E0,-4.140846431E-4,-1.803505234E-3,-6.490696222E-3,6.749313644E-3
6.419543417E0,-7.033038419E-4,-6.133383140E-4,-6.714401767E-3,6.778938801E-3
6.429500417E0,1.797143253E-3,-5.518300459E-4,-3.666626289E-3,4.120484027E-3
6.439457417E0,2.320454456E-3,-1.733474433E-3,-1.320381649E-3,3.183213815E-3
6.449414417E0,3.462677356E-3,-1.449519768E-4,-2.533281222E-3,4.292861435E-3
6.459371417E0,1.664829906E-4,3.448035568E-4,-1.185189001E-3,1.245503532E-3
6.469328417E0,7.162470138E-4,1.892156899E-3,-3.521873616E-3,4.061632834E-3
6.479284417E0,-1.109882491E-3,-8.908463642E-4,-5.308853462E-3,5.496305256E-3
6.489241417E0,-2.856884385E-3,-4.986999556E-4,-3.449007869E-3,4.506234050E-3
6.499198417E0,4.488974810E-4,1.614252105E-3,-5.193112418E-3,5.456714707E-3
6.509155417E0,3.722726833E-4,-6.791511551E-4,-2.688191831E-3,2.797536159E-3
6.519112417E0,1.203445252E-3,-3.507826477E-4,-7.283715531E-4,1.449777245E-3
6.529069417E0,-1.255530864E-3,-7.814643905E-4,-2.792651765E-3,3.160055098E-3
6.539026417E0,-1.571648056E-3,-2.486072481E-5,-3.422489390E-3,3.766182323E-3
6.548983417E0,1.251861337E-3,-2.404842526E-4,-5.779596046E-3,5.918506563E-3
6.558940417E0,1.762122964E-3,-8.149277419E-4,-7.006781176E-3,7.270774856E-3
6.568897417E0,-1.894892892E-3,-9.541828185E-4,-5.254294723E-3,5.666453649E-3
6.578854417E0,-1.665860880E-3,-2.654893324E-4,-6.189331412E-3,6.415091612E-3
6.588811417E0,1.294915797E-3,1.524107531E-3,-4.985785112E-3,5.371942281E-3
6.598768417E0,-1.983186230E-4,-3.893738613E-4,-3.598751500E-4,5.660851558E-4
6.608725417E0,3.694910556E-4,2.024872229E-4,-4.915080965E-3,4.933107094E-3
6.618682417E0,5.093070213E-4,6.315223873E-4,-4.229316488E-3,4.306429161E-3
6.628639417E0,1.038749935E-3,6.152503192E-5,-2.733931877E-3,2.925264136E-3
6.638596417E0,4.608440213E-4,6.218533963E-4,-9.035412222E-4,1.189733415E-3
6.648553417E0,-1.350477338E-3,5.363328382E-4,-2.147576772E-3,2.592976657E-3
6.658510417E0,-5.210749805E-7,-1.079140231E-3,-2.585400827E-3,2.801578367E-3
6.668467417E0,1.513970783E-3,-4.398394376E-4,-6.756454706E-3,6.937956937E-3
6.678424417E0,1.058570226E-3,-9.277304634E-4,-6.343131885E-3,6.497428479E-3
6.688381417E0,2.782064257E-3,-9.751273319E-4,-3.939102404E-3,4.920089694E-3
6.698338417E0,1.664868207E-3,1.657707617E-4,-3.260262311E-3,3.664502207E-3
6.708295417E0,1.751402626E-3,4.274491221E-4,-1.471465454E-3,2.327087126E-3
6.718252417E0,-2.625769004E-3,4.908321425E-4,1.594545320E-4,2.676005382E-3
6.728209417E0,1.411368605E-3,-7.244767621E-4,-5.064232275E-3,5.306908370E-3
6.738166417E0,1.265693689E-3,-1.442465000E-3,-4.646116868E-3,5.026836753E-3
6.748123417E0,1.687838929E-3,-2.802725881E-3,-7.337190211E-3,8.033581568E-3
6.758080417E0,1.332573243E-3,-1.211487688E-3,-2.152016386E-3,2.806176829E-3
6.768037417E0,1.260944875E-3,-4.026545212E-4,-1.175669022E-3,1.770398342E-3
6.777994417E0,-1.731915632E-3,2.471162938E-3,-1.194311306E-3,3.245390195E-3
6.787951417E0,8.117605466E-4,-7.307576016E-4,1.226849854E-4,1.099096658E-3
6.797907417E0,-1.634352840E-3,7.038870826E-4,-2.632620744E-3,3.177618324E-3
6.807864417E0,-6.743655540E-4,-2.918587998E-4,-3.641393967E-3,3.714794810E-3
6.817821417E0,-1.294615678E-3,7.827263325E-4,-1.630173996E-3,2.223995846E-3
6.827778417E0,2.441728022E-3,-7.353201509E-4,-2.615766600E-3,3.653076287E-3
6.837735417E0,-2.762943041E-4,-1.726548187E-3,-3.113511018E-3,3.570890372E-3
6.847692417E0,1.095473301E-3,-1.166505739E-3,-3.039126284E-3,3.434688627E-3
6.857649417E0,-1.000700751E-3,2.883793786E-4,-1.676120795E-3,1.973308283E-3
6.867606417E0,1.008203253E-5,2.746547572E-3,-9.300541133E-4,2.899763071E-3
6.877563417E0,1.050845371E-3,7.923198864E-4,4.113810137E-4,1.378869513E-3
6.887520417E0,1.957389992E-3,6.814757362E-4,-3.199383616E-3,3.812065094E-3
6.897477417E0,1.269761822E-3,1.694541425E-3,-4.231359810E-3,4.731614055E-3
6.907434417E0,9.878678247E-4,1.055807807E-3,-4.541510716E-3,4.766123430E-3
6.917391417E0,1.650196034E-3,-1.081379130E-3,-3.533771262E-3,4.047229559E-3
6.927348417E0,1.544369152E-3,-1.972526312E-3,-8.445195854E-4,2.643699956E-3
6.937305417E0,-2.226382494E-4,-2.883430570E-4,-2.749212086E-3,2.773242976E-3
6.947262417E0,3.320123069E-4,-7.235994563E-4,-2.467183396E-3,2.592454871E-3
6.957219417E0,-1.013150439E-3,-2.958790399E-3,-4.134587944E-3,5.184180929E-3
6.967176417E0,1.599748386E-3,-4.579126835E-5,-2.489191480E-3,2.959284705E-3
6.977133417E0,3.792217467E-4,1.688725315E-3,-2.541122958E-3,3.074558214E-3
6.987090417E0,-9.657908231E-5,2.207174897E-3,-1.926437952E-3,2.931230412E-3
6.997047417E0,8.975788951E-4,2.082006074E-3,-2.390094101E-3,3.294381123E-3
7.007004417E0,1.202514395E-4,1.777543686E-3,-2.281156369E-3,2.894442320E-3
7.016961417E0,-1.406538999E-3,-4.672342911E-4,-2.141606063E-3,2.604445501E-3
7.026918417E0,-2.142673125E-3,-1.484408975E-3,-1.415620558E-3,2.966226507E-3
7.036875417E0,1.649402082E-3,-1.973025501E-4,-2.916045487E-3,3.356006080E-3
7.046832417E0,-1.246428816E-3,-2.209646627E-4,-2.489010803E-3,2.792415613E-3
7.056789417E0,-1.414740458E-3,-1.218584366E-3,-3.705277108E-3,4.149158573E-3
7.066746417E0,4.063459346E-4,-8.445726708E-4,-5.553860217E-3,5.632387001E-3
7.076703417E0,1.576272538E-3,-1.349774189E-3,-2.359664068E-3,3.142378078E-3
7.086660417E0,2.168398350E-3,-1.692551188E-3,-3.186981194E-3,4.209932311E-3
7.096617417E0,2.677004086E-4,-2.866206691E-3,-1.274565235E-3,3.148225030E-3
7.106574417E0,1.209095470E-3,1.838901080E-3,-4.102043808E-3,4.655129691E-3
7.116530417E0,2.361178864E-3,8.681789041E-4,-1.982168294E-3,3.202794309E-3
7.126487417E0,2.701678313E-3,1.002345234E-4,-3.903208300E-3,4.748067786E-3
7.136444417E0,3.631564323E-4,1.113034785E-3,-1.042440534E-3,1.567613247E-3
7.146401417E0,-4.099102225E-4,8.809706196E-4,-1.195314340E-3,1.540425914E-3
7.156358417E0,4.612097982E-4,2.237584442E-3,6.209611893E-4,2.367507426E-3
7.166315417E0,1.321043819E-4,-1.143239439E-3,-2.754656598E-4,1.183355108E-3
7.176272417E0,1.635297667E-4,-2.943269908E-3,-3.730917349E-3,4.754926288E-3
7.186229417E0,1.178302919E-3,-6.708474830E-4,-1.490613446E-3,2.015034133E-3
7.196186417E0,-3.879021388E-4,6.831036881E-4,-1.280756667E-3,1.502476741E-3
7.206143417E0,-6.109531969E-4,2.612384968E-3,-2.964158542E-3,3.998006365E-3
7.216100417E0,1.062843483E-3,-1.524036750E-3,-3.606528044E-4,1.892721514E-3
7.226057417E0,2.077391138E-3,3.312120214E-3,-6.524845958E-6,3.909697792E-3
7.236014417E0,-1.437715022E-3,2.092392184E-3,-1.184174791E-3,2.801321022E-3
7.245971417E0,-7.343140896E-4,8.267685771E-4,-4.753146321E-3,4.880078217E-3
7.255928417E0,-1.059219707E-3,-1.862757839E-3,-5.791779608E-3,6.175477648E-3
7.265885417E0,-6.396819372E-4,-3.867950290E-4,-3.622948192E-3,3.699264383E-3
7.275842417E0,1.095633837E-3,2.318574116E-4,-2.335309982E-3,2.589950594E-3
7.285799417E0,9.540809551E-4,-8.321357891E-4,6.906781346E-4,1.442136168E-3
7.295756417E0,1.163139124E-3,5.425885320E-4,3.583161160E-4,1.332548452E-3
7.305713417E0,9.542249609E-4,1.093462110E-3,1.067066565E-3,1.801342753E-3
7.315670417E0,-5.842831451E-4,6.958525628E-4,-9.553376585E-4,1.318433777E-3
7.325627417E0,2.035574988E-3,1.908194274E-3,-5.138823763E-3,5.847416573E-3
7.335584417E0,-1.562621910E-3,-2.911594696E-3,-6.648568437E-3,7.424461810E-3
7.345541417E0,-7.109448779E-4,1.439673826E-3,-3.616813570E-3,3.957201504E-3
7.355498417E0,-2.359974198E-3,5.869297311E-4,-9.733596817E-4,2.619426234E-3
7.365455417E0,2.191305393E-3,-1.518335193E-4,1.865169033E-4,2.204463948E-3
7.375412417E0,1.162792672E-3,-1.417128369E-4,2.293343656E-3,2.575188236E-3
7.385369417E0,-8.623113390E-4,3.686184064E-4,-6.477721035E-4,1.139767114E-3
7.395326417E0,1.427654643E-4,3.691501915E-4,-4.500834271E-3,4.518203512E-3
7.405283417E0,-5.926804151E-4,1.846204512E-3,-6.500348449E-3,6.783381983E-3
7.415240417E0,-1.651286846E-3,7.234159857E-4,-4.542658105E-3,4.887312308E-3
7.425197417E0,-1.984436298E-3,1.367154531E-3,-1.663221978E-3,2.928037957E-3
7.435154417E0,7.125781849E-5,-3.897648305E-3,-8.706646040E-4,3.994345608E-3
7.445110417E0,-9.589027613E-4,8.954238147E-4,9.176209569E-4,1.601032958E-3
7.455068417E0,-1.705120550E-3,-2.476051450E-4,-2.660868689E-3,3.170010502E-3
7.465024417E0,-8.953972720E-4,5.655437708E-4,-4.581471905E-3,4.702282515E-3
7.474981417E0,2.293738071E-3,6.856527179E-4,-4.445118830E-3,5.048805344E-3
7.484938417E0,1.193748438E-3,-1.120829023E-3,-2.541167662E-3,3.023049142E-3
7.494895417E0,-6.271991879E-6,-2.140286379E-3,-1.241545193E-3,2.474328108E-3
7.504852417E0,-9.268755093E-5,1.389876939E-3,3.694025800E-4,1.441113165E-3
7.514809417E0,2.644422930E-4,4.218183458E-4,1.391789876E-3,1.478154086E-3
7.524766417E0,2.832675818E-4,5.086781457E-4,-1.297200099E-3,1.421872735E-3
7.534723417E0,1.091270708E-3,7.574176416E-4,-4.437332973E-3,4.631897792E-3
7.544680417E0,-8.875362109E-4,-1.101480797E-3,-7.016852498E-3,7.158016447E-3
7.554637417E0,1.245655818E-3,5.078678951E-4,-4.412280396E-3,4.612787282E-3
7.564594417E0,2.573778620E-4,6.940430030E-4,-1.513771713E-5,7.403838223E-4
7.574551417E0,1.116779866E-3,-1.389933750E-4,-8.825287223E-4,1.430165505E-3
7.584508417E0,7.451284910E-4,8.624484763E-4,7.425285876E-4,1.360287670E-3
7.594465417E0,-1.263960265E-3,1.409728080E-3,-1.767767593E-3,2.590353465E-3
7.604422417E0,-8.211941458E-4,-1.131069846E-3,-5.576625466E-3,5.749124317E-3
7.614379417E0,3.271609312E-4,-9.505078197E-4,-2.461526543E-3,2.658874256E-3
7.624336417E0,-1.894762507E-3,6.229355931E-4,-3.338505514E-3,3.888932087E-3
7.634293417E0,-2.072129166E-3,9.502377361E-4,-2.499609254E-3,3.383004206E-3
7.644250417E0,1.907333150E-3,1.077770256E-3,-1.347255893E-3,2.571887810E-3
7.654207417E0,-1.115887426E-3,2.555549145E-5,-5.855225027E-5,1.117714720E-3
7.664164417E0,-1.957399305E-3,-3.284271806E-4,2.560485154E-5,1.984926210E-3
7.674121417E0,1.933698077E-4,-2.948716283E-4,1.114305109E-3,1.168767314E-3
7.684078417E0,4.898394691E-4,-2.026921138E-4,-4.185130820E-3,4.218571651E-3
7.694035417E0,-9.527949151E-4,9.555164725E-4,-3.501229919E-3,3.752258097E-3
7.703992417E0,-3.840611316E-4,-2.123955637E-3,-5.100181326E-3,5.538098957E-3
7.713949417E0,2.696151147E-3,-3.481591120E-4,-8.172849193E-4,2.838732184E-3
7.723906417E0,2.275526291E-3,4.212753847E-4,1.072211191E-3,2.550515573E-3
7.733863417E0,1.819859259E-3,3.405194730E-5,7.987041026E-4,1.987706090E-3
7.743820417E0,-6.751785986E-5,1.728084870E-3,-1.328617334E-3,2.180839288E-3
7.753777417E0,4.190416075E-4,-1.421902329E-3,-2.132093534E-3,2.596772023E-3
7.763734417E0,-4.051732831E-4,1.287356950E-3,-4.405541345E-3,4.607629309E-3
7.773691417E0,1.420157263E-3,-4.591438919E-4,-2.990604378E-3,3.342360590E-3
7.783648417E0,-1.102722017E-3,8.693290874E-4,8.590193465E-4,1.646099373E-3
7.793605417E0,4.301934969E-4,-1.642298885E-3,-2.752759494E-3,3.234176387E-3
7.803561417E0,-1.473773969E-3,1.780353487E-4,5.771899596E-4,1.592750623E-3
7.813518417E0,1.548114815E-3,-2.756062895E-5,-2.740043215E-3,3.147261650E-3
7.823475417E0,-3.638039343E-3,6.654225290E-4,-1.978036016E-3,4.194132078E-3
7.833432417E0,1.058978029E-3,-1.954861917E-3,-4.462499171E-3,4.985661283E-3
7.843389417E0,2.268024487E-3,-1.796230674E-3,-1.010783948E-3,3.064647435E-3
7.853346417E0,-1.202340703E-3,6.208540872E-4,1.596752554E-4,1.362563449E-3
7.863303417E0,1.833981369E-4,-1.897281036E-3,2.802603878E-3,3.389380283E-3
7.873260417E0,2.573896199E-5,-1.376367174E-3,5.901511759E-5,1.377872228E-3
7.883217417E0,1.879952266E-3,8.672568947E-4,-9.511215612E-4,2.278373821E-3
7.893174417E0,1.957183937E-3,1.408411190E-3,-5.250795744E-3,5.777979490E-3
7.903131417E0,4.965657135E-4,1.491174102E-3,-4.528286867E-3,4.793282764E-3
7.913088417E0,2.545258030E-5,-1.021252014E-3,-5.740291439E-3,5.830484484E-3
7.923045417E0,-5.828933790E-4,4.502255470E-4,-1.563118771E-3,1.727949081E-3
7.933002417E0,-3.338877577E-4,-5.282200873E-4,1.116819680E-3,1.279759232E-3
7.942959417E0,4.683830775E-5,1.897796057E-3,3.847358748E-3,4.290220628E-3
7.952916417E0,3.586944658E-4,-2.183498815E-3,-7.593771443E-4,2.339440626E-3
7.962873417E0,7.803974440E-4,1.897936687E-3,-3.324798308E-3,3.907104763E-3
7.972830417E0,-1.408454496E-3,2.718102187E-4,-5.318706855E-3,5.508744637E-3
7.982787417E0,1.238382421E-3,-1.300292090E-3,-3.783135675E-3,4.187656394E-3
7.992744417E0,-7.760326844E-4,-3.953501582E-4,-1.193210483E-3,1.477254118E-3
8.002701417E0,4.147232044E-3,1.681754366E-4,-1.030240208E-3,4.276588768E-3
8.012658417E0,-1.284729224E-4,-2.114419825E-3,-7.804362103E-4,2.257511278E-3
8.022615417E0,7.890097331E-4,3.312118351E-4,-9.839329869E-5,8.613471309E-4
8.032572417E0,8.007276338E-4,3.200266510E-4,-5.663111806E-4,1.031644393E-3
8.042529417E0,9.134361753E-4,-1.933554187E-3,-3.452382982E-3,4.061027665E-3
8.052486417E0,9.768193122E-4,5.250759423E-4,-3.271554597E-3,3.454410253E-3
8.062443417E0,3.511521965E-3,9.940424934E-4,-2.227062359E-3,4.275361241E-3
8.072400417E0,2.848361619E-4,-1.329831779E-3,-7.985420525E-4,1.577102916E-3
8.082357417E0,-1.225354616E-3,1.360501163E-3,-1.535956748E-3,2.389899680E-3
8.092314417E0,1.232743030E-3,9.831311181E-4,6.579551846E-4,1.708539493E-3
8.102271417E0,-1.660764683E-4,5.303695798E-4,-2.811079845E-3,2.865491787E-3
8.112228417E0,-1.126412302E-3,-2.132524736E-3,-3.862762824E-3,4.553833886E-3
8.122185417E0,2.595363185E-5,8.772201836E-4,-3.040904179E-3,3.165009805E-3
8.132142417E0,4.752288805E-4,-9.502414614E-4,-4.072613083E-3,4.208916564E-3
8.142099417E0,1.375248656E-3,-4.297867417E-5,-2.034764737E-3,2.456302825E-3
8.152056417E0,-4.315096885E-5,2.840958536E-3,-4.086997360E-3,4.977595286E-3
8.162013417E0,-1.683803275E-4,-3.108428791E-4,-9.984513745E-4,1.059188547E-3
8.171970417E0,6.912881508E-4,-2.949502319E-3,-4.743412137E-4,3.066340298E-3
8.181927417E0,3.726539435E-4,-3.022937104E-3,-1.664214768E-3,3.470825621E-3
8.191884417E0,-1.691029640E-3,7.129460573E-4,-1.644241624E-3,2.464021883E-3
8.201841417E0,5.172935780E-4,9.301397949E-5,-2.371054143E-5,5.261239740E-4
8.211797417E0,2.429879969E-4,-2.332227305E-4,-2.265825868E-3,2.290721037E-3
8.221754417E0,-1.455639023E-3,3.019664437E-3,-3.211068921E-3,4.642006235E-3
8.231711417E0,1.332956948E-3,2.687568776E-3,-1.890939660E-3,3.546188511E-3
8.241668417E0,9.619873017E-4,-1.037037000E-3,-2.689901739E-4,1.439868404E-3
8.251625417E0,-4.710596986E-4,-1.091919839E-4,-7.448969409E-4,8.880830938E-4
8.261582417E0,-7.513791788E-4,2.174396068E-4,-2.245866694E-3,2.378185833E-3
8.271539417E0,6.933858385E-4,4.145130515E-4,-4.013938829E-3,4.094424247E-3
8.281496458E0,-1.532040536E-3,9.606126696E-5,-3.870802000E-3,4.164070616E-3
8.291453458E0,2.391061978E-3,1.583970152E-3,-7.570339367E-4,2.966351161E-3
8.301410458E0,3.065782366E-3,-8.821114898E-5,-2.613675781E-3,4.029653063E-3
8.311367458E0,-7.803549524E-4,-1.674655825E-3,-6.285551935E-4,1.951539806E-3
8.321324458E0,4.853651626E-4,-2.452981658E-3,-6.735362113E-4,2.589662021E-3
8.331281458E0,3.130586119E-4,4.253629595E-4,-1.302042045E-3,1.405081075E-3
8.341238458E0,1.067411038E-3,4.434771836E-4,-1.585628837E-3,1.962207213E-3
8.351195458E0,-2.002536785E-4,-2.122478560E-3,-1.053262502E-3,2.377893747E-3
8.361152458E0,1.771738636E-3,9.053582326E-4,-1.684907824E-3,2.607229506E-3
8.371109458E0,-1.230709022E-3,4.728604108E-4,-2.948843874E-3,3.230158179E-3
8.381066458E0,-9.681801312E-4,1.508566551E-3,-4.021602683E-3,4.403002832E-3
8.391023458E0,-3.569845576E-4,-5.425997078E-4,-1.088663936E-3,1.267691438E-3
8.400980458E0,9.314046474E-4,2.101407386E-3,-1.821391284E-3,2.932728053E-3
8.410937458E0,1.481613843E-3,-2.188146114E-3,-2.443240024E-3,3.598969965E-3
8.420894458E0,-3.476680722E-4,-1.122792251E-3,-2.640143968E-3,2.889964654E-3
8.430851458E0,-1.974859741E-3,-1.991515048E-3,-3.721121699E-3,4.659715643E-3
8.440808458E0,1.628841506E-3,-3.057670780E-3,-2.061472274E-3,4.031394695E-3
8.450765458E0,-2.545460593E-4,-3.020977601E-4,-2.436711453E-3,2.468525766E-3
8.460722458E0,-2.208161168E-3,1.665909775E-3,-1.499950886E-4,2.770149752E-3
8.470679458E0,-3.082621843E-4,2.026502043E-3,-1.115923747E-3,2.333885583E-3
8.480636458E0,-1.055391273E-3,1.983530819E-3,-1.195198856E-3,2.544945099E-3
8.490593458E0,-3.738885280E-4,-1.050342806E-3,-2.580575645E-3,2.811117803E-3
8.500550458E0,-1.472169766E-3,6.405059248E-4,-3.008726984E-3,3.410274142E-3
8.510507458E0,-2.337696962E-3,5.827154964E-4,-3.122771159E-4,2.429382933E-3
8.520464458E0,3.200024366E-4,-1.437433995E-3,-2.565184608E-3,2.957835378E-3
8.530421458E0,-1.957532950E-3,-1.033699140E-3,-2.752404660E-3,3.532166555E-3
8.540378458E0,2.365917666E-3,-1.466053538E-3,-2.894620411E-3,4.015682595E-3
8.550335458E0,1.138466876E-3,-2.368539572E-5,-4.012082703E-3,4.170548578E-3
8.560292458E0,-1.314454712E-4,1.496016979E-3,-2.142797224E-3,2.616662886E-3
8.570249458E0,-1.356499502E-3,8.113188669E-4,-1.007758081E-3,1.874541425E-3
8.580206458E0,-1.505666878E-3,9.169895202E-5,-9.956974536E-4,1.807444291E-3
8.590163458E0,-3.983243369E-4,9.249802679E-5,-1.618610695E-3,1.669466605E-3
8.600120458E0,7.567795692E-4,3.244038671E-4,-1.114137471E-3,1.385371968E-3
8.610077458E0,-1.835825387E-4,5.470439792E-4,-1.622001640E-3,1.721583279E-3
8.620034458E0,-2.622697502E-5,4.335381091E-4,-1.506344415E-3,1.567710638E-3
8.629991458E0,-9.956175927E-4,6.141001359E-4,-2.810760401E-3,3.044461759E-3
8.639948458E0,-1.243707025E-3,1.048203558E-5,-4.192039371E-3,4.372654928E-3
8.649904458E0,-1.172068063E-3,1.241993159E-4,-2.242872491E-3,2.533702040E-3
8.659861458E0,9.185943054E-4,5.742143840E-4,-6.278604269E-5,1.085117387E-3
8.669818458E0,2.890230389E-4,-1.149117015E-3,6.173849106E-4,1.336101927E-3
8.679775458E0,-6.797830574E-4,-8.744010702E-4,3.509148955E-4,1.161819048E-3
8.689732458E0,1.043282216E-3,2.382677048E-4,-1.550049521E-3,1.883577129E-3
8.699689458E0,2.412192989E-4,1.122587360E-3,-2.504209988E-3,2.754896876E-3
8.709646458E0,-2.027295996E-4,3.655068576E-5,-5.002254620E-3,5.006494435E-3
8.719603458E0,9.276476922E-4,5.456898361E-4,-3.910264000E-3,4.055671608E-3
8.729560458E0,-1.638574293E-3,-2.881797962E-3,-2.438601106E-3,4.115393124E-3
8.739517458E0,2.480165567E-3,-1.217999496E-3,-1.736423932E-3,3.263420305E-3
8.749474458E0,-8.871965110E-5,-1.327609643E-4,-1.488483511E-3,1.497023651E-3
8.759431458E0,7.872218266E-4,-7.343981415E-4,-2.338642254E-3,2.574549753E-3
8.769388458E0,2.383443061E-4,4.158206284E-4,-1.779112034E-3,1.842540212E-3
8.779345458E0,2.052798634E-3,3.931084648E-4,-4.706387408E-3,5.149621242E-3
8.789302458E0,3.100752598E-3,5.014995113E-4,-9.332206100E-4,3.276746731E-3
8.799259458E0,-3.102137707E-4,-9.099766612E-4,-2.057980746E-3,2.271469757E-3
8.809216458E0,-1.474281540E-3,-1.753932796E-3,-3.433503211E-3,4.127799730E-3
8.819173458E0,-9.191068821E-4,2.656445839E-3,-1.205111854E-3,3.058391168E-3
8.829130458E0,-8.197710849E-4,9.813169017E-4,-2.155594528E-3,2.506311086E-3
8.839087458E0,-1.562568825E-3,-1.251660287E-4,-9.190523997E-4,1.817125527E-3
8.849044458E0,5.061747506E-4,-2.762760967E-3,-2.435456961E-3,3.717594874E-3
8.859001458E0,2.426764695E-4,2.176323906E-4,-3.748746589E-3,3.762892068E-3
8.868958458E0,-7.288446650E-4,-6.114095449E-4,-4.424657673E-3,4.525774154E-3
8.878915458E0,1.146318740E-3,7.576504722E-4,-9.736139327E-4,1.684044234E-3
8.888872458E0,1.540249214E-4,-1.528141089E-3,-2.588820644E-3,3.010138068E-3
8.898829458E0,3.058743896E-4,7.349224761E-4,-2.352846786E-4,8.300777482E-4
8.908786458E0,1.282414887E-4,-7.726931944E-4,-3.288865089E-3,3.380848152E-3
8.918743458E0,2.667020308E-4,4.029329866E-4,-3.139164299E-3,3.176135617E-3
8.928700458E0,-9.972341359E-4,7.978798822E-4,-3.941575065E-3,4.143320193E-3
8.938657458E0,-1.002534758E-3,1.102259383E-3,-1.167427748E-3,1.892865351E-3
8.948614458E0,-3.351466730E-4,-4.394445568E-4,9.468561038E-4,1.096344514E-3
8.958571458E0,1.539295306E-3,1.598112285E-4,1.040885225E-3,1.865050058E-3
8.968528458E0,-3.390321508E-4,1.998723485E-3,5.351509899E-4,2.096717661E-3
