"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.073827750E0,1.774532604E-3,-1.533203758E-3,9.084410965E-3,9.382228004E-3
6.083784750E0,-2.816941123E-4,-4.223985597E-4,1.242268458E-2,1.243305531E-2
6.093741750E0,-2.955483040E-3,1.898359507E-3,7.797509432E-3,8.552181135E-3
6.103698750E0,5.140833091E-4,1.691964455E-3,8.147448301E-3,8.337142148E-3
6.113655750E0,9.234795580E-4,1.527980901E-3,6.129767746E-3,6.384480617E-3
6.123612750E0,1.808447996E-3,-1.783063635E-4,7.738582790E-3,7.949084281E-3
6.133569750E0,-3.074395936E-3,5.829399452E-4,7.630649954E-3,8.247335817E-3
6.143526750E0,2.140606055E-3,2.210158855E-4,7.739041001E-3,8.032670659E-3
6.153482750E0,1.430916484E-3,-2.213682979E-3,8.755773306E-3,9.143931348E-3
6.163439750E0,-1.221325714E-3,-7.164543495E-4,9.353917092E-3,9.460481399E-3
6.173396750E0,-1.295438269E-3,-1.703917980E-3,1.023992524E-2,1.046124111E-2
6.183353750E0,6.811599014E-4,-1.197917387E-3,7.469706237E-3,7.595755140E-3
6.193310750E0,2.790683648E-4,1.261188649E-3,9.352533147E-3,9.441310938E-3
6.203267750E0,-2.615255304E-3,2.282511443E-3,7.524272427E-3,8.286380051E-3
6.213224750E0,-8.607478812E-4,3.925338387E-4,7.167134434E-3,7.229300500E-3
6.223181750E0,1.818797318E-4,-1.994874328E-4,6.199341267E-3,6.205216162E-3
6.233138750E0,-3.081268864E-3,1.104185358E-3,7.549779490E-3,8.228767432E-3
6.243095750E0,-1.160064247E-3,-5.115540698E-4,7.769489661E-3,7.872255472E-3
6.253052750E0,-5.973877851E-4,-8.811019361E-4,6.428578869E-3,6.516121473E-3
6.263009750E0,-4.937909544E-4,1.220398583E-3,6.709011272E-3,6.836960907E-3
6.272966750E0,-5.972301587E-4,-2.807184123E-3,5.729326978E-3,6.407975826E-3
6.282922750E0,1.431286801E-4,7.515493780E-5,8.070243523E-3,8.071862523E-3
6.292879750E0,-1.679506619E-3,2.461570315E-3,6.759325042E-3,7.387052587E-3
6.302836750E0,-4.896062892E-4,1.611318439E-4,1.754978672E-3,1.829105773E-3
6.312793750E0,-1.382748829E-3,-1.711973920E-3,7.870668545E-3,8.172531577E-3
6.322750750E0,-1.950002043E-3,-4.879850894E-4,6.778238341E-3,7.070017852E-3
6.332707750E0,2.218762413E-3,3.183537163E-3,5.562230945E-3,6.782051946E-3
6.342664875E0,7.178047672E-4,7.014712319E-4,5.970492959E-3,6.054262279E-3
6.352621875E0,-5.819769576E-4,2.946117893E-4,9.698910639E-3,9.720820997E-3
6.362578875E0,-6.717254873E-4,1.913547516E-3,7.443746552E-3,7.715065907E-3
6.372535875E0,-2.021960681E-3,3.259824589E-4,8.464394137E-3,8.708648441E-3
6.382492875E0,-5.851855967E-4,-1.567525789E-3,8.415656164E-3,8.580375747E-3
6.392449875E0,-1.956792083E-3,5.220379680E-4,6.458383054E-3,6.768476236E-3
6.402406875E0,5.953151267E-4,-6.172619760E-4,6.212040782E-3,6.270953925E-3
6.412363875E0,-1.071251696E-3,-1.202234998E-3,5.348242819E-3,5.585396176E-3
6.422319875E0,6.606018869E-4,-1.050435007E-3,4.788447171E-3,4.946618529E-3
6.432276875E0,-1.925534103E-3,-6.432244554E-4,3.561051562E-3,4.099086180E-3
6.442233875E0,7.448173128E-4,-4.046047106E-4,7.988823578E-3,8.033664168E-3
6.452190875E0,1.301197102E-3,1.157711260E-3,6.126435474E-3,6.369193110E-3
6.462147875E0,8.910702309E-4,-3.781920299E-3,7.109941915E-3,8.102357764E-3
6.472104875E0,-2.921308624E-3,-5.689673126E-4,8.017640561E-3,8.552211880E-3
6.482061875E0,-8.349881973E-4,-1.662969589E-4,6.106823683E-3,6.165886429E-3
6.492018875E0,-4.267413169E-4,-1.029465348E-4,6.157938391E-3,6.173565531E-3
6.501975875E0,1.134403748E-3,-1.898982562E-3,8.579816669E-3,8.860375879E-3
6.511932875E0,1.856741845E-3,-1.627641730E-3,4.517585039E-3,5.148328123E-3
6.521889875E0,-1.064745942E-3,4.565482959E-4,5.469396710E-3,5.590744194E-3
6.531846875E0,1.507588895E-4,5.999514833E-4,8.324280381E-3,8.347233907E-3
6.541803875E0,-4.018982872E-5,-2.748984843E-5,6.340224296E-3,6.340411267E-3
6.551759875E0,-3.549456596E-3,1.822398975E-3,6.283802912E-3,7.443517931E-3
6.561716875E0,-2.533460502E-3,-9.278478101E-4,4.995362833E-3,5.677409049E-3
6.571673875E0,5.223918706E-4,2.365810797E-4,5.045685917E-3,5.078169970E-3
6.581630875E0,-1.245680731E-3,-4.095016047E-4,5.467798561E-3,5.622831417E-3
6.591587875E0,-2.846727148E-5,-2.605104819E-4,4.732450470E-3,4.739700787E-3
6.601544875E0,-9.850831702E-5,-1.627510414E-3,4.538839683E-3,4.822816574E-3
6.611501875E0,1.266569947E-3,5.754390731E-4,4.935173318E-3,5.127500876E-3
6.621458875E0,-1.091392944E-3,1.517301425E-4,8.146682754E-3,8.220863731E-3
6.631415875E0,4.569878802E-3,-2.019994892E-3,5.319749936E-3,7.298212864E-3
6.641372875E0,-1.362579176E-3,1.163547859E-3,7.065450773E-3,7.289105587E-3
6.651329875E0,-1.996162115E-3,1.243126579E-3,7.551819086E-3,7.909487871E-3
6.661286875E0,3.290212713E-3,2.886494622E-4,8.352365345E-3,8.981693886E-3
6.671243875E0,-9.582750499E-5,1.770863310E-4,9.938791394E-3,9.940830793E-3
6.681200875E0,3.010483691E-3,-3.251861781E-4,7.411450148E-3,8.006144603E-3
6.691156875E0,-8.974887896E-4,-1.352662221E-4,7.266368717E-3,7.322833974E-3
6.701113875E0,1.595229958E-3,-1.825042069E-3,3.103047609E-3,3.937567985E-3
6.711070875E0,-9.941933677E-4,2.150102518E-3,4.151673988E-3,4.779932865E-3
6.721027875E0,-1.463975059E-3,-1.886859536E-4,3.723969683E-3,4.005842678E-3
6.730984875E0,-5.049824249E-4,4.020184278E-4,5.817741156E-3,5.853438154E-3
6.740941875E0,3.078142181E-4,-1.032627188E-3,4.963397980E-3,5.079014472E-3
6.750898875E0,8.507741150E-4,2.287980169E-4,6.273537874E-3,6.335096099E-3
6.760855875E0,-2.957168035E-4,-1.240467653E-3,7.049050182E-3,7.163471009E-3
6.770812875E0,1.494729077E-3,-1.361917704E-3,8.217394352E-3,8.462541272E-3
6.780769875E0,1.613772358E-3,2.636760473E-4,7.442150265E-3,7.619671046E-3
6.790726875E0,1.742762746E-3,5.138497800E-4,5.840916187E-3,6.116989904E-3
6.800683875E0,-5.339737982E-4,-1.030784100E-3,7.733091712E-3,7.819741128E-3
6.810640875E0,-8.796153124E-4,7.563419640E-4,7.241612300E-3,7.333943344E-3
6.820596875E0,-2.074590884E-5,-3.848224878E-4,5.216544494E-3,5.230760480E-3
6.830553875E0,8.118501864E-5,1.376632601E-3,6.914161146E-3,7.050342735E-3
6.840510875E0,-3.300069366E-4,1.191009767E-3,6.340518594E-3,6.459844029E-3
6.850467875E0,1.989121316E-3,3.855731338E-4,6.582180038E-3,6.886970619E-3
6.860424875E0,1.346500590E-3,-5.318857729E-4,8.054109290E-3,8.183192701E-3
6.870381875E0,9.829589399E-4,-9.980695322E-4,7.099788636E-3,7.236667033E-3
6.880338875E0,1.749150339E-3,-9.392667562E-5,6.700314581E-3,6.925501037E-3
6.890295875E0,-1.448546536E-4,1.793934964E-3,4.498649389E-3,4.845310294E-3
6.900252875E0,8.519664407E-4,-1.765646040E-3,5.777500570E-3,6.101054465E-3
6.910209875E0,1.797748031E-3,-2.677841112E-4,6.367713213E-4,1.925898240E-3
6.920166875E0,-9.149848484E-5,-1.359730959E-7,5.029655993E-3,5.030488187E-3
6.930123875E0,-2.390292939E-3,1.153362915E-3,3.113890067E-3,4.091461560E-3
6.940080875E0,-2.296704333E-4,7.531605661E-5,4.260117188E-3,4.266968417E-3
6.950037875E0,1.024625846E-3,1.661534421E-3,3.072086722E-3,3.639817521E-3
6.959993875E0,2.080036560E-3,-6.053484976E-4,6.463356316E-3,6.816742166E-3
6.969950875E0,-5.793052260E-4,-1.545324922E-3,4.841411486E-3,5.114967139E-3
6.979907875E0,3.109705634E-3,9.639048949E-4,7.077133283E-3,7.790070429E-3
6.989864875E0,-6.288129371E-4,-4.274221137E-4,7.045863196E-3,7.086768202E-3
6.999821875E0,-3.412881633E-3,8.551562205E-4,7.131082937E-3,7.951817217E-3
7.009778875E0,-1.727407565E-3,-7.184101269E-4,1.054188050E-2,1.070660051E-2
7.019735875E0,8.913478814E-5,9.447336197E-4,1.317814179E-2,1.321226277E-2
7.029692875E0,5.200264277E-4,-2.095904201E-4,1.067633182E-2,1.069104376E-2
7.039649875E0,6.105739158E-4,-5.190493539E-4,7.747121155E-3,7.788459343E-3
7.049606875E0,4.351143260E-3,1.262959093E-3,7.151892409E-3,8.466231651E-3
7.059563875E0,2.169481711E-3,-1.612189226E-3,2.715067938E-3,3.831109357E-3
7.069520875E0,7.010208210E-4,1.230769791E-3,2.940362319E-3,3.263733298E-3
7.079477875E0,-2.278897446E-4,-1.633993350E-3,3.357147798E-3,3.740629538E-3
7.089433875E0,-2.108136425E-3,-7.063029334E-4,1.683358103E-3,2.788691005E-3
7.099390875E0,1.254104543E-3,1.189334318E-3,2.855947241E-3,3.338222427E-3
7.109347875E0,-1.517293043E-3,-2.515949309E-4,4.250386730E-3,4.520095745E-3
7.119304875E0,2.730981447E-3,-2.788787708E-3,6.748432294E-3,7.795956321E-3
7.129261875E0,-6.206117105E-4,2.124750055E-3,5.862895399E-3,6.266838450E-3
7.139218875E0,1.676364802E-3,-5.464004353E-4,8.853890002E-3,9.027741719E-3
7.149175875E0,-1.281247707E-3,-2.147720195E-3,6.124019623E-3,6.614976498E-3
7.159132875E0,-1.211473020E-3,-1.297905110E-3,7.997021079E-3,8.191737953E-3
7.169089875E0,-5.199364386E-5,8.728839457E-4,5.505794659E-3,5.574800853E-3
7.179046875E0,-1.424054382E-3,9.264135733E-4,5.279956385E-3,5.546540582E-3
7.189003875E0,1.419360866E-3,-1.950464211E-3,2.782234922E-3,3.682353469E-3
7.198960875E0,-7.955902256E-4,9.206896648E-4,-1.754797995E-5,1.216939274E-3
7.208917875E0,-1.982785761E-5,1.908812672E-3,3.698237240E-3,4.161840656E-3
7.218874875E0,-2.837718697E-3,-4.542106763E-4,4.164557904E-3,5.059891034E-3
7.228830875E0,1.472979318E-3,1.519382931E-3,7.203871384E-3,7.508259151E-3
7.238787875E0,2.090299968E-3,1.181161962E-3,2.991551533E-3,3.835867322E-3
7.248744875E0,1.996715087E-3,-1.163350418E-3,3.768885508E-3,4.420944844E-3
7.258701875E0,1.317076501E-3,1.325373538E-3,7.483730093E-3,7.713463659E-3
7.268658875E0,2.001321409E-3,4.374738783E-4,4.970287904E-3,5.375912260E-3
7.278615875E0,1.156566781E-3,1.307794824E-3,7.074182853E-3,7.286428279E-3
7.288572875E0,-1.828964334E-3,-1.221895218E-6,6.348781288E-3,6.606976303E-3
7.298529875E0,-2.707487438E-4,-2.235965803E-4,6.250243634E-3,6.260099504E-3
7.308486875E0,-1.909051090E-3,-2.364665270E-4,5.102904513E-3,5.453441753E-3
7.318443875E0,-6.190158892E-4,-1.213314012E-3,8.829200640E-3,8.933649619E-3
7.328400875E0,-4.937055055E-4,5.966471508E-4,5.647795275E-3,5.700642456E-3
7.338357542E0,-2.327824477E-3,-5.714157596E-4,5.852324888E-3,6.324159182E-3
7.348314542E0,-3.586639650E-4,-5.870545283E-4,8.340673521E-3,8.368996812E-3
7.358270542E0,3.356221132E-4,1.639348455E-3,7.229069248E-3,7.420212109E-3
7.368227542E0,1.618483802E-4,1.229527406E-3,4.923652858E-3,5.077429468E-3
7.378184542E0,-1.183161512E-4,-2.892734483E-4,6.385196000E-3,6.392840198E-3
7.388141542E0,-4.596889485E-4,1.065863296E-3,7.440075278E-3,7.530079591E-3
7.398098542E0,-7.742084563E-4,4.035355523E-4,4.601944238E-3,4.684029296E-3
7.408055542E0,1.237483229E-3,3.009475768E-5,6.502985954E-3,6.619750506E-3
7.418012542E0,1.891555497E-3,1.821603626E-3,4.422791302E-3,5.143666482E-3
7.427969542E0,-2.441904508E-5,1.688022166E-4,5.972061306E-3,5.974496357E-3
7.437926542E0,1.093309605E-3,-1.563699916E-4,5.884975195E-3,5.987713296E-3
7.447883542E0,-4.517382476E-4,3.556339070E-4,6.276505068E-3,6.302781829E-3
7.457840542E0,5.610618973E-4,-6.736777723E-4,5.182744935E-3,5.256374916E-3
7.467797542E0,-1.978094457E-3,-9.969295934E-4,5.718933418E-3,6.132937774E-3
7.477754542E0,1.444866182E-3,-2.258734778E-3,5.741035566E-3,6.336324680E-3
7.487711542E0,7.255889941E-4,-1.552779227E-3,6.084714085E-3,6.321498890E-3
7.497667542E0,2.380743623E-3,1.371371560E-3,6.707094610E-3,7.248014780E-3
7.507624542E0,-3.140185960E-3,4.261936992E-4,9.904578328E-3,1.039918654E-2
7.517581542E0,-7.914868183E-5,2.533020452E-3,6.087735295E-3,6.594162430E-3
7.527538542E0,-8.866791613E-4,1.190853305E-3,3.628795967E-3,3.920776925E-3
7.537495542E0,3.105399199E-3,-1.022766344E-3,3.900973126E-3,5.089906336E-3
7.547452542E0,-1.195836812E-3,1.413865015E-3,2.637870610E-3,3.222949164E-3
7.557409542E0,-2.714903792E-3,1.196817495E-3,5.225662142E-3,6.009211225E-3
7.567366542E0,2.408772707E-3,-2.127287909E-3,4.931075498E-3,5.885834297E-3
7.577323542E0,-8.075269870E-4,-1.229269430E-3,5.101518705E-3,5.309302804E-3
7.587280542E0,-1.331231557E-3,-4.135482013E-4,6.140964106E-3,6.297193003E-3
7.597237542E0,-1.199405175E-3,-1.240459271E-3,5.604604259E-3,5.864205051E-3
7.607194542E0,-3.441951703E-4,1.255285926E-3,4.872806370E-3,5.043654924E-3
7.617151542E0,-8.462010883E-4,9.865723550E-4,5.088523030E-3,5.251899459E-3
7.627108542E0,1.503394451E-3,1.325513236E-3,5.372622982E-3,5.734305356E-3
7.637064542E0,-6.702775136E-4,-5.355039611E-4,6.795549765E-3,6.849491445E-3
7.647021542E0,-4.724909086E-4,1.071672887E-4,6.995704025E-3,7.012460859E-3
7.656978542E0,-1.939244103E-4,-1.010295004E-3,9.843420237E-3,9.897031102E-3
7.666935542E0,-3.108178964E-3,-3.852285445E-4,9.123241529E-3,9.645865098E-3
7.676892542E0,-4.356966820E-4,4.728427157E-4,7.685402408E-3,7.712251423E-3
7.686849542E0,1.503140666E-4,-1.694872975E-3,4.639115185E-3,4.941313430E-3
7.696806542E0,-3.756603692E-4,1.402383670E-3,3.116585314E-3,3.438154257E-3
7.706763542E0,1.727182884E-3,1.305807382E-5,2.494392917E-3,3.034028222E-3
7.716720542E0,1.740272855E-4,-1.188826747E-3,4.105871543E-3,4.278057464E-3
7.726677542E0,1.298986375E-3,1.004173420E-3,5.431706086E-3,5.674430444E-3
7.736634542E0,-1.252854476E-3,1.700716093E-4,6.785126403E-3,6.901920674E-3
7.746591542E0,-9.311060421E-5,-1.092161052E-3,7.988002151E-3,8.062857044E-3
7.756548542E0,1.025683247E-3,-9.155934677E-4,6.152018905E-3,6.303782525E-3
7.766504542E0,-5.288666580E-4,3.040784970E-3,8.545510471E-3,9.085803343E-3
7.776461542E0,1.995078055E-4,1.019445248E-3,5.476750433E-3,5.574393894E-3
7.786418542E0,-1.696595456E-3,-4.010070115E-4,6.401440129E-3,6.634582013E-3
7.796375542E0,-1.029740088E-3,6.072660908E-4,4.019776359E-3,4.193773805E-3
7.806332542E0,2.734738868E-3,1.218464226E-3,3.016168252E-3,4.249790897E-3
7.816289542E0,8.422966348E-4,1.674664207E-3,1.778064296E-3,2.583694345E-3
7.826246542E0,2.949540736E-3,-3.896579146E-4,2.991035581E-3,4.218757837E-3
7.836203542E0,-2.241226379E-3,1.855846494E-4,5.214776844E-3,5.679034678E-3
7.846160542E0,-1.075514825E-3,-4.060417414E-4,4.767023027E-3,4.903683368E-3
7.856117542E0,2.216684865E-3,-2.490231767E-3,6.266646087E-3,7.098295516E-3
7.866074542E0,1.438256470E-3,1.385590993E-3,5.376707762E-3,5.735628164E-3
7.876031542E0,-1.140748616E-3,1.158690080E-3,6.039302796E-3,6.254362347E-3
7.885988542E0,2.242060145E-4,-6.262958050E-4,5.442935973E-3,5.483435673E-3
7.895945542E0,1.860992052E-5,-1.714196987E-3,7.142566144E-3,7.345411409E-3
7.905901542E0,-1.140006352E-4,-1.621181145E-4,5.860010162E-3,5.863360600E-3
7.915858542E0,-9.338604286E-6,1.159874722E-3,3.728682175E-3,3.904928597E-3
7.925815542E0,-5.689961836E-4,-6.079021841E-4,2.511560917E-3,2.645985631E-3
7.935772542E0,-4.880920518E-3,3.311289474E-4,4.914265126E-3,6.934193047E-3
7.945729542E0,-1.913399901E-3,8.826144040E-6,2.389110625E-3,3.060886581E-3
7.955686542E0,2.811580431E-3,5.915947258E-5,3.898590803E-3,4.807025547E-3
7.965643542E0,3.275157651E-4,2.944003791E-4,6.443750113E-3,6.458781130E-3
7.975600542E0,-8.133824449E-4,6.446065381E-4,4.868220538E-3,4.977617884E-3
7.985557542E0,-7.321266457E-5,6.857346743E-4,3.702199087E-3,3.765882395E-3
7.995514542E0,-1.230356051E-3,-1.906319521E-3,7.299596444E-3,7.644078648E-3
8.005471542E0,-8.519554976E-4,1.605795696E-4,6.060715765E-3,6.122408803E-3
8.015428542E0,-9.094798006E-4,-1.409353688E-3,6.317976862E-3,6.536838912E-3
8.025385542E0,6.724736886E-4,9.295679629E-4,5.917338654E-3,6.027537989E-3
8.035342542E0,-1.796276541E-3,-1.183860004E-4,5.506413057E-3,5.793203727E-3
8.045298542E0,-1.235152595E-3,2.475148998E-3,4.683971405E-3,5.439811818E-3
8.055255542E0,2.132682130E-5,4.594027996E-4,5.002487451E-3,5.023583030E-3
8.065212542E0,-4.434166476E-4,-1.256847754E-4,5.191916600E-3,5.212332776E-3
8.075169542E0,-3.857855452E-3,-1.505735330E-3,7.313122973E-3,8.404287905E-3
8.085126542E0,3.770719049E-4,1.391963102E-3,4.544533789E-3,4.767864497E-3
8.095083542E0,-3.198953345E-5,1.285436563E-3,4.262771457E-3,4.452481441E-3
8.105040542E0,-2.162543358E-3,4.086392000E-4,8.190799505E-3,8.481319254E-3
8.114997542E0,6.316453218E-4,-1.320817508E-3,4.175018519E-3,4.424286873E-3
8.124954542E0,-5.917719100E-4,-1.586545259E-4,7.059957832E-3,7.086492069E-3
8.134911542E0,2.211471321E-3,3.522355109E-5,6.492972374E-3,6.859339352E-3
8.144868542E0,-1.890835585E-3,-2.607948147E-3,5.472151563E-3,6.349889406E-3
8.154825542E0,-9.928178042E-4,-1.049200073E-3,3.576779738E-3,3.857442324E-3
8.164782542E0,-8.301017806E-4,-8.617769927E-4,7.029691711E-3,7.130798981E-3
8.174739542E0,-2.713755704E-3,-1.492679119E-3,4.945235327E-3,5.835058990E-3
8.184695542E0,9.312964976E-4,-6.194850430E-4,7.811287418E-3,7.890962299E-3
8.194652542E0,2.169133630E-3,-1.170227304E-3,6.946293637E-3,7.370588032E-3
8.204609542E0,2.843628172E-4,1.225678250E-3,5.888499320E-3,6.021426212E-3
8.214566542E0,7.512149168E-4,-2.446288243E-3,7.503438741E-3,7.927814513E-3
8.224523542E0,-1.922494033E-3,1.375963911E-4,4.216721281E-3,4.636340630E-3
8.234480542E0,2.038425300E-3,-2.192668617E-4,5.181049928E-3,5.571941674E-3
8.244437542E0,8.281534538E-4,1.010010950E-3,2.827322111E-3,3.114435836E-3
8.254394542E0,-3.041153075E-3,-1.276579686E-3,4.367696121E-3,5.473119506E-3
8.264351542E0,-1.574335620E-3,1.442577690E-3,2.050455660E-3,2.960393799E-3
8.274308542E0,-6.275817286E-4,-7.007345557E-4,3.078967333E-3,3.219460759E-3
8.284265542E0,9.209651034E-4,1.257838681E-3,5.208492279E-3,5.436793788E-3
8.294222542E0,-1.780545339E-3,-1.029550098E-3,5.016211420E-3,5.421502755E-3
8.304179542E0,5.971433129E-4,-1.069297083E-3,7.670801133E-3,7.767957673E-3
8.314136542E0,9.020752041E-4,-2.685835585E-3,4.316549748E-3,5.163337505E-3
8.324092542E0,-4.068277776E-4,-1.483346336E-3,9.176101536E-3,9.304120839E-3
8.334049542E0,-2.222706098E-4,6.418563426E-4,6.916675717E-3,6.949948687E-3
8.344007000E0,-2.939878032E-4,1.368373632E-4,5.747992545E-3,5.757132237E-3
8.353964000E0,-9.746919386E-4,-3.609070554E-4,5.941603333E-3,6.031826294E-3
8.363921000E0,5.903727142E-4,4.827110097E-4,3.098078072E-3,3.190554435E-3
8.373878000E0,2.672698349E-3,1.037181355E-3,2.059176564E-3,3.529769079E-3
8.383835000E0,3.153743455E-4,-8.836593479E-4,4.670549184E-3,4.763858153E-3
8.393792000E0,8.836928755E-4,-7.614204660E-4,4.150699824E-3,4.311494318E-3
8.403749000E0,-1.109280856E-3,1.263756305E-3,4.135889933E-3,4.464657831E-3
8.413706000E0,1.014856389E-3,-3.626365215E-4,2.840528265E-3,3.038098017E-3
8.423663000E0,1.905351295E-3,-2.425013110E-3,5.681736395E-3,6.464764543E-3
8.433620000E0,1.087494427E-3,5.729077384E-4,6.727563217E-3,6.838930783E-3
8.443577000E0,-9.900282603E-4,-1.739315689E-3,3.807358444E-3,4.301319953E-3
8.453534000E0,-3.277000505E-4,2.585873008E-4,6.134692580E-3,6.148878577E-3
8.463490000E0,4.877520259E-4,1.809382811E-4,7.531831041E-3,7.549776125E-3
8.473447000E0,1.080305432E-3,5.633682013E-4,2.810047939E-3,3.062811287E-3
8.483404000E0,5.147157935E-4,1.160855405E-3,5.380172282E-3,5.527998861E-3
8.493361000E0,-6.727876607E-4,1.650992781E-4,7.049977779E-3,7.083931655E-3
8.503318000E0,-1.897434238E-3,2.497481182E-3,3.798913211E-3,4.926399347E-3
8.513275000E0,-1.919005765E-3,6.567044184E-4,3.997851163E-3,4.482929594E-3
8.523232000E0,-2.452614717E-5,-1.300999895E-3,6.963424385E-4,1.475837067E-3
8.533189000E0,-2.528429963E-3,-4.613045603E-4,2.919550985E-3,3.889670671E-3
8.543146000E0,6.747845327E-4,-8.865399286E-4,5.028530955E-3,5.150476753E-3
8.553103000E0,7.376350695E-4,-9.603099898E-4,6.341468543E-3,6.456045543E-3
8.563060000E0,-2.759660129E-4,1.128660515E-4,7.232366130E-3,7.238509226E-3
8.573017000E0,1.407950651E-3,-1.431501471E-3,4.632053897E-3,5.048509166E-3
8.582974000E0,1.116969739E-3,2.275398001E-4,4.473444074E-3,4.616394442E-3
8.592930000E0,-1.384537434E-3,5.180910230E-4,4.221245646E-3,4.472614115E-3
8.602887000E0,3.083726857E-3,-1.272149384E-4,1.145942137E-3,3.292223921E-3
8.612844000E0,1.115650637E-3,3.295168281E-4,2.361943945E-3,2.632876162E-3
8.622801000E0,2.115898533E-3,-1.271579415E-3,1.803260297E-3,3.057071884E-3
8.632758000E0,-1.639957540E-3,-3.081280738E-5,5.910389125E-3,6.133767992E-3
8.642715000E0,-2.901889849E-3,1.336216927E-3,5.482560024E-3,6.345463323E-3
8.652672000E0,5.746005336E-4,8.192975074E-4,1.396207139E-3,1.717791767E-3
8.662629000E0,-1.558050048E-3,-1.533915289E-3,3.255104646E-3,3.921239896E-3
8.672586000E0,2.107258653E-3,9.382972494E-4,2.634318545E-3,3.501510383E-3
8.682543000E0,-9.948061779E-5,1.229642890E-3,3.356870264E-3,3.576380293E-3
8.692500000E0,-2.041428816E-4,1.485838555E-3,2.492941916E-3,2.909321214E-3
8.702457000E0,5.778134800E-4,-1.603285782E-3,3.126256168E-3,3.560599857E-3
8.712414000E0,-1.178041566E-4,5.874307826E-4,5.886357278E-3,5.916768945E-3
8.722371000E0,-1.722596120E-3,4.173573107E-4,7.381830364E-3,7.591636454E-3
8.732327000E0,-2.923948225E-3,9.085331112E-5,5.348239094E-3,6.096014186E-3
8.742284000E0,-9.356690571E-4,2.015554346E-3,2.926038578E-3,3.674185307E-3
8.752241000E0,1.157841878E-3,-1.906091347E-4,3.256270662E-3,3.461246637E-3
8.762198000E0,1.265785890E-3,2.183448523E-3,2.153927460E-3,3.317991091E-3
8.772155000E0,2.604424953E-4,-1.814221963E-3,1.342462376E-3,2.271879587E-3
8.782112000E0,-1.425809925E-3,1.022628509E-3,3.150561824E-3,3.606208926E-3
8.792069000E0,-7.107511628E-4,8.668340743E-4,5.336219445E-3,5.452688006E-3
8.802026000E0,1.692349324E-4,3.284711391E-3,3.696126863E-3,4.947658352E-3
8.811983000E0,-1.850240165E-3,5.054362118E-4,6.518812850E-3,6.795128800E-3
8.821940000E0,-9.455389809E-4,-3.319568932E-4,5.805123597E-3,5.890984580E-3
8.831897000E0,-1.872851746E-3,-2.443389967E-4,6.182760000E-3,6.464812173E-3
8.841854000E0,-3.995094448E-5,4.408713430E-4,4.293078557E-3,4.315841414E-3
8.851811000E0,6.751078181E-4,-1.105359755E-3,3.509311005E-3,3.740702406E-3
8.861768000E0,1.530325972E-5,6.527155638E-4,2.272736281E-3,2.364656846E-3
8.871724000E0,-1.411884790E-3,-2.967007458E-4,1.773659140E-3,2.286332596E-3
8.881681000E0,6.584867369E-4,-9.738160297E-4,3.016708419E-3,3.237661521E-3
8.891638000E0,1.812168048E-3,1.914648339E-3,4.836978391E-3,5.508737718E-3
8.901595000E0,-2.668465022E-3,-2.499856055E-3,1.724874601E-3,4.042917048E-3
8.911552000E0,1.373148290E-3,4.541222006E-4,2.141391858E-3,2.584051527E-3
8.921509000E0,5.732756108E-6,1.282806508E-3,1.355240121E-3,1.866092492E-3
8.931466000E0,1.810557093E-3,5.493722856E-4,4.469009116E-3,4.853037129E-3
8.941423000E0,-1.211547526E-3,-1.483174972E-3,4.255007952E-3,4.666127739E-3
8.951380000E0,7.890191628E-4,1.014070585E-3,5.137048662E-3,5.295295964E-3
8.961337000E0,7.383027114E-4,-7.725926116E-4,3.420067951E-3,3.583134804E-3
8.971294000E0,-9.117918089E-4,-6.857728586E-4,5.320498720E-3,5.441447909E-3
8.981251000E0,-9.423564188E-5,3.009503707E-4,3.235712647E-3,3.251044112E-3
8.991208000E0,2.146548126E-3,4.335753620E-4,6.174776703E-3,6.551604672E-3
9.001165000E0,8.285435615E-4,2.048436552E-3,5.903119221E-3,6.303125676E-3
9.011121000E0,-1.954193460E-3,-3.207111731E-4,2.110248432E-3,2.893937832E-3
9.021078000E0,3.063200507E-3,4.459004849E-4,5.780052394E-3,6.556754553E-3
9.031035000E0,-5.067668390E-4,-9.586503729E-4,5.763810128E-3,5.864923730E-3
9.040992000E0,2.955491887E-3,1.900570467E-3,5.665920675E-3,6.667065133E-3
9.050949000E0,-2.656321041E-3,1.038772054E-3,2.875193954E-3,4.049917175E-3
9.060906000E0,-1.957157394E-3,1.405042596E-3,3.150247037E-3,3.965938244E-3
9.070863000E0,1.355548506E-3,-2.378616482E-4,3.999993205E-4,1.433209465E-3
9.080820000E0,1.175583107E-3,-2.386571839E-3,1.391747966E-3,3.002446201E-3
9.090777000E0,6.546687800E-4,8.688755333E-4,3.706300631E-3,3.862667507E-3
9.100734000E0,2.793345833E-3,-9.230887517E-4,3.667870536E-3,4.701930248E-3
9.110691000E0,2.770442516E-3,1.525155269E-3,6.544886157E-3,7.268905360E-3
9.120648000E0,2.340479987E-4,1.088544726E-3,4.851853475E-3,4.977970493E-3
9.130605000E0,1.753913937E-3,-2.619447187E-4,4.395121709E-3,4.739401225E-3
9.140562000E0,3.762664273E-4,1.147828065E-3,4.126535729E-3,4.299695665E-3
