"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.981508125E0,2.062465064E-3,-7.641790435E-4,-2.852378786E-1,2.852463586E-1
2.991464125E0,4.328016192E-3,-1.971921884E-3,-2.858152390E-1,2.858548076E-1
3.001420125E0,9.214946185E-4,-1.640570350E-3,-2.842824161E-1,2.842886433E-1
3.011375125E0,5.228891037E-3,-9.454851970E-4,-2.851181030E-1,2.851676137E-1
3.021331125E0,9.695406188E-4,-3.223955631E-3,-2.880646586E-1,2.880843305E-1
3.031287125E0,2.761848038E-3,-1.694235951E-3,-2.894718647E-1,2.894899976E-1
3.041243125E0,4.139572382E-3,-3.369729966E-3,-2.886945903E-1,2.887439309E-1
3.051199125E0,1.831144211E-3,-2.669052221E-3,-2.821682394E-1,2.821868038E-1
3.061154125E0,1.747047529E-3,-3.494965844E-3,-2.783506811E-1,2.783781037E-1
3.071110125E0,1.647711731E-3,-3.486710601E-3,-2.799229920E-1,2.799495554E-1
3.081066125E0,1.503765583E-3,-3.264436498E-3,-2.889688909E-1,2.889912417E-1
3.091022125E0,8.089468465E-4,-1.781589352E-3,-2.914024889E-1,2.914090579E-1
3.100978125E0,3.588189837E-3,3.788871691E-4,-2.920886874E-1,2.921109720E-1
3.110934125E0,1.601471566E-3,-2.033936791E-3,-2.888449430E-1,2.888565435E-1
3.120889125E0,2.408899367E-3,-2.167548984E-3,-2.851137519E-1,2.851321669E-1
3.130845125E0,2.472116030E-4,-8.407616988E-4,-2.822828293E-1,2.822841896E-1
3.140801125E0,3.068530001E-3,5.227653310E-4,-2.839050293E-1,2.839220929E-1
3.150757125E0,4.447515123E-3,-1.564886421E-3,-2.861831188E-1,2.862219537E-1
3.160713125E0,3.388602927E-4,-3.029292449E-3,-2.843414545E-1,2.843577926E-1
3.170668125E0,3.034512047E-3,-2.334207296E-3,-2.838327885E-1,2.838586067E-1
3.180624125E0,1.254240749E-3,-2.797228284E-3,-2.870545089E-1,2.870708775E-1
3.190579625E0,3.472387558E-3,-1.666716300E-3,-2.886057794E-1,2.886314801E-1
3.200535625E0,2.363995882E-3,-3.556116484E-3,-2.900220156E-1,2.900534502E-1
3.210491625E0,3.051890293E-3,-3.240532242E-3,-2.880099714E-1,2.880443693E-1
3.220446625E0,1.802231418E-3,-2.792784013E-3,-2.895055115E-1,2.895245912E-1
3.230402625E0,6.102005136E-4,-2.304093912E-3,-2.910714447E-1,2.910812037E-1
3.240358625E0,2.853485756E-3,-1.992711797E-3,-2.886978388E-1,2.887188172E-1
3.250314625E0,-8.523026481E-4,-1.065932214E-3,-2.912326455E-1,2.912358433E-1
3.260270625E0,4.642928950E-3,-2.882187255E-3,-2.878653705E-1,2.879172369E-1
3.270225625E0,2.760073869E-3,-1.810264774E-3,-2.807573974E-1,2.807767997E-1
3.280181625E0,1.650423161E-3,-1.871098764E-3,-2.801748514E-1,2.801859602E-1
3.290137625E0,2.395841992E-3,-2.675107680E-3,-2.773492336E-1,2.773724818E-1
3.300093625E0,4.141388461E-3,-1.425651833E-3,-2.834921777E-1,2.835260101E-1
3.310049625E0,5.275628529E-3,-2.104509622E-4,-2.896842957E-1,2.897324070E-1
3.320004625E0,4.014283884E-3,-1.534492709E-3,-2.916062176E-1,2.916378839E-1
3.329960625E0,6.484366022E-3,-9.680381045E-4,-2.929125130E-1,2.929858774E-1
3.339916625E0,1.278983662E-3,-7.898053154E-4,-2.862845957E-1,2.862885421E-1
3.349872625E0,4.125370178E-3,-1.484890468E-3,-2.802844942E-1,2.803187850E-1
3.359828625E0,-3.637064947E-4,-4.023546353E-4,-2.816648781E-1,2.816654003E-1
3.369784625E0,2.592934761E-3,-4.043057561E-5,-2.922746539E-1,2.922861582E-1
3.379739625E0,1.133409329E-3,-1.889974810E-3,-2.999657989E-1,2.999738940E-1
3.389695625E0,4.413358402E-3,6.818398833E-4,-3.018406630E-1,3.018736962E-1
3.399651625E0,2.959051635E-3,2.369275317E-4,-2.940054536E-1,2.940204395E-1
3.409607625E0,4.074649885E-3,-3.339431249E-3,-2.829256356E-1,2.829746806E-1
3.419563625E0,3.533403389E-3,-2.028248273E-3,-2.772022486E-1,2.772321867E-1
3.429518625E0,-1.082653878E-3,-8.881483227E-4,-2.753880918E-1,2.753916521E-1
3.439474625E0,-5.128105986E-4,-2.579320222E-3,-2.820537090E-1,2.820659686E-1
3.449430625E0,6.367199589E-3,-2.144958824E-3,-2.917425632E-1,2.918199193E-1
3.459386625E0,6.323929876E-3,-3.885357641E-3,-2.944309413E-1,2.945244766E-1
3.469342625E0,3.793128300E-3,-4.858328030E-4,-2.895027697E-1,2.895280255E-1
3.479297625E0,2.405827399E-3,-2.424407750E-3,-2.818579674E-1,2.818786610E-1
3.489253625E0,-1.098093460E-3,-1.452886499E-3,-2.784810662E-1,2.784870211E-1
3.499209625E0,-1.328031649E-4,1.992881298E-4,-2.816674709E-1,2.816675727E-1
3.509165625E0,4.666743916E-4,-2.550958656E-3,-2.866803408E-1,2.866920699E-1
3.519121625E0,2.612802200E-3,-7.978137583E-4,-2.897724211E-1,2.897852986E-1
3.529076625E0,3.757961560E-3,-3.309174441E-3,-2.916108072E-1,2.916537944E-1
3.539032625E0,3.805031069E-3,-1.604373567E-3,-2.903082967E-1,2.903376644E-1
3.548988625E0,4.075608216E-3,8.230973035E-4,-2.851593196E-1,2.851896310E-1
3.558944625E0,4.034728743E-3,-3.444139846E-3,-2.817222476E-1,2.817721880E-1
3.568900625E0,4.168419167E-3,-3.872108646E-3,-2.864317894E-1,2.864882876E-1
3.578855625E0,2.709150314E-3,1.773787662E-3,-2.896813452E-1,2.896994435E-1
3.588811625E0,3.852760419E-4,-2.528815530E-3,-2.908773720E-1,2.908886194E-1
3.598767625E0,5.777521874E-4,2.452740446E-4,-2.907338142E-1,2.907344918E-1
3.608723625E0,1.400935231E-3,3.278320655E-4,-2.882357836E-1,2.882393745E-1
3.618679625E0,2.409222303E-3,-8.809007704E-4,-2.833249569E-1,2.833365694E-1
3.628634625E0,2.918152371E-3,-4.289480858E-3,-2.803542018E-1,2.804021999E-1
3.638590625E0,1.477489248E-3,-4.251964390E-3,-2.835203409E-1,2.835560719E-1
3.648546625E0,2.815461485E-3,-2.219440416E-3,-2.907335162E-1,2.907556194E-1
3.658502625E0,3.848056076E-5,-3.348579630E-3,-2.890246511E-1,2.890440509E-1
3.668458625E0,2.750111278E-3,3.175288439E-4,-2.811046541E-1,2.811182856E-1
3.678413625E0,1.517055091E-3,-2.168794163E-3,-2.783538103E-1,2.783663932E-1
3.688369625E0,1.984706149E-3,-9.730346501E-4,-2.813578546E-1,2.813665371E-1
3.698325625E0,5.294937175E-3,-1.615224406E-3,-2.845670283E-1,2.846208687E-1
3.708281625E0,3.549501300E-3,-8.317222819E-4,-2.888989449E-1,2.889219463E-1
3.718237625E0,5.076480564E-3,-4.792972468E-3,-2.948446274E-1,2.949272750E-1
3.728192625E0,1.952326158E-3,1.770121045E-3,-2.932845354E-1,2.932963750E-1
3.738148625E0,5.193427205E-3,4.269061610E-4,-2.891287506E-1,2.891757050E-1
3.748104625E0,1.485507935E-3,-9.046746418E-4,-2.815571129E-1,2.815624851E-1
3.758060625E0,2.004062757E-3,-4.763994366E-4,-2.757829726E-1,2.757906655E-1
3.768016625E0,4.992129281E-3,-1.440198161E-3,-2.794043422E-1,2.794526471E-1
3.777972625E0,-6.983929779E-4,3.338698298E-4,-2.857867777E-1,2.857878261E-1
3.787927625E0,1.684659219E-4,-2.211579122E-3,-2.930734456E-1,2.930818383E-1
3.797883625E0,2.853869926E-3,-1.604023390E-3,-2.918775976E-1,2.918959565E-1
3.807839625E0,1.398185967E-3,-1.862083562E-3,-2.908962369E-1,2.909055567E-1
3.817795625E0,3.410875797E-3,-1.490416937E-3,-2.833820879E-1,2.834065334E-1
3.827751625E0,1.447326969E-3,-1.774042845E-3,-2.762796879E-1,2.762891745E-1
3.837706625E0,3.709979588E-3,-1.711025834E-4,-2.779664099E-1,2.779912198E-1
3.847662625E0,3.008236643E-3,-1.912543550E-3,-2.833307981E-1,2.833532221E-1
3.857618625E0,2.055317163E-3,-3.118542023E-3,-2.907442153E-1,2.907682038E-1
3.867574625E0,3.390626051E-3,-4.599075764E-4,-2.937496006E-1,2.937695283E-1
3.877530625E0,2.761860378E-3,-2.203901298E-3,-2.943097651E-1,2.943309751E-1
3.887485625E0,1.951460494E-3,-3.785705194E-4,-2.856555581E-1,2.856624746E-1
3.897441625E0,2.620166633E-3,-1.194954850E-3,-2.786551714E-1,2.786700517E-1
3.907397625E0,8.515613154E-4,2.780398354E-4,-2.757334411E-1,2.757348963E-1
3.917353625E0,2.230673330E-3,-1.195400953E-3,-2.822510302E-1,2.822623761E-1
3.927309625E0,3.912992310E-3,-2.942967229E-3,-2.896716595E-1,2.897130354E-1
3.937264625E0,4.495010711E-3,-3.214093857E-3,-2.992491126E-1,2.993001285E-1
3.947220625E0,7.373621687E-3,-1.962141134E-3,-2.990698814E-1,2.991672012E-1
3.957176625E0,3.045938443E-3,-3.481712192E-4,-2.949464321E-1,2.949623650E-1
3.967132625E0,3.143340873E-4,-4.685660824E-3,-2.822420895E-1,2.822811565E-1
3.977088625E0,1.457504812E-3,-4.865012132E-3,-2.736959159E-1,2.737430311E-1
3.987043625E0,-1.228825888E-3,-3.057257272E-3,-2.695853114E-1,2.696054468E-1
3.996999625E0,1.942930743E-3,-1.662672497E-3,-2.788535058E-1,2.788652312E-1
4.006955625E0,3.426045179E-3,-2.975078300E-3,-2.922254801E-1,2.922607057E-1
4.016911625E0,3.823477309E-3,-2.131787129E-3,-2.949357927E-1,2.949682785E-1
4.026867625E0,2.893767785E-3,2.328334376E-4,-2.908502519E-1,2.908647403E-1
4.036822625E0,3.064454067E-3,-1.766694710E-3,-2.844833434E-1,2.845053334E-1
4.046778625E0,2.827699063E-3,-1.867895015E-3,-2.769641578E-1,2.769848906E-1
4.056734625E0,1.730451011E-3,-4.904604517E-3,-2.820204198E-1,2.820683726E-1
4.066690625E0,1.395425294E-3,-2.831866033E-3,-2.875150442E-1,2.875323761E-1
4.076646625E0,3.388730343E-3,-1.302299090E-3,-2.913662493E-1,2.913888651E-1
4.086602625E0,2.613484161E-3,-1.552756876E-4,-2.906791568E-1,2.906909469E-1
4.096557625E0,2.683933126E-3,-1.985656098E-3,-2.899955511E-1,2.900147686E-1
4.106513625E0,2.302568406E-3,-1.852497458E-3,-2.885158956E-1,2.885310305E-1
4.116469625E0,2.059501596E-3,-6.153443828E-4,-2.898940444E-1,2.899020131E-1
4.126425625E0,1.317278482E-3,-2.076887526E-3,-2.870045304E-1,2.870150678E-1
4.136381625E0,9.773992933E-4,-6.257774308E-3,-2.866617739E-1,2.867317347E-1
4.146336625E0,4.367070738E-3,-6.483579054E-4,-2.845509350E-1,2.845851829E-1
4.156292625E0,4.371638875E-3,7.674098015E-5,-2.839025557E-1,2.839362222E-1
4.166248625E0,-1.056674519E-4,-4.718014970E-3,-2.807256579E-1,2.807653217E-1
4.176204625E0,1.929875114E-3,5.912762135E-4,-2.855691612E-1,2.855762943E-1
4.186160625E0,1.812163391E-3,-1.537388191E-3,-2.848844528E-1,2.848943646E-1
4.196116250E0,1.838498050E-3,-2.296378836E-3,-2.836119235E-1,2.836271788E-1
4.206072250E0,2.094427822E-3,-1.525393687E-3,-2.811737955E-1,2.811857335E-1
4.216028250E0,2.977055963E-3,-2.569107339E-3,-2.867933214E-1,2.868202788E-1
4.225984250E0,3.382122843E-3,-2.170166001E-3,-2.902250886E-1,2.902529077E-1
4.235940250E0,5.250980146E-3,-1.108200289E-3,-2.940916419E-1,2.941406037E-1
4.245895250E0,3.699155990E-3,9.624073282E-4,-2.952700853E-1,2.952948243E-1
4.255851250E0,2.924303990E-3,-3.079565242E-3,-2.935672700E-1,2.935979859E-1
4.265807250E0,2.552260645E-3,-1.167990267E-4,-2.851391733E-1,2.851506195E-1
4.275763250E0,3.145994851E-3,-1.963688992E-3,-2.810831666E-1,2.811076305E-1
4.285719250E0,6.045628106E-5,-1.139973290E-3,-2.768684328E-1,2.768707862E-1
4.295674250E0,3.931236919E-3,-2.120682970E-3,-2.804753482E-1,2.805109140E-1
4.305630250E0,5.695048254E-3,-1.706028357E-3,-2.906830013E-1,2.907437899E-1
4.315586250E0,3.033121116E-3,-3.316091374E-3,-2.905820608E-1,2.906168102E-1
4.325542250E0,2.403816208E-3,-2.023394220E-3,-2.913567722E-1,2.913737139E-1
4.335498250E0,1.412406098E-3,1.825843006E-3,-2.895774841E-1,2.895866846E-1
4.345453250E0,3.014031332E-3,1.582429744E-3,-2.909032106E-1,2.909231280E-1
4.355409250E0,3.365660319E-3,-9.829076007E-4,-2.853080928E-1,2.853296368E-1
4.365365250E0,4.957698286E-3,-1.732320525E-3,-2.799513936E-1,2.800006473E-1
4.375321250E0,2.513834508E-3,-1.122057438E-4,-2.831079662E-1,2.831191489E-1
4.385277250E0,3.344208235E-3,3.964584321E-4,-2.852166593E-1,2.852365398E-1
4.395232250E0,3.565592924E-3,-7.081786171E-4,-2.905045450E-1,2.905272889E-1
4.405188250E0,2.713115187E-3,1.767892390E-4,-2.905777693E-1,2.905904889E-1
4.415144250E0,5.175992381E-3,-1.107429154E-3,-2.887069285E-1,2.887554465E-1
4.425100250E0,2.963704523E-3,-2.336455509E-4,-2.833859324E-1,2.834015258E-1
4.435056250E0,1.556819072E-3,-9.831441566E-4,-2.782036662E-1,2.782097593E-1
4.445012250E0,1.333912369E-3,-3.381587565E-3,-2.797568142E-1,2.797804310E-1
4.454967250E0,3.494164674E-3,-1.308128238E-3,-2.865274549E-1,2.865517454E-1
4.464923250E0,-3.162861103E-4,-2.688169479E-5,-2.947600782E-1,2.947602491E-1
4.474879250E0,3.309102496E-3,-2.041890286E-3,-2.931445539E-1,2.931703412E-1
4.484835250E0,4.262513947E-3,-3.995187581E-4,-2.895724475E-1,2.896040936E-1
4.494791250E0,3.781888634E-3,-2.176593989E-5,-2.861190140E-1,2.861440080E-1
4.504746250E0,2.215417335E-3,-4.811612889E-4,-2.824257314E-1,2.824348303E-1
4.514702250E0,4.571066704E-3,-4.660090432E-3,-2.808433175E-1,2.809191700E-1
4.524658250E0,3.192082280E-3,-6.136829033E-4,-2.865408957E-1,2.865593323E-1
4.534614250E0,3.990386613E-3,-2.837459557E-3,-2.917097807E-1,2.917508706E-1
4.544570250E0,1.117101870E-3,-1.834513620E-3,-2.882458270E-1,2.882538293E-1
4.554525250E0,1.305323909E-3,-1.374024898E-3,-2.850532234E-1,2.850595236E-1
4.564481250E0,3.229724010E-3,-4.733437672E-4,-2.802406251E-1,2.802596353E-1
4.574437250E0,1.972860191E-3,-1.875059679E-4,-2.811298370E-1,2.811368219E-1
4.584393250E0,1.884709345E-3,-1.836001873E-3,-2.810076177E-1,2.810199357E-1
4.594349250E0,4.893852863E-3,-2.020324580E-3,-2.890159488E-1,2.890644394E-1
4.604304250E0,3.799027298E-3,-6.293551996E-4,-2.936386466E-1,2.936638954E-1
4.614260250E0,4.251203500E-3,-7.265089080E-4,-2.965885997E-1,2.966199555E-1
4.624216250E0,2.872218844E-3,-1.555018127E-3,-2.893413603E-1,2.893597942E-1
4.634172250E0,2.935120137E-3,-1.691365615E-3,-2.848438323E-1,2.848639753E-1
4.644128250E0,1.006725011E-3,-1.986443996E-3,-2.775577009E-1,2.775666348E-1
4.654083250E0,-1.288978499E-3,-2.761632204E-4,-2.740567923E-1,2.740599626E-1
4.664039250E0,-7.249210030E-4,-4.063711502E-3,-2.762472332E-1,2.762780720E-1
4.673995250E0,9.354872163E-4,-9.472351521E-4,-2.841188014E-1,2.841219204E-1
4.683951250E0,3.798651742E-3,-1.184789464E-3,-2.970673740E-1,2.970940224E-1
4.693907250E0,1.687575132E-3,-1.754001714E-3,-2.964737415E-1,2.964837329E-1
4.703862250E0,2.868154552E-3,1.356836408E-3,-2.906978726E-1,2.907151879E-1
4.713818250E0,2.034524921E-3,-4.974100739E-4,-2.837393880E-1,2.837471181E-1
4.723774250E0,2.274741884E-3,7.843701169E-4,-2.761301994E-1,2.761406829E-1
4.733730250E0,1.506251283E-3,-2.875427715E-3,-2.760779262E-1,2.760970087E-1
4.743686250E0,1.384012168E-3,-1.224800013E-3,-2.770987153E-1,2.771048784E-1
4.753641250E0,4.664003383E-3,-1.622900367E-3,-2.810020149E-1,2.810454040E-1
4.763597250E0,-5.964527372E-5,9.981822222E-4,-2.849477530E-1,2.849495075E-1
4.773553250E0,4.103134852E-3,-1.387879252E-3,-2.807907462E-1,2.808241533E-1
4.783509250E0,3.315371927E-3,-1.778831705E-3,-2.821585238E-1,2.821836078E-1
4.793465250E0,4.877333529E-3,-3.032903187E-3,-2.866593301E-1,2.867168611E-1
4.803420250E0,4.359881394E-3,-2.609460615E-3,-2.839679122E-1,2.840133677E-1
4.813376250E0,3.013916779E-3,1.809280366E-5,-2.862036228E-1,2.862194922E-1
4.823332250E0,2.976632444E-3,2.081244253E-3,-2.901863754E-1,2.902091046E-1
4.833288250E0,2.738493029E-3,-2.628527582E-4,-2.923811674E-1,2.923941099E-1
4.843244250E0,1.996536506E-3,-4.870910197E-4,-2.932530940E-1,2.932602948E-1
4.853199250E0,5.156199913E-4,-1.729807816E-3,-2.847487330E-1,2.847544540E-1
4.863155250E0,2.789693186E-3,-2.627292648E-3,-2.817686498E-1,2.817947073E-1
4.873111250E0,2.052703872E-3,1.635942608E-4,-2.816689610E-1,2.816764881E-1
4.883067250E0,3.971511498E-3,4.565417767E-4,-2.837411761E-1,2.837693365E-1
4.893023250E0,1.346295001E-3,-2.889825031E-3,-2.805622816E-1,2.805803939E-1
4.902978250E0,1.314070774E-3,-7.462473586E-4,-2.805175185E-1,2.805215889E-1
4.912934250E0,2.761384007E-3,-6.042616442E-4,-2.823915780E-1,2.824057253E-1
4.922890250E0,1.224473584E-3,-1.780846156E-3,-2.813912928E-1,2.813995921E-1
4.932846250E0,2.865407383E-3,-1.919459552E-3,-2.836169899E-1,2.836379591E-1
4.942802250E0,3.910165280E-3,-2.312276512E-3,-2.868825793E-1,2.869185430E-1
4.952758250E0,1.642534742E-3,1.165520400E-3,-2.864916921E-1,2.864987713E-1
4.962713250E0,3.976795357E-3,2.159678377E-3,-2.898949385E-1,2.899302579E-1
4.972669250E0,3.192079253E-3,-7.546460256E-4,-2.900609374E-1,2.900794827E-1
4.982625250E0,2.448258223E-3,-1.381020993E-3,-2.920508385E-1,2.920643652E-1
4.992581250E0,2.443948062E-3,-1.749079674E-3,-2.906158566E-1,2.906313959E-1
5.002537250E0,2.235955093E-3,3.079464659E-4,-2.857760787E-1,2.857849917E-1
5.012492250E0,3.335437505E-3,-1.652906649E-3,-2.794624567E-1,2.794872483E-1
5.022448250E0,2.373770112E-3,-4.016462713E-3,-2.824606299E-1,2.824991579E-1
5.032404250E0,1.952420687E-3,-1.533758827E-3,-2.804346681E-1,2.804456586E-1
5.042360250E0,3.431806806E-3,-4.082936794E-3,-2.838986516E-1,2.839487490E-1
5.052316250E0,3.210658440E-3,-1.611188054E-5,-2.882958353E-1,2.883137132E-1
5.062271250E0,2.304650843E-3,5.588652566E-4,-2.908567190E-1,2.908663864E-1
5.072227250E0,2.930628601E-3,-2.950700000E-3,-2.948449850E-1,2.948743129E-1
5.082183250E0,2.496799454E-3,-1.615391113E-3,-2.886400819E-1,2.886554007E-1
5.092139250E0,2.435970586E-3,-2.164523117E-3,-2.861495614E-1,2.861681160E-1
5.102095250E0,1.059915172E-3,-2.369852737E-3,-2.849812210E-1,2.849930454E-1
5.112050250E0,3.832660615E-3,-1.450804994E-3,-2.838313878E-1,2.838609709E-1
5.122006250E0,2.533836989E-3,-2.897168510E-3,-2.808430493E-1,2.808694221E-1
5.131962250E0,2.261911985E-3,-1.356564462E-3,-2.796210945E-1,2.796335334E-1
5.141918250E0,-1.168233575E-4,-2.972837538E-3,-2.820232809E-1,2.820389731E-1
5.151874250E0,1.716532744E-3,-1.639454626E-3,-2.801541686E-1,2.801642241E-1
5.161829250E0,1.499218866E-3,-3.140412271E-3,-2.816524804E-1,2.816739774E-1
5.171785250E0,4.846340977E-3,-2.797343768E-3,-2.847607136E-1,2.848156880E-1
5.181741250E0,-5.598757998E-4,-6.026327610E-4,-2.916127741E-1,2.916139343E-1
5.191696500E0,2.820264082E-3,-6.920797750E-4,-2.913444042E-1,2.913588762E-1
5.201652500E0,2.603748813E-3,-2.555226907E-3,-2.916642427E-1,2.916870569E-1
5.211607500E0,-2.015185310E-4,-4.859231412E-4,-2.839436829E-1,2.839441702E-1
5.221563500E0,1.315151691E-3,1.929298043E-3,-2.786482573E-1,2.786580397E-1
5.231519500E0,1.827090047E-3,-1.682095230E-3,-2.794811130E-1,2.794921469E-1
5.241475500E0,2.559192944E-3,-1.501266845E-3,-2.816225588E-1,2.816381880E-1
5.251431500E0,1.990746008E-3,1.434548758E-3,-2.876958251E-1,2.877062891E-1
5.261387500E0,3.797967220E-3,2.866610885E-5,-2.875892818E-1,2.876143605E-1
5.271342500E0,3.481632099E-3,-5.460046232E-4,-2.885709405E-1,2.885924593E-1
5.281298500E0,-8.364171954E-4,-1.836572774E-3,-2.866420150E-1,2.866491189E-1
5.291254500E0,2.014046302E-3,-1.296733506E-3,-2.839023173E-1,2.839124225E-1
5.301210500E0,2.903808374E-3,-2.498617396E-3,-2.827441096E-1,2.827700598E-1
5.311166500E0,7.217174862E-4,-1.477102749E-3,-2.843841612E-1,2.843889131E-1
5.321121500E0,1.622664859E-3,-2.294693142E-3,-2.887922525E-1,2.888059275E-1
5.331077500E0,2.075175522E-3,-6.277430803E-4,-2.933064699E-1,2.933144826E-1
5.341033500E0,1.367839868E-3,5.733426660E-4,-2.921519876E-1,2.921557522E-1
5.350989500E0,3.776143771E-3,-4.369532689E-4,-2.868953347E-1,2.869205173E-1
5.360945500E0,3.550307825E-3,-1.638571732E-3,-2.813969553E-1,2.814241213E-1
5.370900500E0,1.682073809E-3,-7.607322186E-5,-2.810948789E-1,2.810999219E-1
5.380856500E0,4.194766283E-3,1.209701411E-3,-2.836973071E-1,2.837308963E-1
5.390812500E0,5.736386520E-4,-1.740208827E-3,-2.863251865E-1,2.863310493E-1
5.400768500E0,1.553948270E-3,-1.409976743E-3,-2.915961146E-1,2.916036640E-1
5.410724500E0,4.261271097E-3,-5.911625922E-4,-2.922613323E-1,2.922929938E-1
5.420679500E0,3.724910086E-3,1.720990986E-4,-2.850921154E-1,2.851165005E-1
5.430635500E0,2.883184003E-3,-3.070494160E-3,-2.834129632E-1,2.834442597E-1
5.440591500E0,2.747629303E-3,-1.452357508E-3,-2.872756124E-1,2.872924229E-1
5.450547500E0,4.779487383E-3,4.369392991E-5,-2.926231921E-1,2.926622250E-1
5.460503500E0,5.569114350E-3,1.805908047E-3,-2.950266898E-1,2.950847743E-1
5.470458500E0,3.136333544E-3,-3.941776231E-4,-2.871346474E-1,2.871520463E-1
5.480414500E0,2.920883708E-3,-2.367846668E-3,-2.827987671E-1,2.828237630E-1
5.490370500E0,2.208777936E-3,-1.628169790E-3,-2.802784741E-1,2.802919062E-1
5.500326500E0,2.846871503E-3,-9.847497568E-4,-2.760320604E-1,2.760484971E-1
5.510282500E0,1.073067775E-3,-7.823174819E-4,-2.835382521E-1,2.835413619E-1
5.520237500E0,7.388410741E-4,-1.149034128E-3,-2.887535095E-1,2.887567409E-1
5.530193500E0,5.167603493E-3,-2.255197614E-5,-2.920150757E-1,2.920607969E-1
5.540149500E0,2.870094730E-3,-5.972618237E-4,-2.879582942E-1,2.879732164E-1
5.550105500E0,1.720025670E-3,-2.502864227E-3,-2.806625664E-1,2.806789964E-1
5.560061500E0,2.229754580E-3,-1.589933410E-3,-2.808540463E-1,2.808673976E-1
5.570016500E0,1.099974615E-3,-3.605473787E-3,-2.887788415E-1,2.888034430E-1
5.579972500E0,2.844611416E-3,-1.020875759E-3,-2.936758399E-1,2.936913907E-1
5.589928500E0,2.804576652E-3,-3.451677039E-4,-2.955924571E-1,2.956059632E-1
5.599884500E0,1.776596531E-3,4.007834941E-4,-2.910823822E-1,2.910880797E-1
5.609840500E0,1.666457509E-3,1.535721123E-3,-2.836509943E-1,2.836600467E-1
5.619796500E0,4.960521124E-3,-5.099084228E-5,-2.754910886E-1,2.755357496E-1
5.629751500E0,-2.465797006E-4,-8.270135149E-4,-2.779958844E-1,2.779972239E-1
5.639707500E0,-1.919849310E-4,8.406583220E-4,-2.859190404E-1,2.859203407E-1
5.649663500E0,2.989921020E-3,-8.703330532E-4,-2.964497805E-1,2.964661354E-1
5.659619500E0,3.069815924E-3,7.496671751E-4,-2.924702168E-1,2.924872877E-1
5.669575500E0,3.102521878E-3,-3.725066781E-3,-2.867349088E-1,2.867758876E-1
5.679530500E0,2.490527462E-3,-3.923866898E-4,-2.790399790E-1,2.790513690E-1
5.689486500E0,3.804382635E-3,-2.401541919E-3,-2.768531144E-1,2.768896670E-1
5.699442500E0,1.380905975E-3,-2.606604248E-3,-2.839696109E-1,2.839849313E-1
5.709398500E0,1.914052991E-3,7.814969867E-4,-2.954539359E-1,2.954611693E-1
5.719354500E0,2.361730440E-3,-1.462216489E-3,-2.984015048E-1,2.984144331E-1
5.729309500E0,1.907188562E-3,1.424723305E-3,-2.931300104E-1,2.931396769E-1
5.739265500E0,2.264318522E-3,-2.089051530E-3,-2.836661935E-1,2.836829226E-1
5.749221500E0,2.865995979E-3,-1.935242675E-3,-2.766842246E-1,2.767058352E-1
5.759177500E0,2.617789432E-3,-1.926454715E-3,-2.801226377E-1,2.801414932E-1
5.769133500E0,2.738384064E-3,-1.514025033E-3,-2.871282995E-1,2.871453489E-1
5.779088500E0,3.779147519E-3,1.016510651E-3,-2.933928370E-1,2.934189361E-1
5.789044500E0,1.155060483E-3,2.242886461E-3,-2.931882441E-1,2.931990982E-1
5.799000500E0,1.819252968E-3,9.624389932E-4,-2.896129489E-1,2.896202620E-1
5.808956500E0,2.096869983E-3,-1.961793751E-4,-2.841969430E-1,2.842047462E-1
5.818912500E0,2.200200688E-3,-1.516840421E-3,-2.843138576E-1,2.843264168E-1
5.828867500E0,4.749955144E-3,1.362739131E-4,-2.858763337E-1,2.859158247E-1
5.838823500E0,3.418641165E-3,3.424026072E-4,-2.916913629E-1,2.917115965E-1
5.848779500E0,6.429429632E-3,-2.258816734E-3,-2.902965844E-1,2.903765602E-1
5.858735500E0,1.299382187E-3,-1.422318630E-3,-2.830764651E-1,2.830830205E-1
5.868691500E0,1.995303901E-3,-1.817652956E-3,-2.789632082E-1,2.789762653E-1
5.878646500E0,-1.109903096E-4,-1.617116854E-3,-2.776148617E-1,2.776195938E-1
5.888602500E0,3.121370915E-3,-2.450364642E-3,-2.812950909E-1,2.813230801E-1
5.898558500E0,3.419378540E-3,-1.933351159E-4,-2.896693945E-1,2.896896402E-1
5.908514500E0,3.729425371E-3,-2.580915578E-3,-2.927921116E-1,2.928272364E-1
5.918470500E0,1.423127833E-3,1.940866001E-3,-2.900426686E-1,2.900526536E-1
5.928425500E0,3.733596997E-3,-3.115398809E-3,-2.882337868E-1,2.882748017E-1
5.938381500E0,2.781250747E-3,-1.932422630E-3,-2.891719937E-1,2.891918249E-1
5.948337500E0,2.901635366E-3,2.964586020E-5,-2.887399197E-1,2.887545005E-1
5.958293500E0,1.187092159E-3,-7.434692234E-4,-2.859896719E-1,2.859931020E-1
5.968249500E0,3.958292771E-3,-1.233010553E-3,-2.848586738E-1,2.848888423E-1
5.978205500E0,4.744724371E-3,-8.196877316E-4,-2.876707017E-1,2.877109955E-1
5.988160500E0,2.082743449E-3,-1.641245559E-3,-2.890242040E-1,2.890363680E-1
