"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.976281667E0,2.857919782E-3,-1.821059734E-3,-1.105740070E-1,1.106259237E-1
2.986237667E0,6.978999591E-4,-2.589806914E-3,-1.066107750E-1,1.066445100E-1
2.996192667E0,-1.648611156E-3,-2.384743653E-3,-1.040488183E-1,1.040891998E-1
3.006148667E0,4.708494525E-4,-1.257707365E-3,-1.086213440E-1,1.086296456E-1
3.016104667E0,1.749433111E-3,-2.134952694E-3,-1.105215028E-1,1.105559637E-1
3.026060667E0,2.576730214E-3,-1.619419083E-3,-1.121013463E-1,1.121426497E-1
3.036015667E0,2.860889537E-3,2.076249570E-3,-1.110294238E-1,1.110856806E-1
3.045971667E0,3.806256573E-4,-4.597632214E-4,-1.139553338E-1,1.139568970E-1
3.055927667E0,3.788387403E-6,-1.044592820E-3,-1.135601252E-1,1.135649296E-1
3.065883667E0,-3.693288891E-4,2.214212902E-3,-1.130788773E-1,1.131011567E-1
3.075838667E0,-2.489539329E-4,-2.749386244E-3,-1.146277711E-1,1.146610091E-1
3.085794667E0,-1.638520742E-3,2.987617627E-4,-1.105940044E-1,1.106065451E-1
3.095750667E0,1.446218812E-3,-1.495942473E-3,-1.085553542E-1,1.085752933E-1
3.105706667E0,9.617148899E-4,-5.540158600E-4,-1.085766628E-1,1.085823353E-1
3.115661667E0,1.797414850E-3,-1.779070124E-3,-1.045606136E-1,1.045911933E-1
3.125617667E0,-1.618237817E-3,-1.193294302E-4,-1.091452241E-1,1.091572850E-1
3.135573667E0,3.708616830E-3,-6.993655115E-4,-1.105463132E-1,1.106107152E-1
3.145529667E0,7.728495402E-4,1.514796168E-5,-1.137498394E-1,1.137524658E-1
3.155484667E0,1.834385563E-3,-2.658152953E-4,-1.149570495E-1,1.149719916E-1
3.165440667E0,1.726310467E-3,1.693625934E-3,-1.109457985E-1,1.109721529E-1
3.175396667E0,-3.272530739E-4,1.002801582E-3,-1.087638661E-1,1.087689812E-1
3.185352667E0,-6.368077593E-4,-8.419286460E-4,-1.059359089E-1,1.059411684E-1
3.195308667E0,-9.654418100E-4,-1.450461335E-3,-1.082491279E-1,1.082631498E-1
3.205263667E0,-5.712157581E-4,-2.694210969E-3,-1.123071611E-1,1.123409253E-1
3.215219667E0,2.397676231E-3,-3.445046023E-4,-1.144491360E-1,1.144747669E-1
3.225175667E0,2.509949962E-3,-4.226695746E-4,-1.162973493E-1,1.163251992E-1
3.235131667E0,3.890084336E-4,1.174961217E-3,-1.151593775E-1,1.151660283E-1
3.245086667E0,3.145741066E-4,-2.240341157E-3,-1.109125912E-1,1.109356614E-1
3.255042667E0,1.131365541E-3,-2.379091457E-3,-1.061316878E-1,1.061643783E-1
3.264998667E0,6.803235156E-4,-2.252264880E-3,-1.081687361E-1,1.081943206E-1
3.274954667E0,1.591124572E-3,-9.696865454E-4,-1.105003357E-1,1.105160448E-1
3.284909667E0,-8.915965445E-4,-1.399656758E-3,-1.125367209E-1,1.125489562E-1
3.294866083E0,1.468230505E-3,1.153782010E-3,-1.138645783E-1,1.138798889E-1
3.304822083E0,3.187595401E-3,7.353043184E-4,-1.135154143E-1,1.135625410E-1
3.314778083E0,-7.490891730E-4,-1.316394657E-3,-1.079454124E-1,1.079560378E-1
3.324733083E0,2.706657979E-4,7.978575304E-4,-1.075555459E-1,1.075588457E-1
3.334689083E0,1.041917247E-3,-1.566763036E-3,-1.069414243E-1,1.069579757E-1
3.344645083E0,-4.545074189E-4,3.260495141E-4,-1.095098704E-1,1.095112990E-1
3.354601083E0,2.025161870E-3,-1.443621702E-3,-1.150668189E-1,1.150936929E-1
3.364556083E0,1.721832668E-4,6.255051121E-4,-1.202497184E-1,1.202514685E-1
3.374512083E0,3.595676739E-3,1.807566732E-4,-1.192036271E-1,1.192579820E-1
3.384468083E0,2.383035142E-3,-6.326753646E-5,-1.128777117E-1,1.129028815E-1
3.394424083E0,2.233631909E-3,-2.291801386E-3,-1.062214077E-1,1.062696048E-1
3.404379083E0,-8.355779573E-4,-6.260629743E-4,-1.000566855E-1,1.000621330E-1
3.414335083E0,-1.111747813E-3,-1.568555832E-3,-1.032663286E-1,1.032842242E-1
3.424291083E0,1.130169025E-3,-1.964149997E-4,-1.094906330E-1,1.094966419E-1
3.434247083E0,2.210347215E-3,5.194423720E-4,-1.199845523E-1,1.200060342E-1
3.444203083E0,2.030303702E-3,2.314178273E-4,-1.216501445E-1,1.216673059E-1
3.454158083E0,1.507525099E-3,3.600493073E-4,-1.143237799E-1,1.143342859E-1
3.464114083E0,6.315441569E-4,7.015857846E-4,-1.067783386E-1,1.067825110E-1
3.474070083E0,3.103669151E-4,-2.909740433E-4,-1.007641107E-1,1.007650088E-1
3.484026083E0,-1.695906045E-3,1.784771681E-3,-1.004033089E-1,1.004334901E-1
3.493981083E0,9.909570217E-4,-4.374853335E-3,-1.060175225E-1,1.061123764E-1
3.503937083E0,1.029883511E-3,-1.026532613E-3,-1.118313596E-1,1.118408128E-1
3.513893083E0,3.439511638E-3,8.645774797E-4,-1.164825708E-1,1.165365480E-1
3.523849083E0,-4.234913504E-4,4.638601094E-4,-1.158095449E-1,1.158112482E-1
3.533804083E0,-5.089788465E-4,-5.976762623E-4,-1.100621745E-1,1.100649741E-1
3.543760083E0,1.173123019E-3,-1.449629664E-3,-1.111577526E-1,1.111733943E-1
3.553716083E0,-2.386186970E-4,-9.590759873E-4,-1.109889075E-1,1.109933077E-1
3.563672083E0,3.990206751E-4,-7.491009310E-4,-1.109340936E-1,1.109373404E-1
3.573627083E0,1.555098919E-3,-8.633499965E-4,-1.159421653E-1,1.159558079E-1
3.583583083E0,-7.577335928E-4,2.533843741E-3,-1.112255603E-1,1.112569988E-1
3.593539083E0,3.044994082E-3,-1.200706698E-3,-1.117304936E-1,1.117784276E-1
3.603495083E0,2.106017200E-4,-2.592615783E-5,-1.085757762E-1,1.085759836E-1
3.613450083E0,-3.502600011E-4,-1.988675445E-3,-1.083352938E-1,1.083541111E-1
3.623406083E0,1.041731448E-4,-6.304914132E-4,-1.092619151E-1,1.092637838E-1
3.633362083E0,2.683711005E-3,-5.063880235E-4,-1.135115176E-1,1.135443674E-1
3.643318083E0,2.016621642E-3,-1.739099622E-3,-1.133528501E-1,1.133841252E-1
3.653273083E0,9.984951466E-4,-4.631793126E-4,-1.134402007E-1,1.134455405E-1
3.663229083E0,2.544440329E-3,-2.462835051E-3,-1.128584221E-1,1.129139636E-1
3.673185083E0,9.566638037E-4,1.854415052E-3,-1.101044491E-1,1.101242197E-1
3.683141083E0,6.261774688E-4,-1.686003059E-3,-1.103386581E-1,1.103533152E-1
3.693096083E0,9.774484206E-4,3.718212247E-4,-1.098217368E-1,1.098267159E-1
3.703052083E0,2.083049621E-3,-1.652520150E-4,-1.087083742E-1,1.087284555E-1
3.713008083E0,1.166389673E-3,-4.540942609E-5,-1.069336459E-1,1.069400166E-1
3.722964083E0,8.312260616E-4,1.147464849E-3,-1.087149307E-1,1.087241637E-1
3.732919083E0,2.436313313E-3,8.068466559E-4,-1.106158942E-1,1.106456627E-1
3.742875083E0,2.374596894E-3,-3.416691907E-3,-1.123345345E-1,1.124115659E-1
3.752831083E0,1.729845535E-3,-2.456089482E-3,-1.155273989E-1,1.155664512E-1
3.762787083E0,1.844023005E-3,-1.999266446E-3,-1.164137870E-1,1.164455551E-1
3.772742083E0,2.714610193E-3,-1.001379453E-3,-1.149325371E-1,1.149689521E-1
3.782698083E0,6.618633051E-4,1.564861275E-3,-1.102252305E-1,1.102383249E-1
3.792654083E0,-1.259074779E-3,-2.183914185E-4,-1.060816199E-1,1.060893163E-1
3.802610083E0,5.172817037E-4,8.186427876E-4,-1.077092141E-1,1.077135672E-1
3.812565083E0,3.045953112E-3,-4.900339991E-4,-1.087249443E-1,1.087687063E-1
3.822521083E0,-1.964065013E-3,-7.518772036E-4,-1.121238843E-1,1.121436057E-1
3.832477083E0,3.851094225E-4,-5.761086941E-4,-1.133545265E-1,1.133566446E-1
3.842433083E0,5.554429954E-4,-1.114763319E-3,-1.134547964E-1,1.134616324E-1
3.852388083E0,5.250829272E-4,5.678217858E-4,-1.089274287E-1,1.089301742E-1
3.862344083E0,1.283357851E-3,-4.125535488E-4,-1.078156009E-1,1.078240280E-1
3.872300083E0,-5.888444139E-4,2.247411758E-3,-1.056754887E-1,1.057010242E-1
3.882256083E0,8.941061678E-4,-1.551341265E-3,-1.090008169E-1,1.090155227E-1
3.892212083E0,-2.100403653E-4,1.626342535E-3,-1.119521335E-1,1.119641429E-1
3.902167083E0,-8.146285545E-4,1.308359206E-4,-1.135406867E-1,1.135436844E-1
3.912123083E0,6.354626967E-4,1.120999455E-3,-1.119518429E-1,1.119592586E-1
3.922079083E0,-1.207763096E-3,-6.638355553E-4,-1.097684875E-1,1.097771389E-1
3.932035083E0,-4.844485084E-4,-7.149679586E-4,-1.036408171E-1,1.036444154E-1
3.941990083E0,2.707665320E-3,-4.961984232E-4,-1.076621413E-1,1.076973274E-1
3.951946083E0,1.905521145E-3,1.643118449E-3,-1.090041101E-1,1.090331457E-1
3.961902083E0,-6.750728935E-4,-1.263539307E-3,-1.159250885E-1,1.159339398E-1
3.971858083E0,1.748403767E-3,2.596341074E-5,-1.139282510E-1,1.139416691E-1
3.981813083E0,3.095854307E-3,-1.919595525E-4,-1.139042899E-1,1.139465156E-1
3.991769083E0,-1.060641953E-4,1.082362607E-3,-1.077537239E-1,1.077592120E-1
4.001725083E0,-8.594066021E-4,-2.550389618E-3,-1.036140770E-1,1.036490232E-1
4.011681083E0,-1.582721248E-3,3.351448104E-4,-1.040966436E-1,1.041092145E-1
4.021636083E0,3.736023791E-4,-1.199859194E-3,-1.130128130E-1,1.130197998E-1
4.031592083E0,-1.757725491E-3,2.153859474E-3,-1.133955047E-1,1.134295781E-1
4.041548083E0,8.202767931E-4,2.828966826E-4,-1.158798635E-1,1.158831120E-1
4.051504083E0,2.412580885E-3,3.630490042E-3,-1.149488166E-1,1.150314368E-1
4.061459083E0,1.412892481E-3,1.194197685E-3,-1.060728803E-1,1.060890113E-1
4.071415083E0,2.488247119E-4,8.208230138E-4,-1.021886542E-1,1.021922537E-1
4.081371083E0,7.377070724E-4,-9.577414021E-4,-1.041355729E-1,1.041425899E-1
4.091327083E0,2.969702473E-3,-1.143629663E-3,-1.100653708E-1,1.101113658E-1
4.101282083E0,6.102490006E-4,-4.774378613E-4,-1.142810732E-1,1.142836998E-1
4.111238083E0,3.143718350E-4,1.191032119E-3,-1.147332713E-1,1.147398838E-1
4.121194083E0,-1.057662419E-3,-1.007282175E-3,-1.174762994E-1,1.174853786E-1
4.131150083E0,1.118672779E-3,-4.488173872E-4,-1.135537326E-1,1.135601297E-1
4.141105083E0,-7.519306382E-4,2.668783069E-3,-1.078259796E-1,1.078616228E-1
4.151061083E0,-1.903215190E-3,-1.378688961E-3,-1.085498258E-1,1.085752628E-1
4.161017083E0,2.069617156E-3,-6.707860157E-4,-1.101182327E-1,1.101397223E-1
4.170973083E0,-1.693024533E-4,-1.181801781E-4,-1.125592813E-1,1.125594707E-1
4.180928083E0,4.316359700E-4,-8.766064420E-4,-1.152885705E-1,1.152927111E-1
4.190884083E0,1.772004878E-3,1.726367511E-3,-1.130938604E-1,1.131209159E-1
4.200840083E0,4.946119152E-4,-2.934578806E-4,-1.129157022E-1,1.129171668E-1
4.210796083E0,2.012347337E-3,2.339608967E-3,-1.068546176E-1,1.068991703E-1
4.220751083E0,1.524783438E-3,6.200065836E-4,-1.026158258E-1,1.026290265E-1
4.230707083E0,-6.105391076E-4,-1.592347398E-4,-1.052353159E-1,1.052372074E-1
4.240663083E0,-2.216895111E-3,-2.414573915E-3,-1.111546159E-1,1.112029380E-1
4.250619083E0,5.051216576E-4,-6.342502311E-4,-1.196953803E-1,1.196981265E-1
4.260574083E0,1.115284744E-3,9.218994528E-4,-1.197942346E-1,1.198029733E-1
4.270530083E0,-1.443904475E-4,6.302911788E-5,-1.137818843E-1,1.137819934E-1
4.280486083E0,-1.059544156E-4,-1.167615876E-3,-1.072790846E-1,1.072854909E-1
4.290441333E0,2.389249275E-4,-1.604640856E-3,-1.008403599E-1,1.008534092E-1
4.300397333E0,8.784685051E-4,-8.677840233E-4,-1.025485322E-1,1.025559662E-1
4.310352333E0,6.379850674E-4,-1.122116111E-3,-1.094304025E-1,1.094380152E-1
4.320308333E0,1.316515962E-3,3.322493285E-4,-1.130749807E-1,1.130831325E-1
4.330264333E0,1.552471891E-3,4.808977246E-5,-1.124826968E-1,1.124934201E-1
4.340219333E0,1.934196218E-3,-3.314591013E-3,-1.102572158E-1,1.103239832E-1
4.350175333E0,5.464230198E-4,-2.721957862E-4,-1.076592952E-1,1.076610260E-1
4.360131333E0,2.241099719E-4,-1.089643687E-3,-1.069655344E-1,1.069713190E-1
4.370087333E0,9.564792272E-4,-1.567387953E-4,-1.084188223E-1,1.084231546E-1
4.380042333E0,4.324709589E-4,8.349074051E-4,-1.089153066E-1,1.089193652E-1
4.389998333E0,1.432516729E-4,-3.428813070E-3,-1.119483858E-1,1.120009749E-1
4.399954333E0,3.789183684E-4,-1.140248962E-3,-1.113543138E-1,1.113607963E-1
4.409910333E0,1.585862949E-3,-1.799138263E-4,-1.089827716E-1,1.089944579E-1
4.419866333E0,1.175459940E-3,-3.776326776E-4,-1.069829538E-1,1.069900777E-1
4.429821333E0,2.763767261E-4,2.684500068E-4,-1.063845456E-1,1.063852433E-1
4.439777333E0,1.315209549E-3,-2.474056557E-3,-1.099953130E-1,1.100309939E-1
4.449733333E0,-2.781531075E-3,-5.328785628E-4,-1.117668524E-1,1.118027289E-1
4.459689333E0,1.402993686E-3,-1.320339739E-3,-1.104883775E-1,1.105051730E-1
4.469644333E0,1.226958702E-3,-1.959539950E-4,-1.125504598E-1,1.125573180E-1
4.479600333E0,-3.830735222E-4,-1.276173629E-3,-1.122497618E-1,1.122576696E-1
4.489556333E0,3.900421434E-4,-2.000553533E-3,-1.080989614E-1,1.081181752E-1
4.499512333E0,1.381376642E-3,-3.423011862E-3,-1.062774509E-1,1.063415337E-1
4.509467333E0,1.833581366E-3,-1.935636625E-3,-1.085158363E-1,1.085485856E-1
4.519423333E0,-1.145685324E-3,4.596505314E-4,-1.095595062E-1,1.095664605E-1
4.529379333E0,5.052081542E-4,-1.342967153E-6,-1.138919368E-1,1.138930574E-1
4.539335333E0,1.548946369E-3,1.223853789E-3,-1.144965664E-1,1.145135833E-1
4.549290333E0,2.536446555E-3,1.585893333E-4,-1.132209152E-1,1.132494342E-1
4.559246333E0,8.522346616E-4,-2.116480842E-3,-1.134743020E-1,1.134972379E-1
4.569202333E0,8.956441889E-4,-2.351105213E-3,-1.091085821E-1,1.091375855E-1
4.579158333E0,-2.467090962E-4,-2.485169098E-4,-1.093465015E-1,1.093470623E-1
4.589113333E0,1.196191646E-3,6.620176136E-4,-1.057991683E-1,1.058080014E-1
4.599069333E0,2.405624837E-4,-1.156658866E-3,-1.105053946E-1,1.105117097E-1
4.609025333E0,1.592915738E-3,-1.387821510E-3,-1.133392677E-1,1.133589565E-1
4.618981333E0,2.770331455E-3,1.273748465E-3,-1.161367148E-1,1.161767348E-1
4.628936333E0,-8.105550078E-4,7.443120703E-4,-1.138202921E-1,1.138256117E-1
4.638892333E0,1.242063707E-3,-1.086508855E-4,-1.099874675E-1,1.099945341E-1
4.648848333E0,1.828758046E-3,7.065432146E-4,-1.075594649E-1,1.075773305E-1
4.658804333E0,1.642879215E-3,6.475392729E-4,-1.069502831E-1,1.069648606E-1
4.668759333E0,1.388281002E-3,-5.186591297E-4,-1.089417934E-1,1.089518733E-1
4.678715333E0,2.117533470E-3,1.430314966E-3,-1.128614321E-1,1.128903566E-1
4.688671333E0,2.943912288E-3,2.135168761E-4,-1.088067740E-1,1.088468019E-1
4.698627333E0,-4.032406723E-4,1.720078290E-3,-1.128993481E-1,1.129131705E-1
4.708582333E0,3.767269664E-3,7.373718545E-4,-1.119834855E-1,1.120492618E-1
4.718538333E0,5.448617740E-4,-5.796970800E-4,-1.097489297E-1,1.097518132E-1
4.728494333E0,5.106057972E-3,-1.646026969E-3,-1.095510572E-1,1.096823385E-1
4.738450333E0,1.533062314E-3,-2.123916522E-3,-1.107375622E-1,1.107685379E-1
4.748405333E0,-3.884084290E-4,2.060442232E-3,-1.113042831E-1,1.113240303E-1
4.758361333E0,1.413823571E-3,-2.414063551E-3,-1.139351279E-1,1.139694694E-1
4.768317333E0,6.700025988E-4,-1.701934263E-3,-1.149481907E-1,1.149627420E-1
4.778273333E0,2.496856498E-3,2.807703800E-3,-1.126824021E-1,1.127450276E-1
4.788228333E0,8.696650621E-4,6.380267441E-4,-1.100527942E-1,1.100580797E-1
4.798184333E0,-5.606669583E-4,5.308082327E-4,-1.080301106E-1,1.080328695E-1
4.808140333E0,1.150946599E-3,-1.059897244E-3,-1.091374531E-1,1.091486681E-1
4.818096333E0,7.326658233E-4,-7.785093039E-4,-1.098267734E-1,1.098319764E-1
4.828051333E0,4.234722815E-3,1.610346138E-3,-1.144729257E-1,1.145625454E-1
4.838007333E0,2.057183534E-3,2.554189414E-3,-1.178718731E-1,1.179174896E-1
4.847963333E0,1.078471774E-3,1.584532671E-3,-1.148228198E-1,1.148388166E-1
4.857919333E0,1.188637572E-3,-8.613718674E-4,-1.117924750E-1,1.118021122E-1
4.867874333E0,3.454807447E-4,9.775413200E-4,-1.077260971E-1,1.077310862E-1
4.877830333E0,-5.660830066E-4,3.512841649E-3,-1.041498333E-1,1.042105958E-1
4.887786333E0,2.799353562E-3,-5.290377885E-4,-1.077661365E-1,1.078037868E-1
4.897742333E0,-3.826729953E-4,2.458994277E-3,-1.105029956E-1,1.105310143E-1
4.907697333E0,1.268753200E-3,-1.249457709E-3,-1.118204668E-1,1.118346444E-1
4.917653333E0,1.575208618E-3,1.135523431E-3,-1.115334034E-1,1.115503060E-1
4.927609333E0,1.139321830E-4,6.039561704E-4,-1.120655090E-1,1.120671943E-1
4.937565333E0,1.402466092E-3,1.705027185E-3,-1.133010015E-1,1.133225087E-1
4.947521333E0,9.991409024E-5,-1.053474844E-3,-1.140413582E-1,1.140462677E-1
4.957476333E0,2.846920164E-3,8.171824738E-4,-1.120451316E-1,1.120842730E-1
4.967432333E0,1.029579202E-3,2.852104604E-3,-1.086282954E-1,1.086706082E-1
4.977388333E0,4.126848653E-3,8.471775800E-5,-1.061982512E-1,1.062784391E-1
4.987343333E0,-2.330124844E-4,1.529483125E-3,-1.046027541E-1,1.046141949E-1
4.997299333E0,1.817332814E-3,7.385201752E-5,-1.074517071E-1,1.074670997E-1
5.007255333E0,3.715633880E-3,9.222794324E-5,-1.067393124E-1,1.068040039E-1
5.017211333E0,-3.169657430E-5,-2.876445651E-4,-1.104867905E-1,1.104871695E-1
5.027167333E0,1.165394322E-3,-1.909723505E-4,-1.159611866E-1,1.159671997E-1
5.037122333E0,2.422087826E-3,8.477363735E-5,-1.183525249E-1,1.183773367E-1
5.047078333E0,7.496227045E-4,4.935357720E-5,-1.188947409E-1,1.188971143E-1
5.057034333E0,1.159749459E-3,-1.822083257E-3,-1.142343432E-1,1.142547599E-1
5.066990333E0,6.707930588E-4,5.417382345E-4,-1.050514951E-1,1.050550335E-1
5.076945333E0,2.862859983E-4,7.408903912E-4,-9.990221262E-2,9.990537005E-2
5.086901333E0,6.916191196E-4,-1.095891930E-3,-1.047893837E-1,1.047973962E-1
5.096857333E0,1.040772302E-3,-8.375132456E-4,-1.116305217E-1,1.116385149E-1
5.106813333E0,3.073829459E-3,1.069576479E-3,-1.144018024E-1,1.144480879E-1
5.116768333E0,2.881527878E-3,-4.472862929E-4,-1.162170768E-1,1.162536546E-1
5.126724333E0,-7.078807103E-4,1.752218232E-3,-1.177880764E-1,1.178032355E-1
5.136680333E0,1.712903031E-4,-1.247866079E-3,-1.113888249E-1,1.113959461E-1
5.146636333E0,4.027190153E-4,-1.199397258E-3,-1.080979630E-1,1.081053669E-1
5.156591333E0,2.469805535E-3,3.747675568E-3,-1.040067151E-1,1.041035148E-1
5.166547333E0,1.119849156E-3,-3.328202292E-4,-1.030437127E-1,1.030503350E-1
5.176503333E0,1.467602677E-3,7.093679160E-4,-1.077761054E-1,1.077884315E-1
5.186459333E0,8.497493109E-4,2.764528617E-3,-1.120323688E-1,1.120696941E-1
5.196414333E0,2.918608370E-4,1.685879193E-3,-1.133306250E-1,1.133435394E-1
5.206370333E0,-4.186705337E-4,6.991783157E-4,-1.123724207E-1,1.123753758E-1
5.216326333E0,-2.644968918E-4,1.436518505E-3,-1.077731401E-1,1.077830379E-1
5.226282333E0,1.912637264E-3,-9.045936167E-6,-1.069973633E-1,1.070144570E-1
5.236237333E0,2.812893828E-3,2.387436107E-4,-1.109306216E-1,1.109665363E-1
5.246193333E0,1.691969344E-3,-7.444433868E-5,-1.138688847E-1,1.138814788E-1
5.256149333E0,-1.651731669E-3,5.940906703E-5,-1.171470881E-1,1.171587469E-1
5.266105333E0,2.962194849E-3,-7.744263858E-4,-1.147931218E-1,1.148339460E-1
5.276060333E0,2.230684739E-3,-5.098637193E-4,-1.123009101E-1,1.123242196E-1
5.286016333E0,2.725233790E-3,-2.129065804E-3,-1.023979485E-1,1.024563306E-1
5.295972333E0,-3.947155783E-4,-6.158538163E-4,-1.023928151E-1,1.023954279E-1
5.305928333E0,-5.947189638E-4,1.223058440E-3,-1.037888452E-1,1.037977551E-1
5.315883333E0,-1.808802364E-3,-8.300291374E-4,-1.112460867E-1,1.112638868E-1
5.325839333E0,3.718322143E-3,2.208165824E-6,-1.156496182E-1,1.157093778E-1
5.335795333E0,2.488867380E-3,-1.100370660E-3,-1.155412868E-1,1.155733283E-1
5.345751333E0,5.953171058E-5,-6.857169792E-4,-1.147655100E-1,1.147675739E-1
5.355706333E0,1.507815439E-3,-1.240756363E-3,-1.140006855E-1,1.140174078E-1
5.365662333E0,1.958688721E-3,-5.240989849E-4,-1.058727205E-1,1.058921342E-1
5.375618333E0,7.010361878E-4,6.626956165E-4,-1.049666181E-1,1.049710509E-1
5.385574333E0,2.307455055E-3,-2.637759782E-3,-1.086311266E-1,1.086876432E-1
5.395529333E0,1.942347037E-3,1.192776486E-3,-1.067745537E-1,1.067988798E-1
5.405485333E0,2.595354104E-3,7.059499621E-4,-1.140436530E-1,1.140753655E-1
5.415441333E0,1.407827949E-5,4.515144974E-4,-1.113836467E-1,1.113845628E-1
5.425397333E0,2.632764634E-3,-1.178073697E-3,-1.135695651E-1,1.136061857E-1
5.435352333E0,3.623856930E-3,-1.912388019E-3,-1.147049367E-1,1.147780993E-1
5.445308333E0,2.451799810E-3,-1.790948212E-3,-1.105269641E-1,1.105686601E-1
5.455264333E0,3.829021880E-4,-4.620449618E-4,-1.073455811E-1,1.073472583E-1
5.465220333E0,2.538198605E-3,-9.744372219E-4,-1.066821963E-1,1.067168355E-1
5.475175333E0,-1.166470931E-3,3.192713484E-4,-1.070544720E-1,1.070613028E-1
5.485131333E0,5.067932070E-4,1.397052780E-3,-1.128670871E-1,1.128768708E-1
5.495087333E0,5.088004982E-4,-2.182396129E-4,-1.139698774E-1,1.139712220E-1
5.505043333E0,7.404955104E-4,1.486184075E-3,-1.111152321E-1,1.111276378E-1
5.514998333E0,7.766571944E-4,1.218151301E-3,-1.095494181E-1,1.095589435E-1
5.524954333E0,2.166560851E-3,4.133433104E-4,-1.105718091E-1,1.105938055E-1
5.534910333E0,6.225351826E-4,2.648643218E-3,-1.116829813E-1,1.117161186E-1
5.544866333E0,9.618218755E-4,-8.800448850E-4,-1.134332120E-1,1.134407033E-1
5.554821333E0,1.644857926E-3,-3.790082410E-4,-1.134029478E-1,1.134155094E-1
5.564777333E0,3.214258701E-3,-1.997780055E-4,-1.108548343E-1,1.109016035E-1
5.574733333E0,8.656125865E-4,2.339953557E-3,-1.055190787E-1,1.055485700E-1
5.584689333E0,-3.110559192E-6,-8.819391951E-4,-1.049704701E-1,1.049741750E-1
5.594644333E0,1.174481004E-4,-7.723215967E-4,-1.041221768E-1,1.041251073E-1
5.604600333E0,2.528940327E-3,-1.018131152E-3,-1.073254272E-1,1.073600459E-1
5.614556333E0,3.516861238E-3,5.622161552E-4,-1.098255217E-1,1.098832545E-1
5.624512333E0,-4.485028330E-5,7.513007149E-4,-1.118689626E-1,1.118714944E-1
5.634467333E0,-1.449308475E-3,2.310782671E-3,-1.108482927E-1,1.108818480E-1
5.644423333E0,5.648402730E-4,-2.127641812E-3,-1.126930639E-1,1.127145623E-1
5.654379333E0,1.248737564E-3,1.640414819E-3,-1.123957485E-1,1.124146547E-1
5.664335333E0,-2.220828785E-3,1.519741490E-4,-1.107344627E-1,1.107568346E-1
5.674290333E0,6.702551618E-4,-2.945601009E-3,-1.064765379E-1,1.065193829E-1
5.684246333E0,3.940853348E-4,3.375438973E-4,-1.048677266E-1,1.048690103E-1
5.694202333E0,3.436534316E-4,9.546428919E-5,-1.057357118E-1,1.057363133E-1
5.704158333E0,5.311400164E-4,7.322262973E-4,-1.070814058E-1,1.070852265E-1
5.714113333E0,1.404007315E-3,-8.393013850E-4,-1.131757870E-1,1.131876072E-1
5.724069333E0,-2.747594379E-3,1.397221349E-3,-1.149633005E-1,1.150046172E-1
5.734025333E0,-2.190368017E-3,6.055589765E-4,-1.120176241E-1,1.120406735E-1
5.743981333E0,1.803840976E-3,-8.040517569E-4,-1.060891598E-1,1.061075406E-1
5.753936333E0,1.224355656E-3,-9.321505204E-4,-1.051081717E-1,1.051194355E-1
5.763892333E0,2.069110284E-3,-1.354527660E-3,-1.055638418E-1,1.055928059E-1
5.773848333E0,3.632818698E-4,1.009986736E-3,-1.130583733E-1,1.130634681E-1
5.783804333E0,-2.369946451E-4,-1.838264056E-3,-1.176251620E-1,1.176397642E-1
5.793760333E0,2.527515404E-3,-1.004630700E-3,-1.174916402E-1,1.175231174E-1
5.803715333E0,-1.829416258E-3,-1.051768661E-3,-1.140708104E-1,1.140903272E-1
5.813671333E0,1.076316694E-3,1.514738426E-3,-1.084160581E-1,1.084319812E-1
5.823627333E0,-2.199371345E-3,-2.232062630E-3,-1.027078405E-1,1.027556317E-1
5.833583333E0,9.019910358E-4,1.148521900E-3,-1.091420054E-1,1.091517753E-1
5.843538333E0,1.015441725E-3,2.689959481E-3,-1.141524762E-1,1.141886808E-1
5.853494333E0,6.058336585E-4,9.640986100E-4,-1.144633815E-1,1.144690448E-1
5.863450333E0,-4.964487161E-4,9.627668187E-4,-1.154612675E-1,1.154663487E-1
5.873406333E0,-6.142600323E-4,-1.261662692E-5,-1.107878089E-1,1.107895125E-1
5.883361333E0,4.028011754E-4,-3.257145174E-3,-1.074806973E-1,1.075307935E-1
5.893317333E0,-2.958245343E-3,1.627132297E-3,-1.049127951E-1,1.049671061E-1
5.903273333E0,-1.006735838E-4,5.096700042E-4,-1.057785898E-1,1.057798656E-1
5.913229333E0,-8.795520989E-4,-7.881838828E-4,-1.091480479E-1,1.091544374E-1
5.923184333E0,3.649419639E-3,9.503280744E-4,-1.132860631E-1,1.133488133E-1
5.933140333E0,2.898077248E-3,5.491077900E-5,-1.150354967E-1,1.150720094E-1
5.943096333E0,1.234134077E-3,1.599278301E-3,-1.135901958E-1,1.136081571E-1
5.953052333E0,4.117328208E-3,6.745010614E-4,-1.116653234E-1,1.117432405E-1
5.963007333E0,1.764691784E-3,7.871529087E-4,-1.090144143E-1,1.090315379E-1
5.972963333E0,8.542804862E-4,2.069119364E-5,-1.081972495E-1,1.082006239E-1
5.982919333E0,1.709133503E-4,1.146676019E-3,-1.114734709E-1,1.114794994E-1
5.992875333E0,1.276215073E-3,-8.557923138E-5,-1.110453308E-1,1.110526971E-1
