"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.948888792E0,1.201307867E-3,1.402134076E-3,-1.087343320E-1,1.087500073E-1
5.958845792E0,1.030066633E-3,-2.897717059E-4,-1.044855192E-1,1.044909983E-1
5.968802792E0,-7.973797619E-4,4.806807265E-4,-1.061703414E-1,1.061744237E-1
5.978758792E0,-4.197435919E-4,-1.319083385E-3,-1.119211763E-1,1.119297363E-1
5.988715792E0,1.805675216E-3,-1.130066812E-3,-1.165512726E-1,1.165707367E-1
5.998672792E0,1.228568144E-3,-1.417422667E-3,-1.207846329E-1,1.207991970E-1
6.008628792E0,5.890830071E-4,-1.475017518E-3,-1.156054586E-1,1.156163689E-1
6.018585792E0,-2.847001888E-4,-2.805897966E-4,-1.121249720E-1,1.121256846E-1
6.028542792E0,2.783380449E-3,1.403460279E-3,-1.067250744E-1,1.067705877E-1
6.038498792E0,3.039776348E-4,-1.095649786E-3,-1.014123335E-1,1.014187076E-1
6.048455792E0,-4.232246429E-4,2.306883223E-3,-1.050960422E-1,1.051222094E-1
6.058412792E0,1.174672041E-3,5.489308387E-4,-1.098804101E-1,1.098880599E-1
6.068368792E0,-7.720729336E-4,-1.135830767E-3,-1.142390147E-1,1.142472699E-1
6.078325792E0,-1.417889376E-3,-2.903371118E-3,-1.191237792E-1,1.191675910E-1
6.088282792E0,-9.414069355E-4,2.364534885E-4,-1.167500317E-1,1.167540666E-1
6.098238792E0,1.318817958E-3,2.865213901E-4,-1.121560782E-1,1.121641977E-1
6.108195792E0,-2.872115932E-3,-4.472639412E-4,-1.070807353E-1,1.071201800E-1
6.118152792E0,1.867512008E-3,-3.953324631E-4,-1.088477448E-1,1.088644819E-1
6.128109792E0,6.764155114E-4,-5.966927856E-4,-1.093038023E-1,1.093075238E-1
6.138065792E0,5.698890891E-4,-9.695356712E-4,-1.119858623E-1,1.119915091E-1
6.148022792E0,5.612149835E-5,-9.536473081E-4,-1.152177155E-1,1.152216757E-1
6.157979792E0,-2.213799162E-4,-2.875905484E-4,-1.068743020E-1,1.068749183E-1
6.167935792E0,6.908494979E-4,1.430307515E-3,-1.082593352E-1,1.082709874E-1
6.177892792E0,-1.078820904E-3,2.095565200E-3,-1.059343964E-1,1.059606134E-1
6.187849792E0,-1.062192139E-3,-5.211085081E-4,-1.065264717E-1,1.065330417E-1
6.197806792E0,5.034802598E-4,-2.910112962E-4,-1.114847511E-1,1.114862678E-1
6.207762792E0,1.016797149E-3,-6.352812052E-4,-1.159020364E-1,1.159082374E-1
6.217719792E0,-2.735596616E-3,1.353833824E-3,-1.168250889E-1,1.168649551E-1
6.227676792E0,-1.188057009E-3,-6.852867082E-4,-1.166452914E-1,1.166533545E-1
6.237632792E0,3.389995545E-4,3.078058362E-4,-1.109293550E-1,1.109303001E-1
6.247589792E0,-1.157785300E-3,2.545963973E-3,-1.039973646E-1,1.040349665E-1
6.257546792E0,-5.987876793E-4,1.192012802E-3,-1.076022238E-1,1.076104920E-1
6.267502792E0,6.263154792E-4,3.648982383E-3,-1.079135910E-1,1.079770830E-1
6.277459792E0,1.095298096E-3,-1.340387389E-4,-1.138625592E-1,1.138679061E-1
6.287416792E0,2.035875805E-3,1.785609871E-3,-1.142372489E-1,1.142693407E-1
6.297372792E0,3.205535933E-3,-1.651551574E-4,-1.163163781E-1,1.163606572E-1
6.307329792E0,-1.593268011E-3,-3.400631249E-5,-1.172307655E-1,1.172415969E-1
6.317286792E0,-3.287992440E-4,-5.932701752E-4,-1.129452065E-1,1.129472432E-1
6.327243792E0,-5.711197155E-4,5.552554503E-4,-1.098928079E-1,1.098956947E-1
6.337199792E0,1.768999966E-3,-1.179793850E-3,-1.070584059E-1,1.070795197E-1
6.347156792E0,1.130334800E-3,3.065057099E-4,-1.075219139E-1,1.075282920E-1
6.357113792E0,-2.005271148E-3,1.867651008E-3,-1.109797582E-1,1.110135846E-1
6.367069792E0,7.894258015E-4,-1.996038482E-4,-1.170299426E-1,1.170327753E-1
6.377026792E0,-4.123573657E-3,1.510945149E-3,-1.148245782E-1,1.149085313E-1
6.386983792E0,6.927361246E-4,-6.658611819E-4,-1.106278896E-1,1.106320623E-1
6.396939792E0,3.510038368E-6,-2.024339512E-3,-1.080970913E-1,1.081160447E-1
6.406896792E0,1.951164915E-3,-9.639598429E-4,-1.082528159E-1,1.082746896E-1
6.416853792E0,6.014748942E-4,2.549691126E-4,-1.082203239E-1,1.082222957E-1
6.426810792E0,5.033642519E-4,-2.417378128E-4,-1.115674078E-1,1.115688053E-1
6.436766792E0,4.240020644E-4,-5.312236026E-4,-1.149669364E-1,1.149689456E-1
6.446723792E0,9.439745918E-5,2.355873585E-4,-1.107604951E-1,1.107607858E-1
6.456680792E0,-1.130124088E-3,-7.388629019E-4,-1.089649871E-1,1.089733523E-1
6.466636792E0,3.344479017E-3,-4.578540102E-4,-1.079170555E-1,1.079698385E-1
6.476593792E0,1.838394674E-4,-1.934021711E-4,-1.070246324E-1,1.070249650E-1
6.486550792E0,-2.661256585E-4,-6.881421432E-4,-1.094981283E-1,1.095006140E-1
6.496506792E0,-1.609157771E-3,-7.411390543E-4,-1.116217300E-1,1.116357886E-1
6.506463792E0,3.391046543E-3,-4.384294152E-4,-1.146191210E-1,1.146701108E-1
6.516420792E0,3.556428943E-3,-1.936843619E-4,-1.115223989E-1,1.115792595E-1
6.526378750E0,-1.337597729E-3,-9.242100641E-4,-1.114975214E-1,1.115093745E-1
6.536334750E0,-1.427079900E-3,-9.790714830E-4,-1.083720326E-1,1.083858505E-1
6.546291750E0,-2.727574902E-3,-4.529440776E-4,-1.081885695E-1,1.082238948E-1
6.556248750E0,-1.537141856E-3,7.750401273E-4,-1.084820479E-1,1.084957060E-1
6.566204750E0,1.319726347E-3,9.797485545E-4,-1.075805575E-1,1.075931128E-1
6.576161750E0,6.406202447E-4,-9.539723396E-4,-1.044694558E-1,1.044757754E-1
6.586118750E0,3.322644625E-3,-1.373965293E-3,-1.126308963E-1,1.126882715E-1
6.596074750E0,-4.025850212E-4,-5.260147154E-4,-1.169492155E-1,1.169510914E-1
6.606031750E0,1.582775963E-3,7.412703708E-4,-1.163402796E-1,1.163534070E-1
6.615988750E0,2.164410427E-3,3.444598988E-4,-1.160723642E-1,1.160930534E-1
6.625944750E0,1.660678303E-3,5.346490070E-4,-1.126614287E-1,1.126749361E-1
6.635901750E0,2.803619136E-4,3.711311147E-4,-1.077372432E-1,1.077382472E-1
6.645858750E0,1.855064882E-3,1.736277714E-3,-1.066926643E-1,1.067229148E-1
6.655815750E0,-1.329848310E-4,-7.279450074E-4,-1.045778468E-1,1.045804649E-1
6.665771750E0,-8.744358784E-4,1.267176121E-4,-1.117232665E-1,1.117267604E-1
6.675728750E0,1.291246735E-3,-1.308193430E-3,-1.178296357E-1,1.178439720E-1
6.685685750E0,-1.149411546E-3,5.651544780E-5,-1.191468909E-1,1.191524484E-1
6.695641750E0,-1.364062307E-3,-2.063893713E-3,-1.144381538E-1,1.144648914E-1
6.705598750E0,8.800660726E-4,2.684015781E-4,-1.102501899E-1,1.102540291E-1
6.715555750E0,-7.335431874E-4,-3.752848133E-4,-1.061904654E-1,1.061936621E-1
6.725512750E0,-2.783278469E-4,-1.114672050E-4,-1.097351015E-1,1.097355110E-1
6.735468750E0,-6.879220018E-4,-2.169283107E-4,-1.091896892E-1,1.091920717E-1
6.745425750E0,-8.316943422E-6,2.733798698E-3,-1.128016636E-1,1.128347864E-1
6.755382750E0,8.356388425E-4,1.654419117E-3,-1.112778038E-1,1.112932388E-1
6.765338750E0,-4.033619771E-4,-2.408130094E-3,-1.127170473E-1,1.127434901E-1
6.775295750E0,1.960193506E-3,-3.756051883E-4,-1.078834161E-1,1.079018763E-1
6.785252750E0,6.282101385E-4,3.607440740E-4,-1.039099097E-1,1.039124349E-1
6.795208750E0,2.255401923E-4,1.226271503E-3,-1.088775024E-1,1.088846414E-1
6.805165750E0,1.054658089E-3,-5.985004827E-4,-1.139502674E-1,1.139567197E-1
6.815122750E0,1.670265337E-4,4.525687546E-3,-1.151585504E-1,1.152475661E-1
6.825078750E0,1.417289721E-3,-2.055633813E-4,-1.110255122E-1,1.110347483E-1
6.835035750E0,-1.989426091E-3,-1.574162394E-3,-1.087186858E-1,1.087482802E-1
6.844992750E0,6.901861634E-4,2.423562109E-4,-1.091898829E-1,1.091923331E-1
6.854949750E0,3.108336590E-3,-1.371785998E-3,-1.093992069E-1,1.094519531E-1
6.864905750E0,3.395423410E-4,6.260210648E-4,-1.115404218E-1,1.115426954E-1
6.874862750E0,-1.692715799E-3,1.708874479E-4,-1.109494641E-1,1.109625076E-1
6.884819750E0,-1.180743799E-3,1.858685166E-3,-1.087283418E-1,1.087506376E-1
6.894775750E0,2.344600507E-4,-1.349092461E-3,-1.093304828E-1,1.093390575E-1
6.904732750E0,3.336057416E-4,8.841259405E-4,-1.093463898E-1,1.093504729E-1
6.914689750E0,-9.252704913E-4,1.720092259E-3,-1.117818505E-1,1.117989129E-1
6.924645750E0,6.794100627E-4,5.730809644E-4,-1.156592593E-1,1.156626745E-1
6.934602750E0,-2.510984195E-4,9.981207550E-4,-1.112732962E-1,1.112780560E-1
6.944559750E0,-1.918205409E-3,-7.884046063E-4,-1.085055172E-1,1.085253351E-1
6.954516750E0,1.026718179E-3,-1.125827432E-3,-1.044540554E-1,1.044651680E-1
6.964472750E0,9.343698621E-4,3.413185477E-4,-1.050624996E-1,1.050672089E-1
6.974429750E0,1.579387463E-3,2.540557645E-3,-1.137489378E-1,1.137882672E-1
6.984386750E0,-1.805024222E-4,-2.381735481E-3,-1.156836897E-1,1.157083459E-1
6.994342750E0,-1.286513289E-3,-4.277741536E-4,-1.169995591E-1,1.170074140E-1
7.004299750E0,7.619066164E-4,2.879705280E-3,-1.142056361E-1,1.142444770E-1
7.014256750E0,1.605862286E-3,-4.367297515E-4,-1.122900248E-1,1.123023561E-1
7.024213750E0,8.286500815E-4,-3.021908924E-4,-1.051472053E-1,1.051509047E-1
7.034169750E0,3.074695123E-4,-4.491973668E-4,-1.062803790E-1,1.062817730E-1
7.044126750E0,-1.719954889E-3,-3.697415814E-4,-1.088295355E-1,1.088437539E-1
7.054083750E0,-4.855797160E-4,5.863336846E-4,-1.100980043E-1,1.101006364E-1
7.064039750E0,1.793719130E-3,-2.510788850E-3,-1.144905835E-1,1.145321580E-1
7.073996750E0,4.203269491E-4,-5.094232038E-4,-1.128327623E-1,1.128346952E-1
7.083953750E0,-1.736080274E-3,-2.698479220E-4,-1.099001989E-1,1.099142416E-1
7.093909750E0,2.831284073E-4,3.655822948E-4,-1.082996428E-1,1.083006299E-1
7.103866750E0,7.970625884E-4,-2.186782658E-4,-1.082859710E-1,1.082891252E-1
7.113823750E0,-1.499574864E-4,4.018377513E-4,-1.075570658E-1,1.075579210E-1
7.123780750E0,2.387685701E-3,1.770828851E-3,-1.117584854E-1,1.117980140E-1
7.133736750E0,-4.190198379E-4,-8.808802813E-4,-1.129459962E-1,1.129502085E-1
7.143693750E0,-2.570124809E-3,1.173403114E-3,-1.121894270E-1,1.122249970E-1
7.153650750E0,1.513592433E-4,1.491513103E-4,-1.136507019E-1,1.136509006E-1
7.163606750E0,-3.892922541E-4,3.038728610E-4,-1.119635999E-1,1.119646891E-1
7.173563750E0,-7.645316655E-4,-1.302545890E-3,-1.080242470E-1,1.080348049E-1
7.183520750E0,-8.941860870E-6,1.479608007E-3,-1.069226041E-1,1.069328415E-1
7.193476750E0,-9.629351553E-5,-8.605122566E-4,-1.104994938E-1,1.105028863E-1
7.203433750E0,1.146350987E-3,1.471722499E-4,-1.139146462E-1,1.139205091E-1
7.213390750E0,4.540022928E-5,2.312322147E-3,-1.158872470E-1,1.159103227E-1
7.223347750E0,1.302753924E-3,-5.624564365E-4,-1.112995818E-1,1.113086270E-1
7.233303750E0,-1.674926607E-3,1.366204582E-3,-1.122013256E-1,1.122221429E-1
7.243260750E0,1.095492858E-3,-1.218772493E-3,-1.115179360E-1,1.115299761E-1
7.253217750E0,-2.011350822E-3,-2.001475543E-3,-1.103259102E-1,1.103623934E-1
7.263173750E0,-5.084429868E-4,-7.322588935E-4,-1.087767482E-1,1.087804011E-1
7.273130750E0,-1.498872647E-3,-2.886489034E-3,-1.124604344E-1,1.125074564E-1
7.283087750E0,9.920269949E-4,-3.224338405E-3,-1.135060042E-1,1.135561248E-1
7.293044750E0,7.635278162E-4,5.482956767E-4,-1.180584133E-1,1.180621554E-1
7.303000750E0,-3.010828048E-3,-6.509972736E-4,-1.178349480E-1,1.178752046E-1
7.312957750E0,7.245219313E-4,-3.591151908E-4,-1.166836619E-1,1.166864639E-1
7.322914750E0,1.997977961E-4,-1.788092777E-4,-1.089693084E-1,1.089696383E-1
7.332870750E0,-1.983461669E-3,-1.162047498E-3,-1.053956151E-1,1.054206818E-1
7.342827750E0,1.912384527E-3,-6.680684164E-4,-1.044207364E-1,1.044403836E-1
7.352784750E0,1.747002359E-3,-1.616153866E-3,-1.061030552E-1,1.061297427E-1
7.362740750E0,1.381488051E-3,3.662165254E-4,-1.123878062E-1,1.123968932E-1
7.372697750E0,7.231546333E-4,1.819264144E-4,-1.149220765E-1,1.149244957E-1
7.382654750E0,-2.307012212E-3,1.277929172E-3,-1.153434962E-1,1.153736431E-1
7.392611750E0,-5.599784199E-4,-1.130899414E-3,-1.149189845E-1,1.149259131E-1
7.402567750E0,-6.093940465E-4,-6.877826527E-4,-1.098785326E-1,1.098823750E-1
7.412524750E0,1.136041712E-3,2.515139058E-4,-1.065589041E-1,1.065652565E-1
7.422481750E0,-2.348879818E-3,-6.483616307E-4,-1.034351438E-1,1.034638419E-1
7.432437750E0,-3.160890192E-4,1.270978712E-3,-1.056892425E-1,1.056973570E-1
7.442394750E0,9.619849152E-4,1.596273854E-3,-1.141057536E-1,1.141209731E-1
7.452351750E0,-5.538864061E-4,7.374044508E-4,-1.150074974E-1,1.150111951E-1
7.462308750E0,-5.562101724E-4,2.707457170E-4,-1.157839596E-1,1.157856121E-1
7.472264750E0,-1.625949517E-4,-8.585117757E-5,-1.131921709E-1,1.131923202E-1
7.482221750E0,1.170735923E-3,1.023096964E-3,-1.087249517E-1,1.087360680E-1
7.492178750E0,-8.157158736E-4,3.514476120E-4,-1.053712368E-1,1.053749802E-1
7.502134750E0,2.752803848E-4,1.533810049E-3,-1.076542810E-1,1.076655588E-1
7.512091750E0,2.464132383E-3,-3.900574520E-4,-1.058177650E-1,1.058471704E-1
7.522048750E0,-1.514411997E-4,1.057518646E-3,-1.109956950E-1,1.110008360E-1
7.532004750E0,1.815036871E-3,4.585739225E-4,-1.152663380E-1,1.152815394E-1
7.541961750E0,1.801094972E-3,8.558435366E-4,-1.158402860E-1,1.158574481E-1
7.551918750E0,-4.500751384E-4,6.939237937E-4,-1.127590090E-1,1.127620424E-1
7.561875750E0,1.319347648E-3,-6.578834727E-4,-1.048061624E-1,1.048165310E-1
7.571831750E0,-1.797457226E-4,5.610939115E-5,-1.014279425E-1,1.014281173E-1
7.581788750E0,-1.219064230E-3,1.167757437E-4,-1.047098786E-1,1.047170398E-1
7.591745750E0,1.868338324E-3,3.759013489E-4,-1.116125286E-1,1.116287979E-1
7.601701750E0,2.261687303E-3,-1.840345562E-3,-1.172828749E-1,1.173191154E-1
7.611658750E0,-6.278424989E-4,-5.159555003E-4,-1.134876087E-1,1.134905182E-1
7.621615750E0,-5.402284442E-4,-8.576205000E-4,-1.094247624E-1,1.094294567E-1
7.631572750E0,6.507371436E-4,-1.025399193E-3,-1.055069864E-1,1.055139757E-1
7.641528750E0,2.228993922E-3,2.636794932E-3,-1.023361832E-1,1.023944114E-1
7.651485750E0,-9.156665765E-4,-1.608815975E-3,-1.078300178E-1,1.078459062E-1
7.661442750E0,1.393163926E-3,1.286963001E-3,-1.140449867E-1,1.140607565E-1
7.671398750E0,1.180643681E-3,1.607118174E-4,-1.167949736E-1,1.168010514E-1
7.681355750E0,-4.402264021E-3,2.485075966E-4,-1.139805615E-1,1.140658147E-1
7.691312750E0,-7.931485306E-4,1.696734689E-3,-1.067402288E-1,1.067566600E-1
7.701268750E0,-1.304496778E-3,1.981035806E-3,-1.060444936E-1,1.060710179E-1
7.711225750E0,2.884389367E-3,-1.263760030E-3,-1.071995050E-1,1.072457489E-1
7.721182750E0,1.771335490E-3,-2.735565417E-3,-1.061114222E-1,1.061614566E-1
7.731139750E0,1.126850606E-3,-5.192831159E-4,-1.110396087E-1,1.110465405E-1
7.741095750E0,2.062417567E-3,1.010919921E-3,-1.161701903E-1,1.161928941E-1
7.751052750E0,-1.098488341E-3,-2.003245987E-3,-1.149842888E-1,1.150069839E-1
7.761009750E0,1.324549317E-3,-3.669597208E-5,-1.125517562E-1,1.125595558E-1
7.770965750E0,-6.914635887E-4,8.288025856E-5,-1.075040027E-1,1.075062584E-1
7.780922750E0,2.044660505E-3,-9.758109227E-4,-1.029083878E-1,1.029333237E-1
7.790879750E0,-1.911997795E-3,-1.115893014E-3,-1.087646782E-1,1.087872060E-1
7.800836750E0,-7.112788735E-4,-9.102048352E-4,-1.147935018E-1,1.147993138E-1
7.810792750E0,-1.564821927E-3,-1.566407271E-3,-1.204212904E-1,1.204416435E-1
7.820749750E0,-8.432981558E-4,-1.325375400E-3,-1.208712235E-1,1.208814313E-1
7.830706750E0,1.111462130E-3,-5.946038291E-4,-1.148370355E-1,1.148439534E-1
7.840662750E0,-9.549033130E-4,-2.287719399E-3,-1.058898270E-1,1.059188414E-1
7.850619750E0,-4.739364376E-4,-2.284257673E-3,-9.925003350E-2,9.927744758E-2
7.860576750E0,1.057655900E-4,5.716364831E-4,-1.000534222E-1,1.000551110E-1
7.870533750E0,2.580641303E-3,-6.880378351E-4,-1.118387058E-1,1.118705914E-1
7.880489750E0,-3.087327350E-4,-1.284956001E-3,-1.189323813E-1,1.189397231E-1
7.890446750E0,-7.505512331E-4,-6.423359737E-4,-1.208101809E-1,1.208142199E-1
7.900403750E0,-2.257762710E-3,2.990858629E-4,-1.142925695E-1,1.143152587E-1
7.910359750E0,-1.005544560E-3,1.022778451E-4,-1.056647226E-1,1.056695566E-1
7.920316750E0,5.639919546E-4,4.130592570E-4,-1.007999629E-1,1.008023870E-1
7.930273750E0,2.798326896E-4,-2.494313754E-3,-1.021496505E-1,1.021804825E-1
7.940229750E0,3.087131307E-3,1.960564405E-4,-1.088508591E-1,1.088948040E-1
7.950186750E0,2.041307976E-3,-1.215951517E-3,-1.146139354E-1,1.146385609E-1
7.960143750E0,-4.397911252E-4,-4.318393767E-4,-1.167926565E-1,1.167942829E-1
7.970100750E0,9.754127241E-4,-8.986918256E-4,-1.144679785E-1,1.144756619E-1
7.980056750E0,-3.019453725E-3,-1.709014177E-4,-1.079784930E-1,1.080208371E-1
7.990013750E0,9.055131814E-4,-2.397569828E-3,-1.053222567E-1,1.053534340E-1
7.999970750E0,-5.885241553E-4,1.140814275E-3,-1.056267023E-1,1.056345022E-1
8.009926750E0,1.523096347E-3,-5.960995331E-4,-1.112931073E-1,1.113051251E-1
8.019883750E0,-1.507498557E-3,-4.962859675E-4,-1.169647053E-1,1.169754724E-1
8.029840750E0,5.709473044E-6,-7.836408913E-4,-1.170320883E-1,1.170347121E-1
8.039797750E0,1.041641110E-3,-2.373552881E-3,-1.113362908E-1,1.113664601E-1
8.049753750E0,-1.464127097E-3,-6.494224072E-4,-1.044432297E-1,1.044555104E-1
8.059710750E0,-7.452839054E-5,-6.107939407E-4,-1.020534784E-1,1.020553334E-1
8.069667750E0,-1.842334634E-3,-2.276601270E-3,-1.027837172E-1,1.028254328E-1
8.079623750E0,8.117122343E-4,-3.573857248E-4,-1.085069701E-1,1.085105947E-1
8.089580750E0,-1.709942007E-4,-1.740631647E-3,-1.135336831E-1,1.135471543E-1
8.099537750E0,-3.915686393E-4,-3.912411630E-4,-1.166157648E-1,1.166170785E-1
8.109494750E0,-3.596106544E-4,-1.068216749E-3,-1.155952439E-1,1.156007388E-1
8.119450750E0,1.561653567E-3,6.524184719E-4,-1.106666923E-1,1.106796331E-1
8.129407750E0,4.750838852E-4,-7.737036794E-4,-1.029336751E-1,1.029376791E-1
8.139364750E0,1.326171681E-3,-1.931956038E-3,-1.019484624E-1,1.019753901E-1
8.149320750E0,3.463947214E-4,-4.523042589E-4,-1.083496362E-1,1.083511340E-1
8.159277750E0,-2.777264453E-3,-1.325964928E-3,-1.141144708E-1,1.141559627E-1
8.169234750E0,-1.447296236E-4,-9.749596938E-4,-1.182463616E-1,1.182504695E-1
8.179191750E0,-2.724076621E-3,1.589303836E-3,-1.149511561E-1,1.149944119E-1
8.189147750E0,7.769148797E-4,-8.267164230E-4,-1.139580682E-1,1.139637151E-1
8.199104750E0,1.932454063E-3,-1.066068187E-3,-1.076250002E-1,1.076476267E-1
8.209061750E0,-2.143201418E-4,3.312928602E-4,-1.079706773E-1,1.079713983E-1
8.219017750E0,-1.593098277E-3,4.292363301E-4,-1.090418249E-1,1.090543066E-1
8.228974750E0,1.957161818E-3,-3.792988136E-4,-1.136256605E-1,1.136431480E-1
8.238931750E0,-2.071216004E-4,-2.226382494E-4,-1.146446317E-1,1.146450350E-1
8.248888750E0,-1.426583040E-3,-6.154552102E-4,-1.133221015E-1,1.133327518E-1
8.258844750E0,1.613772241E-3,-3.129027784E-3,-1.099391282E-1,1.099954862E-1
8.268801750E0,-3.973273095E-3,6.217677146E-4,-1.062605083E-1,1.063365841E-1
8.278758750E0,-1.555971918E-3,-1.411562786E-3,-1.048002541E-1,1.048213090E-1
8.288714750E0,-7.226687158E-4,-2.346332185E-3,-1.091984659E-1,1.092260614E-1
8.298671750E0,8.393960888E-4,-3.555229865E-3,-1.133081689E-1,1.133670384E-1
8.308628750E0,-6.394572556E-4,-2.041645348E-5,-1.158996895E-1,1.159014553E-1
8.318585750E0,-9.689257713E-4,7.183235139E-4,-1.157631129E-1,1.157693963E-1
8.328541750E0,-2.816626802E-3,5.546305329E-5,-1.126139238E-1,1.126491558E-1
8.338498750E0,-8.334277663E-5,3.633504733E-3,-1.048330888E-1,1.048960715E-1
8.348455750E0,1.006689155E-3,-1.374569722E-3,-1.032647565E-1,1.032788110E-1
8.358411750E0,2.351519652E-5,1.493248157E-3,-1.019350365E-1,1.019459759E-1
8.368368750E0,3.865657607E-3,1.097358763E-4,-1.068706736E-1,1.069406201E-1
8.378325750E0,-5.311468849E-4,-2.516210079E-4,-1.128847227E-1,1.128862527E-1
8.388282750E0,-4.272314254E-5,-1.650579274E-3,-1.154413596E-1,1.154531669E-1
8.398238750E0,6.345704314E-4,-2.977866679E-4,-1.169167086E-1,1.169188099E-1
8.408195750E0,-1.281307545E-3,1.692660153E-3,-1.150224060E-1,1.150419955E-1
8.418152750E0,1.171682496E-3,-1.483833417E-3,-1.101425216E-1,1.101587475E-1
8.428108750E0,-1.706299372E-6,-1.294483431E-3,-1.098346561E-1,1.098422841E-1
8.438065750E0,2.740016789E-4,1.201066189E-3,-1.092055663E-1,1.092125147E-1
8.448022750E0,-9.744880954E-4,-2.338448539E-4,-1.107182428E-1,1.107227782E-1
8.457979750E0,-2.062103478E-3,2.527726814E-3,-1.100391001E-1,1.100874435E-1
8.467935750E0,1.055126544E-3,-6.789853796E-4,-1.099168584E-1,1.099240195E-1
8.477892750E0,4.074491444E-4,6.903372705E-4,-1.128641069E-1,1.128669536E-1
8.487849750E0,6.252957392E-4,2.277314663E-3,-1.129850149E-1,1.130096932E-1
8.497805750E0,9.307401488E-4,-1.164346933E-3,-1.137283742E-1,1.137381426E-1
8.507762750E0,-7.475840393E-4,-1.629334874E-3,-1.109568253E-1,1.109713057E-1
8.517719750E0,4.487804254E-4,-3.446638584E-4,-1.137439311E-1,1.137453386E-1
8.527676625E0,6.676922785E-4,5.195317790E-4,-1.125969067E-1,1.126000849E-1
8.537632625E0,3.080533352E-3,4.921657965E-4,-1.103219017E-1,1.103659998E-1
8.547589625E0,2.165696933E-4,7.203985006E-4,-1.103605181E-1,1.103630818E-1
8.557546625E0,-3.849639324E-4,-1.128890552E-3,-1.124121025E-1,1.124184299E-1
8.567502625E0,1.251548529E-3,1.282867976E-3,-1.128278226E-1,1.128420563E-1
8.577459625E0,2.594753169E-3,4.772879183E-4,-1.119319424E-1,1.119630309E-1
8.587416625E0,-2.400804544E-3,-1.589413732E-4,-1.128693745E-1,1.128950168E-1
8.597373625E0,-1.026213868E-4,9.503178298E-4,-1.101643071E-1,1.101684537E-1
8.607329625E0,5.469236057E-4,4.933187738E-4,-1.123366430E-1,1.123390576E-1
8.617286625E0,-6.926510250E-4,-6.587244570E-4,-1.120197028E-1,1.120237809E-1
8.627243625E0,1.924703596E-3,9.434325621E-4,-1.095424369E-1,1.095634064E-1
8.637199625E0,1.373570529E-3,6.814925000E-4,-1.102123111E-1,1.102229770E-1
8.647156625E0,3.132055979E-3,-1.848244108E-3,-1.098660976E-1,1.099262715E-1
8.657113625E0,1.608450082E-3,-8.487300947E-4,-1.111665741E-1,1.111814492E-1
8.667070625E0,-1.092887251E-4,-1.915859058E-3,-1.151240245E-1,1.151400168E-1
8.677026625E0,-5.818344653E-5,2.672094852E-4,-1.157135144E-1,1.157138375E-1
8.686983625E0,1.136776875E-3,1.554004848E-5,-1.147811487E-1,1.147867789E-1
8.696940625E0,8.343150257E-4,1.698611304E-3,-1.126064211E-1,1.126223221E-1
8.706896625E0,6.582800997E-4,-7.799929008E-4,-1.083751917E-1,1.083799977E-1
8.716853625E0,3.138669999E-4,-2.851057798E-4,-1.071066111E-1,1.071074505E-1
8.726810625E0,-4.525907570E-4,1.310660504E-3,-1.050687581E-1,1.050779073E-1
8.736767625E0,6.655137986E-4,1.887108199E-3,-1.091067046E-1,1.091250525E-1
8.746723625E0,9.850930655E-4,4.482017830E-4,-1.136266217E-1,1.136317757E-1
8.756680625E0,-9.922122117E-4,2.141680568E-3,-1.142885685E-1,1.143129396E-1
8.766637625E0,3.843756858E-4,3.975769505E-4,-1.147239953E-1,1.147253281E-1
8.776594625E0,-3.697007196E-4,1.521240920E-3,-1.104508191E-1,1.104619133E-1
8.786550625E0,-1.506337780E-3,-1.593586057E-5,-1.109621450E-1,1.109723702E-1
8.796507625E0,-1.455369638E-3,1.189453527E-3,-1.089093536E-1,1.089255719E-1
8.806464625E0,-1.733237877E-4,-7.959334180E-4,-1.097530425E-1,1.097560653E-1
8.816420625E0,8.672569529E-4,2.656445839E-3,-1.097903028E-1,1.098258596E-1
8.826377625E0,-7.177365478E-5,-1.044815406E-3,-1.058975533E-1,1.059027317E-1
8.836334625E0,-6.624974776E-4,1.528837718E-3,-1.054906994E-1,1.055038573E-1
8.846291625E0,-3.668866120E-4,-8.179396391E-4,-1.095211282E-1,1.095247970E-1
8.856247625E0,-7.768523647E-4,1.357763074E-3,-1.107272282E-1,1.107382774E-1
8.866204625E0,-4.301087465E-4,1.322343014E-3,-1.112302989E-1,1.112389903E-1
8.876161625E0,2.138683572E-3,1.288683154E-3,-1.159669682E-1,1.159938464E-1
8.886117625E0,5.756743485E-4,-3.353124484E-4,-1.132689193E-1,1.132708785E-1
8.896074625E0,9.699790389E-4,8.571529761E-4,-1.109724194E-1,1.109799686E-1
8.906031625E0,-4.521792289E-5,-7.511293516E-4,-1.107654870E-1,1.107680430E-1
8.915988625E0,2.251907717E-3,-1.992290840E-3,-1.077005193E-1,1.077424808E-1
8.925944625E0,1.972275786E-3,-2.514803782E-3,-1.096384972E-1,1.096850682E-1
8.935901625E0,-1.083594048E-3,1.101940870E-5,-1.106734648E-1,1.106787699E-1
8.945858625E0,-3.751931945E-4,-6.686197594E-4,-1.135334298E-1,1.135360185E-1
