"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.039714250E0,-1.988117583E-3,-6.990227848E-5,2.124293149E-2,2.133587673E-2
3.049671250E0,6.502009928E-4,1.615804620E-3,1.851164550E-2,1.859340219E-2
3.059627250E0,-1.074994798E-3,-1.001017168E-3,1.845225692E-2,1.851063031E-2
3.069584250E0,-2.014846541E-3,1.011264510E-3,1.511633024E-2,1.528351080E-2
3.079540250E0,-7.514428580E-4,3.590555862E-4,1.864395291E-2,1.866254450E-2
3.089496250E0,-1.112594036E-4,9.880261496E-4,1.902906410E-2,1.905502178E-2
3.099453250E0,3.398801200E-4,1.573860645E-4,2.066824026E-2,2.067163381E-2
3.109409250E0,1.206679735E-3,2.190499566E-3,1.933027618E-2,1.949138121E-2
3.119366250E0,1.781668980E-4,-3.573466092E-4,1.619973220E-2,1.620465252E-2
3.129322250E0,4.920334322E-4,2.127209678E-3,1.670143008E-2,1.684354134E-2
3.139278250E0,-1.139418921E-3,-9.929500520E-4,1.635042578E-2,1.642012937E-2
3.149235250E0,1.372309984E-3,-3.220457584E-4,1.857846417E-2,1.863186193E-2
3.159191250E0,4.798846785E-4,-2.314979210E-4,2.195269056E-2,2.195915534E-2
3.169148250E0,-1.142070629E-3,1.804622822E-3,1.845006272E-2,1.857325505E-2
3.179104250E0,-2.677547745E-4,7.550707087E-4,2.115210518E-2,2.116727139E-2
3.189060250E0,1.098045846E-3,-1.468665898E-3,1.781945862E-2,1.791356440E-2
3.199017250E0,5.206725327E-4,-4.460122436E-4,1.520023681E-2,1.521569012E-2
3.208973250E0,1.955359243E-3,4.789624363E-4,1.543723792E-2,1.556795264E-2
3.218930250E0,-1.016728464E-3,-9.926995263E-4,2.003492042E-2,2.008524895E-2
3.228886250E0,1.232914161E-3,2.068779431E-3,1.905541681E-2,1.920699965E-2
3.238842250E0,2.536699176E-4,-1.916640438E-3,2.066556178E-2,2.075580166E-2
3.248799250E0,1.018601353E-3,-6.651477888E-4,1.981633529E-2,1.985364235E-2
3.258755250E0,-2.020331565E-3,-6.752675399E-4,1.635262743E-2,1.649078984E-2
3.268712250E0,-1.637276728E-4,-1.480790786E-3,1.539330743E-2,1.546523397E-2
3.278668250E0,1.147346455E-3,1.619128510E-3,1.383855380E-2,1.398011274E-2
3.288624250E0,9.788351599E-4,-4.513021559E-4,1.683859713E-2,1.687305975E-2
3.298581250E0,-1.609490952E-3,1.035007648E-3,2.010682784E-2,2.019767877E-2
3.308537250E0,1.303353463E-3,1.049512997E-3,2.061121538E-2,2.067903304E-2
3.318494250E0,2.821887843E-3,-4.904065281E-5,2.325413376E-2,2.342477733E-2
3.328450250E0,-5.894465139E-4,1.978212968E-4,1.885678619E-2,1.886703384E-2
3.338406250E0,-2.090936992E-3,-1.583300531E-3,1.932816580E-2,1.950530316E-2
3.348363250E0,3.012743313E-3,-8.513182402E-4,1.227739081E-2,1.267026796E-2
3.358319250E0,1.019083429E-4,-5.679577589E-4,1.587053016E-2,1.588101662E-2
3.368275250E0,-5.971941864E-4,-7.310556248E-4,1.781787723E-2,1.784286503E-2
3.378232250E0,4.883102374E-4,1.916925423E-3,1.799604297E-2,1.810443626E-2
3.388188250E0,-1.388046076E-3,3.140419722E-4,2.166144736E-2,2.170814585E-2
3.398145250E0,1.458074199E-3,3.065620549E-3,1.744593121E-2,1.777314057E-2
3.408101250E0,-2.305397531E-3,1.723958179E-3,1.616704091E-2,1.642133069E-2
3.418057250E0,1.756033162E-4,3.676107153E-4,1.427779719E-2,1.428360833E-2
3.428014250E0,3.451339435E-4,-2.219509333E-4,1.454407722E-2,1.454986466E-2
3.437970250E0,-9.283896070E-4,-8.506421000E-5,1.396963373E-2,1.400070747E-2
3.447927250E0,-5.222379696E-5,4.341527820E-4,1.593364403E-2,1.593964328E-2
3.457883250E0,-2.107651439E-3,-9.062159806E-4,1.592592150E-2,1.609032000E-2
3.467839250E0,-1.190355979E-3,5.294196308E-4,1.847438887E-2,1.852026664E-2
3.477796250E0,-1.664398704E-3,-6.618117914E-4,2.032927796E-2,2.040803176E-2
3.487752250E0,1.436829218E-3,-9.263725951E-4,1.996941678E-2,2.004246120E-2
3.497709250E0,-8.201998426E-4,-2.829525620E-4,1.709826477E-2,1.712026425E-2
3.507665250E0,2.694765572E-3,1.636410132E-3,1.714167185E-2,1.742918568E-2
3.517621250E0,1.593548455E-3,-1.725563779E-3,1.237008907E-2,1.259111078E-2
3.527578250E0,7.815113058E-4,-6.488915533E-4,1.584206522E-2,1.587459765E-2
3.537534250E0,-7.975497283E-5,-6.574140862E-4,1.735686883E-2,1.736949769E-2
3.547491250E0,-7.055462338E-4,-3.521901555E-3,1.705038548E-2,1.742461566E-2
3.557447250E0,1.236963551E-3,-9.301127866E-4,1.946853474E-2,1.952995221E-2
3.567403250E0,-7.745495532E-5,-2.899922431E-3,1.688682288E-2,1.713418619E-2
3.577360250E0,-2.353801392E-6,-1.992849633E-3,1.557042077E-2,1.569743477E-2
3.587316250E0,2.755634487E-3,-1.203591004E-3,1.324206591E-2,1.357919225E-2
3.597273250E0,-1.119797584E-3,7.602237165E-4,1.566181332E-2,1.572018712E-2
3.607229250E0,-2.279784065E-3,-1.972367056E-3,1.639361307E-2,1.666847914E-2
3.617185250E0,-8.081179112E-5,-1.672757789E-4,1.517814398E-2,1.517928082E-2
3.627142250E0,2.398906508E-4,-2.253069542E-3,1.404509135E-2,1.422668130E-2
3.637098250E0,8.047471056E-4,3.140896559E-3,1.678654738E-2,1.709681321E-2
3.647055250E0,-1.892141881E-3,-9.046318009E-4,1.745734550E-2,1.758287438E-2
3.657011250E0,1.823500381E-3,6.333440542E-4,1.638169400E-2,1.649503491E-2
3.666967250E0,-5.610287189E-6,-7.396927103E-4,1.788242720E-2,1.789771995E-2
3.676924250E0,-1.459163614E-3,1.065663993E-3,1.647601463E-2,1.657479581E-2
3.686880250E0,1.769494731E-3,-2.301515080E-3,1.681850851E-2,1.706722917E-2
3.696836250E0,1.213693060E-3,3.477977589E-4,1.445681974E-2,1.451184520E-2
3.706793250E0,-3.273150651E-4,-1.222716644E-3,1.360208541E-2,1.366085278E-2
3.716749250E0,-2.255177591E-3,-5.920799449E-4,1.614699885E-2,1.631447077E-2
3.726706250E0,-1.067219768E-3,2.030562609E-4,1.380108669E-2,1.384377780E-2
3.736662250E0,-1.236618264E-4,-6.329100579E-4,1.478459314E-2,1.479865067E-2
3.746618250E0,2.848592121E-4,5.353167653E-4,1.666989923E-2,1.668092470E-2
3.756575250E0,1.097389613E-3,-1.335820183E-3,1.656337455E-2,1.665334969E-2
3.766531250E0,-3.875117516E-3,-7.657734677E-4,1.830212027E-2,1.872352934E-2
3.776488250E0,-5.847821012E-4,-1.218207181E-4,1.691940799E-2,1.692994912E-2
3.786444250E0,4.158612574E-4,-6.577782333E-4,1.360360347E-2,1.362584456E-2
3.796400250E0,-2.525067423E-3,-7.981266826E-4,1.376152970E-2,1.401401696E-2
3.806357250E0,-2.142308746E-3,-1.450926065E-3,1.415959746E-2,1.439405688E-2
3.816313250E0,-2.153760288E-3,2.170111984E-4,1.549357548E-2,1.564406145E-2
3.826270250E0,2.595714759E-4,3.069505095E-3,2.312270366E-2,2.332699430E-2
3.836226250E0,-3.098123707E-4,-9.886194021E-4,1.990373991E-2,1.993068525E-2
3.846182250E0,1.410055207E-3,1.235073432E-4,1.634089276E-2,1.640208176E-2
3.856139250E0,-9.335265495E-4,-8.522747084E-4,1.407880336E-2,1.413543590E-2
3.866095250E0,2.585049951E-4,2.324800007E-3,1.284163073E-2,1.305293069E-2
3.876052250E0,-6.331213517E-4,1.894775778E-4,1.461929083E-2,1.463422047E-2
3.886008250E0,-1.554886112E-4,-4.281634465E-4,1.500972733E-2,1.501663794E-2
3.895963500E0,2.269585850E-3,-6.011500955E-5,1.597246155E-2,1.613301465E-2
3.905920500E0,3.953658743E-4,-1.127057709E-3,1.647332683E-2,1.651656956E-2
3.915876500E0,3.316853661E-3,1.164060086E-3,1.684191078E-2,1.720483981E-2
3.925833500E0,2.161588054E-5,7.507950068E-4,1.561377756E-2,1.563183323E-2
3.935789500E0,-2.308516996E-4,-6.239283830E-4,1.426941715E-2,1.428491670E-2
3.945745500E0,9.098081500E-4,-1.557352021E-3,1.491290703E-2,1.502158089E-2
3.955702500E0,-1.915539382E-3,-1.720070839E-3,1.380556449E-2,1.404355887E-2
3.965658500E0,-5.837096833E-4,-5.826400593E-4,1.692112722E-2,1.694121403E-2
3.975614500E0,-1.072399551E-3,5.217725411E-4,1.588462479E-2,1.592933119E-2
3.985571500E0,1.022367738E-3,-1.754101366E-3,1.731862873E-2,1.743723053E-2
3.995527500E0,5.629723892E-4,7.452759892E-4,1.233531907E-2,1.237062936E-2
4.005484500E0,-1.835422823E-3,-3.121350892E-3,1.359181851E-2,1.406588564E-2
4.015440500E0,8.682183689E-4,1.914686523E-3,1.502326876E-2,1.516965497E-2
4.025396500E0,-2.149596810E-3,9.008590132E-5,1.564524882E-2,1.579248848E-2
4.035353500E0,-9.410541970E-4,9.994022548E-5,1.365506835E-2,1.368782170E-2
4.045309500E0,1.610369538E-3,-1.072411425E-3,1.675984263E-2,1.687114938E-2
4.055266500E0,-7.567775901E-5,-9.272685274E-4,1.615743339E-2,1.618419624E-2
4.065222500E0,7.798448205E-4,2.035998739E-3,1.557656005E-2,1.572840335E-2
4.075178500E0,-3.677111818E-4,-1.084160991E-3,1.565885171E-2,1.570064500E-2
4.085135500E0,6.715862546E-4,-3.009280190E-4,1.352395862E-2,1.354396702E-2
4.095091500E0,1.784521271E-3,-5.378667265E-5,1.340864226E-2,1.352697662E-2
4.105048500E0,-2.233342268E-3,-2.600904554E-4,1.525740512E-2,1.542218777E-2
4.115004500E0,-1.710830024E-3,6.485795602E-4,1.650563069E-2,1.660672873E-2
4.124960500E0,5.930679617E-4,-8.900966495E-4,1.566613838E-2,1.570260785E-2
4.134917500E0,-8.053578204E-4,6.651896983E-4,1.602699980E-2,1.606100250E-2
4.144873500E0,5.695195869E-4,-2.080839127E-3,1.231626794E-2,1.250378742E-2
4.154830500E0,-3.085935488E-3,1.664364710E-3,1.367021725E-2,1.411268746E-2
4.164786500E0,7.270426722E-4,-1.449800096E-3,1.463150606E-2,1.472112363E-2
4.174742500E0,-1.049019513E-3,3.784149885E-5,1.267994195E-2,1.272331725E-2
4.184699500E0,-1.904620673E-3,-1.198879443E-3,1.467444003E-2,1.484601232E-2
4.194655500E0,-1.295555732E-3,-5.171103403E-4,1.843775436E-2,1.849044763E-2
4.204611500E0,-1.206852030E-3,4.946812987E-5,1.683196798E-2,1.687525066E-2
4.214568500E0,-1.746142050E-3,7.227146998E-4,1.355761290E-2,1.368868862E-2
4.224524500E0,1.214130665E-3,-5.028462037E-4,1.477365196E-2,1.483198435E-2
4.234481500E0,1.806950313E-3,1.103838906E-3,1.375579089E-2,1.391780560E-2
4.244437500E0,2.535573440E-3,-5.699926987E-4,1.124311611E-2,1.153957037E-2
4.254393500E0,-2.033345634E-3,-4.757167771E-4,1.564665139E-2,1.578538883E-2
4.264350500E0,-2.423709957E-4,1.504270360E-3,1.272961684E-2,1.282048040E-2
4.274306500E0,1.218905556E-3,-1.485660672E-3,1.408356614E-2,1.421406887E-2
4.284263500E0,1.958681736E-3,-6.139688194E-4,1.501555927E-2,1.515521072E-2
4.294219500E0,-2.593991812E-3,4.383176565E-5,9.283902124E-3,9.639582635E-3
4.304175500E0,-1.261376659E-3,7.899384946E-5,1.342086494E-2,1.348024209E-2
4.314132500E0,1.739739557E-3,2.450538799E-3,1.354869828E-2,1.387800631E-2
4.324088500E0,-8.252584375E-4,3.094784915E-4,1.604536735E-2,1.606955636E-2
4.334045500E0,-9.964997880E-4,-3.155656159E-4,1.625735499E-2,1.629092339E-2
4.344001500E0,2.669493435E-3,9.201755747E-4,1.103566401E-2,1.139117195E-2
4.353957500E0,1.109147444E-3,8.304268122E-4,1.243541948E-2,1.251237286E-2
4.363914500E0,5.225507775E-4,-6.162747741E-4,1.110059768E-2,1.112996508E-2
4.373870500E0,-1.124347909E-3,2.909451723E-6,1.431583241E-2,1.435991728E-2
4.383827500E0,-1.782649662E-3,2.875886858E-4,1.360579208E-2,1.372509108E-2
4.393783500E0,-1.554582268E-4,-1.576915383E-4,1.371604577E-2,1.371783311E-2
4.403739500E0,-6.036410341E-4,-5.168979988E-4,1.454824954E-2,1.456993929E-2
4.413696500E0,-5.293389549E-4,3.650691360E-5,1.219534501E-2,1.220688218E-2
4.423652500E0,-3.038202878E-3,1.452925615E-3,1.160054468E-2,1.207949942E-2
4.433608500E0,-5.950191990E-4,2.667531371E-4,1.134967618E-2,1.136839278E-2
4.443565500E0,1.179079060E-3,-1.514104195E-3,1.439693198E-2,1.452426898E-2
4.453521500E0,1.754588215E-3,8.318750188E-4,1.642412692E-2,1.653851689E-2
4.463478500E0,1.199608669E-3,-8.510714397E-4,1.651751623E-2,1.658287447E-2
4.473434500E0,1.717859763E-3,-2.827532589E-4,1.272597164E-2,1.284450644E-2
4.483390500E0,1.560202567E-3,-1.664390787E-3,1.154946536E-2,1.177261988E-2
4.493347500E0,1.091752551E-3,-6.206985563E-4,1.343924552E-2,1.349779651E-2
4.503303500E0,-2.979568671E-4,1.094532199E-3,1.244770549E-2,1.249928602E-2
4.513260500E0,-3.289219690E-3,-1.606445760E-3,1.441844739E-2,1.487586163E-2
4.523216500E0,-1.994602848E-3,-6.190259010E-4,1.467169076E-2,1.481958648E-2
4.533172500E0,-9.410561761E-4,-8.408669382E-4,1.289083436E-2,1.295246133E-2
4.543129500E0,-1.176003134E-4,1.787766814E-5,9.481295943E-3,9.482042091E-3
4.553085500E0,9.465357289E-5,-3.128862008E-4,1.028743386E-2,1.029262613E-2
4.563042500E0,-2.813027240E-4,-2.708241343E-3,1.198675297E-2,1.229210923E-2
4.572998500E0,-2.426868305E-4,-2.098644152E-3,1.229754649E-2,1.247769425E-2
4.582954500E0,1.761913765E-3,6.310818717E-4,1.526465081E-2,1.537895213E-2
4.592911500E0,1.282544807E-3,-1.353771426E-3,1.437808387E-2,1.449851420E-2
4.602867500E0,1.373489620E-3,3.362912685E-5,1.446796209E-2,1.453304963E-2
4.612824500E0,7.713488303E-4,-7.735751569E-4,1.658624038E-2,1.662217698E-2
4.622780500E0,-1.181351021E-3,-1.997232437E-3,1.577410847E-2,1.594387110E-2
4.632736500E0,-1.175225712E-3,-5.388855934E-4,1.512908936E-2,1.518423188E-2
4.642693500E0,-2.025050344E-4,-1.811434515E-3,1.294608042E-2,1.307376386E-2
4.652649500E0,7.679510163E-4,1.185582951E-4,1.139532030E-2,1.142178311E-2
4.662606500E0,1.258323900E-3,-8.327309042E-4,1.273345575E-2,1.282254714E-2
4.672562500E0,1.831702422E-3,-5.024988204E-4,1.070279628E-2,1.087002700E-2
4.682518500E0,-2.496790839E-4,-1.748898998E-3,1.403381303E-2,1.414457124E-2
4.692475500E0,1.911209896E-3,-2.390454523E-3,1.338639855E-2,1.373181206E-2
4.702431500E0,1.402191119E-3,1.089216210E-3,1.454530098E-2,1.465326968E-2
4.712387500E0,-2.296406776E-3,4.063816741E-4,1.360733621E-2,1.380573174E-2
4.722344500E0,3.115664469E-3,-6.651347503E-4,9.389808401E-3,9.915557026E-3
4.732300500E0,-1.170426840E-3,-3.365008160E-4,1.018023305E-2,1.025281799E-2
4.742257500E0,-2.408191562E-3,1.354611479E-3,1.163382083E-2,1.195743058E-2
4.752213500E0,1.447000424E-3,1.214529388E-3,1.698331535E-2,1.708806285E-2
4.762169500E0,3.341716481E-3,-1.913309097E-5,1.732224226E-2,1.764164142E-2
4.772126500E0,-4.623427521E-4,-1.678016037E-3,1.345053688E-2,1.356268561E-2
4.782082500E0,-2.206719946E-4,6.599817425E-4,9.161664173E-3,9.188055423E-3
4.792039500E0,-5.061628763E-4,1.129496843E-3,8.819980547E-3,8.906403361E-3
4.801995500E0,1.573602785E-3,1.136155799E-3,9.849026799E-3,1.003844632E-2
4.811951500E0,-1.269321656E-3,-4.271194339E-4,1.565924659E-2,1.571641220E-2
4.821908500E0,1.861436060E-3,1.251328737E-3,1.736202277E-2,1.750630180E-2
4.831864500E0,8.803710807E-5,-4.467023537E-4,1.814259402E-2,1.814830602E-2
4.841821500E0,-1.243098639E-3,1.026764512E-4,1.786617376E-2,1.790966224E-2
4.851777500E0,2.983337734E-3,3.293110058E-4,9.900925681E-3,1.034587256E-2
4.861733500E0,-1.029543346E-3,6.740791723E-4,8.850891143E-3,8.936029110E-3
4.871690500E0,-1.826627413E-3,6.453171372E-4,6.619960070E-3,6.897599092E-3
4.881646500E0,-1.215888886E-3,-9.924536571E-4,1.207461208E-2,1.217619017E-2
4.891603500E0,-9.967107326E-4,-2.023763955E-6,1.320992038E-2,1.324746892E-2
4.901559750E0,-2.539175097E-3,7.019843906E-5,1.489176415E-2,1.510685200E-2
4.911515750E0,3.013524693E-4,-1.767914742E-3,1.663213782E-2,1.672854878E-2
4.921472750E0,2.635198645E-3,-6.153173745E-4,1.718357205E-2,1.739534524E-2
4.931428750E0,3.725771094E-4,-5.316948518E-4,9.470261633E-3,9.492490112E-3
4.941385750E0,-5.847779103E-4,-1.487974077E-5,6.969079375E-3,6.993586630E-3
4.951341750E0,7.486668183E-4,2.554310486E-4,7.205832750E-3,7.249122198E-3
4.961297750E0,2.736224094E-3,-1.149263233E-3,9.788794443E-3,1.022879391E-2
4.971254750E0,-8.001873503E-4,-6.637685001E-4,1.392042078E-2,1.395919063E-2
4.981210750E0,-1.622989192E-3,-3.901524469E-4,1.682223752E-2,1.690485102E-2
4.991166750E0,3.264447441E-4,-5.227783695E-4,1.841108128E-2,1.842139456E-2
5.001123750E0,9.171034326E-4,-5.465317518E-4,1.469144225E-2,1.473018164E-2
5.011079750E0,-5.095556844E-5,-7.568486035E-5,1.258435100E-2,1.258468175E-2
5.021036750E0,2.234331565E-3,1.503890380E-4,8.132349700E-3,8.435043927E-3
5.030992750E0,1.001820667E-3,8.870195597E-4,9.614400566E-3,9.707066837E-3
5.040948750E0,4.553225590E-4,2.958121710E-3,1.253665984E-2,1.288897368E-2
5.050905750E0,1.716959523E-4,1.669418067E-3,1.436359063E-2,1.446129911E-2
5.060861750E0,5.749625852E-4,1.601505093E-3,1.480459236E-2,1.490205876E-2
5.070818750E0,-2.109770197E-3,-1.065118238E-3,1.751329191E-2,1.767204008E-2
5.080774750E0,-1.763035078E-3,1.190843992E-3,1.359177381E-2,1.375727870E-2
5.090730750E0,3.866686020E-4,-1.135729253E-4,1.087801531E-2,1.088547787E-2
5.100687750E0,-8.415088523E-4,-3.918409348E-4,9.221330285E-3,9.267934435E-3
5.110643750E0,1.341750612E-3,-9.641544893E-4,8.780840784E-3,8.934934441E-3
5.120600750E0,-3.336745780E-3,-2.628560178E-3,1.228186674E-2,1.299567050E-2
5.130556750E0,-3.657230409E-4,1.243492588E-4,1.471919008E-2,1.472425796E-2
5.140512750E0,3.076887224E-4,-3.074128181E-4,1.487388462E-2,1.488024256E-2
5.150469750E0,-1.514712465E-3,7.182080299E-5,1.774131134E-2,1.780600012E-2
5.160425750E0,-1.478004968E-3,-2.532238141E-3,1.448450610E-2,1.477828291E-2
5.170382750E0,4.392047413E-4,1.328546554E-3,1.219765097E-2,1.227764741E-2
5.180338750E0,1.265120925E-3,-2.560270950E-4,8.515316993E-3,8.612589873E-3
5.190294750E0,-8.899089880E-4,-5.788020790E-4,9.701754898E-3,9.759661774E-3
5.200251750E0,1.811074209E-3,1.620660536E-3,1.121361181E-2,1.147395399E-2
5.210207750E0,-3.125095041E-3,-1.104551367E-3,1.082692295E-2,1.132291983E-2
5.220163750E0,1.137792133E-4,6.640199572E-4,1.176010445E-2,1.177938559E-2
5.230120750E0,-2.534707310E-4,2.783937380E-4,1.220352203E-2,1.220932841E-2
5.240076750E0,6.470592925E-4,-1.290457323E-3,1.205247268E-2,1.213861868E-2
5.250033750E0,-2.485583536E-6,2.534907311E-3,1.132010296E-2,1.160045224E-2
5.259989750E0,-1.933740452E-3,-4.640733823E-4,1.043198630E-2,1.061984249E-2
5.269945750E0,1.056190347E-3,2.254191786E-4,1.030069217E-2,1.035715265E-2
5.279902750E0,-2.218683483E-3,2.364260145E-3,1.273135468E-2,1.313771953E-2
5.289858750E0,1.320657437E-3,-1.163363457E-3,1.443258300E-2,1.453949802E-2
5.299815750E0,8.954752120E-4,-7.975688204E-4,1.546929404E-2,1.551570334E-2
5.309771750E0,-1.125065144E-3,-1.288389787E-3,1.305380464E-2,1.316539157E-2
5.319727750E0,-4.667750327E-4,6.100535393E-5,1.185489818E-2,1.186424088E-2
5.329684750E0,2.890301403E-4,-3.749541938E-4,9.916383773E-3,9.927678289E-3
5.339640750E0,2.084848005E-3,-1.942684874E-3,8.048966527E-3,8.538529023E-3
5.349597750E0,1.440895721E-3,-7.256204262E-4,1.152306050E-2,1.163544708E-2
5.359553750E0,-2.381451428E-3,1.069155522E-3,1.037789881E-2,1.070117695E-2
5.369509750E0,1.472199801E-4,-8.110366762E-4,1.348154619E-2,1.350672210E-2
5.379466750E0,2.675840398E-3,-1.781101339E-3,1.253664307E-2,1.294217383E-2
5.389422750E0,8.792718872E-4,-6.977273151E-4,1.592658274E-2,1.596608844E-2
5.399379750E0,-1.752988552E-3,1.216053031E-3,1.160965115E-2,1.180405666E-2
5.409335750E0,2.393223112E-4,-5.581453443E-4,1.044505090E-2,1.046269036E-2
5.419291750E0,3.968271194E-4,6.434768438E-4,1.037390903E-2,1.040141926E-2
5.429248750E0,1.517751720E-3,-1.439647749E-3,1.337528974E-2,1.353789243E-2
5.439204750E0,-1.378682326E-3,-1.251498237E-3,1.326451078E-2,1.339456080E-2
5.449160750E0,-6.212793523E-4,-1.344176009E-3,1.494629681E-2,1.501947354E-2
5.459117750E0,8.475070354E-5,-2.489611506E-4,1.518994197E-2,1.519221845E-2
5.469073750E0,4.978070501E-4,9.105792269E-4,1.621286198E-2,1.624604137E-2
5.479030750E0,5.798743805E-4,7.134433836E-4,1.313216239E-2,1.316430571E-2
5.488986750E0,9.384751320E-5,-1.337090507E-4,9.101200849E-3,9.102666772E-3
5.498942750E0,-8.837492205E-4,1.011394896E-3,8.538164198E-3,8.643157999E-3
5.508899750E0,5.652765976E-4,-1.705158502E-4,1.224768162E-2,1.226190517E-2
5.518855750E0,-5.311607383E-4,1.208955422E-3,1.114274748E-2,1.122071862E-2
5.528812750E0,2.666496672E-3,9.106816724E-4,1.494734176E-2,1.521060719E-2
5.538768750E0,2.683629282E-3,-2.546739765E-3,1.247062534E-2,1.300785324E-2
5.548724750E0,1.214895863E-3,3.678230569E-4,1.176249236E-2,1.183078578E-2
5.558681750E0,1.455822494E-4,-1.422210597E-3,9.412538260E-3,9.520491252E-3
5.568637750E0,3.062276170E-3,-3.329776227E-4,1.103600115E-2,1.145782400E-2
5.578594750E0,-2.143149730E-3,-1.608692110E-4,9.882491082E-3,1.011348603E-2
5.588550750E0,6.699474761E-4,7.845526561E-4,1.532546058E-2,1.536014631E-2
5.598506750E0,-7.819498423E-4,-1.287355088E-3,1.551343314E-2,1.558638305E-2
5.608463750E0,-4.913988523E-4,-2.476572990E-4,1.509398408E-2,1.510401147E-2
5.618419750E0,1.592887216E-3,-2.026012167E-3,9.826511145E-3,1.015885507E-2
5.628376750E0,4.245584132E-4,6.858846173E-4,9.024102241E-3,9.060083267E-3
5.638332750E0,-8.951592026E-4,3.176216967E-3,5.138585344E-3,6.106940606E-3
5.648288750E0,8.494777139E-4,-1.553291455E-3,1.236614026E-2,1.249222765E-2
5.658245750E0,-9.109822568E-4,8.510230109E-4,1.224472933E-2,1.230802686E-2
5.668201750E0,1.751646167E-3,1.024660654E-3,1.322903670E-2,1.338378145E-2
5.678158750E0,5.556471879E-4,-1.733631827E-3,1.246096939E-2,1.259325142E-2
5.688114750E0,-1.258557895E-4,1.053099521E-3,1.294779778E-2,1.299116336E-2
5.698070750E0,1.453427598E-3,6.744302809E-4,1.073201746E-2,1.085096801E-2
5.708027750E0,-1.045949175E-3,-1.672613434E-3,8.208140731E-3,8.441872993E-3
5.717983750E0,1.218059333E-4,-5.716253072E-4,8.438242599E-3,8.458459100E-3
5.727939750E0,-1.171957585E-3,1.043315046E-3,1.041510515E-2,1.053263529E-2
5.737896750E0,1.664191717E-3,-2.398006618E-4,1.368128695E-2,1.378421746E-2
5.747852750E0,1.152864774E-3,-3.086719662E-3,1.254411601E-2,1.296964848E-2
5.757809750E0,2.291603014E-3,3.040483221E-3,1.063233614E-2,1.129347397E-2
5.767765750E0,3.584143706E-4,1.020476222E-3,9.894642979E-3,9.953581881E-3
5.777721750E0,1.002864796E-3,5.230112001E-4,1.000242308E-2,1.006616838E-2
5.787678750E0,1.503869426E-4,-1.430950128E-3,1.112414524E-2,1.121681068E-2
5.797634750E0,-8.805521065E-4,-8.754432201E-7,1.314280927E-2,1.317227423E-2
5.807591750E0,3.131420817E-5,6.044609472E-4,1.542061195E-2,1.543248608E-2
5.817547750E0,1.472791191E-4,8.815508336E-4,1.351115108E-2,1.354068043E-2
5.827503750E0,1.771807438E-3,-1.950987615E-3,1.273110881E-2,1.300103019E-2
5.837460750E0,-6.187325343E-4,-3.888458014E-5,1.145526767E-2,1.147203118E-2
5.847416750E0,2.856692765E-3,9.257122874E-4,1.070744917E-2,1.112057123E-2
5.857373750E0,-1.015450456E-3,2.131981775E-3,9.524343535E-3,9.812726721E-3
5.867329750E0,-6.383467698E-4,1.887236722E-3,1.028893702E-2,1.048004647E-2
5.877285750E0,4.729311913E-4,-3.804611042E-4,1.391008683E-2,1.392332324E-2
5.887242750E0,-6.932669785E-4,9.567122906E-4,1.602570154E-2,1.606919498E-2
5.897198250E0,-1.563884201E-3,-5.521755666E-4,1.159816980E-2,1.171615015E-2
5.907155250E0,1.627115300E-3,-5.766768008E-4,1.093291491E-2,1.106836432E-2
5.917111250E0,7.011945127E-4,1.860680990E-3,1.179501787E-2,1.196144866E-2
5.927067250E0,-1.864228630E-3,3.296923824E-3,1.011935622E-2,1.080492597E-2
5.937024250E0,1.817882061E-3,-8.325325325E-4,1.243354380E-2,1.259328460E-2
5.946980250E0,6.791143678E-4,1.890016720E-3,1.481787115E-2,1.495334963E-2
5.956937250E0,2.325109672E-4,-1.652052626E-3,1.265185699E-2,1.276138020E-2
5.966893250E0,-1.988298958E-3,4.390617833E-4,1.327557117E-2,1.343081896E-2
5.976849250E0,-9.677283233E-4,-1.713700593E-3,1.171178371E-2,1.187599029E-2
5.986806250E0,1.473325188E-3,-8.329926059E-4,8.501876146E-3,8.668705889E-3
5.996762250E0,-5.359363277E-4,-1.280291006E-3,4.696007818E-3,4.896821646E-3
6.006718250E0,-1.340652816E-4,-4.091709852E-4,7.117353380E-3,7.130365596E-3
6.016675250E0,-1.926961471E-3,-5.264729261E-4,1.011303067E-2,1.030843071E-2
6.026631250E0,-3.450822085E-3,-1.411973499E-3,1.385716721E-2,1.435001482E-2
6.036588250E0,-9.337905794E-5,-2.126600593E-4,1.204798371E-2,1.205022221E-2
6.046544250E0,-1.116831903E-3,-1.049158163E-3,1.102053747E-2,1.112655798E-2
6.056500250E0,-1.687544049E-3,-9.726081043E-5,9.707152843E-3,9.853226929E-3
6.066457250E0,-2.718187403E-3,7.056817412E-4,9.978797287E-3,1.036643260E-2
6.076413250E0,-1.458315761E-3,1.870272681E-4,5.595780909E-3,5.785708949E-3
6.086370250E0,-1.843409031E-3,-2.278793603E-3,6.573427469E-3,7.197291562E-3
6.096326250E0,-3.082500771E-4,-7.918225601E-4,1.150699705E-2,1.153832666E-2
6.106282250E0,6.779185496E-4,-4.314966500E-4,1.324896887E-2,1.327331681E-2
