"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.038499958E0,-4.397789016E-3,3.111045808E-3,5.255690217E-1,5.255966283E-1
3.048455958E0,-1.281091478E-3,1.028187573E-3,5.243945718E-1,5.243971446E-1
3.058411958E0,-5.650373641E-3,2.977713943E-3,5.237680674E-1,5.238070082E-1
3.068367958E0,-1.951242797E-3,3.495698795E-3,5.230868459E-1,5.231021655E-1
3.078323958E0,-1.034091460E-3,-1.383723225E-3,5.254680514E-1,5.254708908E-1
3.088279958E0,-3.012287663E-3,8.727726527E-4,5.246421695E-1,5.246515430E-1
3.098234958E0,-1.676588785E-3,-6.975885481E-5,5.242453218E-1,5.242480073E-1
3.108190958E0,-7.063365076E-3,2.160105854E-3,5.272440314E-1,5.272957670E-1
3.118146958E0,-2.718435600E-3,3.705822397E-3,5.283038616E-1,5.283238526E-1
3.128102958E0,-4.526189528E-3,2.840028610E-3,5.249906182E-1,5.250178105E-1
3.138058958E0,-2.350649098E-3,3.220802872E-3,5.216067433E-1,5.216219836E-1
3.148014958E0,-2.510438906E-3,1.647673547E-3,5.233013034E-1,5.233099189E-1
3.157970958E0,-2.735917456E-3,8.077928796E-4,5.229253173E-1,5.229330982E-1
3.167925958E0,-4.480021540E-3,3.309832886E-3,5.235812068E-1,5.236108342E-1
3.177881958E0,-2.663994674E-3,-4.179948010E-4,5.236377120E-1,5.236446553E-1
3.187837958E0,-4.912767559E-3,6.944076158E-4,5.241029859E-1,5.241264707E-1
3.197793958E0,-8.870419115E-4,3.888138803E-3,5.217649937E-1,5.217802345E-1
3.207749958E0,1.172114164E-3,5.605192855E-4,5.199961662E-1,5.199977893E-1
3.217705958E0,1.592919696E-3,3.571865615E-3,5.205104947E-1,5.205251874E-1
3.227661958E0,-2.770936117E-3,5.144462455E-3,5.233012438E-1,5.233338660E-1
3.237616958E0,-2.207146259E-3,1.470045652E-3,5.228664875E-1,5.228732124E-1
3.247572958E0,-6.987520494E-3,2.138232812E-3,5.212392807E-1,5.212904998E-1
3.257528958E0,-1.288540429E-3,5.178838037E-4,5.236253738E-1,5.236272154E-1
3.267484958E0,-1.469635172E-3,1.779955812E-3,5.211028457E-1,5.211079579E-1
3.277440958E0,-2.999192104E-3,2.343674656E-3,5.233750343E-1,5.233888751E-1
3.287396958E0,-1.069998369E-3,3.305608639E-3,5.230655670E-1,5.230771065E-1
3.297352958E0,-4.196789116E-3,-7.837526500E-4,5.224277973E-1,5.224452418E-1
3.307308958E0,-4.217294976E-3,-2.050884068E-3,5.243167877E-1,5.243377591E-1
3.317263958E0,-2.003028989E-3,-3.081847914E-3,5.191099048E-1,5.191229172E-1
3.327219958E0,-5.907223094E-3,3.869801294E-3,5.212529898E-1,5.213008249E-1
3.337175958E0,-5.097110290E-3,3.896325361E-3,5.214055777E-1,5.214450482E-1
3.347131958E0,-3.413460217E-3,3.750117961E-3,5.206796527E-1,5.207043459E-1
3.357087958E0,-1.030650921E-3,2.918220358E-3,5.169431567E-1,5.169524210E-1
3.367043958E0,-2.660239581E-3,3.437536769E-3,5.157777667E-1,5.157960820E-1
3.376999958E0,-3.288080916E-3,-1.091251615E-3,5.163841248E-1,5.163957461E-1
3.386954958E0,-4.693164490E-3,3.248635912E-3,5.157817006E-1,5.158132822E-1
3.396910958E0,-2.250908874E-3,1.127728261E-3,5.147381425E-1,5.147442993E-1
3.406866583E0,-5.891449749E-3,3.004458034E-3,5.123716593E-1,5.124143374E-1
3.416822583E0,-5.890619010E-3,1.708153635E-3,5.141341090E-1,5.141706908E-1
3.426778583E0,-3.157416824E-3,5.677877925E-4,5.133522153E-1,5.133622392E-1
3.436734583E0,-6.683159620E-3,2.255458850E-3,5.147747993E-1,5.148231208E-1
3.446690583E0,-2.277758904E-3,3.379579401E-3,5.135276318E-1,5.135438037E-1
3.456646583E0,-1.959848218E-3,2.042009961E-3,5.120778084E-1,5.120856302E-1
3.466601583E0,-3.999030218E-3,2.558130771E-3,5.111164451E-1,5.111384907E-1
3.476557583E0,-2.889940049E-3,1.540836412E-3,5.096558332E-1,5.096663559E-1
3.486513583E0,-3.557061777E-3,1.661211252E-3,5.096800327E-1,5.096951521E-1
3.496469583E0,-7.516373880E-4,2.006161492E-3,5.077449083E-1,5.077494279E-1
3.506425583E0,-3.758612555E-3,1.305484213E-3,5.097025633E-1,5.097180931E-1
3.516381583E0,-3.788121976E-4,2.777663060E-3,5.076892376E-1,5.076969774E-1
3.526337583E0,-2.217458561E-3,-6.769895554E-4,5.047003627E-1,5.047056880E-1
3.536292583E0,-4.570743535E-3,4.547753371E-3,5.028879642E-1,5.029292976E-1
3.546248583E0,-1.866569743E-3,3.666513134E-3,5.036852956E-1,5.037020989E-1
3.556204583E0,-2.247886267E-3,7.846150547E-4,5.006601810E-1,5.006658422E-1
3.566160583E0,-2.287567127E-3,3.432329744E-3,4.989861548E-1,4.990032029E-1
3.576116583E0,-2.080093138E-3,-5.415985361E-4,4.992199242E-1,4.992245515E-1
3.586072583E0,-4.353248514E-4,1.693592872E-3,5.108752847E-1,5.108782773E-1
3.596028583E0,-3.173445817E-3,4.659861326E-3,5.255387425E-1,5.255689821E-1
3.605983583E0,-3.210730385E-3,1.400684472E-3,5.388973951E-1,5.389087800E-1
3.615939583E0,-5.698595196E-3,-5.821557716E-5,5.477852225E-1,5.478148660E-1
3.625895583E0,-7.756686769E-3,3.705097362E-3,5.454139113E-1,5.454816483E-1
3.635851583E0,-3.589351196E-3,1.371588092E-3,5.357057452E-1,5.357195256E-1
3.645807583E0,1.505275955E-3,2.205956262E-3,5.298164487E-1,5.298231794E-1
3.655763583E0,-1.498236787E-3,-2.653384581E-5,5.222214460E-1,5.222235959E-1
3.665719583E0,6.392165087E-4,3.419330576E-3,5.159968734E-1,5.160085985E-1
3.675674583E0,-3.266602289E-3,2.523250412E-3,5.107976794E-1,5.108143565E-1
3.685630583E0,8.802057710E-4,1.407918520E-3,5.129418373E-1,5.129445247E-1
3.695586583E0,5.246624351E-4,7.977224886E-4,5.194553137E-1,5.194561912E-1
3.705542583E0,-4.270625301E-3,3.605492879E-3,5.323455930E-1,5.323749320E-1
3.715498583E0,-5.276372656E-3,1.770816278E-3,5.400922894E-1,5.401209652E-1
3.725454583E0,-3.391919658E-3,3.014512593E-3,5.418545008E-1,5.418735022E-1
3.735410583E0,-4.400402773E-3,4.378932528E-3,5.360786319E-1,5.361145756E-1
3.745366583E0,-3.686430864E-4,2.679302823E-3,5.288596153E-1,5.288665307E-1
3.755321583E0,-2.359886654E-3,3.711539321E-3,5.184398890E-1,5.184585452E-1
3.765277583E0,-1.311399974E-3,-1.734797843E-4,5.133795738E-1,5.133812781E-1
3.775233583E0,-7.301536389E-4,5.760197528E-4,5.093997717E-1,5.094006207E-1
3.785189583E0,-3.863396123E-4,-5.765962414E-4,5.132632256E-1,5.132636948E-1
3.795145583E0,-1.115736552E-3,9.702928364E-4,5.144439936E-1,5.144461185E-1
3.805101583E0,-7.450245321E-4,8.374014869E-4,5.177497864E-1,5.177509996E-1
3.815057583E0,-6.549422164E-3,2.003388945E-3,5.112021565E-1,5.112480351E-1
3.825013583E0,-1.647607889E-3,2.060114406E-3,5.056582689E-1,5.056651497E-1
3.834968583E0,-2.656201832E-4,2.795150504E-4,5.015038252E-1,5.015039734E-1
3.844924583E0,2.102995291E-3,1.940262504E-3,5.024731755E-1,5.024813224E-1
3.854880583E0,-6.584078074E-4,5.374825560E-4,5.027742386E-1,5.027749570E-1
3.864836583E0,-8.384371176E-4,2.362013794E-3,5.020567775E-1,5.020630338E-1
3.874792583E0,-1.694096718E-3,1.859331504E-3,4.985126257E-1,4.985189716E-1
3.884748583E0,3.938216250E-4,2.109402325E-3,4.881271124E-1,4.881318290E-1
3.894704583E0,-2.213723492E-3,2.927567810E-3,4.808529913E-1,4.808669988E-1
3.904659583E0,-3.806697205E-4,-3.792919219E-3,4.767650366E-1,4.767802757E-1
3.914615583E0,-7.979557849E-4,1.063153613E-3,4.778944850E-1,4.778963338E-1
3.924571583E0,-3.678164445E-3,-9.656427428E-4,4.858951569E-1,4.859100378E-1
3.934527583E0,-5.288653076E-3,4.108690191E-3,4.861566722E-1,4.862027984E-1
3.944483583E0,-4.003677517E-3,8.875969797E-4,4.842658341E-1,4.842831974E-1
3.954439583E0,-2.666697372E-3,4.463776015E-3,4.798163474E-1,4.798445204E-1
3.964395583E0,-7.920982316E-4,2.200291492E-4,4.709078074E-1,4.709085249E-1
3.974350583E0,1.046297373E-3,8.083567955E-4,4.592440724E-1,4.592459758E-1
3.984306583E0,-1.935910434E-3,-1.280102879E-4,4.586334229E-1,4.586375265E-1
3.994262583E0,-4.213496111E-3,1.838675700E-3,4.613410830E-1,4.613639877E-1
4.004218583E0,-2.390029840E-3,2.043739427E-3,4.641792178E-1,4.641898700E-1
4.014174583E0,-2.493472770E-3,1.393679064E-3,4.613485932E-1,4.613574365E-1
4.024130583E0,-5.329739302E-3,-8.007655852E-4,4.600247443E-1,4.600563147E-1
4.034086583E0,-2.105905209E-3,3.901845776E-4,4.513429701E-1,4.513480517E-1
4.044042583E0,-4.179934040E-4,5.529033951E-4,4.456779063E-1,4.456784453E-1
4.053997583E0,-1.960160676E-3,4.775039852E-4,4.418485463E-1,4.418531522E-1
4.063953583E0,-1.960427035E-3,-1.017860603E-3,4.409081936E-1,4.409137268E-1
4.073909583E0,-9.368751198E-4,2.446600236E-3,4.446320832E-1,4.446398014E-1
4.083865583E0,-9.946655482E-4,-7.020547055E-4,4.458366334E-1,4.458382958E-1
4.093821583E0,-2.440407407E-3,-1.552221365E-4,4.441702068E-1,4.441769380E-1
4.103777583E0,-2.779161558E-3,2.067985013E-3,4.393328428E-1,4.393465000E-1
4.113733583E0,-1.209100243E-3,-8.845981210E-5,4.297387302E-1,4.297404402E-1
4.123689583E0,-2.313246951E-3,5.853199400E-4,4.212842584E-1,4.212910159E-1
4.133644583E0,-1.541380771E-4,1.508533955E-3,4.210119843E-1,4.210147152E-1
4.143600583E0,-3.547005355E-3,5.383444950E-4,4.229174852E-1,4.229327020E-1
4.153556583E0,-1.896755770E-3,1.653299201E-3,4.258596599E-1,4.258670931E-1
4.163512583E0,-2.722868230E-3,1.368607394E-3,4.267813861E-1,4.267922664E-1
4.173468583E0,-3.793008626E-3,1.681057736E-3,4.247596562E-1,4.247799176E-1
