"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.030739792E0,-1.567928120E-3,-7.949890569E-4,1.359924674E-3,2.222566379E-3
3.040696792E0,-5.426104181E-4,-3.421679139E-4,-2.376517281E-3,2.461572533E-3
3.050653792E0,-2.201227006E-3,-1.337924041E-3,3.301342018E-3,4.187397782E-3
3.060610792E0,1.294504153E-3,8.603902534E-4,2.176284790E-3,2.674364948E-3
3.070567792E0,3.354998771E-4,1.695659012E-4,-1.494539902E-4,4.045358545E-4
3.080524792E0,4.315255210E-4,-1.285340637E-3,2.158633433E-3,2.549120069E-3
3.090480792E0,1.467495225E-3,1.557849348E-3,-7.370207459E-4,2.263545097E-3
3.100437792E0,-2.718473785E-3,3.524962813E-5,7.258076221E-4,2.813918790E-3
3.110394792E0,1.028593979E-3,4.807971418E-4,8.701505139E-4,1.430501095E-3
3.120351792E0,-2.196274931E-3,-3.348119557E-3,1.661753282E-3,4.335314534E-3
3.130308792E0,2.906238660E-5,2.516959794E-3,2.758176997E-3,3.734095818E-3
3.140265792E0,-3.269524314E-5,-1.635971479E-3,2.114812844E-3,2.673930632E-3
3.150222792E0,-1.722204732E-3,-1.278575510E-3,1.696394756E-4,2.151632409E-3
3.160178792E0,-3.190354910E-4,4.215817899E-5,6.255079061E-4,7.034352117E-4
3.170135792E0,-2.901721746E-5,-2.673007548E-4,8.843671530E-4,9.243359529E-4
3.180092792E0,-1.742517110E-3,-1.313355751E-3,1.540902071E-3,2.671263446E-3
3.190049792E0,-9.126760997E-4,2.484312281E-3,-7.861685008E-4,2.760950214E-3
3.200006792E0,-1.233852701E-3,1.903462224E-3,-1.033654436E-3,2.492790087E-3
3.209963792E0,-1.928138547E-3,-2.336556092E-3,8.830223233E-4,3.155462098E-3
3.219920792E0,-1.693652943E-3,7.716109976E-4,2.210205421E-3,2.889437977E-3
3.229877792E0,1.523711951E-3,-2.245217562E-3,1.094607636E-3,2.925895741E-3
3.239833792E0,-2.258433029E-3,-1.392086037E-3,1.318258233E-3,2.962469924E-3
3.249790792E0,-7.345720660E-4,1.566420309E-3,2.429328859E-3,2.982433136E-3
3.259747792E0,2.228091937E-3,1.186402515E-4,9.670639411E-4,2.431806294E-3
3.269704792E0,2.186546801E-3,-3.830986097E-4,1.322329044E-3,2.583854787E-3
3.279661792E0,2.281697700E-3,7.806252688E-4,9.479392320E-4,2.591159777E-3
3.289618792E0,6.403916050E-4,1.983574592E-3,-6.496915594E-4,2.183293084E-3
3.299575792E0,-2.950702095E-3,-2.789447084E-3,2.605458722E-4,4.068850211E-3
3.309532792E0,-3.264234401E-4,1.674809493E-3,2.315174788E-4,1.721958026E-3
3.319488792E0,-1.852334244E-3,-1.026723534E-3,-9.570447728E-4,2.324056381E-3
3.329445792E0,-1.230752328E-3,1.535890624E-4,3.191418946E-4,1.280699982E-3
3.339402792E0,1.788997557E-3,-2.149496228E-3,-5.769087002E-4,2.855463174E-3
3.349359792E0,-9.505962953E-4,9.102094918E-4,2.192512155E-3,2.557190682E-3
3.359316792E0,-4.896610044E-4,-1.239549369E-3,9.138761088E-4,1.615988886E-3
3.369273792E0,8.160867728E-4,-1.152463257E-3,5.538174883E-4,1.516866174E-3
3.379230792E0,-1.307463972E-3,1.048706472E-4,1.635517925E-3,2.096515865E-3
3.389187792E0,6.342466222E-4,3.099339083E-4,9.601404890E-4,1.191720422E-3
3.399143792E0,-5.936096422E-4,3.685513511E-4,9.832540527E-4,1.206230093E-3
3.409100792E0,9.707311401E-4,-2.259455621E-3,-9.371517226E-4,2.631674752E-3
3.419057792E0,-2.882105531E-3,9.779287502E-4,7.759453729E-4,3.140854685E-3
3.429014792E0,8.127642795E-4,1.639191993E-3,3.105678596E-3,3.604549306E-3
3.438971792E0,-2.388500609E-3,-5.885744467E-4,2.559471875E-3,3.549964974E-3
3.448928792E0,-9.266913403E-4,-1.192047261E-3,2.987142652E-4,1.539143828E-3
3.458885792E0,1.619217801E-3,-2.516367473E-3,1.554404385E-3,3.371964492E-3
3.468842792E0,-1.416785875E-3,7.244329900E-4,9.522633627E-4,1.854424678E-3
3.478798792E0,-1.314551104E-3,-2.566212788E-4,-2.686782740E-3,3.002116017E-3
3.488755792E0,1.270313165E-3,-1.681677997E-3,-1.275041141E-3,2.463222754E-3
3.498712792E0,1.627929742E-3,-1.097043045E-3,2.943197265E-3,3.537805652E-3
3.508669792E0,1.766946749E-3,-1.235260628E-3,6.659282371E-4,2.256419741E-3
3.518626792E0,-1.771310344E-3,-1.624803990E-4,1.426732168E-3,2.280242288E-3
3.528583792E0,-4.381318577E-4,9.150346741E-4,2.050444484E-3,2.287699841E-3
3.538540792E0,-2.436421812E-3,-8.061854169E-4,1.323929988E-3,2.887711340E-3
3.548497792E0,-1.873695990E-3,-1.345209777E-3,2.245772630E-4,2.317490228E-3
3.558453792E0,-1.656332985E-3,-1.116559841E-3,1.482488587E-4,2.003028347E-3
3.568410792E0,4.387758672E-4,-1.176074147E-4,3.660160117E-3,3.688241837E-3
3.578367792E0,1.165904338E-3,-4.126066342E-4,5.087659694E-3,5.235824512E-3
3.588324792E0,-1.314297551E-3,3.727590665E-4,1.390659250E-3,1.949425691E-3
3.598281792E0,-4.299237626E-4,2.159886062E-4,-8.436050266E-4,9.711616552E-4
3.608238792E0,2.577584004E-3,-2.058558166E-4,2.538831905E-4,2.598224892E-3
3.618195792E0,4.491058644E-5,1.415196806E-3,-1.203707419E-3,1.858416130E-3
3.628151792E0,1.428955351E-3,-1.522802748E-3,-1.884145197E-3,2.812622393E-3
3.638108792E0,-1.138029853E-3,1.538372599E-3,3.905288875E-3,4.348906000E-3
3.648065792E0,-3.582562786E-4,-2.756621689E-5,1.941473223E-3,1.974443145E-3
3.658022792E0,4.943442764E-4,-1.587161794E-3,1.765771769E-3,2.425161596E-3
3.667979792E0,1.890906016E-3,-5.980636925E-4,2.163914964E-3,2.935257010E-3
3.677936792E0,3.029493382E-4,-7.408484817E-5,-2.089818474E-3,2.112961931E-3
3.687893792E0,7.575508207E-4,-2.756863832E-4,-9.718239307E-4,1.262667011E-3
3.697850792E0,-9.489695076E-4,-8.567115292E-4,1.847604290E-4,1.291756241E-3
3.707806792E0,1.251866692E-3,1.552650705E-3,7.187239826E-4,2.120013818E-3
3.717763792E0,-4.961830564E-5,1.593128778E-3,3.818461671E-3,4.137773655E-3
3.727720792E0,1.879309188E-3,-7.659001276E-4,2.710053697E-3,3.385675275E-3
3.737677792E0,9.324359708E-4,-7.911184803E-4,-7.197586820E-4,1.418928416E-3
3.747634792E0,1.124183647E-3,1.033679582E-3,1.470691524E-3,2.120192423E-3
3.757591792E0,-1.827679342E-3,-4.852535203E-4,-1.719140913E-3,2.555646344E-3
3.767548792E0,2.204612829E-3,1.555029303E-4,-9.683957323E-4,2.412942018E-3
3.777505792E0,1.400665496E-3,4.025958478E-4,3.488074057E-3,3.780292036E-3
3.787461792E0,-6.044283509E-4,-2.844994888E-4,4.343481734E-3,4.394554263E-3
3.797418792E0,-3.773194039E-4,5.153929815E-4,5.183462054E-5,6.408484109E-4
3.807375958E0,-2.313781297E-4,-9.946189821E-4,-2.290148754E-3,2.507505548E-3
3.817332958E0,5.659414455E-6,-1.875249669E-3,2.192945220E-3,2.885411944E-3
3.827289958E0,2.894390142E-3,1.405498013E-3,3.018341959E-4,3.231721343E-3
3.837246958E0,-1.575536560E-3,2.670785412E-3,1.229941845E-4,3.103310771E-3
3.847203958E0,-1.984331990E-3,-8.997144178E-4,1.839809120E-4,2.186528860E-3
3.857160958E0,-2.002580324E-3,-8.878502995E-4,4.962542094E-3,5.424521191E-3
3.867116958E0,1.171641168E-3,2.135636285E-3,3.143336624E-3,3.976713530E-3
3.877073958E0,-1.535029383E-3,-6.182119250E-5,-1.532237511E-3,2.169767006E-3
3.887030958E0,1.611380139E-4,-1.917835325E-4,-1.890698913E-3,1.907220167E-3
3.896987958E0,-1.912484178E-3,9.848726913E-4,1.794062555E-4,2.158646927E-3
3.906944958E0,-8.344366215E-4,-1.109170727E-3,-4.304572940E-4,1.453216316E-3
3.916901958E0,-1.891988097E-3,-9.840475395E-4,4.859901965E-4,2.187271128E-3
3.926858958E0,2.175191417E-3,-3.098065034E-3,3.509477712E-3,5.161966531E-3
3.936815958E0,2.739618067E-3,-1.680514775E-3,1.517136581E-3,3.554059716E-3
3.946771958E0,-2.689768327E-3,4.713200033E-4,-5.209799856E-4,2.780002940E-3
3.956728958E0,-5.860831589E-4,-2.035333775E-3,8.873986080E-4,2.296421855E-3
3.966685958E0,-5.638040602E-5,-1.028925180E-3,1.234408468E-3,1.607989441E-3
3.976642958E0,-1.654987340E-3,1.647574827E-3,-9.115468711E-4,2.506871278E-3
3.986599958E0,-4.568313016E-4,-1.867530867E-3,7.811579853E-4,2.075228705E-3
3.996556958E0,-8.697260637E-4,-5.284501240E-4,1.425273716E-3,1.751310403E-3
4.006513958E0,-2.908908296E-3,1.229587942E-4,-8.393917233E-5,2.912715593E-3
4.016470958E0,2.116195625E-3,-1.649932936E-3,4.676338285E-4,2.723828925E-3
4.026426958E0,4.312136443E-4,-9.913332760E-4,5.499254912E-4,1.212891140E-3
4.036383958E0,-3.049663035E-3,1.130277291E-3,2.412362956E-3,4.049378522E-3
4.046340958E0,-1.838353928E-4,7.832888514E-5,-2.959499136E-3,2.966237684E-3
4.056297958E0,-1.886675367E-3,-9.176153690E-4,1.740001142E-3,2.725649625E-3
4.066254958E0,7.586424472E-4,2.773450688E-4,3.511269577E-3,3.602981084E-3
4.076211958E0,-1.957615605E-3,-9.770449251E-4,2.065059729E-3,3.008545716E-3
4.086168958E0,1.092638122E-4,-1.157341525E-3,1.529101282E-4,1.172501383E-3
4.096125958E0,-2.959256759E-3,-2.106633037E-4,5.640611053E-4,3.019891475E-3
4.106081958E0,-5.549548659E-4,2.381390892E-3,1.029581763E-3,2.653118182E-3
4.116038958E0,2.027165145E-3,3.137076274E-4,-1.003993675E-3,2.283815732E-3
4.125995958E0,7.336677518E-4,2.606157213E-3,-1.279364340E-3,2.994511130E-3
4.135952958E0,1.943318639E-3,-8.307117969E-4,3.267722204E-3,3.891603503E-3
4.145909958E0,-1.560602337E-3,2.217693254E-4,1.531341113E-3,2.197650312E-3
4.155866958E0,1.015865710E-3,7.413867861E-4,2.566115931E-3,2.857724353E-3
4.165823958E0,9.189266711E-4,-9.060446173E-4,7.043005899E-4,1.470164071E-3
4.175780958E0,-4.887508694E-4,-2.251620404E-3,1.121256500E-3,2.562398876E-3
4.185736958E0,-9.902240708E-4,3.297813237E-4,2.580402419E-3,2.783482724E-3
4.195693958E0,-8.152918890E-4,-1.216161065E-3,2.213253640E-3,2.653721966E-3
4.205650958E0,-1.090215519E-4,-2.419771627E-4,-1.489697024E-4,3.043527859E-4
4.215607958E0,5.886026192E-4,-2.882446162E-3,4.362034611E-3,5.261396666E-3
4.225564958E0,3.947244259E-4,1.397253945E-3,8.290847763E-4,1.671977131E-3
4.235521958E0,2.283916809E-3,1.673418097E-3,-1.297388226E-4,2.834331716E-3
4.245478958E0,-1.592673361E-4,-1.319708303E-3,1.667361706E-3,2.132390946E-3
4.255435958E0,-1.477298676E-3,4.696389660E-4,2.609658986E-3,3.035340535E-3
4.265391958E0,2.492285566E-4,2.239309251E-3,1.156371087E-3,2.532551063E-3
4.275348958E0,1.389470533E-3,2.528009936E-4,5.982350558E-4,1.533760701E-3
4.285305958E0,6.110285176E-4,-1.061469316E-3,3.547952510E-3,3.753403785E-3
4.295262958E0,1.357723959E-4,1.705432311E-3,-2.900928259E-3,3.367835844E-3
4.305219958E0,-2.135104965E-3,-9.856922552E-4,-2.625351772E-4,2.366260162E-3
4.315176958E0,-9.963514749E-4,-1.214195043E-3,1.059291884E-3,1.894488100E-3
4.325133958E0,-9.782419074E-4,1.874805428E-3,1.868400723E-4,2.122913525E-3
4.335089958E0,4.055192694E-4,-2.980232239E-8,1.560216770E-3,1.612055287E-3
4.345046958E0,1.953348517E-3,-2.445077524E-3,-1.018615440E-4,3.131189918E-3
4.355003958E0,-1.791136339E-3,-3.544604406E-4,7.033189759E-4,1.956647432E-3
4.364960958E0,-2.164093312E-4,-2.151029184E-3,1.358190551E-3,2.553123797E-3
4.374917958E0,1.808858942E-3,2.341258340E-3,2.157053910E-3,3.661467309E-3
4.384874958E0,3.360949224E-3,-1.159999520E-3,-8.019842207E-4,3.644826095E-3
4.394831958E0,-1.239430392E-3,1.782953739E-3,1.583702862E-3,2.687606089E-3
4.404788958E0,-1.234370517E-3,7.914593443E-4,-1.617417205E-3,2.183143807E-3
4.414744958E0,5.358961644E-4,-1.272503287E-3,1.737265848E-3,2.219130897E-3
4.424701958E0,8.914282080E-4,-3.776811063E-4,7.537603378E-4,1.226964513E-3
4.434658958E0,-4.797391593E-4,1.434259117E-3,2.393517643E-3,2.831285147E-3
4.444615958E0,-5.825373810E-4,6.968295202E-4,-1.303482801E-3,1.588706578E-3
4.454572958E0,-1.073778374E-3,1.583538949E-3,-1.509381458E-3,2.436971068E-3
4.464529958E0,-1.447419869E-3,-9.427350014E-4,6.467141211E-4,1.844454584E-3
4.474486958E0,-1.592751592E-3,1.623198390E-3,2.634823322E-4,2.289334748E-3
4.484443958E0,-7.748948410E-4,-1.177914441E-3,1.905853860E-3,2.370701031E-3
4.494399958E0,1.170198899E-3,1.265865751E-3,1.675727777E-3,2.404130850E-3
4.504356958E0,-1.689237310E-3,1.364136115E-3,2.767685801E-4,2.188833222E-3
4.514313958E0,3.333616769E-4,-1.153505407E-3,-6.876979023E-5,1.202677852E-3
4.524270958E0,-5.409540609E-4,-2.324230969E-3,7.797135040E-4,2.510504738E-3
4.534227958E0,5.368520506E-4,-7.852520794E-4,-7.013706490E-4,1.181842519E-3
4.544184958E0,2.204523422E-3,1.350869425E-3,1.550331712E-3,3.014680769E-3
4.554141958E0,-3.834790550E-3,-5.051121116E-4,-3.722570837E-4,3.885785911E-3
4.564098958E0,-6.882654270E-4,1.714632846E-3,8.309595287E-4,2.025874832E-3
4.574054958E0,3.054461908E-3,-4.704436287E-4,3.210351802E-3,4.456165779E-3
4.584011958E0,-1.014581881E-3,-7.231775671E-4,1.964522526E-4,1.261330914E-3
4.593968958E0,3.390713129E-3,-2.682571299E-3,2.081721090E-3,4.798613028E-3
4.603925958E0,6.481898017E-4,-2.016780898E-3,-1.316322014E-4,2.122470788E-3
4.613882958E0,1.381114125E-4,-1.229466870E-3,-4.083989188E-4,1.302863471E-3
4.623839958E0,2.057185164E-3,2.818271518E-3,-6.984174252E-4,3.558433932E-3
4.633796958E0,1.119048451E-3,-1.234071329E-3,-2.125275321E-3,2.700369729E-3
4.643753958E0,-3.579407930E-4,1.086873002E-3,2.600237727E-3,2.840889081E-3
4.653709958E0,-4.761153832E-5,-1.784546301E-3,1.838666387E-3,2.562726369E-3
4.663666958E0,-1.804765081E-3,1.388077624E-3,-7.951995358E-4,2.411696247E-3
4.673623958E0,-1.299528405E-3,-2.397076227E-3,9.607020766E-4,2.890968176E-3
4.683580958E0,-1.495270757E-3,6.397264078E-4,-1.374911517E-5,1.626429695E-3
4.693537958E0,-1.046177698E-3,-3.474166617E-3,-1.197008416E-3,3.820621756E-3
4.703494958E0,2.708346816E-3,-1.470404677E-3,-6.776917726E-4,3.155391977E-3
4.713451958E0,1.540547237E-4,-3.157062456E-4,1.269263215E-3,1.316978512E-3
4.723407958E0,1.491760602E-3,7.666023448E-4,2.469017170E-3,2.984807303E-3
4.733364958E0,-7.672205102E-4,-2.102809958E-3,-1.842696220E-4,2.245972468E-3
4.743321958E0,-2.122179139E-4,1.656711102E-4,1.089787111E-3,1.122550358E-3
4.753278958E0,-1.875277259E-3,-6.791064516E-4,1.847906038E-3,2.718934920E-3
4.763235958E0,-1.304828213E-3,1.142761670E-3,7.568094879E-4,1.892416841E-3
4.773192958E0,-2.229371807E-3,-2.057423815E-3,5.961870775E-4,3.091687313E-3
4.783149958E0,-2.381171798E-3,1.281114295E-3,1.748753712E-4,2.709578263E-3
4.793106958E0,-6.514291745E-4,1.513155177E-3,7.557114586E-4,1.812484033E-3
4.803062958E0,3.600392956E-4,-6.144437939E-4,1.000721939E-3,1.228256435E-3
4.813020167E0,-1.278729644E-3,1.494130120E-4,-7.208064198E-4,1.475478107E-3
4.822977167E0,1.457951730E-4,-6.636502221E-4,1.812065020E-4,7.032237526E-4
4.832934167E0,3.551632399E-4,1.456039026E-4,9.308522567E-4,1.006889938E-3
4.842891167E0,-1.003581565E-3,-2.964809537E-4,1.329686493E-4,1.054873251E-3
4.852848167E0,9.619797347E-4,-3.968756646E-4,-6.632143632E-4,1.234005103E-3
4.862805167E0,-1.283331309E-3,1.031911001E-3,4.267628305E-3,4.574323000E-3
4.872762167E0,1.379956026E-3,-6.433390081E-4,-5.310699344E-4,1.612513252E-3
4.882718167E0,-1.537585631E-4,5.817143247E-4,-1.783288084E-3,1.882059946E-3
4.892675167E0,-1.012273133E-4,5.284370854E-4,1.807097346E-3,1.885495568E-3
4.902632167E0,3.123615170E-4,1.570798457E-3,1.587120816E-3,2.254757192E-3
4.912589167E0,-9.164842777E-5,-9.937416762E-4,-7.182462141E-4,1.229552592E-3
4.922546167E0,-6.186880637E-4,-7.252944633E-4,2.983585000E-5,9.537909397E-4
4.932503167E0,-5.290741101E-4,-6.922427565E-4,8.761584759E-4,1.235626611E-3
4.942460167E0,1.922365627E-3,-1.346048899E-3,2.902291715E-3,3.732376514E-3
4.952417167E0,-1.406613272E-3,-1.116665080E-4,6.482386962E-4,1.552817991E-3
4.962373167E0,-1.748296665E-3,9.836917743E-4,-3.895955160E-4,2.043520345E-3
4.972330167E0,4.738091957E-5,1.918397844E-3,1.413052902E-3,2.383110099E-3
4.982287167E0,1.916920068E-3,2.627102658E-4,-5.062017590E-5,1.935500357E-3
4.992244167E0,-5.645984784E-4,1.198646612E-3,-5.983766168E-4,1.453815573E-3
5.002201167E0,-2.447529696E-4,-1.266108826E-3,8.650301024E-4,1.552807990E-3
5.012158167E0,-5.425736308E-4,4.225801677E-4,2.452504821E-3,2.547104246E-3
5.022115167E0,-4.255286418E-3,-1.457389444E-4,1.280447468E-3,4.446149801E-3
5.032072167E0,-2.944964683E-3,-1.418615691E-3,2.682190388E-4,3.279821476E-3
5.042028167E0,-1.035478199E-3,1.259459183E-3,-2.433741465E-4,1.648539811E-3
5.051985167E0,1.693317899E-4,3.957860172E-4,-1.121124253E-3,1.200932728E-3
5.061942167E0,-4.943278618E-4,8.884705603E-4,-1.476656646E-3,1.792834298E-3
5.071899167E0,1.276143594E-3,1.660564914E-3,-4.343064502E-4,2.138840901E-3
5.081856167E0,-6.940630265E-4,-2.505201846E-4,1.004067250E-3,1.246047707E-3
5.091813167E0,-3.006712068E-4,7.889326662E-4,1.814437099E-3,2.001249588E-3
5.101770167E0,-2.267149277E-3,-3.291852772E-5,2.681562677E-3,3.511670239E-3
5.111727167E0,-1.552074216E-3,1.268127933E-3,8.619176224E-4,2.181738943E-3
5.121683167E0,-1.288687577E-3,1.642835326E-3,-2.272357233E-3,3.085973262E-3
5.131640167E0,-2.804031363E-3,-2.050772309E-4,1.714460552E-3,3.293026501E-3
5.141597167E0,2.296188381E-3,6.239647046E-4,1.947487704E-3,3.074820546E-3
5.151554167E0,-1.914492575E-3,-4.472946748E-4,3.867802210E-3,4.338807242E-3
5.161511167E0,-5.442961119E-4,9.993342683E-4,2.359387465E-3,2.619472551E-3
5.171468167E0,-1.677386463E-3,2.544740215E-3,9.736791253E-4,3.199590465E-3
5.181425167E0,9.535503341E-4,3.942372277E-4,2.618980594E-3,2.814913957E-3
5.191382167E0,1.876494149E-3,6.059370935E-4,-4.141936079E-4,2.014930866E-3
5.201338167E0,-3.947040066E-3,-7.639927790E-4,-1.399829052E-3,4.257033195E-3
5.211295167E0,2.208619379E-3,-3.615543246E-4,-9.300848469E-4,2.423588024E-3
5.221252167E0,-8.255199064E-4,1.531154849E-3,4.598370753E-3,4.916394194E-3
5.231209167E0,9.326977888E-4,1.564435661E-5,1.877837814E-3,2.096770080E-3
5.241166167E0,-2.395720920E-3,8.673239499E-4,1.345737837E-3,2.881447533E-3
5.251123167E0,2.006002702E-3,3.541363403E-4,2.261598594E-3,3.043729224E-3
5.261080167E0,-1.541594043E-3,-7.702969015E-5,2.631628886E-4,1.565790686E-3
5.271037167E0,-1.386600081E-3,-2.414262854E-3,-2.873162273E-3,4.000798215E-3
5.280993167E0,-1.029736362E-3,1.570891589E-3,-1.630797982E-3,2.487480536E-3
5.290950167E0,1.004034886E-3,9.330548346E-4,3.188531846E-4,1.407247217E-3
5.300907167E0,1.216022531E-3,8.776783943E-5,1.338045113E-3,1.810187480E-3
5.310864167E0,1.766973990E-3,-4.554940388E-4,-1.237206161E-4,1.828928290E-3
5.320821167E0,5.802694941E-4,-9.353952482E-4,4.046503454E-4,1.172782528E-3
5.330778167E0,-1.214087941E-3,-7.436815649E-4,5.931202322E-4,1.542356446E-3
5.340735167E0,2.976739779E-6,-1.896297559E-3,-2.361889929E-4,1.910952258E-3
5.350692167E0,-8.562020957E-5,-6.743855774E-4,-4.616165534E-4,8.217156258E-4
5.360648167E0,-1.569930464E-4,-1.060810871E-3,-9.282026440E-4,1.418283001E-3
5.370605167E0,3.014801769E-4,-2.161514014E-3,1.793051139E-3,2.824546958E-3
5.380562167E0,-2.114805859E-3,1.651067287E-3,1.844982617E-3,3.256130811E-3
5.390519167E0,-6.993138231E-4,-2.223877236E-4,1.634657383E-5,7.340049954E-4
5.400476167E0,-8.740171324E-4,8.143810555E-4,-7.857978344E-4,1.429895342E-3
5.410433167E0,1.187200192E-3,-1.244099811E-3,-1.812901348E-3,2.498767683E-3
5.420390167E0,6.934502162E-4,8.659223095E-4,1.024436206E-4,1.114086776E-3
5.430347167E0,-7.095304318E-5,3.143595532E-4,1.029599458E-3,1.078856481E-3
5.440303167E0,3.005264327E-3,1.233682968E-3,2.140670083E-3,3.890508417E-3
5.450260167E0,-7.232432254E-4,6.301235408E-5,2.314218320E-3,2.425419088E-3
5.460217167E0,1.585184829E-3,1.589536667E-3,1.608747058E-3,2.761793775E-3
5.470174167E0,-4.815133289E-4,-1.234290190E-3,2.953861840E-3,3.237379670E-3
5.480131167E0,-7.835156284E-4,-2.039363608E-3,-3.001765348E-3,3.712613078E-3
5.490088167E0,-2.600499429E-4,-8.151065558E-4,-6.116069853E-4,1.051707076E-3
5.500045167E0,7.013512077E-4,-1.787959598E-3,-1.699774992E-3,2.564747173E-3
5.510001167E0,-1.757184509E-3,-1.004157588E-3,2.713901922E-4,2.041980043E-3
5.519958167E0,4.380592145E-4,1.536764205E-3,3.638016060E-4,1.638869032E-3
5.529915167E0,5.941899726E-4,-4.714895040E-4,1.662507653E-3,1.827374010E-3
5.539872167E0,1.858392614E-3,1.453976147E-3,2.478766255E-3,3.422272913E-3
5.549829167E0,-4.469887353E-4,1.103878953E-3,-2.226512879E-5,1.191152134E-3
5.559786167E0,3.996301675E-4,1.454350539E-3,-1.838274766E-3,2.377833862E-3
5.569743167E0,1.904615201E-4,-7.978389040E-4,-1.324437559E-3,1.557869492E-3
5.579700167E0,-1.653511310E-3,-1.309964806E-3,3.305468708E-3,3.921253731E-3
5.589656167E0,1.744300476E-3,1.828901470E-3,-7.164143026E-4,2.626921048E-3
5.599613167E0,-2.195313806E-3,2.155583352E-4,-2.375785261E-4,2.218628328E-3
5.609570167E0,-1.407400239E-3,2.146542072E-3,1.100217924E-3,2.792650673E-3
5.619527167E0,-7.147120778E-4,9.406628087E-4,1.873599365E-3,2.214956987E-3
5.629484167E0,-1.526562963E-3,1.633724198E-3,-8.682496846E-4,2.398605167E-3
5.639441167E0,1.423420617E-3,-8.246405050E-4,-1.572655514E-3,2.275830306E-3
5.649398167E0,4.695107928E-4,2.955365926E-5,-1.687379554E-4,4.997862552E-4
5.659355167E0,1.693233382E-3,1.327312551E-3,1.952470280E-3,2.905329257E-3
5.669311167E0,-2.429196611E-4,-1.660509966E-3,-1.046806574E-6,1.678184854E-3
5.679268167E0,-3.323930781E-3,-9.222822264E-4,-1.711594872E-3,3.850802170E-3
5.689225167E0,1.025923062E-3,5.063014105E-4,-2.918455750E-3,3.134683909E-3
5.699182167E0,1.126057934E-3,-1.003667712E-4,-9.075030684E-4,1.449704031E-3
5.709139167E0,-1.703563845E-3,-5.467999727E-4,8.267173544E-4,1.970934186E-3
5.719096167E0,-1.523534069E-3,2.702523023E-3,2.451245673E-3,3.953908458E-3
5.729053167E0,-2.635475248E-3,-8.177468553E-4,2.395771444E-3,3.654334483E-3
5.739010167E0,-3.361019772E-4,-1.273146830E-3,-1.066084951E-5,1.316807140E-3
5.748966167E0,1.705834293E-3,2.783834934E-3,-1.189848408E-3,3.474959972E-3
5.758923167E0,-1.867301762E-7,9.619668126E-4,2.642376348E-4,9.975979707E-4
5.768880167E0,-1.246695407E-3,-2.024387941E-4,-2.279570326E-4,1.283431070E-3
5.778837167E0,6.236426998E-4,-8.352063596E-4,-1.484436914E-3,1.813850278E-3
5.788794167E0,-1.107390737E-3,1.233577728E-3,2.368411981E-3,2.890917426E-3
5.798751167E0,3.057811409E-5,1.003480516E-3,1.802490093E-3,2.063220469E-3
5.808708542E0,-3.751441836E-4,2.313875593E-3,9.290985763E-4,2.521503041E-3
5.818665542E0,3.055597190E-4,-4.558116198E-4,1.054267399E-3,1.188533013E-3
5.828621542E0,-1.136744395E-3,-1.822912134E-3,1.246138476E-3,2.483557442E-3
5.838578542E0,6.672808668E-4,-3.272204660E-3,1.049740240E-4,3.341198383E-3
5.848535542E0,5.202670582E-5,-2.189223655E-3,-3.268792760E-3,3.934515611E-3
5.858492542E0,2.357847989E-4,-9.335428476E-4,1.515075564E-5,9.629778113E-4
5.868449542E0,-1.264822902E-3,-1.200423576E-3,1.483446918E-3,2.289412260E-3
5.878406542E0,-7.183423731E-4,-1.623599790E-3,-4.888903350E-4,1.841495534E-3
5.888363542E0,3.301142715E-4,3.614481539E-4,-7.979013026E-4,9.360911755E-4
5.898320542E0,8.536917157E-4,3.492526710E-3,1.178696752E-3,3.783630320E-3
5.908276542E0,-9.964532219E-4,1.337637194E-3,1.016190276E-3,1.953160250E-3
5.918233542E0,3.476325888E-3,-1.113802195E-3,-2.190255560E-3,4.257066646E-3
5.928190542E0,-9.318171069E-4,-2.938276157E-4,-1.330487430E-5,9.771360234E-4
5.938147542E0,-6.990570109E-4,-1.311687753E-3,-2.076197416E-5,1.486484620E-3
5.948104542E0,2.378344303E-3,-1.531522721E-3,-1.246397384E-3,3.091211721E-3
5.958061542E0,2.697923686E-3,1.524986699E-3,8.162204176E-4,3.204776501E-3
5.968018542E0,-1.058726106E-3,-1.657465473E-4,1.898575574E-4,1.088310056E-3
5.977975542E0,-4.994622432E-4,-1.817971468E-3,-1.004263759E-4,1.888006422E-3
5.987931542E0,-1.442837529E-4,5.410099402E-4,-3.304387908E-3,3.351490565E-3
5.997888542E0,8.919521933E-4,-1.260352321E-3,-4.291621502E-3,4.560929928E-3
6.007845542E0,-1.589243067E-3,3.319643438E-4,1.813921146E-3,2.434379547E-3
6.017802542E0,5.689825630E-4,-6.094630808E-4,1.613385044E-3,1.816094079E-3
6.027759542E0,-1.217965968E-3,-1.510107890E-3,-8.458541706E-4,2.116444239E-3
6.037716542E0,1.259306446E-3,-2.664113417E-4,9.397510439E-5,1.290604140E-3
6.047673542E0,1.081736758E-3,-1.755934209E-4,-9.206337854E-4,1.431277063E-3
6.057630542E0,1.650766935E-4,7.376037538E-4,-6.103757769E-4,9.715287960E-4
6.067586542E0,-2.588388044E-3,-1.902729273E-4,3.909021616E-4,2.624644920E-3
