"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.057639250E0,8.606814081E-4,-2.398397774E-4,4.128281772E-2,4.129248521E-2
3.067595250E0,1.937930007E-3,3.069071099E-4,3.974856809E-2,3.979696508E-2
3.077552250E0,2.294908976E-3,1.212750562E-3,3.774084896E-2,3.783000200E-2
3.087508250E0,-8.497517556E-4,-1.550811343E-3,3.743138909E-2,3.747313682E-2
3.097464250E0,-2.603325993E-3,1.720525324E-3,3.888178244E-2,3.900680094E-2
3.107421250E0,-1.776414458E-3,7.617874071E-4,3.862798214E-2,3.867631022E-2
3.117377250E0,1.741216634E-3,1.987018622E-3,4.019705951E-2,4.028378919E-2
3.127334250E0,-8.207443170E-4,1.582751051E-3,3.924604505E-2,3.928652154E-2
3.137290250E0,-8.482439443E-5,-1.818627119E-3,3.913073614E-2,3.917306614E-2
3.147247250E0,-8.384988178E-4,-1.553376205E-3,3.703589365E-2,3.707793786E-2
3.157203250E0,7.176445797E-5,1.188249327E-3,3.898026794E-2,3.899844068E-2
3.167159250E0,-8.701956831E-4,2.406645566E-3,3.963034227E-2,3.971288471E-2
3.177116250E0,1.821430633E-4,8.935900405E-4,3.732466325E-2,3.733580274E-2
3.187072250E0,-3.824471496E-4,8.970517665E-4,3.785782680E-2,3.787038444E-2
3.197029250E0,3.323950805E-4,-1.661693677E-4,3.517444432E-2,3.517640732E-2
3.206985250E0,8.599672001E-4,-1.120645553E-3,3.673452139E-2,3.676167096E-2
3.216941250E0,-1.000695862E-3,-4.732506350E-4,3.595112637E-2,3.596816433E-2
3.226898250E0,-6.672530435E-5,9.906888008E-4,3.365414962E-2,3.366879421E-2
3.236854250E0,-2.010506578E-4,2.569111064E-3,3.457888588E-2,3.467477616E-2
3.246811250E0,-1.496145967E-3,1.163494773E-3,3.619809076E-2,3.624767507E-2
3.256767250E0,2.808575518E-4,-1.130748540E-3,3.481794149E-2,3.483742991E-2
3.266723250E0,-2.728248015E-3,-2.990433946E-3,3.510849178E-2,3.534108413E-2
3.276680250E0,2.782076132E-3,-4.381584004E-4,3.552934527E-2,3.564079553E-2
3.286636208E0,-6.510945968E-5,-9.308429435E-4,3.538819775E-2,3.540049785E-2
3.296593208E0,2.515375381E-4,2.117482014E-3,3.456659615E-2,3.463230530E-2
3.306549208E0,-7.242446300E-4,-1.028510742E-3,3.568458930E-2,3.570675395E-2
3.316506208E0,1.919602626E-3,-1.798212528E-3,3.593458235E-2,3.603071816E-2
3.326462208E0,-7.049425039E-4,4.585506395E-4,3.697907180E-2,3.698863290E-2
3.336418208E0,1.497882186E-4,1.032428816E-3,3.367789835E-2,3.369405263E-2
3.346375208E0,6.882823072E-5,8.076587692E-4,3.190689534E-2,3.191719004E-2
3.356331208E0,-5.432721227E-4,-1.649854705E-3,2.998233028E-2,3.003260385E-2
3.366288208E0,8.881768445E-4,-2.014974132E-3,3.640614450E-2,3.647267931E-2
3.376244208E0,8.094827645E-4,-2.039348707E-3,3.388255835E-2,3.395352656E-2
3.386200208E0,-7.282244042E-5,1.757786609E-3,3.643173724E-2,3.647419081E-2
3.396157208E0,1.336799585E-3,1.150677912E-3,3.449761122E-2,3.454267322E-2
3.406113208E0,-3.468508366E-4,-2.285726368E-4,3.449042141E-2,3.449292276E-2
3.416070208E0,-7.825456560E-4,-6.455378607E-4,3.242281079E-2,3.243867686E-2
3.426026208E0,-1.727435272E-3,-1.326138154E-4,3.291362897E-2,3.295919584E-2
3.435982208E0,-1.812939765E-3,1.778170466E-3,2.953241393E-2,2.964139189E-2
3.445939208E0,2.827016870E-4,7.965294644E-4,3.184803203E-2,3.185924549E-2
3.455895208E0,-2.201848663E-3,-4.579713568E-4,3.304858878E-2,3.312502220E-2
3.465852208E0,-1.031655818E-3,-7.810126990E-4,3.417723626E-2,3.420172178E-2
3.475808208E0,-1.904782373E-3,1.699976623E-3,3.529701754E-2,3.538922949E-2
3.485764208E0,1.763455803E-3,-9.133834392E-4,3.367115557E-2,3.372967185E-2
3.495721208E0,-3.068170045E-4,9.717866778E-4,3.304829448E-2,3.306400270E-2
3.505677208E0,-7.824574132E-4,-1.153416000E-3,3.207064793E-2,3.210092002E-2
3.515634208E0,-2.045149449E-3,-1.049333252E-3,3.409598395E-2,3.417337938E-2
3.525590208E0,-1.841417514E-3,-2.270924859E-3,2.931107953E-2,2.945653241E-2
3.535547208E0,4.141881363E-4,3.922563046E-4,3.163611144E-2,3.164125414E-2
3.545503208E0,2.160489094E-4,8.244877681E-4,3.369553387E-2,3.370631187E-2
3.555459208E0,9.535407880E-4,-4.196939990E-4,3.149815276E-2,3.151537737E-2
3.565416208E0,-2.868095180E-3,-7.414035499E-4,3.131119534E-2,3.145101911E-2
3.575372208E0,-8.464567363E-4,5.741678178E-4,3.299377114E-2,3.300962120E-2
3.585329208E0,2.567715943E-3,-5.118688568E-4,2.862618491E-2,2.874567163E-2
3.595285208E0,4.463051446E-4,5.798591301E-4,3.109297715E-2,3.110158602E-2
3.605241208E0,-1.746807946E-3,6.006313488E-4,2.821303345E-2,2.827343900E-2
3.615198208E0,1.389427111E-3,-9.975014254E-4,3.116400167E-2,3.121090382E-2
3.625154208E0,-1.010347391E-3,2.856625244E-3,3.337895125E-2,3.351619752E-2
3.635111208E0,6.719608791E-5,1.618362963E-3,3.141347691E-2,3.145520856E-2
3.645067208E0,-2.723569050E-4,1.862840727E-3,3.543804586E-2,3.548801838E-2
3.655023208E0,-1.073480118E-3,1.095423475E-3,3.187198192E-2,3.190886309E-2
3.664980208E0,-1.693464117E-3,-1.298449934E-5,3.378786147E-2,3.383027596E-2
3.674936208E0,-1.215654658E-3,5.742432550E-4,3.165845573E-2,3.168699088E-2
3.684893208E0,1.163879759E-3,-1.919274218E-3,3.225979581E-2,3.233778990E-2
3.694849208E0,2.221119590E-3,7.194811478E-4,3.045193665E-2,3.054130762E-2
3.704806208E0,-1.305704704E-3,-5.721524358E-4,3.147193044E-2,3.150420018E-2
3.714762208E0,-6.255726330E-4,7.390175015E-4,3.253925219E-2,3.255365450E-2
3.724718208E0,-3.032803768E-3,-2.637338825E-3,3.341702744E-2,3.365785462E-2
3.734675208E0,-2.806785051E-4,-4.058778286E-4,3.295182437E-2,3.295551921E-2
3.744631208E0,6.993648130E-4,-1.554765739E-3,3.286021203E-2,3.290440612E-2
3.754588208E0,1.569422078E-3,-4.135072231E-6,3.107710555E-2,3.111670921E-2
3.764544208E0,-1.571776345E-3,-1.357287169E-3,3.059746698E-2,3.066786094E-2
3.774500208E0,-3.891938133E-3,1.719165593E-3,3.359664232E-2,3.386498321E-2
3.784457208E0,1.739848638E-3,-2.484101802E-3,2.963598818E-2,2.979076418E-2
3.794413208E0,-7.009725086E-4,-6.529688835E-4,3.121408075E-2,3.122877788E-2
3.804370208E0,7.070407737E-4,7.678279653E-4,3.177494183E-2,3.179208069E-2
3.814326208E0,2.070441842E-3,1.131704077E-3,2.883880585E-2,2.893517248E-2
3.824283208E0,-1.798066078E-3,2.579214051E-4,3.281303868E-2,3.286327848E-2
3.834239208E0,2.680165926E-4,-6.142416969E-4,3.243601322E-2,3.244293574E-2
3.844195208E0,8.640319575E-4,7.237307727E-4,3.151988611E-2,3.154003103E-2
3.854152208E0,-2.824210096E-4,-7.003815845E-4,3.137855977E-2,3.138764580E-2
3.864108208E0,8.206602652E-4,-4.035990685E-3,2.570922114E-2,2.603702663E-2
3.874065208E0,-1.622664975E-3,6.434647366E-4,3.103620186E-2,3.108525237E-2
3.884021208E0,6.609956035E-4,-7.549608126E-4,3.163860738E-2,3.165451560E-2
3.893977208E0,-1.361777540E-4,2.169688232E-3,3.403216973E-2,3.410153469E-2
3.903934208E0,9.626426036E-4,-1.364592463E-3,3.088085353E-2,3.092597465E-2
3.913890208E0,9.168016259E-4,-1.151333563E-3,2.934826724E-2,2.938514734E-2
3.923847208E0,-1.838828903E-4,2.876698039E-3,2.627684362E-2,2.643447967E-2
3.933803208E0,-2.140642609E-4,1.940850168E-3,2.842577547E-2,2.849276108E-2
3.943760208E0,-4.723907914E-4,2.761370502E-3,3.005722910E-2,3.018750307E-2
3.953716208E0,6.492156535E-5,1.001431607E-3,3.180095553E-2,3.181678571E-2
3.963672208E0,-6.325601134E-4,6.757276133E-4,3.255675733E-2,3.256991231E-2
3.973629208E0,-8.664131165E-4,-1.140228473E-3,3.482003510E-2,3.484947112E-2
3.983585208E0,1.769583789E-3,-1.134103164E-3,2.806439251E-2,2.814298747E-2
3.993542208E0,7.356503047E-4,-5.818735808E-4,2.522748709E-2,2.524491757E-2
4.003498208E0,-1.635894645E-3,-1.280421391E-3,2.279841900E-2,2.289287092E-2
4.013454208E0,-9.005272295E-4,-4.678322002E-4,2.497160062E-2,2.499221186E-2
4.023411208E0,2.896394581E-4,-2.007177100E-4,3.123402223E-2,3.123601004E-2
4.033367208E0,-1.636861591E-3,-2.314327285E-4,3.408650309E-2,3.412656692E-2
4.043324208E0,7.141770329E-4,1.785378903E-3,3.421460092E-2,3.426859412E-2
4.053280208E0,1.514808508E-3,9.880121797E-5,3.237033635E-2,3.240591122E-2
4.063236208E0,8.825741243E-4,2.058088779E-3,2.796972543E-2,2.805922677E-2
4.073193208E0,-8.595604450E-4,1.091367565E-3,2.566111088E-2,2.569868749E-2
4.083149208E0,1.931432402E-3,-2.542516217E-3,2.630292997E-2,2.649601753E-2
4.093106208E0,1.985839335E-4,4.690457135E-4,2.897330001E-2,2.897777688E-2
4.103062208E0,-4.674734548E-3,2.013679594E-3,3.257309645E-2,3.296838882E-2
4.113019208E0,1.427901210E-3,-1.075381413E-3,3.283405304E-2,3.288267608E-2
4.122975208E0,-6.070202217E-4,3.834981471E-4,3.020258620E-2,3.021111977E-2
4.132931208E0,3.577063326E-4,-5.703419447E-5,2.649544179E-2,2.649791770E-2
4.142888208E0,-9.076995775E-5,1.812504604E-3,2.412016690E-2,2.418834147E-2
4.152844208E0,-2.357681049E-3,-3.671525046E-4,2.397958934E-2,2.409801166E-2
4.162801208E0,-1.887632767E-3,1.636343077E-3,3.023562208E-2,3.033864892E-2
4.172757208E0,1.181364991E-3,-4.264600575E-4,3.313947842E-2,3.316327066E-2
4.182713208E0,6.860169815E-4,-1.549514942E-3,3.425135091E-2,3.429324503E-2
4.192670208E0,8.341546636E-4,1.742943190E-3,3.108914569E-2,3.114913554E-2
4.202626208E0,1.382706687E-4,-1.323686913E-3,2.668161690E-2,2.671478891E-2
4.212583208E0,-3.170797136E-4,2.229865640E-5,2.376304194E-2,2.376516777E-2
4.222539208E0,-1.333075576E-3,-2.954849042E-3,2.701582387E-2,2.720961159E-2
4.232496208E0,-1.762219472E-3,4.390096292E-4,3.351607919E-2,3.356524558E-2
4.242452208E0,-1.918280730E-3,-3.290465102E-4,3.358665109E-2,3.364299636E-2
4.252408208E0,1.370130340E-3,1.783044077E-3,2.978211269E-2,2.986688366E-2
4.262365208E0,8.303077193E-4,-1.969615929E-3,2.800019458E-2,2.808166117E-2
4.272321208E0,2.029000083E-3,3.089224920E-4,2.770829201E-2,2.778419911E-2
4.282277750E0,-8.943518624E-4,-1.013070345E-3,2.880098671E-2,2.883267265E-2
4.292233750E0,4.310440272E-4,3.172950819E-4,3.166013211E-2,3.166465601E-2
4.302189750E0,-2.334648743E-3,2.202813514E-3,3.311022371E-2,3.326544583E-2
4.312146750E0,-3.110882826E-3,-3.155888990E-4,3.281431645E-2,3.296295728E-2
4.322102750E0,1.088389428E-3,-2.603244036E-3,2.884860709E-2,2.898626575E-2
4.332059750E0,-1.857917057E-3,-2.003658563E-3,2.361200377E-2,2.376958615E-2
4.342015750E0,-1.718633808E-3,4.373947158E-4,2.331825718E-2,2.338559673E-2
4.351972750E0,-2.097944031E-3,8.308012038E-4,2.691993862E-2,2.701434240E-2
4.361928750E0,6.634879392E-4,6.222752854E-4,3.071947023E-2,3.073293501E-2
4.371884750E0,4.061962012E-3,8.499175310E-4,3.565322980E-2,3.589393668E-2
4.381841750E0,-1.960776746E-3,-4.350580275E-4,3.459515795E-2,3.465341072E-2
4.391797750E0,1.669272315E-4,2.597756684E-4,3.213649616E-2,3.213797961E-2
4.401754750E0,-9.625193197E-4,-3.237221390E-4,2.790526673E-2,2.792373812E-2
4.411710750E0,2.072421601E-3,6.679445505E-5,2.271803468E-2,2.281246354E-2
4.421666750E0,7.584993728E-5,-1.506600529E-3,2.707603201E-2,2.711802183E-2
4.431623750E0,-9.793958161E-4,1.240011305E-3,3.154186532E-2,3.158142036E-2
4.441579750E0,-1.756506274E-3,-2.039549872E-4,3.321326151E-2,3.326030145E-2
4.451536750E0,-9.377992246E-4,1.897445880E-3,3.563759848E-2,3.570039487E-2
4.461492750E0,-1.082245726E-4,9.275218472E-4,3.179252520E-2,3.180623631E-2
4.471449750E0,1.701993984E-3,3.714247607E-3,2.851604670E-2,2.880724455E-2
4.481405750E0,7.667113096E-7,8.598715067E-4,2.446085215E-2,2.447596101E-2
4.491361750E0,-4.642282147E-4,-1.536170021E-4,2.604012564E-2,2.604471634E-2
4.501318750E0,-2.593159210E-3,-1.244979911E-3,2.571042627E-2,2.587084206E-2
4.511274750E0,-2.141697332E-4,-1.645412296E-3,3.171845153E-2,3.176182327E-2
4.521231750E0,2.103046747E-3,9.445119649E-4,3.383992985E-2,3.391836907E-2
4.531187750E0,5.238573067E-5,-4.319995642E-4,3.227137402E-2,3.227430788E-2
4.541144750E0,-9.089242667E-5,1.073218882E-3,3.006307781E-2,3.008236539E-2
4.551100750E0,-7.981141098E-4,1.203366555E-3,2.687467635E-2,2.691344099E-2
4.561056750E0,-5.531033967E-4,2.065673470E-5,2.481712028E-2,2.482329167E-2
4.571013750E0,5.649958039E-4,-1.041397452E-3,2.438095585E-2,2.440972628E-2
4.580969750E0,5.380979273E-4,1.079544425E-3,2.788940445E-2,2.791547682E-2
4.590926750E0,-8.554381784E-4,-6.292946637E-5,3.168573231E-2,3.169734005E-2
4.600882750E0,-2.928442555E-3,6.718365476E-4,3.600803763E-2,3.613316916E-2
4.610838750E0,5.458801752E-4,9.332131594E-5,2.917988226E-2,2.918513702E-2
4.620795750E0,9.367545135E-5,2.051740885E-4,2.852527425E-2,2.852616592E-2
4.630751750E0,-4.944815300E-4,-2.750763670E-4,2.478731051E-2,2.479376820E-2
4.640708750E0,-1.661137212E-4,-5.834698677E-4,2.622701600E-2,2.623403132E-2
4.650664750E0,1.412790036E-3,3.917245194E-4,3.188413382E-2,3.191782281E-2
4.660621750E0,-2.120692050E-3,-4.996350035E-4,3.684960306E-2,3.691395692E-2
4.670577750E0,1.442704583E-3,-1.076092012E-3,3.509511426E-2,3.514123526E-2
4.680533750E0,-1.125115436E-3,-8.923346177E-4,3.202395514E-2,3.205613589E-2
4.690490750E0,9.579063626E-4,-5.560610443E-4,2.728349715E-2,2.730597014E-2
4.700446750E0,-1.667704200E-3,1.462082379E-3,2.244719490E-2,2.255649532E-2
4.710403750E0,-1.762275351E-3,2.788733691E-4,2.487387881E-2,2.493778722E-2
4.720359750E0,-1.034966204E-3,-1.114513725E-5,2.825050056E-2,2.826945456E-2
4.730316750E0,2.628052607E-5,-8.859559894E-4,3.111314029E-2,3.112576275E-2
4.740272750E0,-1.240585232E-3,6.239581853E-5,3.350839019E-2,3.353140555E-2
4.750228750E0,7.477777544E-4,9.288396686E-4,3.496941552E-2,3.498974044E-2
4.760185750E0,-1.049855957E-3,3.549279645E-4,2.847662568E-2,2.849818207E-2
4.770141750E0,-1.526909182E-3,7.815733552E-4,2.978797257E-2,2.983731922E-2
4.780098750E0,-1.050203340E-3,-1.031290740E-4,2.681615204E-2,2.683690691E-2
4.790054750E0,-2.426516498E-3,2.334797755E-4,2.865535393E-2,2.875885610E-2
4.800010750E0,-3.046500264E-3,-4.687961191E-4,2.903192490E-2,2.919509543E-2
4.809967750E0,-5.879292730E-4,7.066968828E-5,3.168684244E-2,3.169237509E-2
4.819923750E0,-2.523514675E-3,-2.611605451E-4,3.144076467E-2,3.154295506E-2
4.829880750E0,8.282857016E-5,9.748218581E-4,3.048950434E-2,3.050519649E-2
4.839836750E0,1.270370558E-4,-2.001260407E-3,2.779571712E-2,2.786795780E-2
4.849793750E0,-4.262635484E-4,1.885171048E-3,2.889689058E-2,2.896145465E-2
4.859749750E0,-3.339229152E-3,2.191700973E-3,3.018585965E-2,3.044897580E-2
4.869705750E0,-3.802501597E-4,1.310302876E-3,3.035605326E-2,3.038669863E-2
4.879662750E0,5.236268044E-4,-1.916383393E-3,3.081837669E-2,3.088234208E-2
4.889618750E0,1.388890902E-3,1.158490777E-3,2.803264186E-2,2.809092609E-2
4.899575750E0,-1.466877293E-4,-9.105196223E-4,2.770480886E-2,2.772015507E-2
4.909531750E0,2.069627168E-3,2.360019833E-3,2.871344984E-2,2.888451578E-2
4.919488750E0,2.136701951E-4,2.115542069E-3,2.549022809E-2,2.557875879E-2
4.929444750E0,1.249962137E-3,-4.697609693E-4,2.968437597E-2,2.971439479E-2
4.939400750E0,-1.141089015E-4,-9.155748412E-4,3.417020664E-2,3.418266110E-2
4.949357750E0,1.015424845E-3,8.493196219E-4,3.423728049E-2,3.426286337E-2
4.959313750E0,-3.039049916E-4,1.067965291E-3,3.249318153E-2,3.251214779E-2
4.969270750E0,-2.251835540E-4,7.011257112E-4,3.009880707E-2,3.010781413E-2
4.979226750E0,6.997323362E-4,-1.938600093E-3,2.864897996E-2,2.872301949E-2
4.989183750E0,6.779748946E-5,-1.719190739E-3,2.945115790E-2,2.950137141E-2
4.999139750E0,2.228420228E-3,-9.958762676E-4,2.961760387E-2,2.971800944E-2
5.009095750E0,-2.847363940E-3,1.616179943E-3,3.189991415E-2,3.206749197E-2
5.019052750E0,-2.843376715E-4,-1.844331622E-3,3.211802989E-2,3.217219687E-2
5.029008750E0,1.278666314E-4,-7.955143228E-4,2.801456675E-2,2.802615106E-2
5.038965750E0,5.859301891E-4,6.055748090E-4,3.107613698E-2,3.108755900E-2
5.048921750E0,3.386202734E-4,7.896916941E-4,3.087986261E-2,3.089181431E-2
5.058877750E0,-4.613932688E-4,-1.882212237E-4,2.704491094E-2,2.704950126E-2
5.068834750E0,-2.909775125E-3,-3.434717655E-4,2.942414582E-2,2.956966556E-2
5.078790750E0,-2.896725433E-3,8.128723130E-4,3.057329729E-2,3.072097471E-2
5.088747750E0,-1.380566973E-4,-1.300814562E-3,3.052195907E-2,3.054997812E-2
5.098703750E0,9.943193290E-4,-2.696393058E-4,3.113714606E-2,3.115418496E-2
5.108660750E0,-2.000688110E-4,1.854840666E-4,3.084615991E-2,3.084736638E-2
5.118616750E0,-4.388155881E-3,9.452840313E-4,2.898620814E-2,2.933171895E-2
5.128572750E0,3.152294084E-6,4.518637434E-4,2.631313726E-2,2.631701699E-2
5.138529750E0,-5.257516168E-4,-1.406223513E-3,2.873528004E-2,2.877447129E-2
5.148485750E0,-2.847658470E-5,-3.144694492E-4,2.866740152E-2,2.866914041E-2
5.158442750E0,1.579446252E-4,6.397413090E-4,3.052042797E-2,3.052754066E-2
5.168398750E0,-1.311480999E-3,9.201448411E-4,2.936137468E-2,2.940505011E-2
5.178355750E0,-2.730474807E-5,-1.595010981E-4,3.013822064E-2,3.013865507E-2
5.188311750E0,4.890365526E-4,2.450719476E-3,2.865697443E-2,2.876573250E-2
5.198267750E0,-9.237704799E-4,1.954839565E-3,2.967856079E-2,2.975721291E-2
5.208224750E0,1.502844971E-4,1.644724980E-4,2.794753760E-2,2.794842562E-2
5.218180750E0,-1.174638048E-3,7.756678388E-4,2.806045488E-2,2.809573923E-2
5.228137750E0,-3.956621513E-4,-4.995539784E-4,2.839351073E-2,2.840066116E-2
5.238093750E0,-4.547843710E-4,-1.068672165E-3,2.789683267E-2,2.792099859E-2
5.248050750E0,-1.763100503E-3,5.544805899E-4,3.132952377E-2,3.138399324E-2
5.258006750E0,2.130441135E-3,2.263793722E-4,3.556581214E-2,3.563028235E-2
5.267962750E0,-8.684529457E-4,1.557417214E-3,3.189884871E-2,3.194865112E-2
5.277919750E0,1.519869780E-3,-2.077265643E-3,2.825005352E-2,2.836706825E-2
5.287876458E0,1.623302698E-3,-2.033812925E-3,2.956056595E-2,2.967488106E-2
5.297833458E0,-1.335847192E-4,-3.088956699E-3,2.873738110E-2,2.890322769E-2
5.307789458E0,1.329657272E-3,8.494043723E-4,3.046299145E-2,3.050382475E-2
5.317745458E0,1.652432373E-3,4.536584020E-4,2.902781591E-2,2.907834994E-2
5.327702458E0,-1.876234077E-3,1.982003450E-4,2.794434875E-2,2.800796610E-2
5.337658458E0,-1.410180936E-3,1.456543803E-3,2.321057767E-2,2.329894946E-2
5.347615458E0,-2.923908178E-4,-1.613581553E-3,2.362702042E-2,2.368386015E-2
5.357571458E0,-1.780032413E-3,-1.493739896E-3,2.474927902E-2,2.485812918E-2
5.367528458E0,1.814753981E-3,1.321850345E-3,2.788710594E-2,2.797733544E-2
5.377484458E0,4.655966768E-4,-8.523538709E-4,2.943573147E-2,2.945174994E-2
5.387440458E0,-1.405238174E-3,1.877391711E-3,2.776551992E-2,2.786437493E-2
5.397397458E0,-2.905130386E-3,-7.679266855E-4,2.651223913E-2,2.668198489E-2
5.407353458E0,1.905699959E-3,-5.992408842E-4,2.346007526E-2,2.354497639E-2
5.417310458E0,-2.252559643E-3,9.451247752E-5,2.174233645E-2,2.185891470E-2
5.427266458E0,-1.990026794E-4,-5.137836561E-4,2.423582226E-2,2.424208441E-2
5.437223458E0,-1.893039560E-3,7.568104193E-4,3.012273833E-2,3.019164993E-2
5.447179458E0,-2.940882696E-3,1.678401604E-4,2.753001824E-2,2.768716066E-2
5.457135458E0,7.566498825E-4,1.365995966E-3,2.735931054E-2,2.740383800E-2
5.467092458E0,1.650850754E-4,3.257161006E-4,2.742809802E-2,2.743052871E-2
5.477048458E0,7.054279558E-5,-1.106798649E-3,2.563339472E-2,2.565737524E-2
5.487005458E0,4.002845380E-4,5.811648443E-4,2.996482328E-2,2.997313154E-2
5.496961458E0,-1.723586349E-3,1.503417268E-3,2.574131638E-2,2.584272397E-2
5.506918458E0,-9.736702777E-4,2.455422655E-4,2.270988747E-2,2.273207676E-2
5.516874458E0,-1.150770579E-3,-1.949967816E-3,2.592671663E-2,2.602539687E-2
5.526830458E0,1.609881641E-3,-9.665284306E-4,2.476429939E-2,2.483538646E-2
5.536787458E0,-5.174514372E-4,-1.262405887E-3,2.382393554E-2,2.386296983E-2
5.546743458E0,9.592007846E-4,1.013317145E-3,2.788313106E-2,2.791802062E-2
5.556700458E0,3.794305958E-4,1.610664651E-3,2.550599724E-2,2.555961861E-2
5.566656458E0,2.589359647E-4,-1.645786688E-4,2.591241151E-2,2.591422784E-2
5.576613458E0,-2.742288634E-4,4.045385867E-4,2.508283779E-2,2.508759862E-2
5.586569458E0,-1.069299644E-3,-4.474362358E-4,2.214245498E-2,2.217277415E-2
5.596525458E0,3.911779495E-4,1.687088050E-3,2.524264157E-2,2.530198094E-2
5.606482458E0,-1.572773326E-4,-5.904650316E-4,2.563273534E-2,2.564001767E-2
5.616438458E0,-2.012448385E-5,-1.353993081E-3,2.643567696E-2,2.647033658E-2
5.626395458E0,-5.478074308E-4,1.832180656E-3,2.848637104E-2,2.855048711E-2
5.636351458E0,-1.307074679E-3,-2.890266478E-4,2.716384083E-2,2.719680550E-2
5.646308458E0,2.411267953E-3,4.698196426E-4,2.622297779E-2,2.633779618E-2
5.656264458E0,-9.744085837E-4,-9.789392352E-4,2.517955378E-2,2.521740912E-2
5.666220458E0,-1.954548992E-3,-2.210671082E-3,2.570936084E-2,2.587814837E-2
5.676177458E0,1.071601058E-3,7.787272334E-4,2.541721240E-2,2.545170782E-2
5.686133458E0,-1.498113154E-3,-1.162600704E-3,2.614098787E-2,2.620967818E-2
5.696090458E0,-7.950386498E-4,5.894927308E-4,2.786378935E-2,2.788136197E-2
5.706046458E0,-1.121812966E-4,-2.614443190E-3,2.668417990E-2,2.681218669E-2
5.716003458E0,2.100905636E-3,-1.480202191E-3,2.546232194E-2,2.559169087E-2
5.725959458E0,3.163843649E-3,1.954876818E-3,2.291912213E-2,2.321890629E-2
5.735915458E0,1.840252546E-3,-1.347975805E-3,2.226398513E-2,2.238054070E-2
5.745872458E0,1.542769023E-3,4.780385643E-5,2.345858514E-2,2.350930961E-2
5.755828458E0,-8.926917799E-4,-1.379384659E-3,2.305031940E-2,2.310880406E-2
5.765785458E0,2.119517885E-4,-1.488691196E-4,2.721035853E-2,2.721159122E-2
5.775741458E0,6.068428047E-5,4.458148032E-4,2.687932178E-2,2.688308712E-2
5.785698458E0,1.103621442E-3,7.962509990E-4,2.465756983E-2,2.469509558E-2
5.795654458E0,-1.678316854E-3,3.629541025E-4,2.324050292E-2,2.330385074E-2
5.805610458E0,-6.239335053E-4,-3.001298755E-4,2.313767374E-2,2.314803052E-2
5.815567458E0,-2.044463763E-3,5.230531096E-4,2.230650187E-2,2.240610279E-2
5.825523458E0,5.436799256E-4,-1.444648951E-4,2.812227234E-2,2.812789824E-2
5.835480458E0,-3.375601955E-4,6.012199447E-4,2.949300036E-2,2.950105901E-2
5.845436458E0,5.707379896E-4,-5.976855755E-5,2.713479102E-2,2.714085845E-2
5.855393458E0,-1.022098586E-3,-1.630987972E-4,2.315656096E-2,2.317968080E-2
5.865349458E0,1.442311332E-4,-2.394514158E-4,1.964407042E-2,1.964605920E-2
5.875305458E0,-5.657109432E-5,1.341933385E-3,2.039854228E-2,2.044271295E-2
5.885262458E0,7.792540127E-4,1.070856117E-3,2.340930328E-2,2.344673644E-2
5.895218458E0,-4.261843860E-3,-8.143959567E-4,2.678858489E-2,2.713770134E-2
5.905175458E0,-1.075211912E-5,-2.363063395E-4,2.812157571E-2,2.812257060E-2
5.915131458E0,-4.887895193E-4,-7.652100176E-4,2.571221069E-2,2.572823818E-2
5.925088458E0,1.338523347E-3,5.118359346E-3,2.513225377E-2,2.568305719E-2
5.935044458E0,-3.089248203E-3,2.666125074E-4,2.019901574E-2,2.043562510E-2
5.945001458E0,1.059839269E-3,5.127862096E-4,1.979316026E-2,1.982814671E-2
5.954957458E0,2.239619615E-3,-5.021449178E-4,2.242782712E-2,2.254496562E-2
5.964913458E0,1.096016029E-3,1.201996580E-3,2.794548497E-2,2.799278794E-2
5.974870458E0,4.818910966E-4,7.234262303E-4,2.703947946E-2,2.705344736E-2
5.984826458E0,5.589887733E-4,6.827544421E-4,2.476199344E-2,2.477771057E-2
5.994783458E0,-1.380325062E-3,-8.046207950E-4,2.483496442E-2,2.488630487E-2
6.004739458E0,2.107098699E-3,-6.121937186E-4,2.287669480E-2,2.298168425E-2
6.014696458E0,1.518568024E-5,2.048569731E-3,2.245697752E-2,2.255022633E-2
6.024652458E0,2.155994065E-3,-1.277410425E-3,2.710547298E-2,2.722107186E-2
6.034608458E0,-1.963761169E-4,-1.804715954E-3,2.974892408E-2,2.980426223E-2
6.044565458E0,1.156760613E-3,9.316010401E-4,2.811823413E-2,2.815743358E-2
6.054521458E0,-1.167113660E-3,1.609375700E-3,2.422735840E-2,2.430878729E-2
6.064478458E0,-2.571846126E-3,3.236262128E-4,2.031232789E-2,2.047705523E-2
6.074434458E0,-2.520713257E-3,2.368073910E-4,1.940046251E-2,1.956496917E-2
6.084391458E0,2.604576293E-4,8.086673915E-6,2.141110972E-2,2.141269537E-2
6.094347458E0,1.553688548E-3,-1.181466505E-4,2.607510239E-2,2.612161694E-2
6.104303458E0,4.580926616E-4,-9.919861332E-4,3.010178357E-2,3.012160785E-2
6.114260458E0,6.501004100E-5,-5.432432517E-4,2.353336290E-2,2.353972193E-2
6.124216458E0,3.568222746E-5,2.098956145E-3,2.227951586E-2,2.237819736E-2
