"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.992508750E0,6.613254081E-4,-9.666783735E-4,-2.000855282E-2,2.004280430E-2
3.002465750E0,8.582219016E-4,-1.655907370E-3,-2.129641548E-2,2.137792989E-2
3.012422750E0,-1.247273292E-3,1.400602050E-3,-2.007642202E-2,2.016383143E-2
3.022379750E0,-6.611598656E-4,9.566005319E-4,-1.857299730E-2,1.860936446E-2
3.032336750E0,9.306116262E-4,-7.691271603E-4,-2.033014968E-2,2.036596623E-2
3.042293750E0,7.089810679E-4,-2.433635294E-3,-2.092541009E-2,2.107837808E-2
3.052249875E0,2.469330560E-3,-2.421205863E-4,-1.782043092E-2,1.799233098E-2
3.062206875E0,1.031559659E-3,1.203813590E-3,-2.031327784E-2,2.037504697E-2
3.072162875E0,1.495748525E-3,2.042442560E-3,-1.900992729E-2,1.917775197E-2
3.082119875E0,-5.205511115E-5,6.830729544E-4,-1.815512031E-2,1.816804040E-2
3.092076875E0,-2.054219833E-3,1.462846994E-3,-1.747814566E-2,1.765914256E-2
3.102033875E0,1.389165409E-4,1.992673613E-3,-1.806254312E-2,1.817265831E-2
3.111990875E0,1.939479727E-3,7.521733642E-4,-2.203118615E-2,2.212917779E-2
3.121947875E0,2.064856933E-3,9.325128049E-4,-1.949263178E-2,1.962386068E-2
3.131904875E0,3.218179336E-4,-3.410112113E-4,-2.032833174E-2,2.033373863E-2
3.141861875E0,1.144190552E-3,-1.379093155E-4,-1.934297755E-2,1.937727978E-2
3.151818875E0,3.423590213E-3,-1.803716645E-3,-1.941647939E-2,1.979833417E-2
3.161775875E0,3.364883596E-4,1.188447699E-3,-2.086258493E-2,2.089911679E-2
3.171732875E0,4.589937162E-4,1.093372703E-3,-2.034193650E-2,2.037646975E-2
3.181689875E0,1.496323850E-3,1.127958298E-3,-1.931627654E-2,1.940695273E-2
3.191646875E0,1.612812048E-4,1.483489759E-3,-2.214055881E-2,2.219078858E-2
3.201603875E0,-4.558109213E-4,-1.542002894E-3,-2.100885101E-2,2.107029561E-2
3.211559875E0,-2.559175482E-3,-5.667535588E-4,-2.210074663E-2,2.225564177E-2
3.221516875E0,5.414396292E-4,9.964592755E-4,-1.844703406E-2,1.848186012E-2
3.231473875E0,3.605938982E-3,-2.898471430E-4,-1.679986902E-2,1.718494708E-2
3.241430875E0,-1.629300881E-3,-2.209368162E-3,-1.895620115E-2,1.915394192E-2
3.251387875E0,5.001627142E-4,-1.387516037E-3,-1.993837580E-2,1.999285355E-2
3.261344875E0,7.977429777E-5,-2.660835162E-4,-2.250024304E-2,2.250195772E-2
3.271301875E0,9.495439008E-5,1.203981228E-3,-2.206774801E-2,2.210077124E-2
3.281258875E0,1.026976388E-3,-8.845357224E-4,-2.050739340E-2,2.055213537E-2
3.291215875E0,-3.173872828E-4,1.732716337E-4,-1.828658395E-2,1.829015883E-2
3.301172875E0,-5.364869721E-4,1.044915058E-3,-1.347756200E-2,1.352864897E-2
3.311129875E0,-1.240893267E-3,-2.682711929E-3,-1.532260142E-2,1.560509128E-2
3.321086875E0,-3.075598506E-3,2.481395379E-3,-1.994318701E-2,2.033094532E-2
3.331043875E0,9.574923897E-4,2.210285515E-3,-2.514700592E-2,2.526210720E-2
3.340999875E0,-1.002128702E-3,4.438366741E-4,-2.608302422E-2,2.610604155E-2
3.350956875E0,2.657054458E-3,-2.257674001E-3,-2.317378856E-2,2.343462196E-2
3.360913875E0,9.459489956E-4,2.172254026E-3,-1.578079909E-2,1.595766672E-2
3.370870875E0,-1.982196467E-3,1.279029995E-3,-1.402843930E-2,1.422540438E-2
3.380827875E0,-4.093779717E-4,-4.137884825E-4,-1.714152843E-2,1.715140834E-2
3.390784875E0,-2.080430277E-4,1.052814536E-3,-1.917538419E-2,1.920539141E-2
3.400741875E0,-1.562521793E-4,1.532574184E-3,-2.347077243E-2,2.352127456E-2
3.410698875E0,4.376327852E-4,2.173330635E-3,-2.318234928E-2,2.328811299E-2
3.420655875E0,-9.111585096E-4,1.463647932E-4,-1.891139895E-2,1.893390194E-2
3.430612875E0,-1.924491255E-3,-4.240842536E-4,-1.657101326E-2,1.668777979E-2
3.440569875E0,-4.414361902E-4,-7.764250040E-5,-1.504066773E-2,1.504734461E-2
3.450526875E0,2.214246197E-4,8.866880089E-4,-1.669875160E-2,1.672374209E-2
3.460483875E0,-2.290373668E-4,-5.327314138E-4,-2.145848610E-2,2.146631981E-2
3.470439875E0,-3.536732402E-4,4.355501384E-3,-2.461912669E-2,2.500393721E-2
3.480396875E0,-1.134433551E-3,1.004918478E-3,-2.624511905E-2,2.628883935E-2
3.490353875E0,-1.254275674E-3,-3.857845441E-4,-2.291563340E-2,2.295317606E-2
3.500310875E0,-9.271714371E-4,1.096276566E-3,-1.641892083E-2,1.648157852E-2
3.510267875E0,1.592445304E-3,1.378571615E-3,-1.567829587E-2,1.581914356E-2
3.520224875E0,4.361162428E-4,-9.923800826E-5,-2.031818777E-2,2.032311000E-2
3.530181875E0,-1.014507608E-3,1.218227670E-3,-1.916397363E-2,1.922943550E-2
3.540138875E0,1.517105848E-3,-2.051191404E-4,-2.140144259E-2,2.145612800E-2
3.550095875E0,9.384009754E-4,2.121152356E-3,-2.011220530E-2,2.024551026E-2
3.560052875E0,-1.050112769E-5,5.600275472E-4,-1.900326461E-2,1.901151774E-2
3.570009875E0,-9.846854955E-4,-3.347937018E-4,-1.617445424E-2,1.620785804E-2
3.579966875E0,1.883763820E-3,-1.449212432E-4,-1.815243810E-2,1.825049527E-2
3.589923875E0,4.381999606E-4,-1.886362210E-3,-1.782087609E-2,1.792579165E-2
3.599880875E0,-2.425306011E-4,2.348320559E-4,-2.110383287E-2,2.110653285E-2
3.609836875E0,1.457897713E-3,3.623971716E-4,-2.167082205E-2,2.172282960E-2
3.619793875E0,1.496688346E-3,-2.621590160E-3,-2.235402912E-2,2.255693749E-2
3.629750875E0,6.905494956E-4,1.201909967E-3,-1.750441082E-2,1.755920967E-2
3.639707875E0,3.413814120E-4,-1.477130689E-3,-1.579643227E-2,1.586901789E-2
3.649664875E0,4.923826782E-4,-6.044125184E-4,-1.642786711E-2,1.644635440E-2
3.659621875E0,1.749010989E-4,1.615332440E-4,-1.951298118E-2,1.951443358E-2
3.669578875E0,3.051296808E-4,2.920283005E-4,-2.415513806E-2,2.415883026E-2
3.679535875E0,2.469811821E-3,-2.316636965E-4,-2.066675387E-2,2.081509919E-2
3.689492875E0,1.086832257E-3,-2.359254286E-4,-1.835406572E-2,1.838772943E-2
3.699449875E0,5.615941482E-4,5.481019616E-5,-1.430788543E-2,1.431900756E-2
3.709406875E0,1.330448780E-3,8.785258979E-4,-1.461095270E-2,1.469768146E-2
3.719363875E0,2.543757437E-3,-6.230510771E-4,-1.836607605E-2,1.855186363E-2
3.729319875E0,4.193538334E-4,-2.363426611E-3,-2.000871487E-2,2.015217888E-2
3.739276875E0,9.115213761E-4,1.164523885E-3,-2.334994450E-2,2.339672830E-2
3.749233875E0,1.477267360E-4,2.051623538E-3,-2.150730416E-2,2.160544178E-2
3.759190875E0,-4.767964128E-4,1.960778609E-4,-1.828303933E-2,1.829030641E-2
3.769147875E0,-1.249912195E-3,-8.414890617E-4,-1.310345717E-2,1.318980569E-2
3.779104875E0,3.409629688E-3,-1.073704101E-3,-1.432379894E-2,1.476311726E-2
3.789061875E0,-9.667431004E-4,1.953244209E-3,-1.881841570E-2,1.894419501E-2
3.799018875E0,-1.854444854E-4,2.016490325E-4,-2.253386006E-2,2.253552531E-2
3.808975875E0,1.918719034E-3,1.014445908E-3,-2.228991315E-2,2.239533012E-2
3.818932875E0,6.121816114E-6,-4.139672965E-4,-2.247083560E-2,2.247464925E-2
3.828889875E0,2.694316674E-3,3.005592152E-4,-1.871178299E-2,1.890715475E-2
3.838846875E0,-6.801486015E-4,2.510210499E-3,-1.422743127E-2,1.446317943E-2
3.848803875E0,5.883150734E-4,7.157716900E-4,-1.604290865E-2,1.606964100E-2
3.858759875E0,2.148174215E-3,8.089672774E-4,-1.737128012E-2,1.752228448E-2
3.868716875E0,-1.224186737E-3,1.158906147E-3,-2.238947526E-2,2.245284612E-2
3.878673875E0,1.466895919E-4,1.931646839E-3,-2.301319875E-2,2.309459015E-2
3.888630875E0,8.713357383E-4,-9.072823450E-4,-2.395622618E-2,2.398923009E-2
3.898587875E0,1.043037744E-3,-2.075619996E-4,-2.003856935E-2,2.006677032E-2
3.908544875E0,1.047565136E-3,-1.779892482E-3,-1.910859346E-2,1.921987914E-2
3.918501875E0,-9.317458607E-4,-7.925033569E-4,-1.790264808E-2,1.794438687E-2
3.928458875E0,1.613170840E-3,9.683780372E-4,-2.118632570E-2,2.126970787E-2
3.938415875E0,2.548042918E-3,-1.402074471E-3,-2.066353150E-2,2.086719601E-2
3.948372875E0,8.396251360E-4,-2.531874925E-4,-2.127605863E-2,2.129412466E-2
3.958329875E0,3.318330273E-4,-1.087069511E-3,-1.672888547E-2,1.676745188E-2
3.968286875E0,4.117278149E-4,9.161606431E-4,-1.580823213E-2,1.584010963E-2
3.978243875E0,-1.164773479E-3,-1.599099487E-4,-1.961057074E-2,1.964578208E-2
3.988199875E0,3.567131236E-3,8.779242635E-4,-1.899032108E-2,1.934237501E-2
3.998156875E0,-1.922948286E-6,2.012243494E-4,-2.014790475E-2,2.014890967E-2
4.008113875E0,1.449499745E-3,-1.827572472E-3,-1.821844466E-2,1.836716626E-2
4.018070875E0,-3.609189298E-4,-1.026584767E-3,-1.647910848E-2,1.651499788E-2
4.028027875E0,1.049757469E-3,7.412219420E-4,-1.760802232E-2,1.765485346E-2
4.037984875E0,5.966043100E-4,-5.521411076E-4,-1.846073754E-2,1.847862622E-2
4.047941875E0,-1.994145568E-4,-7.974188775E-4,-1.645857282E-2,1.647908560E-2
4.057899625E0,3.936933354E-6,-2.037473023E-4,-1.953680255E-2,1.953786534E-2
4.067856625E0,1.819413854E-3,1.299340278E-3,-1.969739050E-2,1.982386805E-2
4.077813625E0,9.010394569E-4,1.692775637E-3,-1.917918026E-2,1.927481043E-2
4.087770625E0,-7.392014377E-4,-3.123180941E-4,-1.856505498E-2,1.858239026E-2
4.097727625E0,2.743883058E-3,4.289690405E-4,-1.691525988E-2,1.714173053E-2
4.107684625E0,1.326536294E-4,1.296892762E-3,-1.873552985E-2,1.878083083E-2
4.117640625E0,8.252408588E-4,8.325967938E-4,-1.951637305E-2,1.955154871E-2
4.127597625E0,2.497317037E-4,-8.220253512E-4,-1.917255856E-2,1.919179755E-2
4.137554625E0,8.897192311E-5,8.319607005E-4,-1.875062287E-2,1.876928162E-2
4.147511625E0,-1.335552894E-3,-3.185244277E-4,-1.642941125E-2,1.648668291E-2
4.157468625E0,1.936175977E-3,-3.018051386E-3,-1.666083932E-2,1.704232902E-2
4.167425625E0,-2.566963201E-3,8.762888610E-4,-1.648746803E-2,1.670909287E-2
4.177382625E0,-3.249640577E-4,3.968086094E-4,-1.512279734E-2,1.513149226E-2
4.187339625E0,6.524161436E-4,2.412796021E-4,-1.769541018E-2,1.770907688E-2
4.197296625E0,-6.571966223E-4,-1.605544239E-4,-2.027182095E-2,2.028310651E-2
4.207253625E0,2.389570000E-4,5.353288725E-4,-2.033253945E-2,2.034098911E-2
4.217210625E0,-1.833545975E-4,1.704692841E-5,-1.869837008E-2,1.869927681E-2
4.227167625E0,1.826000516E-3,-2.002428286E-3,-1.641177945E-2,1.663401640E-2
4.237124625E0,-7.093511522E-5,1.004311256E-3,-1.644893177E-2,1.647971569E-2
4.247080625E0,1.940816874E-3,-1.544333994E-3,-1.803617552E-2,1.820591566E-2
4.257037625E0,1.693800325E-3,-3.403509036E-4,-2.170232311E-2,2.177098130E-2
4.266994625E0,1.937213237E-3,2.902932465E-5,-2.364163846E-2,2.372089178E-2
4.276951625E0,-3.363738768E-3,1.919278875E-4,-1.978266053E-2,2.006751685E-2
4.286908625E0,1.122089801E-3,-1.305807382E-4,-1.502013206E-2,1.506255304E-2
4.296865625E0,-2.790628932E-4,-2.098292112E-3,-1.669732481E-2,1.683096437E-2
4.306822625E0,-2.749410924E-3,-8.769659325E-4,-1.542300172E-2,1.569067595E-2
4.316779625E0,-1.346028410E-3,5.402602255E-6,-1.742700860E-2,1.747891445E-2
4.326736625E0,3.067293437E-4,3.635976464E-4,-2.203241177E-2,2.203754647E-2
4.336693625E0,-4.792616237E-4,-1.717183739E-3,-2.149120718E-2,2.156502719E-2
4.346650625E0,-1.629480859E-3,4.916423932E-4,-1.885494217E-2,1.893160755E-2
4.356607625E0,-3.734070342E-4,7.033366710E-4,-1.384011749E-2,1.386300716E-2
4.366564625E0,1.881757635E-3,2.476703376E-4,-1.308857370E-2,1.322547216E-2
4.376520625E0,-1.901100390E-3,-2.346169204E-4,-1.697211526E-2,1.707986898E-2
4.386477625E0,3.424689174E-3,-1.808811910E-3,-1.960171945E-2,1.998068322E-2
4.396434625E0,2.964095911E-3,-4.754345864E-4,-2.307755873E-2,2.327199217E-2
4.406391625E0,1.830654568E-3,1.039105467E-3,-2.336704358E-2,2.346166580E-2
4.416348625E0,9.024064057E-4,-1.600675285E-3,-2.029146254E-2,2.037449265E-2
4.426305625E0,-5.072047934E-4,-1.736496575E-3,-1.944431290E-2,1.952828669E-2
4.436262625E0,-1.718831947E-3,2.605598420E-4,-1.865806803E-2,1.873888410E-2
4.446219625E0,-2.440548502E-3,1.322362572E-3,-1.991534606E-2,2.010785738E-2
4.456176625E0,-3.728242591E-4,-9.416611865E-4,-1.774034277E-2,1.776922860E-2
4.466133625E0,-1.169109484E-3,1.602988690E-3,-1.769373752E-2,1.780462685E-2
4.476090625E0,9.179653134E-4,-1.130884513E-3,-1.664474420E-2,1.670835329E-2
4.486047625E0,-5.449091550E-4,1.004171558E-3,-1.764795743E-2,1.768490000E-2
4.496003625E0,-1.179494429E-4,4.971046001E-4,-1.987252384E-2,1.987909025E-2
4.505960625E0,-1.100922003E-3,-1.228796318E-4,-1.964855194E-2,1.967975412E-2
4.515917625E0,-3.925641067E-5,-1.736264676E-4,-1.627286151E-2,1.627383510E-2
4.525874625E0,2.124561928E-3,-3.661727533E-4,-1.604755782E-2,1.619172498E-2
4.535831625E0,8.466653526E-6,2.026855946E-4,-1.516454667E-2,1.516590349E-2
4.545788625E0,1.439383137E-3,-1.717452891E-3,-1.728415675E-2,1.742881358E-2
4.555745625E0,2.527970355E-3,-1.133685932E-3,-2.285626344E-2,2.302356742E-2
4.565702625E0,-9.248177521E-4,-7.637729868E-4,-1.932890527E-2,1.936608417E-2
4.575659625E0,-1.496961340E-5,-1.350355335E-3,-1.841619983E-2,1.846564648E-2
4.585616625E0,-3.156967228E-3,-9.520724416E-5,-1.400760189E-2,1.435926242E-2
4.595573625E0,4.108106950E-4,-2.017008141E-3,-1.511139050E-2,1.525094129E-2
4.605530625E0,-1.012382563E-3,7.894309238E-4,-1.813114807E-2,1.817654120E-2
4.615486625E0,3.528370289E-3,-1.427183859E-3,-1.959695108E-2,1.996313458E-2
4.625443625E0,-1.426174538E-3,3.350293264E-4,-2.048325352E-2,2.053557629E-2
4.635400625E0,2.008728916E-4,-4.533445463E-4,-1.967996173E-2,1.968620747E-2
4.645357625E0,-1.096515916E-4,7.815631106E-4,-1.549533755E-2,1.551542297E-2
4.655314625E0,-1.127736177E-4,-4.998585209E-4,-1.434246823E-2,1.435161912E-2
4.665271625E0,-1.312527573E-3,6.695352495E-4,-1.681627892E-2,1.688070623E-2
4.675228625E0,5.768712144E-4,4.199429415E-3,-1.569028199E-2,1.625278243E-2
4.685185625E0,4.620889667E-4,3.303894773E-4,-1.709669642E-2,1.710613083E-2
4.695142625E0,-1.324007753E-4,4.479661584E-4,-2.028728463E-2,2.029266176E-2
4.705099625E0,-2.402586397E-4,7.350547239E-4,-1.763397641E-2,1.765092501E-2
4.715056625E0,2.787183039E-4,-1.728184521E-3,-1.618985087E-2,1.628421250E-2
4.725013625E0,-1.543682767E-3,4.425579682E-4,-1.766151376E-2,1.773437009E-2
4.734969625E0,-1.006330829E-3,-1.758337021E-4,-1.530866325E-2,1.534271129E-2
4.744926625E0,-2.328324132E-3,1.281980425E-3,-1.918223128E-2,1.936549932E-2
4.754883625E0,-2.004366834E-4,-4.161400720E-4,-1.867597923E-2,1.868169017E-2
4.764840625E0,-2.198872855E-3,4.565156996E-5,-1.720218360E-2,1.734220997E-2
4.774797625E0,-3.207316622E-4,4.862630740E-4,-1.691721193E-2,1.692723782E-2
4.784754625E0,2.824744442E-4,7.507149130E-4,-1.808713935E-2,1.810491576E-2
4.794711625E0,-9.846850298E-4,-3.422209993E-4,-1.776405796E-2,1.779461928E-2
4.804668625E0,1.840662560E-3,1.830385067E-3,-1.678055339E-2,1.698014488E-2
4.814625625E0,6.458004937E-4,-1.907793805E-3,-1.640149206E-2,1.652469901E-2
4.824582625E0,6.458004937E-4,-8.526491001E-4,-1.943190210E-2,1.946131773E-2
4.834539625E0,2.654295648E-3,2.875169739E-4,-1.895993762E-2,1.914698895E-2
4.844496625E0,2.422866877E-3,-1.001186669E-3,-1.975249499E-2,1.992570493E-2
4.854453625E0,1.145509537E-3,2.041691914E-4,-1.849280484E-2,1.852937419E-2
4.864409625E0,2.429419663E-3,-2.246205695E-3,-1.473961212E-2,1.510641206E-2
4.874366625E0,-1.256352989E-3,-1.394419000E-3,-1.597336493E-2,1.608325883E-2
4.884323625E0,6.773683708E-4,-5.856165662E-4,-1.715128124E-2,1.717463894E-2
4.894280625E0,-2.110535279E-4,-1.117503271E-4,-1.812806167E-2,1.812963462E-2
4.904237625E0,-1.637660898E-5,-1.786878332E-3,-1.797093637E-2,1.805956136E-2
4.914194625E0,8.409955772E-4,-1.472762786E-3,-1.710940339E-2,1.719325414E-2
4.924151625E0,3.294023918E-4,-1.728426665E-3,-1.465317048E-2,1.475843385E-2
4.934108625E0,-8.452562615E-4,2.576304600E-3,-1.621380448E-2,1.643895554E-2
4.944065625E0,1.018423703E-3,1.674052328E-5,-1.588863134E-2,1.592124596E-2
4.954022625E0,3.283193801E-4,5.034739152E-4,-1.356745698E-2,1.358076465E-2
4.963979625E0,-5.396048073E-4,-4.358226433E-4,-1.573713496E-2,1.575241352E-2
4.973936625E0,7.614266360E-4,1.002824865E-3,-1.748166047E-2,1.752694728E-2
4.983892625E0,2.529499121E-3,-3.146408126E-4,-1.721560955E-2,1.740329213E-2
4.993849625E0,2.896568272E-3,1.570940018E-3,-1.834681258E-2,1.864037264E-2
5.003806625E0,2.371357987E-4,-2.698367462E-4,-1.747888699E-2,1.748257806E-2
5.013763625E0,-6.017468404E-4,1.083934680E-3,-1.721921936E-2,1.726379243E-2
5.023720625E0,1.041423529E-3,2.306059003E-3,-1.996387169E-2,2.012358427E-2
5.033677625E0,-2.265662886E-3,1.326957718E-3,-1.852512173E-2,1.871026938E-2
5.043634625E0,1.983943162E-3,-7.045008242E-4,-1.919650473E-2,1.931160650E-2
5.053591750E0,1.762573374E-4,-5.836272612E-4,-1.746571437E-2,1.747635161E-2
5.063548750E0,-8.163028397E-4,1.125056297E-3,-1.555250026E-2,1.561449219E-2
5.073505750E0,-1.396124484E-3,5.921656266E-4,-1.403834671E-2,1.412002132E-2
5.083462750E0,3.825407475E-5,5.599418655E-4,-1.534995250E-2,1.536020964E-2
5.093419750E0,-1.973421313E-4,3.676741384E-3,-1.631539501E-2,1.672571330E-2
5.103375750E0,-1.376874279E-4,-5.001602694E-4,-1.973036490E-2,1.973718362E-2
5.113332750E0,-7.028817199E-4,-1.205668785E-3,-1.936357282E-2,1.941380005E-2
5.123289750E0,2.716883551E-3,2.143522725E-3,-1.468759589E-2,1.508978525E-2
5.133246750E0,3.666468430E-3,-6.881151348E-4,-1.619637385E-2,1.662043980E-2
5.143203750E0,1.247519394E-3,1.230835915E-4,-1.468236744E-2,1.473578529E-2
5.153160750E0,2.154060407E-3,4.302710295E-6,-1.657568850E-2,1.671506637E-2
5.163117750E0,-2.670192625E-4,9.803511202E-4,-1.636316814E-2,1.639468386E-2
5.173074750E0,2.176504117E-3,-4.428755492E-4,-1.993833482E-2,2.006166754E-2
5.183031750E0,-2.624376211E-3,3.504799679E-4,-1.916308701E-2,1.934513092E-2
5.192988750E0,7.723567542E-4,1.115288585E-3,-1.680960692E-2,1.686426069E-2
5.202945750E0,2.849983284E-4,7.239542902E-5,-1.453020796E-2,1.453318302E-2
5.212902750E0,3.143684939E-3,-2.709766850E-4,-1.267572679E-2,1.306255078E-2
5.222859750E0,1.620889525E-3,-2.472878434E-3,-1.692213677E-2,1.717850760E-2
5.232815750E0,-9.162132628E-4,-5.264431238E-4,-2.053503878E-2,2.056220822E-2
5.242772750E0,-8.909131866E-4,1.600357704E-3,-1.886816882E-2,1.895686328E-2
5.252729750E0,-1.020068070E-3,1.013512723E-3,-1.810445637E-2,1.816147261E-2
5.262686750E0,2.353091724E-3,-4.669381306E-4,-1.614916325E-2,1.632637576E-2
5.272643750E0,1.378498040E-3,-1.299234107E-3,-1.126298495E-2,1.142116877E-2
5.282600750E0,8.085815934E-4,1.234263182E-4,-1.364065520E-2,1.366515688E-2
5.292557750E0,2.220771741E-3,1.422911882E-3,-1.469886862E-2,1.493362796E-2
5.302514750E0,-1.171829179E-3,1.534764655E-3,-1.774818636E-2,1.785292148E-2
5.312471750E0,-1.371122431E-3,9.825862944E-4,-1.809627749E-2,1.817472728E-2
5.322428750E0,5.261134356E-4,2.651298419E-4,-1.856232993E-2,1.857167687E-2
5.332385750E0,8.899581153E-4,1.500463113E-4,-2.104607597E-2,2.106541842E-2
5.342342750E0,-1.027784310E-3,-5.194731057E-4,-1.539964229E-2,1.544264147E-2
5.352298750E0,5.046034930E-4,-8.828239515E-4,-1.561037172E-2,1.564345575E-2
5.362255750E0,3.008773783E-3,1.875003800E-4,-1.670040190E-2,1.697030641E-2
5.372212750E0,1.370927319E-3,1.726666465E-3,-1.728591695E-2,1.742595030E-2
5.382169750E0,-7.366985083E-4,-3.625834361E-4,-2.020074427E-2,2.021742468E-2
5.392126750E0,2.223564545E-3,1.194853336E-3,-1.897471584E-2,1.914188484E-2
5.402083750E0,-2.042287029E-3,1.644928008E-3,-1.555548422E-2,1.577497429E-2
5.412040750E0,1.635883818E-3,9.004371241E-4,-1.253378578E-2,1.267212250E-2
5.421997750E0,1.260378165E-3,1.371017657E-3,-1.318626106E-2,1.331712143E-2
5.431954750E0,1.262136735E-3,1.967847347E-4,-1.251163706E-2,1.257667585E-2
5.441911750E0,1.374839339E-4,-2.660723403E-4,-1.626429707E-2,1.626705430E-2
5.451868750E0,6.676816847E-4,1.198750921E-3,-1.723187044E-2,1.728641552E-2
5.461824750E0,-5.528449547E-4,-1.337643713E-3,-1.784812659E-2,1.790671804E-2
5.471781750E0,4.259403795E-5,-5.603525788E-4,-1.576170884E-2,1.577172390E-2
5.481738750E0,-3.044158220E-4,1.905201934E-3,-1.243861765E-2,1.258736161E-2
5.491695750E0,1.932420768E-3,3.003822640E-4,-1.190148480E-2,1.206108702E-2
5.501652750E0,1.019755495E-3,-2.266569063E-4,-1.313026808E-2,1.317175822E-2
5.511609750E0,9.672145825E-4,-6.591975689E-4,-1.646365412E-2,1.650520985E-2
5.521566750E0,2.169898013E-3,-6.898231804E-4,-1.654701121E-2,1.670293068E-2
5.531523750E0,-2.479388611E-3,7.729232311E-5,-1.910958253E-2,1.926991143E-2
5.541480750E0,4.892369034E-4,-2.516079694E-4,-1.699210517E-2,1.700100872E-2
5.551437750E0,1.502984203E-3,1.969616860E-3,-1.176312007E-2,1.202120401E-2
5.561394750E0,-3.372600768E-4,-2.863463014E-4,-1.253383979E-2,1.254164577E-2
5.571351750E0,-8.068259340E-4,-1.808572561E-4,-1.506292447E-2,1.508560145E-2
5.581308750E0,-7.458396722E-4,1.056447625E-3,-1.728506386E-2,1.733337218E-2
5.591264750E0,-2.030367963E-3,1.658488996E-3,-2.099014819E-2,2.115323381E-2
5.601221750E0,-4.295415711E-4,-5.346238613E-4,-1.761059836E-2,1.762394686E-2
5.611178750E0,1.021519536E-3,1.331983134E-3,-1.538021304E-2,1.547154273E-2
5.621135750E0,-5.595991388E-4,2.286359668E-4,-1.229280978E-2,1.230766420E-2
5.631092750E0,3.746630158E-3,7.997313514E-4,-1.091790013E-2,1.157053806E-2
5.641049750E0,-2.518988680E-3,2.871138044E-3,-1.609082334E-2,1.653793619E-2
5.651006750E0,1.892842120E-4,-2.424097620E-3,-1.666560024E-2,1.684203993E-2
5.660963750E0,-1.796102384E-3,2.907291055E-4,-1.762380637E-2,1.771747889E-2
5.670920750E0,-1.471148571E-3,-1.142988913E-3,-1.843586937E-2,1.852975934E-2
5.680877750E0,3.552472917E-4,-2.833031118E-3,-1.790243760E-2,1.812869377E-2
5.690834750E0,-1.729146112E-3,3.290340304E-3,-1.356424298E-2,1.406431560E-2
5.700791750E0,2.847361611E-4,-1.562738791E-3,-1.328514423E-2,1.337977147E-2
5.710747750E0,-4.457521718E-4,5.738204345E-4,-1.495599747E-2,1.497363767E-2
5.720704750E0,1.700223074E-3,-7.021008059E-4,-1.744605415E-2,1.754276231E-2
5.730661750E0,2.223323099E-5,2.013056539E-3,-1.950358413E-2,1.960721002E-2
5.740618750E0,-1.779927872E-3,1.541676931E-3,-1.789796539E-2,1.805220419E-2
5.750575750E0,-4.968207795E-4,-1.517805271E-3,-1.670398936E-2,1.678016162E-2
5.760532750E0,9.522051550E-4,1.246022992E-3,-1.422725059E-2,1.431341774E-2
5.770489750E0,-1.255697804E-3,-4.803892225E-4,-9.671898559E-3,9.764894905E-3
5.780446750E0,1.973651350E-3,4.357388243E-4,-1.227620430E-2,1.244147741E-2
5.790403750E0,-1.090153353E-3,1.578997821E-3,-1.855844259E-2,1.865737012E-2
5.800360750E0,1.634526765E-3,9.330920875E-6,-2.166741714E-2,2.172898365E-2
5.810317750E0,2.697884338E-4,2.238215879E-3,-1.611274108E-2,1.626969027E-2
5.820274750E0,4.080064828E-4,-1.290206797E-3,-1.512151212E-2,1.518193767E-2
5.830230750E0,6.870463258E-4,-9.646750987E-4,-1.178376004E-2,1.184312591E-2
5.840187750E0,1.714227488E-3,1.204203814E-3,-1.174514554E-2,1.193051242E-2
5.850144750E0,5.629726220E-4,-1.069176942E-4,-1.584759727E-2,1.585795412E-2
5.860101750E0,7.656392409E-4,2.088326029E-3,-1.751340367E-2,1.765408217E-2
5.870058750E0,1.654047519E-3,-6.539057940E-4,-1.802822016E-2,1.811574421E-2
5.880015750E0,1.935011009E-3,1.554284245E-4,-1.959282719E-2,1.968876082E-2
5.889972750E0,1.068846206E-3,-8.596228436E-4,-1.672371104E-2,1.677986575E-2
5.899929750E0,1.435563434E-3,-9.871879593E-4,-1.451381948E-2,1.461801417E-2
5.909886750E0,6.216159090E-5,-5.497699603E-4,-1.324538328E-2,1.325693363E-2
5.919843750E0,1.293340931E-3,-2.387128770E-4,-1.541506127E-2,1.547106423E-2
5.929800750E0,-9.404842276E-4,4.145735875E-4,-1.599968970E-2,1.603266828E-2
5.939757750E0,-1.830812544E-4,-2.839732915E-4,-1.998644136E-2,1.998929708E-2
5.949713750E0,7.499650819E-4,2.173088491E-3,-1.610721648E-2,1.627043896E-2
5.959670750E0,-1.334054396E-4,-2.389363945E-4,-1.573304273E-2,1.573542250E-2
5.969627750E0,-1.414121594E-3,1.039484516E-3,-1.847994700E-2,1.856310074E-2
5.979584750E0,-7.765609771E-4,-3.546802327E-4,-1.668391004E-2,1.670573851E-2
5.989541750E0,2.237523440E-3,-2.850054763E-3,-1.560680754E-2,1.602191515E-2
5.999498750E0,-1.536974683E-3,2.919426188E-4,-1.561852731E-2,1.569668490E-2
