"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.982022417E0,-1.750478055E-3,3.594579175E-4,-7.105214172E-4,1.923076728E-3
2.991979417E0,1.124560600E-3,-6.261654198E-5,-2.991573652E-3,3.196571647E-3
3.001936417E0,8.220254676E-4,-1.910584047E-3,-3.446441609E-3,4.025421349E-3
3.011892417E0,-1.278793206E-3,1.379409805E-4,-1.434031874E-3,1.926340363E-3
3.021849417E0,1.470920630E-3,1.452744007E-3,-3.002633806E-3,3.645529101E-3
3.031806417E0,5.246272776E-4,-2.150181681E-3,-1.921367599E-3,2.930898922E-3
3.041763417E0,-1.017482718E-4,3.570022061E-3,-2.552939695E-4,3.580584483E-3
3.051720417E0,-1.038003247E-4,6.570843980E-4,-5.004649865E-4,8.324659850E-4
3.061677417E0,-2.974688075E-3,-5.136411637E-4,-1.352143940E-3,3.307701562E-3
3.071634417E0,-5.303018261E-4,1.831610687E-3,-2.108611632E-3,2.842931718E-3
3.081591417E0,1.940578921E-3,4.973672330E-4,-2.911021933E-3,3.533733069E-3
3.091548417E0,-6.591303973E-4,1.838561147E-3,1.321100397E-3,2.357979269E-3
3.101504417E0,-2.655152930E-4,1.432695426E-3,-1.025943435E-3,1.782042223E-3
3.111461417E0,-7.196560036E-4,-1.089917496E-3,-2.118154662E-4,1.323136691E-3
3.121418417E0,-1.005413244E-3,3.814790398E-4,-4.914473975E-4,1.182329308E-3
3.131375417E0,-6.973820273E-4,-7.539363578E-4,1.651788712E-3,1.945036677E-3
3.141332417E0,-3.212434240E-5,-3.864197060E-4,-3.131248523E-3,3.155165522E-3
3.151289417E0,-5.965020973E-4,2.632831223E-3,-1.899840310E-3,3.301061679E-3
3.161246417E0,-3.930365201E-4,9.033745155E-4,7.406839868E-4,1.232548575E-3
3.171203417E0,-1.145746675E-3,2.744207159E-4,3.855509276E-4,1.239633692E-3
3.181159417E0,-3.345477162E-4,1.586027443E-3,8.606588817E-4,1.835249012E-3
3.191116417E0,-1.382445451E-3,7.532266900E-4,-3.769447794E-4,1.618824647E-3
3.201073417E0,-9.390292689E-4,3.745248541E-4,-2.270452213E-3,2.485356732E-3
3.211030417E0,1.076680725E-3,1.348476857E-3,-5.169489887E-4,1.801351568E-3
3.220987417E0,1.440417254E-4,-1.234523952E-4,-1.340132090E-3,1.353492716E-3
3.230944417E0,-1.903880737E-3,-1.085412689E-3,2.378805657E-4,2.204420497E-3
3.240901417E0,-6.111824187E-4,1.787872054E-3,-1.108613680E-3,2.190674490E-3
3.250858417E0,-2.457529772E-3,4.517305642E-4,-2.438332653E-3,3.491271861E-3
3.260815417E0,-1.078545116E-3,2.490645275E-4,-4.091356881E-3,4.238454180E-3
3.270771417E0,-3.087207675E-3,7.126387209E-4,-2.417274285E-3,3.985212685E-3
3.280728417E0,2.944053151E-3,7.280847058E-4,5.462914123E-4,3.081556522E-3
3.290685417E0,-9.983276250E-4,5.628718063E-4,1.070176077E-4,1.151058420E-3
3.300642042E0,1.951123355E-3,9.096153080E-4,-1.052363077E-4,2.155309035E-3
3.310599042E0,6.466440391E-5,1.054947264E-3,-1.842253841E-4,1.072862623E-3
3.320556042E0,-1.805140870E-3,5.185864866E-4,-5.296373856E-4,1.951404946E-3
3.330513042E0,-1.314015826E-3,-1.622363925E-5,-3.668021876E-3,3.896316887E-3
3.340470042E0,6.095854333E-4,-1.184552908E-3,-3.971273545E-4,1.390133133E-3
3.350427042E0,1.694906969E-3,1.470219344E-3,-1.493303804E-3,2.695219991E-3
3.360383042E0,2.548982622E-3,1.484928653E-4,2.081897692E-4,2.561777804E-3
3.370340042E0,7.161679678E-4,1.414537430E-3,1.337805996E-3,2.074496946E-3
3.380297042E0,1.257451950E-4,-7.656589150E-5,-5.586310290E-4,5.777047830E-4
3.390254042E0,4.079736536E-4,1.719076186E-3,-2.064519795E-3,2.717334617E-3
3.400211042E0,4.412631970E-4,1.057546586E-3,-4.375610966E-3,4.523172484E-3
3.410168042E0,4.806385841E-4,7.391367108E-4,-1.281535951E-3,1.555529145E-3
3.420125042E0,1.543772523E-3,-8.161496371E-4,-3.530841786E-3,3.939057953E-3
3.430082042E0,4.227970727E-3,-3.210920841E-4,2.982081205E-4,4.250619329E-3
3.440039042E0,1.216734294E-3,-9.464016184E-4,7.639949908E-4,1.720408879E-3
3.449995042E0,-2.541222377E-3,4.342263564E-4,-5.331666907E-4,2.632609051E-3
3.459952042E0,-1.555586467E-3,1.224919222E-3,-3.053316148E-3,3.639095472E-3
3.469909042E0,-8.958026301E-4,3.507966176E-4,-2.148145577E-3,2.353731089E-3
3.479866042E0,-3.570415312E-3,-1.213012263E-3,-2.883177949E-3,4.746786212E-3
3.489823042E0,9.626743849E-5,-1.366967335E-4,-9.108872619E-4,9.261042169E-4
3.499780042E0,8.518061950E-4,-1.228488982E-4,-4.581498797E-4,9.749702344E-4
3.509737042E0,-6.655615289E-4,-1.441245899E-3,2.734977170E-5,1.587737352E-3
3.519694042E0,-1.555589959E-3,-1.826604828E-3,3.024471225E-3,3.860540313E-3
3.529651042E0,-2.357179997E-3,-1.234225929E-3,1.057823421E-3,2.863320027E-3
3.539607042E0,-4.237252288E-4,-4.153037444E-4,-2.376588993E-3,2.449529651E-3
3.549564042E0,-1.877296367E-3,1.273002476E-3,-1.870275242E-3,2.939848029E-3
3.559521042E0,3.176318016E-3,1.195874065E-4,-2.824752359E-3,4.252355015E-3
3.569478042E0,-9.823363507E-4,-1.064873300E-3,-1.381723327E-3,2.002023777E-3
3.579435042E0,5.939885741E-4,6.041293964E-4,1.488897949E-3,1.713070885E-3
3.589392042E0,-2.359678037E-3,1.892642118E-3,7.957188063E-5,3.025971961E-3
3.599349042E0,2.239867346E-3,1.407414675E-3,3.136614570E-3,4.103190558E-3
3.609306042E0,-2.908061724E-4,-6.318725646E-4,5.153028178E-4,8.656605350E-4
3.619263042E0,5.305126542E-4,-1.346608624E-4,-5.068813451E-3,5.098278829E-3
3.629219042E0,7.392605767E-6,5.236230791E-4,-1.837500837E-3,1.910666142E-3
3.639176042E0,1.533337636E-4,1.230835915E-4,-2.084451262E-4,2.865487466E-4
3.649133042E0,-2.919626888E-3,5.418080837E-4,2.183301840E-3,3.685727077E-3
3.659090042E0,-2.000836190E-3,6.302250549E-4,4.708893830E-4,2.149945555E-3
3.669047042E0,1.739383442E-3,-1.468438655E-3,-1.219358761E-3,2.582363768E-3
3.679004042E0,4.101997474E-4,-1.371242106E-4,-2.463587560E-3,2.501265789E-3
3.688961042E0,-3.170589916E-3,9.340960532E-4,-9.272519965E-4,3.432924718E-3
3.698918042E0,-9.196860483E-4,-7.005520165E-4,-1.311279833E-3,1.748156273E-3
3.708874042E0,-4.966778215E-5,-1.234738156E-3,1.361918636E-3,1.838985474E-3
3.718831042E0,6.165239029E-5,1.363442279E-3,1.531097805E-4,1.373396691E-3
3.728788042E0,-7.976132911E-4,-5.481103435E-4,-1.608539373E-3,1.877234888E-3
3.738745042E0,-2.156357979E-3,-7.736803964E-4,-9.661847726E-4,2.486357598E-3
3.748702042E0,-1.891244436E-3,-4.852795973E-4,-4.873541184E-4,2.012415424E-3
3.758659042E0,4.195804941E-4,2.321425825E-3,-1.704685157E-3,2.910501183E-3
3.768616042E0,-2.199564362E-3,-2.011487260E-3,1.297788229E-3,3.250910437E-3
3.778573042E0,-1.582243480E-3,-1.763014123E-3,-2.210125676E-4,2.379193095E-3
3.788530042E0,-9.228242561E-6,-9.105913341E-4,-1.066025347E-3,1.402024172E-3
3.798486042E0,-8.657010039E-4,1.005819999E-3,-2.727038926E-3,3.032796300E-3
3.808443042E0,4.212337080E-4,1.061130315E-4,-1.643357798E-3,1.699800772E-3
3.818400042E0,-1.665885560E-3,9.886845946E-4,-1.702213660E-3,2.578798804E-3
3.828357042E0,-3.055931535E-3,-8.103344589E-4,9.865276515E-4,3.311887119E-3
3.838314042E0,1.627648016E-4,-1.183177345E-3,-3.322697012E-4,1.239679057E-3
3.848271042E0,-4.665924935E-4,-1.850359142E-3,-2.219591406E-4,1.921146368E-3
3.858228042E0,-5.166599294E-4,1.750234514E-3,7.466325769E-4,1.971729835E-3
3.868185042E0,-2.371145412E-3,1.333516091E-3,-1.616929891E-3,3.164657644E-3
3.878142042E0,-1.990579534E-3,-5.725082010E-4,-4.326222697E-4,2.115971302E-3
3.888098042E0,-8.282484487E-4,2.024751157E-4,3.287458676E-4,9.138191893E-4
3.898055042E0,6.862913724E-4,1.047495753E-3,-1.719224965E-3,2.126964429E-3
3.908012042E0,-1.597925788E-3,2.860407345E-3,-4.098240752E-3,5.246987160E-3
3.917969042E0,-8.778069168E-4,-6.642863154E-4,-4.309162963E-3,4.447550644E-3
3.927926042E0,-1.251257956E-3,2.416633070E-4,-8.836708730E-5,1.277441337E-3
3.937883042E0,1.984216273E-3,6.568506360E-4,2.657884499E-3,3.381259674E-3
3.947840042E0,-1.001085388E-3,-9.885132313E-4,1.423950307E-3,2.001740452E-3
3.957797042E0,-3.912213724E-4,1.265518367E-4,9.152864804E-4,1.003403643E-3
3.967754042E0,1.559306751E-3,-1.322445460E-3,-9.070743108E-4,2.236757328E-3
3.977710042E0,6.684793625E-4,6.442992017E-4,-3.127884353E-3,3.262766716E-3
3.987667042E0,-9.990762919E-7,-1.215667464E-3,-9.795591468E-4,1.561212510E-3
3.997624042E0,1.743105124E-3,7.577342913E-4,-2.940444509E-3,3.501255580E-3
4.007581042E0,2.919784747E-4,-1.045743003E-3,1.020906144E-3,1.490328559E-3
4.017538042E0,-8.854049956E-4,1.085584983E-3,-8.126802277E-4,1.619532622E-3
4.027495042E0,-4.543663003E-3,-1.110860147E-3,-8.867834695E-4,4.760805464E-3
4.037452042E0,6.971717812E-4,9.474968538E-4,-2.309710486E-3,2.592018771E-3
4.047409042E0,8.230141248E-4,1.979368739E-3,-1.568695065E-3,2.656323975E-3
4.057366042E0,6.858613342E-4,-2.022832632E-6,-1.888540573E-3,2.009227553E-3
4.067322042E0,-1.274789101E-3,3.723800182E-5,2.949391492E-3,3.213313569E-3
4.077279042E0,5.705152871E-4,2.251923084E-3,-6.695782067E-4,2.417639395E-3
4.087236042E0,-9.527681395E-4,-3.312551416E-3,-1.341089024E-3,3.698551579E-3
4.097193042E0,3.316012677E-3,-2.434663475E-5,1.433125930E-3,3.612531351E-3
4.107150042E0,1.949807745E-3,1.652809791E-3,-5.766994320E-3,6.308070540E-3
4.117107042E0,5.987860495E-4,-2.009036951E-3,-3.385595977E-3,3.982089191E-3
4.127064042E0,-9.514030535E-5,-8.756369352E-4,-3.596620169E-3,3.702899993E-3
4.137021042E0,-4.482754739E-4,2.666633576E-3,-5.861826940E-4,2.766856643E-3
4.146977042E0,4.020949127E-4,-1.100666821E-3,-1.189654111E-3,1.669857681E-3
4.156934042E0,-9.497255087E-4,-1.060985960E-3,4.257042892E-3,4.488884487E-3
4.166891042E0,-5.634996342E-4,-2.556527033E-4,-1.674334286E-3,1.785016931E-3
4.176848042E0,8.913853089E-4,9.249262512E-4,-8.559449343E-4,1.543599064E-3
4.186805042E0,-2.540947637E-3,2.761941403E-3,-1.211968716E-3,3.943805697E-3
4.196762042E0,1.227159053E-3,-2.085810527E-3,-3.368063830E-3,4.147333946E-3
4.206719042E0,-1.595220761E-3,8.821375668E-4,-3.817102406E-4,1.862417427E-3
4.216676042E0,-1.581106102E-3,8.645607159E-4,-3.043928882E-5,1.802300832E-3
4.226633042E0,2.051175339E-3,5.847113207E-4,-1.631942112E-3,2.685599124E-3
4.236589042E0,9.568824898E-4,-1.027832739E-3,-7.072925800E-4,1.572363518E-3
4.246546042E0,-4.385289736E-3,9.879320860E-4,-1.691635232E-3,4.802958009E-3
4.256503042E0,1.471444266E-4,4.270700738E-4,-7.009393303E-4,8.338802521E-4
4.266460042E0,-1.320587005E-3,1.877046190E-3,-1.824736362E-3,2.932049664E-3
4.276417042E0,1.801702892E-3,7.457351312E-4,-2.799985930E-3,3.412063219E-3
4.286374042E0,-1.042630058E-3,-1.722574234E-5,-8.138417033E-4,1.322766979E-3
4.296331417E0,-7.904288359E-4,-5.578473210E-4,1.595437061E-4,9.805231116E-4
4.306288417E0,-1.951064682E-3,-1.234721392E-3,-1.431769924E-4,2.313371989E-3
4.316245417E0,1.567986328E-5,1.185558736E-3,-1.454632729E-5,1.185751648E-3
4.326201417E0,-2.719119657E-4,1.114913262E-3,-7.510676514E-4,1.371521169E-3
4.336158417E0,-6.559398025E-4,-1.147442497E-3,-3.527945839E-3,3.767397398E-3
4.346115417E0,1.053943066E-3,-5.588252097E-4,-1.869633794E-3,2.217794428E-3
4.356072417E0,-2.934140619E-3,2.360798419E-3,-3.102411050E-3,4.879293460E-3
4.366029417E0,5.596550182E-5,-5.488339812E-4,-3.795912955E-3,3.835792752E-3
4.375986417E0,-3.486837726E-3,-5.019623786E-4,1.655311440E-3,3.892307737E-3
4.385943417E0,3.025002079E-4,1.113574021E-3,1.468366361E-3,1.867525969E-3
4.395900417E0,8.242134354E-4,1.399065368E-3,-3.609589767E-4,1.663431115E-3
4.405857417E0,-7.110054139E-5,6.306506693E-4,-1.013617381E-3,1.195907918E-3
4.415813417E0,-1.523854909E-3,2.348389477E-3,-4.255217034E-3,5.093519307E-3
4.425770417E0,-6.343615241E-4,8.328091353E-4,-2.512517152E-3,2.721897875E-3
4.435727417E0,-3.568292595E-5,-3.842553124E-4,-3.012944944E-4,4.895955358E-4
4.445684417E0,-3.244979307E-4,1.673987135E-4,-5.516008241E-4,6.615018560E-4
4.455641417E0,2.053172328E-3,1.676079817E-3,1.365076168E-3,2.981307281E-3
4.465598417E0,-1.042709220E-3,-5.964823067E-4,8.605662733E-4,1.477703614E-3
4.475555417E0,-6.914383266E-4,-7.402934134E-4,-7.032419089E-4,1.233154686E-3
4.485512417E0,-6.288371515E-4,-1.728672534E-3,-7.624882273E-4,1.991264219E-3
4.495468417E0,-3.404650139E-3,1.621051691E-3,3.879973374E-4,3.790777372E-3
4.505425417E0,-9.754179046E-4,-2.643066458E-3,-8.240481839E-5,2.818515735E-3
4.515382417E0,-5.730143748E-4,-1.382592134E-3,3.258577490E-4,1.531695060E-3
4.525339417E0,-1.392023521E-3,-8.111465722E-4,4.875554296E-4,1.683270193E-3
4.535296417E0,-6.183752557E-4,1.049604267E-3,2.216479741E-3,2.529197406E-3
4.545253417E0,3.039422911E-3,7.239012048E-4,1.433989964E-3,3.437797522E-3
4.555210417E0,9.584287764E-4,3.364114091E-4,-3.464362118E-3,3.610202660E-3
4.565167417E0,8.176970296E-4,2.449378371E-7,1.356286230E-3,1.583711094E-3
4.575124417E0,-1.888341038E-3,1.568847336E-3,-2.385721309E-3,3.423270366E-3
4.585080417E0,1.556579606E-3,-2.755038440E-4,1.371410443E-3,2.092751547E-3
4.595037417E0,1.301182434E-3,7.375627756E-4,1.087783836E-3,1.849418354E-3
4.604994417E0,-2.880626358E-3,1.620474271E-3,-1.876403810E-3,3.800636307E-3
4.614951417E0,-7.500974461E-4,8.841101080E-4,-7.184613496E-4,1.363995445E-3
4.624908417E0,-1.335282577E-3,-7.831417024E-4,-2.968481276E-3,3.347860746E-3
4.634865417E0,-7.608386222E-4,1.632877626E-3,-2.216670895E-3,2.856360377E-3
4.644822417E0,-2.651742194E-3,8.405102417E-4,-3.372342326E-5,2.781965384E-3
4.654779417E0,-2.692784183E-4,-1.400653273E-4,-1.995141618E-3,2.018097926E-3
4.664736417E0,-4.213419743E-5,4.565333948E-4,2.625184425E-4,5.283123733E-4
4.674692417E0,1.957633533E-3,4.714466631E-4,9.147265810E-4,2.211631914E-3
4.684649417E0,-1.410114462E-3,4.193112254E-4,-2.553046215E-3,2.946572531E-3
4.694606417E0,4.210718907E-5,2.041272819E-4,-2.288328018E-3,2.297800270E-3
4.704563417E0,-7.635080256E-4,-5.757194012E-4,-2.834604820E-4,9.973701314E-4
4.714520417E0,5.531588104E-4,1.555874944E-3,-1.028346596E-3,1.945309290E-3
4.724477417E0,1.742755878E-3,-3.441032022E-4,6.483236211E-4,1.891012581E-3
4.734434417E0,-9.742011316E-4,4.939930514E-4,6.581773632E-4,1.275262491E-3
4.744391417E0,8.432715549E-4,-3.560213372E-4,-2.943227068E-3,3.082278975E-3
4.754348417E0,-3.935003188E-4,1.871180721E-3,4.991749302E-4,1.976192147E-3
4.764304417E0,-2.104957821E-4,3.392808139E-4,3.590242704E-3,3.612376312E-3
4.774261417E0,6.700563245E-5,-7.185265422E-4,-2.556066727E-3,2.655983295E-3
4.784218417E0,-1.046588412E-3,1.754862256E-3,1.934708911E-3,2.813891862E-3
4.794175417E0,3.363911528E-4,4.959860817E-4,1.810173271E-4,6.260419104E-4
4.804132417E0,8.969339542E-4,-2.664839849E-3,1.980900415E-4,2.818705661E-3
4.814089417E0,1.375504071E-3,-1.036776230E-4,-2.783495001E-4,1.407209630E-3
4.824046417E0,3.276121104E-3,2.637979575E-3,-1.594813308E-3,4.498370284E-3
4.834003417E0,1.892342698E-3,2.515740693E-3,-2.323720371E-3,3.912746923E-3
4.843960417E0,-7.895035669E-4,5.538649857E-4,2.322625369E-4,9.919819507E-4
4.853916417E0,-1.076059649E-3,-1.114604995E-3,-3.235439304E-3,3.587243531E-3
4.863873417E0,-4.094746429E-3,-1.530079171E-4,-4.089922644E-3,5.789458263E-3
4.873830417E0,2.043945715E-4,4.251636565E-4,5.610219669E-4,7.329985832E-4
4.883787417E0,2.956459764E-3,-1.404766925E-3,-6.305953721E-4,3.333417912E-3
4.893744417E0,-3.354738001E-4,-9.000981227E-4,1.627498888E-3,1.889833837E-3
4.903701417E0,-3.656314919E-3,2.050889656E-3,2.726046368E-4,4.201083248E-3
4.913658417E0,7.264493033E-4,-2.491664141E-3,-3.176721744E-3,4.102155510E-3
4.923615417E0,-6.877409760E-4,-1.244787127E-4,-1.196284546E-3,1.385488836E-3
4.933571417E0,-1.146337250E-3,-1.599603333E-3,-3.696392523E-4,2.002361878E-3
4.943528417E0,-1.456243685E-3,-1.160631888E-3,1.474778401E-4,1.868010107E-3
4.953485417E0,7.017155876E-4,1.174192876E-4,1.085957047E-4,7.197118049E-4
4.963442417E0,-1.318233320E-3,1.661675051E-4,-9.286159184E-4,1.621011490E-3
4.973399417E0,-2.758721821E-4,1.471649855E-3,-2.258598572E-3,2.709820338E-3
4.983356417E0,-6.286322605E-5,3.738217056E-4,-1.429690281E-3,1.479090515E-3
4.993313417E0,-6.839123089E-4,-3.417693079E-4,-2.015585778E-3,2.155719911E-3
5.003270417E0,-8.884782437E-5,2.243537456E-4,-8.323899237E-5,2.552592190E-4
5.013227417E0,-1.169824856E-3,4.557827488E-4,7.713693776E-4,1.473512411E-3
5.023183417E0,-1.290237997E-4,-4.331851378E-4,-9.066591738E-4,1.013078162E-3
5.033140417E0,-2.374601085E-3,3.872625530E-5,-9.820266860E-4,2.569942888E-3
5.043097417E0,4.128757864E-4,1.326082274E-4,-1.458987361E-3,1.522069471E-3
5.053054417E0,1.195845078E-3,1.107705757E-4,-1.676567597E-3,2.062327442E-3
5.063011417E0,-1.636606175E-4,1.511550508E-3,1.800407423E-3,2.356488198E-3
5.072968417E0,1.073111314E-3,-4.061916843E-4,-7.149481680E-4,1.351928423E-3
5.082925417E0,-1.790795242E-3,7.043844089E-4,-1.556044910E-3,2.474748625E-3
5.092882417E0,1.756002544E-3,1.612256281E-3,-1.914411550E-4,2.391561199E-3
5.102839417E0,6.353182252E-4,-1.326004975E-3,-1.845278312E-4,1.481880211E-3
5.112795417E0,1.984742004E-3,9.825360030E-5,-2.284962917E-3,3.028185946E-3
5.122752417E0,-1.053096727E-3,-9.063798934E-4,1.151483506E-3,1.804564072E-3
5.132709417E0,5.602461752E-4,-5.207536742E-4,-1.553295879E-4,7.805046104E-4
5.142666417E0,-3.491293173E-4,1.136884093E-4,1.066592056E-3,1.128022584E-3
5.152623417E0,2.641334198E-3,-1.438934356E-3,7.067989791E-4,3.089780449E-3
5.162580417E0,-4.303718451E-4,-6.175180897E-4,-1.608244376E-3,1.775668463E-3
5.172537417E0,-1.720140688E-3,-1.205718145E-4,1.257317024E-3,2.134073019E-3
5.182494417E0,-1.540422207E-3,1.952233724E-3,1.916753245E-4,2.494164493E-3
5.192451417E0,2.104646293E-3,1.413476653E-3,6.111231633E-4,2.607858085E-3
5.202407417E0,2.300174208E-3,-2.255755477E-3,-6.298874505E-4,3.282680667E-3
5.212364417E0,-6.910881493E-4,-3.776941448E-4,1.003162935E-3,1.275378992E-3
5.222321417E0,-3.406091128E-4,2.460053191E-3,-1.125785289E-3,2.726768928E-3
5.232278417E0,-8.514034562E-4,-1.925108023E-3,-2.535396488E-3,3.295324582E-3
5.242235417E0,-2.796190092E-3,1.188963652E-4,-3.133172868E-5,2.798892112E-3
5.252192417E0,-2.883807989E-3,-1.401236281E-3,4.280635621E-4,3.234663822E-3
5.262149417E0,1.275162911E-3,1.297960989E-3,-2.457364462E-3,3.057676124E-3
5.272106417E0,1.857329858E-3,-6.682509556E-4,-2.137785079E-3,2.909700773E-3
5.282062417E0,3.887278726E-4,-1.395947300E-3,-1.595803769E-3,2.155543526E-3
5.292019417E0,-1.816369360E-3,2.612110227E-3,-1.915190369E-4,3.187318157E-3
5.301976792E0,-4.763682373E-4,-1.117289066E-3,1.943978132E-4,1.230061813E-3
5.311933792E0,-1.623924356E-3,-4.837233573E-4,-2.772479784E-4,1.716969727E-3
5.321890792E0,1.656918321E-4,1.068769023E-3,-1.194778597E-3,1.611588317E-3
5.331847792E0,-7.610882167E-4,1.474368386E-3,-1.730073942E-3,2.397117697E-3
5.341804792E0,-3.959206864E-3,4.471633583E-4,-1.529781846E-3,4.267962811E-3
5.351761792E0,-8.118830156E-4,8.080210537E-4,2.334767487E-6,1.145450787E-3
5.361718792E0,-1.409395947E-3,8.811093867E-4,2.218307927E-3,2.771938085E-3
5.371674792E0,-1.009921893E-3,2.265051007E-4,1.497656456E-3,1.820500385E-3
5.381631792E0,-8.486977313E-4,5.015358329E-4,1.939789625E-3,2.175915858E-3
5.391588792E0,-5.081470590E-5,2.909079194E-5,-1.743628411E-3,1.744611258E-3
5.401545792E0,-1.235030708E-3,1.583379693E-3,-1.822299091E-3,2.711672193E-3
5.411502792E0,7.157347864E-4,-1.388872042E-4,-1.969838282E-3,2.100435383E-3
5.421459792E0,-1.164274756E-3,4.566693678E-4,-2.956331009E-4,1.285099821E-3
5.431416792E0,1.039757393E-3,-1.752954908E-3,-4.439712502E-4,2.085918698E-3
5.441373792E0,6.987843663E-4,-4.944633693E-4,2.045476809E-3,2.217378856E-3
5.451330792E0,-1.898596529E-3,-4.976587370E-4,1.763980719E-3,2.638931787E-3
5.461286792E0,-8.605344919E-4,1.342271455E-3,-1.100810478E-3,1.937523155E-3
5.471243792E0,-7.950206054E-4,5.758134648E-4,-1.313330606E-3,1.639651240E-3
5.481200792E0,2.635568380E-3,-5.730614066E-4,-1.418624539E-3,3.047476931E-3
5.491157792E0,-1.946134027E-3,-1.734199002E-3,-2.838089364E-3,3.853522423E-3
5.501114792E0,3.106871154E-4,-8.134804666E-4,-1.914515859E-3,2.103246996E-3
5.511071792E0,-1.217701123E-3,-1.066214405E-3,-6.886627525E-4,1.758938762E-3
5.521028792E0,-1.823157771E-3,3.973860294E-5,2.713054884E-3,3.268967760E-3
5.530985792E0,-1.257236116E-3,1.283700578E-3,3.708544420E-3,4.120901787E-3
5.540942792E0,-6.033303216E-4,1.748559065E-3,2.607062459E-3,3.196598340E-3
5.550898792E0,-3.439383581E-4,1.468128525E-3,-4.249465419E-4,1.566612435E-3
5.560855792E0,-2.655988326E-3,6.332332268E-4,-2.955631353E-3,4.023806035E-3
5.570812792E0,-1.511095325E-3,8.532097563E-4,-6.661118241E-4,1.858784799E-3
5.580769792E0,-1.282323850E-3,-7.172320038E-4,1.122461981E-4,1.473558758E-3
5.590726792E0,9.403504664E-4,8.055632934E-4,3.970634192E-3,4.159221935E-3
5.600683792E0,1.323881559E-3,-1.090872101E-3,1.449823612E-3,2.246030461E-3
5.610640792E0,-3.435234539E-4,-1.244270243E-3,1.853825292E-3,2.258956620E-3
5.620597792E0,6.771641783E-4,2.524942160E-3,-1.079832204E-3,2.828413305E-3
5.630554792E0,4.529259168E-4,-1.310010441E-3,3.795799566E-4,1.437132626E-3
5.640510792E0,-1.612951630E-3,1.163511537E-3,-2.442336176E-3,3.149663165E-3
5.650467792E0,-4.653955111E-4,1.651668921E-3,-6.092822878E-4,1.820941546E-3
5.660424792E0,-3.320923075E-3,1.154957339E-3,2.592376550E-4,3.525572391E-3
5.670381792E0,-1.208237256E-3,-1.159595326E-3,1.931170118E-3,2.556152697E-3
5.680338792E0,8.494919166E-4,-2.247001976E-3,-6.134894211E-4,2.479319194E-3
5.690295792E0,-8.179133292E-4,-2.903770655E-4,-7.362611359E-4,1.138148283E-3
5.700252792E0,1.328814076E-3,-3.950651735E-4,-8.389222203E-4,1.620374596E-3
5.710209792E0,1.213499228E-3,9.612832218E-4,-2.149729989E-3,2.649147946E-3
5.720165792E0,1.593556372E-3,1.750106923E-3,-6.293113111E-4,2.449148603E-3
5.730122792E0,-1.695713727E-3,1.346338540E-4,1.343025826E-3,2.167323162E-3
5.740079792E0,-1.094048843E-3,1.673475839E-3,-1.494482392E-3,2.496185465E-3
5.750036792E0,-7.244022563E-4,2.116663381E-4,6.823855219E-4,1.017453325E-3
5.759993792E0,9.823238943E-4,1.378124580E-4,3.895662376E-4,1.065699001E-3
5.769950792E0,-4.280862631E-4,-2.779066563E-4,-2.016067039E-3,2.079667345E-3
5.779907792E0,-9.470775258E-4,-2.873002551E-3,-6.914866390E-4,3.103103813E-3
5.789864792E0,2.462848788E-4,-1.735833474E-3,-5.024021957E-4,1.823782349E-3
5.799821792E0,1.566757215E-3,-3.167781979E-4,-1.588814892E-3,2.253754503E-3
5.809777792E0,-1.065511256E-3,-9.474148974E-4,3.416063730E-3,3.701675382E-3
5.819734792E0,-2.786350902E-3,4.917979240E-4,-5.031219916E-4,2.873803801E-3
5.829691792E0,-1.545584062E-3,-2.686152235E-3,1.618085778E-3,3.496061428E-3
5.839648792E0,-1.600272954E-4,-1.690917648E-3,-2.482647542E-4,1.716521662E-3
5.849605792E0,-1.324627548E-3,-3.622658551E-4,-3.579870099E-4,1.419165033E-3
5.859562792E0,-2.957303077E-4,-1.031169668E-3,-3.797913669E-4,1.137984526E-3
5.869519792E0,-2.530921483E-3,2.374746837E-3,-1.452246215E-3,3.762180905E-3
5.879476792E0,8.221173193E-4,1.311283559E-3,1.526285778E-3,2.173681148E-3
5.889433792E0,4.535358166E-4,1.137379557E-3,-1.330753323E-3,1.808378113E-3
5.899389792E0,9.441482252E-4,-1.766082831E-3,-1.724471105E-3,2.642776008E-3
5.909346792E0,2.056395169E-5,1.775388606E-3,-2.329275012E-3,2.928813695E-3
5.919303792E0,-2.335120924E-3,2.478772774E-3,-1.176905120E-3,3.603083382E-3
5.929260792E0,-1.752421143E-3,1.434813254E-3,-3.094647545E-3,3.834907087E-3
5.939217792E0,-1.525448170E-5,5.532419309E-4,1.209366368E-3,1.329991107E-3
5.949174792E0,-6.956921425E-4,-2.528969198E-4,-8.093519136E-5,7.446441528E-4
5.959131792E0,2.426959109E-4,-5.296347663E-4,-1.740434207E-3,1.835354331E-3
5.969088792E0,-2.865745686E-3,-2.128597349E-3,2.577356063E-4,3.579085449E-3
5.979045792E0,9.007337503E-4,-6.591603160E-4,2.124354243E-3,2.399728018E-3
5.989001792E0,6.304228446E-4,5.336692557E-4,7.221997948E-4,1.097182018E-3
5.998958792E0,-9.625507519E-4,3.510136157E-4,-1.525955042E-3,1.838002529E-3
